gisco_id,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid,concordance
SE_1291,SE,SE22,SE224,1291,Simrishamn,19278,395.5744887,2019,SE_1291,official
SE_1292,SE,SE22,SE224,1292,Ängelholm,42131,431.85516276,2019,SE_1292,official
SE_1293,SE,SE22,SE224,1293,Hässleholm,52121,1314.59194915,2019,SE_1293,official
SE_1315,SE,SE23,SE231,1315,Hylte,10914,1053.94324382,2019,SE_1315,official
SE_1380,SE,SE23,SE231,1380,Halmstad,101268,1034.29687949,2019,SE_1380,official
SE_1381,SE,SE23,SE231,1381,Laholm,25491,906.53805445,2019,SE_1381,official
SE_1382,SE,SE23,SE231,1382,Falkenberg,44701,1162.4558792,2019,SE_1382,official
SE_1383,SE,SE23,SE231,1383,Varberg,63630,914.14556436,2019,SE_1383,official
SE_1384,SE,SE23,SE231,1384,Kungsbacka,83348,641.26206916,2019,SE_1384,official
SE_1401,SE,SE23,SE232,1401,Härryda,37802,294.58625916,2019,SE_1401,official
SE_1402,SE,SE23,SE232,1402,Partille,38443,58.88888938,2019,SE_1402,official
SE_1407,SE,SE23,SE232,1407,Öckerö,12945,24.173098,2019,SE_1407,official
SE_1415,SE,SE23,SE232,1415,Stenungsund,26503,266.33599901,2019,SE_1415,official
SE_1419,SE,SE23,SE232,1419,Tjörn,15922,162.64194774,2019,SE_1419,official
SE_1421,SE,SE23,SE232,1421,Orust,15110,388.30442972,2019,SE_1421,official
SE_1427,SE,SE23,SE232,1427,Sotenäs,9030,136.21142418,2019,SE_1427,official
SE_1430,SE,SE23,SE232,1430,Munkedal,10503,669.64179716,2019,SE_1430,official
SE_1435,SE,SE23,SE232,1435,Tanum,12873,952.52366233,2019,SE_1435,official
SE_1438,SE,SE23,SE232,1438,Dals-Ed,4806,830.59479492,2019,SE_1438,official
SE_1439,SE,SE23,SE232,1439,Färgelanda,6602,621.64290429,2019,SE_1439,official
SE_1440,SE,SE23,SE232,1440,Ale,30926,333.60726113,2019,SE_1440,official
SE_1441,SE,SE23,SE232,1441,Lerum,42137,312.2854452,2019,SE_1441,official
SE_1442,SE,SE23,SE232,1442,Vårgårda,11658,444.23487667,2019,SE_1442,official
SE_1443,SE,SE23,SE232,1443,Bollebygd,9427,284.1840514,2019,SE_1443,official
SE_1444,SE,SE23,SE232,1444,Grästorp,5731,282.89034777,2019,SE_1444,official
SE_1445,SE,SE23,SE232,1445,Essunga,5671,235.21976042,2019,SE_1445,official
SE_1446,SE,SE23,SE232,1446,Karlsborg,6941,802.35365704,2019,SE_1446,official
SE_1447,SE,SE23,SE232,1447,Gullspång,5293,557.25448033,2019,SE_1447,official
SE_1452,SE,SE23,SE232,1452,Tranemo,11874,783.77764018,2019,SE_1452,official
SE_1460,SE,SE23,SE232,1460,Bengtsfors,9846,1063.91846909,2019,SE_1460,official
SE_1461,SE,SE23,SE232,1461,Mellerud,9354,950.69929006,2019,SE_1461,official
SE_1462,SE,SE23,SE232,1462,Lilla Edet,14046,344.13848284,2019,SE_1462,official
SE_1463,SE,SE23,SE232,1463,Mark,34781,1018.01413876,2019,SE_1463,official
SE_1465,SE,SE23,SE232,1465,Svenljunga,10683,991.05767553,2019,SE_1465,official
SE_1466,SE,SE23,SE232,1466,Herrljunga,9494,511.60727593,2019,SE_1466,official
