gisco_id,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid,concordance
HU_10551,HU,HU12,HU120,10551,Monor,18113,46.78456272,2019,HU_10551,official
HU_10560,HU,HU22,HU221,10560,Bezi,501,11.19311765,2019,HU_10560,official
HU_10579,HU,HU22,HU222,10579,Sajtoskál,354,9.41388227,2019,HU_10579,official
HU_10588,HU,HU22,HU221,10588,Beled,2553,26.4819238,2019,HU_10588,official
HU_10597,HU,HU22,HU222,10597,Rum,1190,16.86731923,2019,HU_10597,official
HU_10603,HU,HU23,HU232,10603,Csurgónagymarton,162,14.81382894,2019,HU_10603,official
HU_10612,HU,HU31,HU311,10612,Komjáti,173,11.08276742,2019,HU_10612,official
HU_10621,HU,HU31,HU312,10621,Bükkszenterzsébet,1004,24.86646039,2019,HU_10621,official
HU_10630,HU,HU22,HU222,10630,Őriszentpéter,1141,33.5701998,2019,HU_10630,official
HU_10649,HU,HU22,HU223,10649,Csertalakos,18,1.99399404,2019,HU_10649,official
HU_10658,HU,HU22,HU221,10658,Fertőhomok,805,12.61425503,2019,HU_10658,official
HU_10667,HU,HU33,HU331,10667,Városföld,2124,61.66343166,2019,HU_10667,official
HU_10676,HU,HU22,HU222,10676,Halogy,258,7.05323283,2019,HU_10676,official
HU_10685,HU,HU22,HU223,10685,Vállus,110,21.8063361,2019,HU_10685,official
HU_10694,HU,HU23,HU231,10694,Bogdása,230,20.99293567,2019,HU_10694,official
HU_10719,HU,HU33,HU331,10719,Bácsalmás,6379,108.29605006,2019,HU_10719,official
HU_10728,HU,HU31,HU311,10728,Edelény,9358,56.80233807,2019,HU_10728,official
HU_10737,HU,HU12,HU120,10737,Vámosmikola,1625,25.28355841,2019,HU_10737,official
HU_10746,HU,HU23,HU231,10746,Kistótfalu,276,10.49881,2019,HU_10746,official
HU_10755,HU,HU12,HU120,10755,Majosháza,1633,11.42606962,2019,HU_10755,official
HU_10764,HU,HU33,HU332,10764,Körösnagyharsány,466,19.94959073,2019,HU_10764,official
HU_10773,HU,HU32,HU322,10773,Tiszabő,2109,35.04907647,2019,HU_10773,official
HU_10782,HU,HU22,HU223,10782,Boncodfölde,340,5.91940665,2019,HU_10782,official
HU_10791,HU,HU32,HU323,10791,Fülesd,458,15.03452131,2019,HU_10791,official
HU_10807,HU,HU32,HU323,10807,Nyírparasznya,945,14.75693215,2019,HU_10807,official
HU_10816,HU,HU12,HU120,10816,Kiskunlacháza,8958,93.51097061,2019,HU_10816,official
HU_10825,HU,HU23,HU231,10825,Pécsvárad,3982,36.03520366,2019,HU_10825,official
HU_10834,HU,HU32,HU323,10834,Olcsvaapáti,287,10.90686567,2019,HU_10834,official
HU_10843,HU,HU22,HU222,10843,Nick,505,11.39662876,2019,HU_10843,official
HU_10852,HU,HU32,HU323,10852,Érpatak,1666,31.34116182,2019,HU_10852,official
HU_10861,HU,HU23,HU232,10861,Ecseny,193,12.91565214,2019,HU_10861,official
HU_10870,HU,HU21,HU213,10870,Doba,411,21.21647274,2019,HU_10870,official
HU_10889,HU,HU22,HU223,10889,Lispeszentadorján,251,9.13629069,2019,HU_10889,official
HU_10904,HU,HU31,HU311,10904,Garadna,337,9.7509559200000009,2019,HU_10904,official
HU_10913,HU,HU22,HU222,10913,Karakó,203,10.35606596,2019,HU_10913,official
HU_10922,HU,HU12,HU120,10922,Maglód,12463,22.36168287,2019,HU_10922,official
HU_10931,HU,HU22,HU223,10931,Hagyárosbörönd,319,11.24942315,2019,HU_10931,official
HU_10940,HU,HU23,HU231,10940,Nagykozár,1995,11.45315155,2019,HU_10940,official
HU_10959,HU,HU23,HU232,10959,Nikla,689,23.36063749,2019,HU_10959,official
HU_10968,HU,HU31,HU311,10968,Mogyoróska,72,19.15773246,2019,HU_10968,official
HU_10977,HU,HU31,HU311,10977,Tiszavalk,294,11.53481184,2019,HU_10977,official
HU_10986,HU,HU23,HU232,10986,Szulok,626,27.92366165,2019,HU_10986,official
HU_10995,HU,HU21,HU212,10995,Kerékteleki,690,29.46427539,2019,HU_10995,official
HU_11004,HU,HU12,HU120,11004,Jászkarajenő,2578,65.1420207,2019,HU_11004,official
HU_11013,HU,HU31,HU312,11013,Szihalom,1960,34.17603366,2019,HU_11013,official
HU_11022,HU,HU31,HU311,11022,Zsujta,153,6.7303068,2019,HU_11022,official
HU_11031,HU,HU23,HU233,11031,Tolnanémedi,1026,21.93097668,2019,HU_11031,official
HU_11040,HU,HU23,HU232,11040,Lakócsa,505,25.31082296,2019,HU_11040,official
HU_11059,HU,HU22,HU223,11059,Baglad,26,4.86209477,2019,HU_11059,official
HU_11068,HU,HU22,HU221,11068,Röjtökmuzsaj,458,15.86705818,2019,HU_11068,official
HU_11086,HU,HU23,HU231,11086,Cún,210,18.47122939,2019,HU_11086,official
HU_11095,HU,HU32,HU323,11095,Nyírlövő,679,7.9000498199999996,2019,HU_11095,official
HU_11101,HU,HU23,HU232,11101,Szőlősgyörök,1189,18.6256615,2019,HU_11101,official
HU_11110,HU,HU31,HU311,11110,Szuhakálló,870,6.96024602,2019,HU_11110,official
