gisco_id,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid,concordance
FI_921,FI,FI1D,FI1D2,921,Vesanto,2014,569.41270303,2020,FI_921,official
FI_922,FI,FI19,FI197,922,Vesilahti,4355,354.38017637,2020,FI_922,official
FI_924,FI,FI1D,FI1D5,924,Veteli / Vetil,3114,520.44383673,2020,FI_924,official
FI_925,FI,FI1D,FI1D2,925,Vieremä,3579,973.98399284,2020,FI_925,official
FI_927,FI,FI1B,FI1B1,927,Vihti / Vichtis,29158,567.15125903,2020,FI_927,official
FI_931,FI,FI19,FI193,931,Viitasaari,6176,1589.1987671,2020,FI_931,official
FI_934,FI,FI19,FI194,934,Vimpeli,2827,329.18013691,2020,FI_934,official
FI_935,FI,FI1C,FI1C4,935,Virolahti,3109,374.13021569,2020,FI_935,official
FI_936,FI,FI19,FI197,936,Virrat / Virdois,6544,1298.54278514,2020,FI_936,official
FI_941,FI,FI20,FI200,941,Vårdö,447,91.6653155,2020,FI_941,official
FI_946,FI,FI19,FI195,946,Vöyri / Vörå,6461,783.17450519,2020,FI_946,official
FI_976,FI,FI1D,FI1D7,976,Ylitornio / Övertorneå,3918,2212.27578911,2020,FI_976,official
FI_977,FI,FI1D,FI1D9,977,Ylivieska,15255,575.22009311,2020,FI_977,official
FI_980,FI,FI19,FI197,980,Ylöjärvi,33254,1324.27456901,2020,FI_980,official
FI_981,FI,FI1C,FI1C2,981,Ypäjä,2343,184.15188243,2020,FI_981,official
FI_989,FI,FI19,FI194,989,Ähtäri / Etseri,5616,911.08284701,2020,FI_989,official
FI_992,FI,FI19,FI193,992,Äänekoski,18765,1138.15740847,2020,FI_992,official
