gisco_id,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid
UK_E07000164,UK,UKE2,UKE22,E07000164,Hambleton,89140,1312.26240603,2017,UK_E07000164
UK_E07000165,UK,UKE2,UKE22,E07000165,Harrogate,157869,1310.0970731,2017,UK_E07000165
UK_E07000166,UK,UKE2,UKE22,E07000166,Richmondshire,51965,1319.67882292,2017,UK_E07000166
UK_E07000167,UK,UKE2,UKE22,E07000167,Ryedale,51751,1507.61729242,2017,UK_E07000167
UK_E07000168,UK,UKE2,UKE22,E07000168,Scarborough,108793,817.43329775,2017,UK_E07000168
UK_E07000169,UK,UKE2,UKE22,E07000169,Selby,83449,602.52874887,2017,UK_E07000169
UK_E07000170,UK,UKF1,UKF15,E07000170,Ashfield,119497,109.62976132,2017,UK_E07000170
UK_E07000171,UK,UKF1,UKF15,E07000171,Bassetlaw,112863,640.11401864,2017,UK_E07000171
UK_E07000172,UK,UKF1,UKF16,E07000172,Broxtowe,109487,80.13758402,2017,UK_E07000172
UK_E07000173,UK,UKF1,UKF16,E07000173,Gedling,113543,120.02602417,2017,UK_E07000173
UK_E07000174,UK,UKF1,UKF15,E07000174,Mansfield,104466,76.77272343,2017,UK_E07000174
UK_E07000175,UK,UKF1,UKF15,E07000175,Newark and Sherwood,114817,652.21693871,2017,UK_E07000175
UK_E07000176,UK,UKF1,UKF16,E07000176,Rushcliffe,111129,409.54873586,2017,UK_E07000176
UK_E07000177,UK,UKJ1,UKJ14,E07000177,Cherwell,141868,589.15289093,2017,UK_E07000177
UK_E07000178,UK,UKJ1,UKJ14,E07000178,Oxford,151906,45.67579977,2017,UK_E07000178
UK_E07000179,UK,UKJ1,UKJ14,E07000179,South Oxfordshire,134257,678.89298845,2017,UK_E07000179
UK_E07000180,UK,UKJ1,UKJ14,E07000180,Vale of White Horse,120988,579.13224606000006,2017,UK_E07000180
UK_E07000181,UK,UKJ1,UKJ14,E07000181,West Oxfordshire,104779,714.90700613,2017,UK_E07000181
UK_E07000187,UK,UKK2,UKK23,E07000187,Mendip,109279,739.95697042,2017,UK_E07000187
UK_E07000188,UK,UKK2,UKK23,E07000188,Sedgemoor,114588,565.79739915,2017,UK_E07000188
UK_E07000189,UK,UKK2,UKK23,E07000189,South Somerset,161243,959.67939089,2017,UK_E07000189
UK_E07000190,UK,UKK2,UKK23,E07000190,Taunton Deane,110187,462.70928136,2017,UK_E07000190
UK_E07000191,UK,UKK2,UKK23,E07000191,West Somerset,34675,727.3615354,2017,UK_E07000191
UK_E07000192,UK,UKG2,UKG24,E07000192,Cannock Chase,97462,78.97073606,2017,UK_E07000192
