gisco_id,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid
PL_1001121221013,PL,PL21,PL218,1001121221013,Piwniczna-Zdrój,10676,126.46900583,2017,PL_1001121221013
PL_1001121221014,PL,PL21,PL218,1001121221014,Podegrodzie,13057,64.73713824,2017,PL_1001121221014
PL_1001121221015,PL,PL21,PL218,1001121221015,Rytro,3807,41.92297915,2017,PL_1001121221015
PL_1001121221016,PL,PL21,PL218,1001121221016,Stary Sącz,23627,100.886231,2017,PL_1001121221016
PL_1001121226201,PL,PL21,PL218,1001121226201,Nowy Sącz,84041,57.57023947,2017,PL_1001121226201
PL_1001121230301,PL,PL21,PL21A,1001121230301,Alwernia,12641,73.83754832,2017,PL_1001121230301
PL_1001121230302,PL,PL21,PL21A,1001121230302,Babice,9124,54.24938762,2017,PL_1001121230302
PL_1001121230303,PL,PL21,PL21A,1001121230303,Chrzanów,47365,79.44595563,2017,PL_1001121230303
PL_1001121230304,PL,PL21,PL21A,1001121230304,Libiąż,22490,56.91797742,2017,PL_1001121230304
PL_1001121230305,PL,PL21,PL21A,1001121230305,Trzebinia,34105,105.33073328,2017,PL_1001121230305
PL_1001121231201,PL,PL21,PL21A,1001121231201,Bukowno,10297,64.50807708,2017,PL_1001121231201
PL_1001121231203,PL,PL21,PL21A,1001121231203,Bolesław,7747,40.76241407,2017,PL_1001121231203
PL_1001121231204,PL,PL21,PL21A,1001121231204,Klucze,15158,119.48634234,2017,PL_1001121231204
PL_1001121231205,PL,PL21,PL21A,1001121231205,Olkusz,49309,150.8938305,2017,PL_1001121231205
PL_1001121231206,PL,PL21,PL21A,1001121231206,Trzyciąż,7054,95.74183538,2017,PL_1001121231206
PL_1001121231207,PL,PL21,PL21A,1001121231207,Wolbrom,22974,146.77478029,2017,PL_1001121231207
PL_1001121231301,PL,PL21,PL21A,1001121231301,Oświęcim,38678,30.13695258,2017,PL_1001121231301
PL_1001121231302,PL,PL21,PL21A,1001121231302,Brzeszcze,21398,45.64633526,2017,PL_1001121231302
PL_1001121231303,PL,PL21,PL21A,1001121231303,Chełmek,13010,27.2956535,2017,PL_1001121231303
PL_1001121231304,PL,PL21,PL21A,1001121231304,Kęty,34300,76.44167708,2017,PL_1001121231304
PL_1001121231305,PL,PL21,PL21A,1001121231305,Osiek,8233,40.92417768,2017,PL_1001121231305
PL_1001121231306,PL,PL21,PL21A,1001121231306,Oświęcim,18325,74.81650344,2017,PL_1001121231306
PL_1001121231307,PL,PL21,PL21A,1001121231307,Polanka Wielka,4312,23.88804514,2017,PL_1001121231307
PL_1001121231308,PL,PL21,PL21A,1001121231308,Przeciszów,6735,35.43970248,2017,PL_1001121231308
PL_1001121231309,PL,PL21,PL21A,1001121231309,Zator,9301,51.64756822,2017,PL_1001121231309
PL_1001121231801,PL,PL21,PL21A,1001121231801,Andrychów,43834,100.35710532,2017,PL_1001121231801
PL_1001121231802,PL,PL21,PL21A,1001121231802,Brzeźnica,10285,66.4519033,2017,PL_1001121231802
PL_1001121231803,PL,PL21,PL21A,1001121231803,Kalwaria Zebrzydowska,20052,75.28315285,2017,PL_1001121231803
PL_1001121231804,PL,PL21,PL21A,1001121231804,Lanckorona,6208,40.44100678,2017,PL_1001121231804
PL_1001121231805,PL,PL21,PL21A,1001121231805,Mucharz,4086,37.28318989,2017,PL_1001121231805
PL_1001121231806,PL,PL21,PL21A,1001121231806,Spytkowice,10304,51.4205854,2017,PL_1001121231806
PL_1001121231807,PL,PL21,PL21A,1001121231807,Stryszów,6863,45.91223479,2017,PL_1001121231807
PL_1001121231808,PL,PL21,PL21A,1001121231808,Tomice,8085,41.54459532,2017,PL_1001121231808
PL_1001121231809,PL,PL21,PL21A,1001121231809,Wadowice,37933,112.82371161,2017,PL_1001121231809
PL_1001121231810,PL,PL21,PL21A,1001121231810,Wieprz,12288,74.44066044,2017,PL_1001121231810
PL_1001121240201,PL,PL21,PL217,1001121240201,Borzęcin,8378,102.78170255,2017,PL_1001121240201
PL_1001121240202,PL,PL21,PL217,1001121240202,Brzesko,36309,102.65401168,2017,PL_1001121240202
PL_1001121240203,PL,PL21,PL217,1001121240203,Czchów,9826,66.42587787,2017,PL_1001121240203
PL_1001121240204,PL,PL21,PL217,1001121240204,Dębno,14677,81.595889,2017,PL_1001121240204
PL_1001121240205,PL,PL21,PL217,1001121240205,Gnojnik,7965,55.00607846,2017,PL_1001121240205
