gisco_id,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid,concordance
PT_010918,PT,PT11,PT11A,010918,São Paio de Oleiros,4069,3.90593838,2019,PT_010918,official
PT_010919,PT,PT11,PT11A,010919,Paços de Brandão,4867,3.55605069,2019,PT_010919,official
PT_010921,PT,PT11,PT11A,010921,Rio Meão,4931,6.67860045,2019,PT_010921,official
PT_010922,PT,PT11,PT11A,010922,Romariz,3023,11.07815845,2019,PT_010922,official
PT_010924,PT,PT11,PT11A,010924,Sanguedo,3600,4.56711189,2019,PT_010924,official
PT_010925,PT,PT11,PT11A,010925,Santa Maria de Lamas,5073,3.75486394,2019,PT_010925,official
PT_010926,PT,PT11,PT11A,010926,São João de Ver,10579,15.37494175,2019,PT_010926,official
PT_010932,PT,PT11,PT11A,010932,Caldas de São Jorge e Pigeiros,3897,10.64216787,2019,PT_010932,official
PT_010933,PT,PT11,PT11A,010933,"Canedo, Vale e Vila Maior",9455,43.70113125,2019,PT_010933,official
PT_010934,PT,PT11,PT11A,010934,"Lobão, Gião, Louredo e Guisande",9860,23.57997908,2019,PT_010934,official
PT_010935,PT,PT11,PT11A,010935,"Santa Maria da Feira, Travanca, Sanfins e Espargo",18194,23.36530054,2019,PT_010935,official
PT_010936,PT,PT11,PT11A,010936,São Miguel do Souto e Mosteirô,6734,13.80324455,2019,PT_010936,official
PT_011005,PT,PT16,PT16D,011005,Gafanha da Encarnação,5362,7.9658515,2019,PT_011005,official
PT_011006,PT,PT16,PT16D,011006,Gafanha da Nazaré,15240,12.79373094,2019,PT_011006,official
PT_011007,PT,PT16,PT16D,011007,Gafanha do Carmo,1526,5.94456815,2019,PT_011007,official
PT_011008,PT,PT16,PT16D,011008,Ílhavo (São Salvador),16470,37.85334779,2019,PT_011008,official
PT_011102,PT,PT16,PT16E,011102,Barcouço,2152,21.30582367,2019,PT_011102,official
PT_011103,PT,PT16,PT16E,011103,Casal Comba,3183,18.80783027,2019,PT_011103,official
PT_011104,PT,PT16,PT16E,011104,Luso,2593,16.8701901,2019,PT_011104,official
PT_011106,PT,PT16,PT16E,011106,Pampilhosa,4098,13.60433355,2019,PT_011106,official
PT_011107,PT,PT16,PT16E,011107,Vacariça,1945,18.66432176,2019,PT_011107,official
PT_011109,PT,PT16,PT16E,011109,"Mealhada, Ventosa do Bairro e Antes",6457,21.40064135,2019,PT_011109,official
PT_011201,PT,PT16,PT16D,011201,Bunheiro,2682,21.08039688,2019,PT_011201,official
PT_011202,PT,PT16,PT16D,011202,Monte,1459,2.2873151,2019,PT_011202,official
PT_011203,PT,PT16,PT16D,011203,Murtosa,3699,10.31167165,2019,PT_011203,official
PT_011204,PT,PT16,PT16D,011204,Torreira,2745,24.76639843,2019,PT_011204,official
PT_011301,PT,PT11,PT11A,011301,Carregosa,3419,11.81633153,2019,PT_011301,official
PT_011302,PT,PT11,PT11A,011302,Cesar,3166,5.4278083,2019,PT_011302,official
PT_011303,PT,PT11,PT11A,011303,Fajões,3087,8.12340997,2019,PT_011303,official
PT_011304,PT,PT11,PT11A,011304,Loureiro,3531,17.13547177,2019,PT_011304,official
PT_011305,PT,PT11,PT11A,011305,Macieira de Sarnes,1925,3.86853343,2019,PT_011305,official
PT_011310,PT,PT11,PT11A,011310,Ossela,2208,17.88610783,2019,PT_011310,official
PT_011315,PT,PT11,PT11A,011315,São Martinho da Gândara,1985,8.13378405,2019,PT_011315,official
PT_011318,PT,PT11,PT11A,011318,São Roque,5228,7.05298216,2019,PT_011318,official
PT_011319,PT,PT11,PT11A,011319,Vila de Cucujães,10705,10.41812355,2019,PT_011319,official
PT_011320,PT,PT11,PT11A,011320,Nogueira do Cravo e Pindelo,5390,12.54302575,2019,PT_011320,official
PT_011321,PT,PT11,PT11A,011321,"Oliveira de Azeméis, Santiago da Riba-Ul, Ul, Macinhata da Seixa e Madail",20760,25.94278328,2019,PT_011321,official
PT_011322,PT,PT11,PT11A,011322,"Pinheiro da Bemposta, Travanca e Palmaz",7207,32.75532199,2019,PT_011322,official
PT_011403,PT,PT16,PT16D,011403,Oiã,7722,26.32210552,2019,PT_011403,official
PT_011404,PT,PT16,PT16D,011404,Oliveira do Bairro,6250,22.55181448,2019,PT_011404,official
PT_011405,PT,PT16,PT16D,011405,Palhaça,2627,10.02508795,2019,PT_011405,official
PT_011407,PT,PT16,PT16D,011407,"Bustos, Troviscal e Mamarrosa",6429,28.41893966,2019,PT_011407,official
PT_011502,PT,PT16,PT16D,011502,Cortegaça,3837,9.22529912,2019,PT_011502,official
PT_011503,PT,PT16,PT16D,011503,Esmoriz,11448,9.16892015,2019,PT_011503,official
PT_011504,PT,PT16,PT16D,011504,Maceda,3521,16.08121133,2019,PT_011504,official
PT_011507,PT,PT16,PT16D,011507,Válega,6827,25.96785541,2019,PT_011507,official
PT_011509,PT,PT16,PT16D,011509,"Ovar, São João, Arada e São Vicente de Pereira Jusã",29765,81.238243,2019,PT_011509,official
PT_011601,PT,PT11,PT11A,011601,São João da Madeira,21713,7.94244761,2019,PT_011601,official
PT_011702,PT,PT16,PT16D,011702,Couto de Esteves,890,16.42667455,2019,PT_011702,official
PT_011704,PT,PT16,PT16D,011704,Pessegueiro do Vouga,1852,15.85097427,2019,PT_011704,official
PT_011705,PT,PT16,PT16D,011705,Rocas do Vouga,1778,14.81616633,2019,PT_011705,official
PT_011706,PT,PT16,PT16D,011706,Sever do Vouga,2777,11.5825815,2019,PT_011706,official
PT_011708,PT,PT16,PT16D,011708,Talhadas,1187,28.64482766,2019,PT_011708,official
PT_011710,PT,PT16,PT16D,011710,Cedrim e Paradela,1554,18.36382445,2019,PT_011710,official
PT_011711,PT,PT16,PT16D,011711,Silva Escura e Dornelas,2318,24.18726042,2019,PT_011711,official
PT_011801,PT,PT16,PT16D,011801,Calvão,2014,14.84385205,2019,PT_011801,official
PT_011804,PT,PT16,PT16D,011804,Gafanha da Boa Hora,2625,35.64241213,2019,PT_011804,official
PT_011805,PT,PT16,PT16D,011805,Ouca,1805,16.27190398,2019,PT_011805,official
PT_011807,PT,PT16,PT16D,011807,Sosa,3069,21.68967581,2019,PT_011807,official
PT_011810,PT,PT16,PT16D,011810,Santo André de Vagos,2033,12.69486158,2019,PT_011810,official
PT_011812,PT,PT16,PT16D,011812,Fonte de Angeão e Covão do Lobo,2165,17.55324962,2019,PT_011812,official
PT_011813,PT,PT16,PT16D,011813,Ponte de Vagos e Santa Catarina,2781,13.31930842,2019,PT_011813,official
PT_011814,PT,PT16,PT16D,011814,Vagos e Santo António,6359,31.25432999,2019,PT_011814,official
PT_011901,PT,PT11,PT11A,011901,Arões,1459,40.33511992,2019,PT_011901,official
PT_011902,PT,PT11,PT11A,011902,São Pedro de Castelões,7181,21.09687717,2019,PT_011902,official
PT_011903,PT,PT11,PT11A,011903,Cepelos,1313,18.93030039,2019,PT_011903,official
PT_011905,PT,PT11,PT11A,011905,Junqueira,1067,18.03773595,2019,PT_011905,official
PT_011906,PT,PT11,PT11A,011906,Macieira de Cambra,4747,18.04894471,2019,PT_011906,official
PT_011907,PT,PT11,PT11A,011907,Roge,1752,17.59686748,2019,PT_011907,official
PT_011910,PT,PT11,PT11A,011910,"Vila Chã, Codal e Vila Cova de Perrinho",5345,13.28790877,2019,PT_011910,official
PT_020102,PT,PT18,PT184,020102,Ervidel,1005,38.84774884,2019,PT_020102,official
PT_020103,PT,PT18,PT184,020103,Messejana,892,113.76308254,2019,PT_020103,official
PT_020104,PT,PT18,PT184,020104,São João de Negrilhos,1482,77.01647163,2019,PT_020104,official
PT_020106,PT,PT18,PT184,020106,Aljustrel e Rio de Moinhos,5878,228.84354849,2019,PT_020106,official
PT_020203,PT,PT18,PT184,020203,Rosário,608,60.68882315,2019,PT_020203,official
PT_020205,PT,PT18,PT184,020205,Santa Cruz,651,123.3840932,2019,PT_020205,official
PT_020206,PT,PT18,PT184,020206,São Barnabé,531,141.67406147,2019,PT_020206,official
PT_020208,PT,PT18,PT184,020208,Aldeia dos Fernandes,536,21.25863362,2019,PT_020208,official
PT_020209,PT,PT18,PT184,020209,Almodôvar e Graça dos Padrões,4168,257.05613898,2019,PT_020209,official
PT_020210,PT,PT18,PT184,020210,Santa Clara-a-Nova e Gomes Aires,955,173.81784819,2019,PT_020210,official
PT_020301,PT,PT18,PT184,020301,Alvito,1259,136.52756517,2019,PT_020301,official
PT_020302,PT,PT18,PT184,020302,Vila Nova da Baronia,1245,128.33556085,2019,PT_020302,official
PT_020401,PT,PT18,PT184,020401,Barrancos,1834,168.38448656,2019,PT_020401,official
PT_020502,PT,PT18,PT184,020502,Baleizão,902,139.73533362,2019,PT_020502,official
PT_020503,PT,PT18,PT184,020503,Beringel,1362,16.05042691,2019,PT_020503,official
PT_020504,PT,PT18,PT184,020504,Cabeça Gorda,1386,78.15625227,2019,PT_020504,official
PT_020506,PT,PT18,PT184,020506,Nossa Senhora das Neves,1747,53.13646574,2019,PT_020506,official
PT_020510,PT,PT18,PT184,020510,Santa Clara de Louredo,864,71.88313603,2019,PT_020510,official
PT_020516,PT,PT18,PT184,020516,São Matias,569,70.23192211,2019,PT_020516,official
PT_020519,PT,PT18,PT184,020519,Albernoa e Trindade,1032,209.38496823,2019,PT_020519,official
PT_020520,PT,PT18,PT184,020520,Beja (Salvador e Santa Maria da Feira),11133,22.50670403,2019,PT_020520,official
PT_020521,PT,PT18,PT184,020521,Beja (Santiago Maior e São João Baptista),14015,51.26395186,2019,PT_020521,official
PT_020522,PT,PT18,PT184,020522,Salvada e Quintos,1352,199.72450806,2019,PT_020522,official
PT_020523,PT,PT18,PT184,020523,Santa Vitória e Mombeja,920,166.12842766,2019,PT_020523,official
PT_020524,PT,PT18,PT184,020524,Trigaches e São Brissos,572,68.26332726,2019,PT_020524,official
PT_020603,PT,PT18,PT184,020603,Entradas,649,76.23071786,2019,PT_020603,official
PT_020604,PT,PT18,PT184,020604,Santa Bárbara de Padrões,943,66.31317103,2019,PT_020604,official
PT_020605,PT,PT18,PT184,020605,São Marcos da Ataboeira,338,104.13324814,2019,PT_020605,official
PT_020606,PT,PT18,PT184,020606,Castro Verde e Casével,5346,322.76872366,2019,PT_020606,official
PT_020701,PT,PT18,PT184,020701,Cuba,3306,70.07922039,2019,PT_020701,official
PT_020702,PT,PT18,PT184,020702,Faro do Alentejo,591,44.67262301,2019,PT_020702,official
PT_020703,PT,PT18,PT184,020703,Vila Alva,514,37.19474498,2019,PT_020703,official
PT_020704,PT,PT18,PT184,020704,Vila Ruiva,467,20.12364709,2019,PT_020704,official
PT_020803,PT,PT18,PT184,020803,Figueira dos Cavaleiros,1346,154.20477598,2019,PT_020803,official
PT_020804,PT,PT18,PT184,020804,Odivelas,542,110.05114211,2019,PT_020804,official
PT_020807,PT,PT18,PT184,020807,Alfundão e Peroguarda,1227,88.33620113,2019,PT_020807,official
PT_020808,PT,PT18,PT184,020808,Ferreira do Alentejo e Canhestros,5140,295.62218549,2019,PT_020808,official
PT_020901,PT,PT18,PT184,020901,Alcaria Ruiva,849,216.64929457,2019,PT_020901,official
PT_020902,PT,PT18,PT184,020902,Corte do Pinto,857,71.39223462,2019,PT_020902,official
PT_020903,PT,PT18,PT184,020903,Espírito Santo,335,135.84886445,2019,PT_020903,official
PT_020904,PT,PT18,PT184,020904,Mértola,2824,322.75803917,2019,PT_020904,official
PT_020905,PT,PT18,PT184,020905,Santana de Cambas,797,166.58474067,2019,PT_020905,official
PT_020906,PT,PT18,PT184,020906,São João dos Caldeireiros,567,103.95386952,2019,PT_020906,official
PT_020910,PT,PT18,PT184,020910,"São Miguel do Pinheiro, São Pedro de Solis e São Sebastião dos Carros",1045,275.37677042,2019,PT_020910,official
PT_021001,PT,PT18,PT184,021001,Amareleja,2564,108.54585167,2019,PT_021001,official
PT_021002,PT,PT18,PT184,021002,Póvoa de São Miguel,888,187.05208086,2019,PT_021002,official
PT_021008,PT,PT18,PT184,021008,Sobral da Adiça,1013,137.90017309,2019,PT_021008,official
PT_021009,PT,PT18,PT184,021009,Moura (Santo Agostinho e São João Baptista) e Santo Amador,8831,287.38956062,2019,PT_021009,official
PT_021010,PT,PT18,PT184,021010,Safara e Santo Aleixo da Restauração,1871,236.60815489,2019,PT_021010,official
PT_021102,PT,PT18,PT181,021102,Relíquias,931,120.08151002,2019,PT_021102,official
PT_021103,PT,PT18,PT181,021103,Sabóia,1152,155.41474855,2019,PT_021103,official
PT_021106,PT,PT18,PT181,021106,São Luís,1989,146.63982432,2019,PT_021106,official
PT_021107,PT,PT18,PT181,021107,São Martinho das Amoreiras,1006,144.17521542,2019,PT_021107,official
PT_021111,PT,PT18,PT181,021111,Vila Nova de Milfontes,5031,76.47840706,2019,PT_021111,official
PT_021115,PT,PT18,PT181,021115,Luzianes-Gare,429,94.353621,2019,PT_021115,official
PT_021116,PT,PT18,PT181,021116,Boavista dos Pinheiros,1633,37.84403342,2019,PT_021116,official
PT_021117,PT,PT18,PT181,021117,Longueira/Almograve,1356,91.68026179,2019,PT_021117,official
PT_021118,PT,PT18,PT181,021118,Colos,1061,109.76305255,2019,PT_021118,official
PT_021119,PT,PT18,PT181,021119,Santa Clara-a-Velha,873,163.66524715,2019,PT_021119,official
PT_021120,PT,PT18,PT181,021120,São Salvador e Santa Maria,3119,120.98751197,2019,PT_021120,official
PT_021121,PT,PT18,PT181,021121,São Teotónio,6439,347.23652319,2019,PT_021121,official
PT_021122,PT,PT18,PT181,021122,Vale de Santiago,1047,112.21045048,2019,PT_021122,official
PT_021203,PT,PT18,PT184,021203,Ourique,2874,249.68689431,2019,PT_021203,official
PT_021206,PT,PT18,PT184,021206,Santana da Serra,850,190.94616605,2019,PT_021206,official
PT_021207,PT,PT18,PT184,021207,Garvão e Santa Luzia,1083,79.13295424,2019,PT_021207,official
PT_021208,PT,PT18,PT184,021208,Panoias e Conceição,582,143.54371052,2019,PT_021208,official
PT_021302,PT,PT18,PT184,021302,Brinches,1039,92.39729114,2019,PT_021302,official
PT_021303,PT,PT18,PT184,021303,Pias,2852,163.84113151,2019,PT_021303,official
PT_021307,PT,PT18,PT184,021307,Vila Verde de Ficalho,1459,105.09455765,2019,PT_021307,official
PT_021308,PT,PT18,PT184,021308,Serpa (Salvador e Santa Maria),6233,443.70458141,2019,PT_021308,official
PT_021309,PT,PT18,PT184,021309,Vila Nova de São Bento e Vale de Vargo,4040,300.0264228,2019,PT_021309,official
PT_021401,PT,PT18,PT184,021401,Pedrógão,1151,125.68522114,2019,PT_021401,official
PT_021402,PT,PT18,PT184,021402,Selmes,894,137.46674819,2019,PT_021402,official
PT_021403,PT,PT18,PT184,021403,Vidigueira,2959,27.82777235,2019,PT_021403,official
PT_021404,PT,PT18,PT184,021404,Vila de Frades,928,25.62100501,2019,PT_021404,official
PT_030102,PT,PT11,PT112,030102,Barreiros,760,2.98620352,2019,PT_030102,official
PT_030104,PT,PT11,PT112,030104,Bico,777,2.29354922,2019,PT_030104,official
PT_030105,PT,PT11,PT112,030105,Caires,868,4.71655739,2019,PT_030105,official
PT_030107,PT,PT11,PT112,030107,Carrazedo,732,2.70887839,2019,PT_030107,official
PT_030108,PT,PT11,PT112,030108,Dornelas,508,3.38455831,2019,PT_030108,official
