gisco_id,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid,concordance
RO_77260,RO,RO22,RO224,77260,Smulţi,1381,55.74596835,2020,RO_77260,official
RO_77288,RO,RO22,RO224,77288,Suceveni,1610,70.27679386,2020,RO_77288,official
RO_77313,RO,RO22,RO224,77313,Tudor Vladimirescu,5101,56.17059658,2020,RO_77313,official
RO_77331,RO,RO22,RO224,77331,Tuluceşti,7599,72.28557856,2020,RO_77331,official
RO_77377,RO,RO22,RO224,77377,Ţepu,2392,36.14604164,2020,RO_77377,official
RO_77402,RO,RO22,RO224,77402,Umbrăreşti,7102,80.72476663,2020,RO_77402,official
RO_77475,RO,RO22,RO224,77475,Valea Mărului,3606,53.59692411,2020,RO_77475,official
RO_77509,RO,RO22,RO224,77509,Vârlezi,1981,91.8557083,2020,RO_77509,official
RO_77536,RO,RO22,RO224,77536,Vlădeşti,2500,60.88385515,2020,RO_77536,official
RO_77561,RO,RO22,RO224,77561,Rădesti,1456,38.37127609,2020,RO_77561,official
RO_77579,RO,RO22,RO224,77579,Negrilesti,2577,44.01525969,2020,RO_77579,official
RO_77587,RO,RO22,RO224,77587,Poiana,1712,37.0308712,2020,RO_77587,official
RO_77595,RO,RO22,RO224,77595,Cuza Voda,2678,25.64525104,2020,RO_77595,official
RO_77601,RO,RO22,RO224,77601,Suhurului,1398,18.66352025,2020,RO_77601,official
RO_7767,RO,RO12,RO121,7767,Stremţ,2399,68.95163265,2020,RO_7767,official
RO_77812,RO,RO41,RO412,77812,Municipiul Târgu Jiu,94734,103.8174877,2020,RO_77812,official
RO_77910,RO,RO41,RO412,77910,Băleşti,7491,78.77005666,2020,RO_77910,official
RO_78016,RO,RO41,RO412,78016,Drăguţeşti,4948,62.21843417,2020,RO_78016,official
RO_78089,RO,RO41,RO412,78089,Turcineşti,2076,30.18751875,2020,RO_78089,official
RO_7810,RO,RO12,RO121,7810,Şibot,2389,44.07002724,2020,RO_7810,official
RO_78141,RO,RO41,RO412,78141,Municipiul Motru,21561,49.80216822,2020,RO_78141,official
RO_78258,RO,RO41,RO412,78258,Oraş Novaci,5621,169.38716513,2020,RO_78258,official
RO_78329,RO,RO41,RO412,78329,Oraş Tîrgu Cărbuneşti,8559,129.59063099,2020,RO_78329,official
RO_78454,RO,RO41,RO412,78454,Oraş Ţicleni,4602,72.11903982,2020,RO_78454,official
RO_78472,RO,RO41,RO412,78472,Albeni,2837,45.50249846,2020,RO_78472,official
RO_78542,RO,RO41,RO412,78542,Alimpeşti,1754,34.99400069,2020,RO_78542,official
RO_78604,RO,RO41,RO412,78604,Aninoasa,3769,92.51224648,2020,RO_78604,official
RO_7865,RO,RO12,RO121,7865,Şona,4335,105.67713482,2020,RO_7865,official
RO_78668,RO,RO41,RO412,78668,Arcani,1236,27.15645131,2020,RO_78668,official
RO_78711,RO,RO41,RO412,78711,Baia de Fier,4198,125.19266517,2020,RO_78711,official
RO_78748,RO,RO41,RO412,78748,Bălăneşti,2072,61.76269093,2020,RO_78748,official
RO_78828,RO,RO41,RO412,78828,Bărbăteşti,1575,37.79488142,2020,RO_78828,official
RO_78873,RO,RO41,RO412,78873,Bengeşti-Ciocadia,3188,63.27701588,2020,RO_78873,official
RO_78926,RO,RO41,RO412,78926,Berleşti,2023,57.46621911,2020,RO_78926,official
RO_79004,RO,RO41,RO412,79004,Bâlteni,7560,91.60763877,2020,RO_79004,official
RO_79077,RO,RO41,RO412,79077,Bolboşi,3177,41.9514717,2020,RO_79077,official
RO_79157,RO,RO41,RO412,79157,Borăscu,3215,72.67021397,2020,RO_79157,official
RO_79237,RO,RO41,RO412,79237,Brăneşti,2246,45.7613651,2020,RO_79237,official
RO_79308,RO,RO41,RO412,79308,Oraş Bumbeşti-Jiu,9514,212.97442053,2020,RO_79308,official
RO_79362,RO,RO41,RO412,79362,Bumbeşti-Piţic,2040,36.82603898,2020,RO_79362,official
RO_79406,RO,RO41,RO412,79406,Bustuchin,3286,59.5145711,2020,RO_79406,official
RO_7945,RO,RO12,RO121,7945,Şpring,2530,88.05206565,2020,RO_7945,official
RO_79497,RO,RO41,RO412,79497,Căpreni,1988,57.29882532,2020,RO_79497,official
RO_79585,RO,RO41,RO412,79585,Cătunele,2643,32.22831541,2020,RO_79585,official
RO_79656,RO,RO41,RO412,79656,Ciuperceni,1466,69.74957355,2020,RO_79656,official
RO_79736,RO,RO41,RO412,79736,Câlnic,2238,64.22380437,2020,RO_79736,official
RO_79834,RO,RO41,RO412,79834,Crasna,4706,209.10054714,2020,RO_79834,official
RO_79932,RO,RO41,RO412,79932,Cruşeţ,3057,86.79451879,2020,RO_79932,official
RO_80043,RO,RO41,RO412,80043,Dănciuleşti,1865,59.01189398,2020,RO_80043,official
RO_80123,RO,RO41,RO412,80123,Dăneşti,3690,81.01124171,2020,RO_80123,official
RO_8014,RO,RO12,RO121,8014,Şugag,2903,243.64630118,2020,RO_8014,official
RO_80249,RO,RO41,RO412,80249,Drăgoteşti,2482,28.65447912,2020,RO_80249,official
RO_80285,RO,RO41,RO412,80285,Fărcăşeşti,3107,84.02897002,2020,RO_80285,official
RO_80365,RO,RO41,RO412,80365,Glogova,1889,42.40187255,2020,RO_80365,official
RO_80427,RO,RO41,RO412,80427,Godineşti,1923,51.99783212,2020,RO_80427,official
RO_80506,RO,RO41,RO412,80506,Hurezani,1580,38.27764499,2020,RO_80506,official
RO_80560,RO,RO41,RO412,80560,Ioneşti,2279,41.19693373,2020,RO_80560,official
RO_80613,RO,RO41,RO412,80613,Jupâneşti,2044,57.76027114,2020,RO_80613,official
