gisco_id,nuts_3,area,area_share
CH_2541,CH023,12224661.600979477,1
CH_2542,CH023,11792596.632171184,1
CH_2543,CH023,25606628.830385126,0.9996494506509647
CH_2543,CH021,8979.534837573767,3.505493490353689e-4
CH_2544,CH023,5697223.20772779,1
CH_2545,CH023,6249044.580101013,1
CH_2545,CH021,0,0
CH_2546,CH023,56427310.89093773,0.9880596307169449
CH_2546,CH021,681905.1287407316,0.011940369283055183
CH_2547,CH023,10969092.661339492,1
CH_2547,CH021,0,0
CH_2548,CH023,3010674.6945997477,1
CH_2548,CH021,0,0
CH_2549,CH023,1975632.4362583756,1
CH_2549,CH021,0,0
CH_2550,CH023,3820407.774386704,1
CH_2551,CH023,12221692.491168678,1
CH_0955,CH021,57502318.12316652,1
CH_0956,CH021,32346225.259621263,1
CH_0957,CH021,127524279.65544945,0.9962698530641123
CH_0957,CH061,477465.3167964965,0.003730146935887657
CH_0958,CH021,34843024.96359983,1
CH_0959,CH021,17299163.625293255,1
CH_0960,CH021,24765606.25923264,1
CH_0971,CH021,16280010.506997198,0.9844670933029717
CH_0971,CH023,256865.7560542822,0.015532906697028392
CH_0972,CH021,2891916.8788059354,1
CH_0973,CH021,8590472.608827472,1
CH_0973,CH023,0,0
CH_0975,CH021,8020220.690447658,1
CH_0975,CH023,0,0
CH_1372,CH063,115007070.11955667,1
CH_1373,CH063,25358836.315872908,1
CH_1374,CH063,14656236.276685715,1
CH_1374,CH066,0,0
CH_1375,CH063,99775059.20769511,1
CH_1401,CH064,115568219.30465752,0.9996397762966861
CH_1401,CH061,41645.413608431816,3.6022370331389194e-4
CH_1401,CH065,0,0
CH_1402,CH064,156943367.7259162,0.9906391546679382
CH_1402,CH062,986977.3569546803,0.006229880425896618
CH_1402,CH065,429916.7082451489,0.002713668825925601
CH_1402,CH021,66110.7042488996,4.172960802396317e-4
CH_1403,CH064,183979955.31200886,0.9996248754565499
CH_1403,CH061,69041.29582497478,3.751245434501658e-4
CH_1403,CH021,0,0
CH_1404,CH064,198196068.2960894,0.997557283057557
CH_1404,CH065,329171.44364345074,0.0016567804487954791
CH_1404,CH021,156150.95555606484,7.859364936475022e-4
CH_1405,CH064,99269004.54652488,1
CH_1405,CH021,0,0
CH_1406,CH064,115030533.93065041,1
CH_1407,CH064,157350545.1655965,0.9988203271806115
CH_1407,CH061,185841.39328819513,0.001179672819388494
CH_2143,CH022,5225665.737837344,1
CH_2145,CH022,9060653.7472049,1
CH_2147,CH022,9384991.733815014,1
CH_2148,CH022,16671392.560045421,1
CH_2149,CH022,50787700.07705498,1
CH_2152,CH022,39641596.2141607,1
CH_2153,CH022,18033986.94139716,1
CH_2155,CH022,21889827.37641418,1
CH_2160,CH022,21367830.977192905,1
CH_2162,CH022,71175874.66000986,1
CH_2163,CH022,237511177.6901518,0.9988034271045695
CH_2163,CH011,284539.91033016145,0.0011965728954304127
CH_2163,CH021,0,0
CH_2553,CH023,25933945.53070283,1
CH_2554,CH023,15447957.940032244,1
CH_2555,CH023,18787158.775318354,1
CH_2556,CH023,42514477.33298585,0.9996558708868754
CH_2556,CH021,14635.505883216858,3.44129113124619e-4
CH_2571,CH023,6061505.877308905,0.9519623643905946
CH_2571,CH033,305873.86799144745,0.04803763560940549
CH_2572,CH023,11376916.938751131,1
CH_2573,CH023,13364417.237147808,1
CH_2573,CH033,0,0
CH_2574,CH023,3652324.296689987,1
CH_2574,CH033,0,0
CH_2575,CH023,9207087.55617994,0.9866274047397696
CH_2575,CH033,124791.44084465504,0.013372595260230434
CH_2576,CH023,13265268.705910355,0.9981807259455756
CH_2576,CH033,24177.144032478333,0.0018192740544243488
CH_2578,CH023,8840252.285785422,1
CH_0976,CH021,7073723.434292883,1
CH_0977,CH021,12937070.073963523,1
CH_0979,CH021,21675218.88448882,0.9957798854560298
CH_0979,CH023,91859.56434164941,0.004220114543970184
CH_0980,CH021,7215991.028613031,0.9970918222627324
CH_0980,CH023,21046.59169113636,0.0029081777372675574
CH_0981,CH021,37957889.67321181,0.9963910518513389
CH_0981,CH023,137484.22911736742,0.003608948148661209
CH_0982,CH021,5886448.956403762,0.9961679219852169
CH_0982,CH023,22644.105610251427,0.0038320780147831296
CH_0983,CH021,18882115.539065674,1
CH_0985,CH021,26606224.962121412,1
CH_0987,CH021,11272759.47202617,1
CH_0987,CH023,0,0
CH_0988,CH021,35936142.61068945,0.9999733169049448
CH_0988,CH023,958.9130959630638,2.6683095055075473e-5
CH_0989,CH021,9568413.916633248,1
CH_1501,CH065,53531899.15018082,1
CH_1501,CH062,0,0
CH_1502,CH065,21265870.205563694,1
CH_1503,CH065,32722624.04977773,1
CH_1503,CH064,0,0
CH_1504,CH065,52884828.15254521,0.9985509681862336
CH_1504,CH062,76743.00150927901,0.0014490318137664222
CH_1505,CH065,19670889.827939034,0.9884428423186397
CH_1505,CH061,229997.69510281086,0.011557157681360323
CH_1506,CH065,30012183.214349866,0.999895069412117
CH_1506,CH064,3149.526510000229,1.0493058788293154e-4
CH_1507,CH065,32034597.06509652,0.9994331439585432
CH_1507,CH061,18169.304261874873,5.668560414568227e-4
CH_1507,CH064,0,0
CH_1508,CH065,34129604.33194332,1
CH_1509,CH065,24099627.552523017,1
CH_1510,CH065,19495979.858717084,1
CH_1510,CH064,0,0
CH_1510,CH061,0,0
CH_1511,CH065,198702400.41109088,0.9940771411891707
CH_1511,CH064,1183898.325636901,0.005922858810829376
CH_1511,CH021,0,0
CH_1511,CH062,0,0
CH_2171,CH022,12401433.579975843,1
CH_2173,CH022,13439273.447595477,1
CH_2174,CH022,12282500.406750977,1
