gisco_id,nuts_3,area,area_share
PL_306091506,PL811,406511917.54471254,1
PL_306091506,PL815,0,0
PL_306091507,PL811,281738996.79095566,0.9957344774282157
PL_306091507,PL815,1206912.1612295602,0.00426552257178426
PL_306091508,PL811,466908264.10033643,1
PL_306091901,PL811,45954777.7984159,1
PL_306091902,PL811,360806260.3387783,1
PL_306091903,PL811,460998548.533407,0.9983839301077959
PL_306091903,PL812,746211.8050659895,0.0016160698922040686
PL_306091904,PL811,339496613.38736725,1
PL_306091905,PL811,438835501.04848087,0.9968066048497021
PL_306091905,PL814,1405864.6421570182,0.0031933951502979246
PL_306091905,PL812,0,0
PL_306091906,PL811,627880398.1152196,1
PL_306091907,PL811,383418024.69057035,0.9965288157245124
PL_306091907,PL812,1335550.5603486057,0.00347118427548755
PL_306091908,PL811,571869877.0168619,1
PL_306096101,PL811,130304878.41667569,1
PL_306100201,PL812,52102436.84849024,1
PL_306100202,PL812,134236396.1315338,1
PL_306100203,PL812,648910642.2920879,0.9974860255075959
PL_306100203,PL824,1505702.1039531468,0.002314520227262055
PL_306100203,PL815,129754.19403526187,1.9945426514197406e-4
PL_306100204,PL812,261295536.8973081,0.9970212359494173
PL_306100204,PL824,780663.1632537246,0.002978764050582713
PL_306100205,PL812,265793593.59241426,0.9995749014575522
PL_306100205,PL815,113036.52088837099,4.250985424477991e-4
PL_306100206,PL812,168534586.0244962,0.998786127898468
PL_306100206,PL815,204828.06719477067,0.0012138721015320674
PL_306100207,PL812,312784714.85661817,1
PL_306100208,PL812,346588544.73439455,1
PL_306100209,PL812,365251422.8266144,1
PL_306100210,PL812,277753566.27984,0.9955643189080733
PL_306100210,PL822,1237515.4661167208,0.004435681091926716
PL_306100211,PL812,272098451.4778606,0.9953629707053141
PL_306100211,PL824,1267606.418638885,0.0046370292946859544
PL_306100212,PL812,278089150.5184846,0.9982804311736265
PL_306100212,PL822,437146.91797685623,0.001569263716151885
PL_306100212,PL824,41870.21914368123,1.503051102215151e-4
PL_306100213,PL812,357339856.40508056,1
PL_306100214,PL812,405670875.2329254,0.9970147832058109
PL_306100214,PL814,800947.3970463844,0.00196848342875724
PL_306100214,PL815,413694.0807507634,0.0010167333654318334
PL_306100301,PL812,34515200.98513731,1
PL_306100302,PL812,262499920.9767971,1
PL_306100303,PL812,564592490.0749354,1
PL_306100304,PL812,486662403.93621993,1
PL_306100305,PL812,242121584.10326076,1
PL_306100306,PL812,243936560.4805789,1
PL_306100307,PL812,296160512.74239063,1
PL_306100308,PL812,223263206.19694185,0.9985055401242949
PL_306100308,PL814,334157.2880417304,0.0014944598757049828
PL_306100309,PL812,285489231.90165377,0.999426898964668
PL_306100309,PL811,163707.99560077023,5.731010353320843e-4
PL_306100310,PL812,484244664.8703871,0.9958065060669296
PL_306100310,PL811,2039228.5568369627,0.004193493933070494
PL_306100311,PL812,389772456.97425747,0.9983568740661305
PL_306100311,PL814,641499.2964930236,0.001643125933869399
PL_306100312,PL812,372094788.7493324,0.9985752170356388
PL_306100312,PL814,481702.0861610165,0.0012927237353995862
PL_306100312,PL811,49208.66256701946,1.320592289616771e-4
PL_306100313,PL812,278263428.2526934,1
PL_306100314,PL812,343496841.04361343,1
PL_306100315,PL812,268819727.74414563,1
PL_306100401,PL812,82822311.93779117,1
PL_306100402,PL812,530688560.03076434,1
PL_306100403,PL812,327450333.7973351,1
PL_306100404,PL812,645029820.8043784,1
PL_306100405,PL812,583817634.5096867,1
PL_306100406,PL812,227881444.73172998,1
PL_306100407,PL812,301805947.87069905,1
PL_306100408,PL812,464543609.596509,1
PL_306100601,PL812,104293544.51427972,1
PL_306100602,PL812,177355830.85573912,0.9984188834452707
PL_306100602,PL814,280864.31946890615,0.0015811165547292008
PL_306100603,PL812,242972717.24800396,0.9996960983646755
PL_306100603,PL814,73862.25297036767,3.0390163532448137e-4
PL_306100604,PL812,346077413.9340749,1
PL_306100605,PL812,381396159.13851184,1
PL_306100606,PL812,279280234.4274125,1
PL_306100607,PL812,269296129.61212754,0.9999984299067306
PL_306100607,PL814,422.82070446014404,1.5700932694472724e-6
PL_306100609,PL812,221702373.56281948,1
PL_306100610,PL812,247293752.00952983,1
PL_306100611,PL812,326269540.5372789,0.9988482843517346
PL_306100611,PL814,376203.0142876655,0.0011517156482655207
PL_306101801,PL812,33436133.159306288,1
PL_306101802,PL812,82185910.52609587,0.9978491312693097
PL_306101802,PL822,177152.13604388293,0.0021508687306903093
PL_306101803,PL812,264093089.54972887,1
PL_306101804,PL812,182996317.9956503,1
PL_306101805,PL812,509505729.84579515,0.9993975534137505
PL_306101805,PL822,307135.0200645379,6.024465862495452e-4
PL_306101806,PL812,317237254.2457565,1
PL_306101807,PL812,233757657.19107485,1
PL_306101808,PL812,469539643.3458605,0.9990350020984561
PL_306101808,PL822,453542.43802135345,9.64997901543847e-4
PL_306101809,PL812,203677063.30268764,1
PL_306101810,PL812,269370397.65337443,1
PL_306101811,PL812,419746157.2246468,1
PL_306101811,PL822,0,0
PL_306101812,PL812,318561525.8519409,1
PL_306101813,PL812,361892535.785624,1
PL_306102001,PL812,275797322.9062357,1
PL_306102002,PL812,320150699.94697046,1
PL_306102003,PL812,306321409.71244574,1
PL_306102004,PL812,313605566.99853194,1
PL_306102005,PL812,216041405.34493312,1
PL_306102006,PL812,391559094.15190953,1
PL_306102007,PL812,280929997.25981057,1
PL_306102008,PL812,274342445.24085194,1
PL_306102009,PL812,276373177.83201814,1
PL_306102010,PL812,349910872.1689844,1
PL_306102011,PL812,242684161.73588657,1
PL_306102012,PL812,232255989.47381496,1
PL_306102013,PL812,307091027.5579051,1
PL_306102014,PL812,489243655.28509957,1
PL_306102015,PL812,378706218.8270104,1
PL_306106201,PL812,89195939.13167,1
PL_306106401,PL812,75353345.01550448,1
PL_306110801,PL814,35823775.094715595,1
PL_306110802,PL814,216294882.70965597,0.990782386935231
PL_306110802,PL815,2012270.8709773738,0.009217613064768978
PL_306110803,PL814,328742448.3864472,1
PL_306110804,PL814,171816696.07086006,0.9942794935706588
PL_306110804,PL815,988533.4263626302,0.00572050642934112
PL_306110805,PL814,286073390.26643753,1
PL_306110806,PL814,262814167.75814676,0.9944588685993875
PL_306110806,PL811,1366257.537734758,0.005169762866214337
PL_306110806,PL815,98144.74522902817,3.713685343982337e-4
PL_306110807,PL814,408153435.9333911,1
PL_306110808,PL814,350221547.18901336,0.9994525556664916
PL_306110808,PL815,191831.81872335076,5.47444333508497e-4
PL_306110809,PL814,246965393.10683703,0.9988977797510195
PL_306110809,PL811,272510.62380743027,0.0011022202489805908
PL_306110810,PL814,313781299.62171984,0.9998870458360328
PL_306110810,PL811,35446.90824317932,1.129541639671383e-4
PL_306110811,PL814,229462758.46503043,0.9982356885060996
PL_306110811,PL811,405559.31514311023,0.0017643114939004017
PL_306110812,PL814,193985504.2497448,1
PL_306110813,PL814,272319010.01789474,0.9939306144475747
PL_306110813,PL811,1662901.857562785,0.006069385552425378
PL_306110901,PL814,339234878.1253147,0.9972379241684713
PL_306110901,PL815,939587.6704777349,0.0027620758315286707
PL_306110902,PL814,169000587.95253682,0.9940473686514626
