gisco_id,nuts_3,area,area_share
BG_02751,BG425,11842013.513642795,1
BG_02765,BG341,33166274.450715303,1
BG_03719,BG331,71534857.04830956,1
BG_03722,BG312,84606680.99909115,0.996345161408624
BG_03722,BG311,310358.0714604445,0.0036548385913761053
BG_03736,BG312,49233714.23982334,1
BG_03745,BG323,47947688.524520636,1
BG_03767,BG412,70106450.02419287,1
BG_03784,BG413,73838484.25901914,1
BG_03798,BG321,41537953.68789649,1
BG_03808,BG323,26051927.612512827,1
BG_03811,BG331,24609784.616461337,1
BG_03825,BG425,24694032.489485502,1
BG_05949,BG423,25580726.903574467,1
BG_05952,BG343,88542335.69417381,1
BG_05952,BG342,0,0
BG_05966,BG333,24115242.633829117,0.9998188167850358
BG_05966,BG324,4370.068973183632,1.8118321496414004e-4
BG_05978,BG331,31803019.674394608,1
BG_05983,BG422,12859295.089951992,1
BG_05997,BG311,10626127.245506287,1
BG_06001,BG343,68846781.05522442,1
BG_06029,BG421,15992675.138531566,1
BG_06032,BG325,74312798.83580613,1
BG_06046,BG334,29653944.042664528,0.9992079694870034
BG_06046,BG321,23505.44554257393,7.920305129965519e-4
BG_06050,BG412,75360462.85890484,0.9988152831444049
BG_06050,BG312,89386.70853465796,0.0011847168555950698
BG_02779,BG424,96555961.28480005,1
BG_02782,BG424,13540942.281636238,1
BG_02796,BG323,49793410.34422326,1
BG_02806,BG413,49144228.73361687,1
BG_02810,BG341,56730062.802401066,1
BG_02823,BG321,43466842.41631621,1
BG_02837,BG423,831833451.301754,0.9993823230512492
BG_02837,BG424,514121.9093211517,6.176769487508019e-4
BG_02854,BG323,72729527.42481518,1
BG_02868,BG323,46156761.91452932,1
BG_02871,BG332,45761279.83619051,0.9967435050973845
BG_02871,BG331,149508.2473691702,0.003256494902615449
BG_02885,BG322,42586204.31275272,1
BG_03839,BG421,30321375.10455036,1
BG_03842,BG412,29397251.39585209,1
BG_03856,BG344,26636317.132940173,0.9990282648972176
BG_03856,BG342,25908.6206831038,9.717351027823675e-4
BG_03860,BG332,69661576.96346235,0.9999990453135492
BG_03860,BG331,66.50502715911716,9.546864507898065e-7
BG_03860,BG333,0,0
BG_03873,BG414,4160376.0826689005,1
