gisco_id,nuts_3,area,area_share
AT_40918,AT222,443218.07068883645,0.004095342535364359
AT_40919,AT314,34961692.660369925,0.995917479693886
AT_40919,AT315,143316.9144354702,0.004082520306114022
AT_40920,AT314,27907447.356999114,1
AT_41124,AT313,18927499.932835042,1
AT_41125,AT313,46203439.22923315,0.9980310127321992
AT_41125,AT121,91153.46358017845,0.0019689872678009092
AT_41126,AT313,19110838.71542718,1
AT_40921,AT314,36792330.8009729,1
AT_40921,AT222,0,0
AT_40922,AT314,31527699.98309934,1
AT_40923,AT314,5107927.088416644,1
AT_41201,AT311,12086063.078853184,1
AT_41202,AT311,8442374.205922164,1
AT_10726,AT112,11646095.479840947,0.9940607682674033
AT_10726,AT127,69582.124194762,0.005939231732596755
AT_41203,AT311,16155951.740058586,1
AT_10721,AT112,33587107.16533397,1
AT_41001,AT312,14276807.29135783,1
AT_41002,AT312,31451499.54116445,1
AT_41003,AT312,8308638.720688198,0.9979370655319232
AT_41003,AT313,17175.6093562562,0.0020629344680767694
AT_41204,AT311,40385875.59709784,0.9995928274011139
AT_41204,AT315,16450.720207663002,4.0717259888613586e-4
AT_41205,AT311,8679889.910766944,1
AT_41206,AT311,5334971.970387005,1
AT_50506,AT321,94746991.83619641,0.9980800905650012
AT_50506,AT226,182255.5577289302,0.0019199094349987757
AT_50507,AT321,10173982.899112448,1
AT_50623,AT322,107613050.88960789,0.9999955927189652
AT_50623,AT335,474.28304857764044,4.407281034764866e-6
AT_50624,AT322,168392705.73576707,0.9995855523815298
AT_50624,AT333,50701.78641837709,3.0096774656777236e-4
AT_50624,AT212,19117.10571513502,1.1347987190243537e-4
AT_50306,AT323,14518959.704971766,0.9911699574718379
AT_50306,AT311,129345.15487795652,0.008830042528162094
AT_50338,AT323,26453259.41592725,1
AT_50339,AT323,50075415.137427285,1
AT_50508,AT321,24271198.953351572,0.9999915065591336
AT_50508,AT212,206.14774397171612,8.49344086644622e-6
AT_50625,AT322,38607236.10615072,1
AT_10905,AT113,31083232.02892343,1
AT_50626,AT322,68884381.07667045,0.9966368947060088
AT_50626,AT335,232447.17098356184,0.0033631052939911434
AT_50307,AT323,16987454.340605978,1
AT_50308,AT323,8437696.174821984,1
AT_50309,AT323,23598842.85536134,1
AT_50401,AT322,48307714.28847274,1
