gisco_id,nuts_3,area,area_share
FR_01286,FRK27,75174.79279026337,0.0047790492625161
FR_01288,FRK21,26401898.967132825,1
FR_01289,FRK21,17979146.081735,1
FR_01290,FRK21,19335770.122849673,1
FR_01291,FRK21,11075059.888293222,1
FR_01293,FRK21,6068245.781630499,1
FR_01294,FRK21,14154667.739377908,0.9921203515490209
FR_01294,FRK27,112419.63291305679,0.007879648450979156
FR_01295,FRK21,9116027.39528648,1
FR_01295,FRK26,0,0
FR_01296,FRK21,13156258.827280315,1
FR_01297,FRK21,11287621.48271,1
FR_01298,FRK21,5882438.153620563,1
FR_01299,FRK21,20926244.990080032,1
FR_01301,FRK21,20286209.060605653,1
FR_01302,FRK21,3552284.8552812836,1
FR_01303,FRK21,20233870.707008097,1
FR_01304,FRK21,11120266.244511772,1
FR_01305,FRK21,7538984.200580837,1
FR_01305,FRC13,0,0
FR_01306,FRK21,2056340.7177758366,1
FR_01307,FRK21,4232018.618158761,1
FR_01308,FRK21,7829490.09574529,1
FR_01308,FRK28,0,0
FR_01309,FRK21,6229766.055093403,0.9917590194096093
FR_01309,FRC22,51765.983608862385,0.008240980590390651
FR_01310,FRK21,7594031.0220828755,1
FR_01311,FRK21,8139148.5901668435,1
FR_01313,FRK21,12204212.84065956,1
FR_01314,FRK21,15606951.31476596,1
FR_01317,FRK21,9554567.741369471,1
FR_01318,FRK21,9502958.127818665,1
FR_01319,FRK21,12161324.065299632,1
FR_01320,FRK21,16525605.854458466,1
FR_01320,FRC13,0,0
FR_01321,FRK21,7884540.477412045,1
FR_01322,FRK21,15814001.752254974,1
FR_01322,FRK26,0,0
FR_01323,FRK21,9632428.66184981,1
FR_01323,FRC13,0,0
FR_01325,FRK21,15183983.225810213,1
FR_01328,FRK21,22029305.71366067,1
FR_01329,FRK21,7736187.517079999,1
FR_01330,FRK21,13892299.50196715,1
FR_01331,FRK21,7954348.555751546,1
FR_01332,FRK21,2805099.1218845383,1
FR_01333,FRK21,20911549.937957473,1
FR_01334,FRK21,8960316.542706564,1
FR_01335,FRK21,9113215.53087096,1
FR_01336,FRK21,24475546.88062272,1
FR_01337,FRK21,16619612.071507515,1
FR_01337,FRC13,0,0
FR_01338,FRK21,28317546.085825305,0.9945387234615074
FR_01338,FRK24,155499.17405723355,0.005461276538492568
FR_01339,FRK21,3105966.739011253,1
FR_01339,FRK26,0,0
FR_01342,FRK21,10553975.53995132,1
FR_01343,FRK21,16782511.894296024,1
FR_01344,FRK21,12743452.990821052,1
