gisco_id,nuts_3,area,area_share
BE_11024,BE212,16594.424738865164,6.913327509191902e-4
BE_11025,BE211,5637928.867463051,0.9928104570992841
BE_11025,BE212,40827.66370354337,0.007189542900715992
BE_13010,BE213,28196298.390198313,0.9966374900721436
BE_13010,BE212,77559.6097525608,0.0027414525738469987
BE_13010,BE211,17570.599787298863,6.210573540093862e-4
BE_13011,BE213,47876992.270419896,0.9996504260562852
BE_13011,BE212,16742.40170856582,3.4957394371479207e-4
BE_13017,BE213,72144571.59462893,1
BE_13019,BE213,59104438.70157837,1
BE_13019,BE211,0,0
BE_23024,BE241,40110566.86744526,0.99853364612837
BE_23024,BE231,58902.65715872426,0.001466353871629948
BE_23025,BE241,38913340.791506566,0.9927110637358135
BE_23025,BE100,285719.4517289456,0.007288936264186372
BE_11029,BE211,7711597.013657188,1
BE_13012,BE213,23262535.540948782,0.9979860428806007
BE_13012,BE212,46944.29286079332,0.002013957119399219
BE_13013,BE213,52306575.453516334,0.9947573470259875
BE_13013,BE242,275670.4679604843,0.0052426529740124475
BE_13021,BE213,35804458.364117675,1
BE_13021,BE224,0,0
BE_13023,BE213,44462237.41610688,1
BE_13025,BE213,113735415.40238546,0.9999996262270535
BE_13025,BE225,42.5112372263929,3.7377294650432065e-7
BE_23027,BE241,44935266.478668,0.9961216092239519
BE_23027,BE310,174955.0671487809,0.003878390776048074
BE_23032,BE241,45093168.154452756,0.997240886906632
BE_23032,BE32A,124761.3814374651,0.0027591130933679727
BE_11030,BE211,5127667.881823063,1
BE_11030,BE212,0,0
BE_11035,BE211,43869170.00943613,0.9998994568458615
BE_11035,BE212,4411.18823697011,1.0054315413860184e-4
BE_13029,BE213,22829985.260351576,1
BE_13031,BE213,39032621.30706933,1
BE_11037,BE211,20048838.126512747,0.9949806414365351
BE_11037,BE212,101139.96508770256,0.005019358563464786
BE_11038,BE211,7792385.639779059,1
BE_11038,BE212,0,0
BE_11038,BE236,0,0
BE_13035,BE213,94284509.97283548,1
BE_13036,BE213,48140240.10120268,1
BE_13037,BE213,46358318.17514723,0.9996100343724388
BE_13037,BE211,18085.203247487716,3.8996562756121435e-4
BE_11039,BE211,35899592.61743221,1
BE_11040,BE211,29335309.455725487,1
BE_13040,BE213,56902048.1105896,1
BE_13044,BE213,27290833.463495445,0.9989505013150008
BE_13044,BE211,28671.784832948586,0.0010494986849991705
BE_11044,BE211,20336688.232627578,1
BE_11050,BE211,8132138.487408316,1
BE_13046,BE213,11753171.334878704,1
BE_13049,BE213,54689888.82925995,0.9997574913887113
BE_13049,BE212,13265.986107388548,2.425086112887558e-4
BE_13053,BE213,42174310.42495034,0.9927759502285188
BE_13053,BE224,301635.0232614765,0.007100436114385297
BE_13053,BE242,5251.256082426802,1.2361365709586932e-4
BE_11052,BE211,12725144.201552995,1
BE_11053,BE211,88837758.41984771,1
BE_11053,BE213,0,0
BE_11054,BE211,39148215.85198579,0.9924211862286431
BE_11054,BE213,204658.83315892084,0.005188174162104084
BE_11054,BE212,94303.98780883278,0.0023906396092527424
BE_21001,BE100,17586348.41072429,0.9946095683418399
BE_21001,BE241,95311.78086557637,0.005390431658160166
BE_21002,BE100,8777929.914637284,0.9978860499768742
BE_21002,BE242,18595.414923852917,0.002113950023125853
BE_21002,BE241,0,0
BE_11055,BE211,39260170.38825068,1
BE_11055,BE213,0,0
BE_11056,BE211,20020598.280064337,0.9966478236671649
BE_11056,BE236,67338.30559795034,0.0033521763328351445
BE_21003,BE100,2800792.221573095,1
BE_21003,BE241,0,0
BE_21004,BE100,32942203.392428394,0.996875319013264
BE_21004,BE241,103256.52028720928,0.003124680986736005
