gisco_id,nuts_3,area,area_share
DK_791,DK041,1409919815.994738,0.9970369632511527
DK_791,DK042,2964255.957212728,0.0020961991769676263
DK_791,DK050,1225803.5708693627,8.668375718797398e-4
DK_810,DK050,630554947.0353647,1
DK_813,DK050,649098563.8485209,1
DK_820,DK050,766818162.7235188,0.9996871055256308
DK_820,DK041,240008.26322145225,3.128944743691429e-4
DK_825,DK050,115153788.47346988,1
DK_840,DK050,617460766.317805,1
DK_846,DK050,714534315.1721052,0.9980241826171695
DK_846,DK042,928769.6732271741,0.0012972569326343709
DK_846,DK041,485814.60753010644,6.785604501960578e-4
DK_849,DK050,870477874.10183,1
DK_851,DK050,1133090052.0310588,1
DK_860,DK050,923735967.0844707,1
