gisco_id,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid,concordance
BE_24020,BE,BE24,BE242,24020,Diest,24265,58.68115061,2020,BE_24020,geo
BE_24028,BE,BE24,BE242,24028,Geetbets,6142,35.51341825,2020,BE_24028,geo
BE_24033,BE,BE24,BE242,24033,Haacht,14891,30.69904742,2020,BE_24033,geo
BE_24038,BE,BE24,BE242,24038,Herent,21937,32.69606351,2020,BE_24038,geo
BE_24041,BE,BE24,BE242,24041,Hoegaarden,6881,34.07529276,2020,BE_24041,geo
BE_24043,BE,BE24,BE242,24043,Holsbeek,10068,38.77064866,2020,BE_24043,geo
BE_24045,BE,BE24,BE242,24045,Huldenberg,9940,40.00360225,2020,BE_24045,geo
BE_24048,BE,BE24,BE242,24048,Keerbergen,12966,18.53722469,2020,BE_24048,geo
BE_24054,BE,BE24,BE242,24054,Kortenaken,7903,49.39707886,2020,BE_24054,geo
BE_24055,BE,BE24,BE242,24055,Kortenberg,20328,34.74050325,2020,BE_24055,geo
BE_24059,BE,BE24,BE242,24059,Landen,16111,53.33373191,2020,BE_24059,geo
BE_24062,BE,BE24,BE242,24062,Leuven / Louvain,102031,57.53532597,2020,BE_24062,geo
BE_24066,BE,BE24,BE242,24066,Lubbeek,14578,45.30399463,2020,BE_24066,geo
BE_24086,BE,BE24,BE242,24086,Oud-Heverlee,11109,31.18427259,2020,BE_24086,geo
BE_24094,BE,BE24,BE242,24094,Rotselaar,17024,37.20396288,2020,BE_24094,geo
BE_24104,BE,BE24,BE242,24104,Tervuren,22747,33.45751828,2020,BE_24104,geo
BE_24107,BE,BE24,BE242,24107,Tienen / Tirlemont,35363,72.85945038,2020,BE_24107,geo
BE_24109,BE,BE24,BE242,24109,Tremelo,14925,21.91021985,2020,BE_24109,geo
BE_24130,BE,BE24,BE242,24130,Zoutleeuw / Léau,8674,46.81299086,2020,BE_24130,geo
BE_24133,BE,BE24,BE242,24133,Linter,7272,36.90168987,2020,BE_24133,geo
BE_24134,BE,BE24,BE242,24134,Scherpenheuvel-Zichem / Montaigu-Zichem,23243,51.17618777,2020,BE_24134,geo
BE_24135,BE,BE24,BE242,24135,Tielt-Winge,10804,44.54981282,2020,BE_24135,geo
BE_24137,BE,BE24,BE242,24137,Glabbeek,5328,26.97854397,2020,BE_24137,geo
BE_25005,BE,BE31,BE310,25005,Beauvechain / Bevekom,7242,38.66291046,2020,BE_25005,geo
BE_25014,BE,BE31,BE310,25014,Braine-l'Alleud / Eigenbrakel,40204,52.24868979,2020,BE_25014,geo
BE_25015,BE,BE31,BE310,25015,Braine-le-Château / Kasteelbrakel,10572,22.74647107,2020,BE_25015,geo
BE_25018,BE,BE31,BE310,25018,Chaumont-Gistoux,11646,48.26854187,2020,BE_25018,geo
BE_25023,BE,BE31,BE310,25023,Court-Saint-Etienne,10587,26.97280987,2020,BE_25023,geo
BE_25031,BE,BE31,BE310,25031,Genappe / Genepiën,15565,90.28886476,2020,BE_25031,geo
BE_25037,BE,BE31,BE310,25037,Grez-Doiceau / Graven,13894,55.59021805,2020,BE_25037,geo
BE_25043,BE,BE31,BE310,25043,Incourt,5526,38.79428236,2020,BE_25043,geo
BE_25044,BE,BE31,BE310,25044,Ittre / Itter,6979,35.0255888,2020,BE_25044,geo
BE_25048,BE,BE31,BE310,25048,Jodoigne / Geldenaken,14715,73.69720916,2020,BE_25048,geo
BE_25050,BE,BE31,BE310,25050,La Hulpe / Terhulpen,7438,15.46679981,2020,BE_25050,geo
BE_25068,BE,BE31,BE310,25068,Mont-Saint-Guibert,7895,18.75872595,2020,BE_25068,geo
BE_25072,BE,BE31,BE310,25072,Nivelles / Nijvel,28924,60.87120314,2020,BE_25072,geo
BE_25084,BE,BE31,BE310,25084,Perwijs (Nijvel) / Perwez (Nivelles),9474,51.16182038,2020,BE_25084,geo
BE_25091,BE,BE31,BE310,25091,Rixensart,22873,17.4748389,2020,BE_25091,geo
BE_25105,BE,BE31,BE310,25105,Tubize / Tubeke,26753,32.82759519,2020,BE_25105,geo
BE_25107,BE,BE31,BE310,25107,Villers-la-Ville,10779,47.93637213,2020,BE_25107,geo
BE_25110,BE,BE31,BE310,25110,Waterloo,30442,21.39885187,2020,BE_25110,geo
BE_25112,BE,BE31,BE310,25112,Wavre / Waver,34842,42.15350355,2020,BE_25112,geo
BE_25117,BE,BE31,BE310,25117,Chastre,7685,31.50518849,2020,BE_25117,geo
BE_25118,BE,BE31,BE310,25118,Hélécine,3650,16.96371252,2020,BE_25118,geo
BE_25119,BE,BE31,BE310,25119,Lasne,14277,47.62129603,2020,BE_25119,geo
BE_25120,BE,BE31,BE310,25120,Orp-Jauche,8990,50.82671981,2020,BE_25120,geo
BE_25121,BE,BE31,BE310,25121,Ottignies-Louvain-la-Neuve,31383,33.38506929,2020,BE_25121,geo
BE_25122,BE,BE31,BE310,25122,Ramillies,6554,49.23935017,2020,BE_25122,geo
BE_25123,BE,BE31,BE310,25123,Rebecq,10943,39.24020907,2020,BE_25123,geo
BE_25124,BE,BE31,BE310,25124,Walhain,7377,38.07990785,2020,BE_25124,geo
BE_31003,BE,BE25,BE251,31003,Beernem,15830,72.560367,2020,BE_31003,geo
BE_31004,BE,BE25,BE251,31004,Blankenberge,20496,17.75983205,2020,BE_31004,geo
BE_31005,BE,BE25,BE251,31005,Brugge / Bruges,118961,139.24933051,2020,BE_31005,geo
BE_31006,BE,BE25,BE251,31006,Damme,11015,90.46633434,2020,BE_31006,geo
BE_31012,BE,BE25,BE251,31012,Jabbeke,13874,53.52919567,2020,BE_31012,geo
BE_31022,BE,BE25,BE251,31022,Oostkamp,23830,80.07967293,2020,BE_31022,geo
BE_31033,BE,BE25,BE251,31033,Torhout,20496,45.38501728,2020,BE_31033,geo
BE_31040,BE,BE25,BE251,31040,Zedelgem,22865,60.63787814,2020,BE_31040,geo
BE_31042,BE,BE25,BE251,31042,Zuienkerke,2720,48.94993196,2020,BE_31042,geo
BE_31043,BE,BE25,BE251,31043,Knokke-Heist,33118,56.87220431,2020,BE_31043,geo
BE_32003,BE,BE25,BE252,32003,Diksmuide / Dixmude,16852,150.66577238,2020,BE_32003,geo
BE_32006,BE,BE25,BE252,32006,Houthulst,10117,56.01584333,2020,BE_32006,geo
BE_32010,BE,BE25,BE252,32010,Koekelare,8774,39.43102907,2020,BE_32010,geo
BE_32011,BE,BE25,BE252,32011,Kortemark,12699,55.37877805,2020,BE_32011,geo
BE_32030,BE,BE25,BE252,32030,Lo-Reninge,3292,63.55567442,2020,BE_32030,geo
BE_33011,BE,BE25,BE253,33011,Ieper / Ypres,35050,131.40203248,2020,BE_33011,geo
BE_33016,BE,BE25,BE253,33016,Mesen / Messines,1047,3.60060953,2020,BE_33016,geo
BE_33021,BE,BE25,BE253,33021,Poperinge,19735,120.50313796,2020,BE_33021,geo
BE_33029,BE,BE25,BE253,33029,Wervik,18939,43.81920351,2020,BE_33029,geo
BE_33037,BE,BE25,BE253,33037,Zonnebeke,12499,68.08511066,2020,BE_33037,geo
BE_33039,BE,BE25,BE253,33039,Heuvelland,7935,94.8402977,2020,BE_33039,geo
BE_33040,BE,BE25,BE253,33040,Langemark-Poelkapelle,8117,53.10651984,2020,BE_33040,geo
BE_33041,BE,BE25,BE253,33041,Vleteren,3655,38.47310088,2020,BE_33041,geo
BE_34002,BE,BE25,BE254,34002,Anzegem,14794,42.35062489,2020,BE_34002,geo
BE_34003,BE,BE25,BE254,34003,Avelgem,10223,22.11950404,2020,BE_34003,geo
BE_34009,BE,BE25,BE254,34009,Deerlijk,12086,16.98389892,2020,BE_34009,geo
BE_34013,BE,BE25,BE254,34013,Harelbeke,28515,29.36363222,2020,BE_34013,geo
BE_34022,BE,BE25,BE254,34022,Kortrijk / Courtrai,77174,80.72742463,2020,BE_34022,geo
BE_34023,BE,BE25,BE254,34023,Kuurne,13697,10.11644405,2020,BE_34023,geo
BE_34025,BE,BE25,BE254,34025,Lendelede,5797,13.30253257,2020,BE_34025,geo
BE_34027,BE,BE25,BE254,34027,Menen / Menin,33660,33.09118707,2020,BE_34027,geo
BE_34040,BE,BE25,BE254,34040,Waregem,38380,44.60015894,2020,BE_34040,geo
BE_34041,BE,BE25,BE254,34041,Wevelgem,31610,39.14043161,2020,BE_34041,geo
BE_34042,BE,BE25,BE254,34042,Zwevegem,24819,63.64443041,2020,BE_34042,geo
BE_34043,BE,BE25,BE254,34043,Spiere-Helkijn / Espierres-Helchin,2076,10.82255244,2020,BE_34043,geo
BE_35002,BE,BE25,BE255,35002,Bredene,18190,13.17275109,2020,BE_35002,geo
BE_35005,BE,BE25,BE255,35005,Gistel,12180,42.84003882,2020,BE_35005,geo
BE_35006,BE,BE25,BE255,35006,Ichtegem,14044,45.75993675,2020,BE_35006,geo
BE_35011,BE,BE25,BE255,35011,Middelkerke,19591,75.69956109,2020,BE_35011,geo
BE_35013,BE,BE25,BE255,35013,Oostende / Ostende,71817,37.95426018,2020,BE_35013,geo
BE_35014,BE,BE25,BE255,35014,Oudenburg,9513,35.67929329,2020,BE_35014,geo
BE_35029,BE,BE25,BE255,35029,De Haan,12709,42.35980098,2020,BE_35029,geo
BE_36006,BE,BE25,BE256,36006,Hooglede,9987,38.102564,2020,BE_36006,geo
BE_36007,BE,BE25,BE256,36007,Ingelmunster,11170,16.466381,2020,BE_36007,geo
BE_36008,BE,BE25,BE256,36008,Izegem,28358,25.63307004,2020,BE_36008,geo
BE_36010,BE,BE25,BE256,36010,Ledegem,9688,24.84504997,2020,BE_36010,geo
BE_36011,BE,BE25,BE256,36011,Lichtervelde,8952,26.34875136,2020,BE_36011,geo
BE_36012,BE,BE25,BE256,36012,Moorslede,11444,35.45764706,2020,BE_36012,geo
BE_36015,BE,BE25,BE256,36015,Roeselare / Roulers,63578,60.33578591,2020,BE_36015,geo
BE_36019,BE,BE25,BE256,36019,Staden,11518,46.90077691,2020,BE_36019,geo
BE_37002,BE,BE25,BE257,37002,Dentergem,8608,26.1404733,2020,BE_37002,geo
BE_37007,BE,BE25,BE257,37007,Meulebeke,10847,29.46595431,2020,BE_37007,geo
BE_37010,BE,BE25,BE257,37010,Oostrozebeke,7958,16.73230051,2020,BE_37010,geo
BE_37011,BE,BE25,BE257,37011,Pittem,6721,34.68483201,2020,BE_37011,geo
BE_37012,BE,BE25,BE257,37012,Ruiselede,5374,30.58768079,2020,BE_37012,geo
BE_37015,BE,BE25,BE257,37015,Tielt (Tielt),20619,68.83371198,2020,BE_37015,geo
BE_37017,BE,BE25,BE257,37017,Wielsbeke,9833,21.90631762,2020,BE_37017,geo
BE_37018,BE,BE25,BE257,37018,Wingene,14579,68.33189002,2020,BE_37018,geo
BE_37020,BE,BE25,BE257,37020,Ardooie,9091,34.97149323,2020,BE_37020,geo
BE_38002,BE,BE25,BE258,38002,Alveringem,5022,80.86779815,2020,BE_38002,geo
BE_38008,BE,BE25,BE258,38008,De Panne / La Panne,11171,24.29994159,2020,BE_38008,geo
BE_38014,BE,BE25,BE258,38014,Koksijde,21881,45.04935174,2020,BE_38014,geo
BE_38016,BE,BE25,BE258,38016,Nieuwpoort / Nieuport,11639,31.93052325,2020,BE_38016,geo
BE_38025,BE,BE25,BE258,38025,Veurne / Furnes,12110,97.20382667,2020,BE_38025,geo
BE_41002,BE,BE23,BE231,41002,Aalst (Aalst) / Alost (Alost),87456,78.66213471,2020,BE_41002,geo
BE_41011,BE,BE23,BE231,41011,Denderleeuw,20576,13.86701426,2020,BE_41011,geo
BE_41018,BE,BE23,BE231,41018,Geraardsbergen / Grammont,33689,80.10284348,2020,BE_41018,geo
BE_41024,BE,BE23,BE231,41024,Haaltert,18596,30.53387329,2020,BE_41024,geo
BE_41027,BE,BE23,BE231,41027,Herzele,18196,47.89921213,2020,BE_41027,geo
BE_41034,BE,BE23,BE231,41034,Lede,18897,29.85406518,2020,BE_41034,geo
BE_41048,BE,BE23,BE231,41048,Ninove,39295,72.78271389,2020,BE_41048,geo
BE_41063,BE,BE23,BE231,41063,Sint-Lievens-Houtem,10407,27.04988027,2020,BE_41063,geo
BE_41081,BE,BE23,BE231,41081,Zottegem,26719,57.48156086,2020,BE_41081,geo
BE_41082,BE,BE23,BE231,41082,Erpe-Mere,20163,34.31205975,2020,BE_41082,geo
BE_42003,BE,BE23,BE232,42003,Berlare,15109,37.89229229,2020,BE_42003,geo
BE_42004,BE,BE23,BE232,42004,Buggenhout,14680,25.69249756,2020,BE_42004,geo
BE_42006,BE,BE23,BE232,42006,Dendermonde / Termonde,45895,57.03460518,2020,BE_42006,geo
BE_42008,BE,BE23,BE232,42008,Hamme (Dendermonde) / Hamme (Termonde),24961,40.71149028,2020,BE_42008,geo
BE_42010,BE,BE23,BE232,42010,Laarne,12368,32.58561873,2020,BE_42010,geo
BE_42011,BE,BE23,BE232,42011,Lebbeke,19565,27.35709294,2020,BE_42011,geo
BE_42023,BE,BE23,BE232,42023,Waasmunster,10938,32.20297951,2020,BE_42023,geo
BE_42025,BE,BE23,BE232,42025,Wetteren,26069,37.04367132,2020,BE_42025,geo
BE_42026,BE,BE23,BE232,42026,Wichelen,11667,23.24611887,2020,BE_42026,geo
BE_42028,BE,BE23,BE232,42028,Zele,21358,33.05465896,2020,BE_42028,geo
BE_43002,BE,BE23,BE233,43002,Assenede,14321,87.5219772,2020,BE_43002,geo
BE_43005,BE,BE23,BE233,43005,Eeklo,21414,30.4468763,2020,BE_43005,geo
BE_43007,BE,BE23,BE233,43007,Kaprijke,6440,33.67567332,2020,BE_43007,geo
BE_43010,BE,BE23,BE233,43010,Maldegem,24011,95.53883046,2020,BE_43010,geo
BE_43014,BE,BE23,BE233,43014,Sint-Laureins,6823,74.69998454,2020,BE_43014,geo
BE_43018,BE,BE23,BE233,43018,Zelzate,12902,13.84347499,2020,BE_43018,geo
BE_44012,BE,BE23,BE234,44012,De Pinte,10885,17.82578492,2020,BE_44012,geo
BE_44013,BE,BE23,BE234,44013,Destelbergen,18551,26.6679246,2020,BE_44013,geo
BE_44019,BE,BE23,BE234,44019,Evergem,35659,75.30236809,2020,BE_44019,geo
BE_44020,BE,BE23,BE234,44020,Gavere,12913,31.5512392,2020,BE_44020,geo
BE_44021,BE,BE23,BE234,44021,Gent / Gand,264143,157.98492576,2020,BE_44021,geo
BE_44034,BE,BE23,BE234,44034,Lochristi,22629,60.68943873,2020,BE_44034,geo
BE_44040,BE,BE23,BE234,44040,Melle,11826,15.37443262,2020,BE_44040,geo
BE_44043,BE,BE23,BE234,44043,Merelbeke,24778,36.98429586,2020,BE_44043,geo
BE_44045,BE,BE23,BE234,44045,Moerbeke (Gent) / Moerbeke (Gand),6569,37.71797151,2020,BE_44045,geo
