gisco_id,longitude,latitude,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid,concordance,pop_weighted
RS_71323,21.88124621761674,43.31003918576709,RS,RS22,RS225,71323,Niš - Palilula,72942,117.17724554,2018,RS_71323,geo,TRUE
RS_71331,21.916605918728187,43.31881280941066,RS,RS22,RS225,71331,Niš - Medijana,85180,10.74079298,2018,RS_71331,geo,TRUE
RS_71340,21.164066943194808,44.70638895348753,RS,RS22,RS222,71340,Kostolac,13205,102.7688991,2018,RS_71340,geo,TRUE
RS_71358,21.99067132755866,42.55853263390377,RS,RS22,RS228,71358,Vranjska Banja,8941,258.46924294,2018,RS_71358,geo,TRUE
RS_71366,19.898327409149662,43.8445007498102,RS,RS21,RS211,71366,Sevojno,6722,19.54789454,2018,RS_71366,geo,TRUE
RS_80012,20.12401002340516,45.78545640008169,RS,RS12,RS124,80012,Ada,16093,226.9504932,2018,RS_80012,geo,TRUE
RS_80039,20.973179500492733,45.100422476521565,RS,RS12,RS122,80039,Alibunar,18771,597.77867288,2018,RS_80039,geo,TRUE
RS_80047,19.020324703871687,45.667481006888664,RS,RS12,RS121,80047,Apatin,27107,331.27067252,2018,RS_80047,geo,TRUE
RS_80055,19.210504504597093,45.3903107291916,RS,RS12,RS123,80055,Bač,13439,364.81919919,2018,RS_80055,geo,TRUE
RS_80063,19.405652714399444,45.30991227742213,RS,RS12,RS123,80063,Bačka Palanka,52792,578.67915805,2018,RS_80063,geo,TRUE
RS_80071,19.591514439949993,45.8306696918154,RS,RS12,RS125,80071,Bačka Topola,31210,595.38390494,2018,RS_80071,geo,TRUE
RS_80080,19.584269929936408,45.36098026680193,RS,RS12,RS123,80080,Bački Petrovac,12864,158.72612253,2018,RS_80080,geo,TRUE
RS_80098,21.394077752468846,44.90172308655857,RS,RS12,RS122,80098,Bela Crkva,16297,349.39713052,2018,RS_80098,geo,TRUE
RS_80101,19.66860540388469,45.21128188975988,RS,RS12,RS123,80101,Beočin,15155,184.26297035,2018,RS_80101,geo,TRUE
