gisco_id,longitude,latitude,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid,concordance,pop_weighted
NL_GM0285,6.10643005134714,52.23281328914977,NL,NL22,NL221,GM0285,Voorst,24417,126.62090642,2019,NL_GM0285,official,TRUE
NL_GM0289,5.663788491305782,51.97357926661766,NL,NL22,NL221,GM0289,Wageningen,38774,32.36160585,2019,NL_GM0289,official,TRUE
NL_GM0293,5.973988836261048,51.95278469393129,NL,NL22,NL226,GM0293,Westervoort,14944,7.81476903,2019,NL_GM0293,official,TRUE
NL_GM0294,6.722964722131657,51.97330639125089,NL,NL22,NL225,GM0294,Winterswijk,28903,138.82517531,2019,NL_GM0294,official,TRUE
NL_GM0296,5.724871247970136,51.80714407453109,NL,NL22,NL226,GM0296,Wijchen,40951,69.62760197,2019,NL_GM0296,official,TRUE
NL_GM0297,5.222811287462016,51.80285525703263,NL,NL22,NL224,GM0297,Zaltbommel,28451,89.12646714,2019,NL_GM0297,official,TRUE
NL_GM0299,6.0739705193770375,51.92651026173283,NL,NL22,NL226,GM0299,Zevenaar,43488,106.11849734,2019,NL_GM0299,official,TRUE
NL_GM0301,6.211718345840238,52.13466137037857,NL,NL22,NL225,GM0301,Zutphen,47609,42.83249316,2019,NL_GM0301,official,TRUE
NL_GM0302,5.786652900722203,52.37297799596205,NL,NL22,NL221,GM0302,Nunspeet,27481,129.51478571,2019,NL_GM0302,official,TRUE
NL_GM0303,5.698614462290832,52.5208826026238,NL,NL23,NL230,GM0303,Dronten,40815,423.93899887,2019,NL_GM0303,official,TRUE
NL_GM0307,5.393654737367122,52.17352763063981,NL,NL31,NL310,GM0307,Amersfoort,156286,63.79726527,2019,NL_GM0307,official,TRUE
NL_GM0308,5.2896092178845056,52.212525835500315,NL,NL31,NL310,GM0308,Baarn,24767,33.07595484,2019,NL_GM0308,official,TRUE
NL_GM0310,5.189156865557386,52.12337926718089,NL,NL31,NL310,GM0310,De Bilt,42824,67.0754304,2019,NL_GM0310,official,TRUE
NL_GM0312,5.219558728102831,52.05697550191543,NL,NL31,NL310,GM0312,Bunnik,15192,37.55761114,2019,NL_GM0312,official,TRUE
NL_GM0313,5.372602829547551,52.24613393425306,NL,NL31,NL310,GM0313,Bunschoten,21576,34.89427153,2019,NL_GM0313,official,TRUE
NL_GM0317,5.258069915533047,52.25340814571691,NL,NL31,NL310,GM0317,Eemnes,9113,33.63745502,2019,NL_GM0317,official,TRUE
NL_GM0321,5.171054326329702,52.0255133616475,NL,NL31,NL310,GM0321,Houten,49911,59.00929941,2019,NL_GM0321,official,TRUE
NL_GM0327,5.429875303724777,52.13264913689127,NL,NL31,NL310,GM0327,Leusden,30030,58.923501,2019,NL_GM0327,official,TRUE
NL_GM0331,4.963773829307738,51.98789258281312,NL,NL31,NL310,GM0331,Lopik,14473,78.92998157,2019,NL_GM0331,official,TRUE
NL_GM0335,4.9432594615309435,52.049632147735785,NL,NL31,NL310,GM0335,Montfoort,13996,38.27378226,2019,NL_GM0335,official,TRUE
NL_GM0339,5.540713989835113,52.07318365834591,NL,NL31,NL310,GM0339,Renswoude,5259,18.5238397,2019,NL_GM0339,official,TRUE
