gisco_id,nuts_3,area,area_share
IE_13150400,IE041,3581194.583963208,0.0013963545074044427
IE_13150401,IE042,2399903354.145761,1
IE_13150402,IE042,2724453313.6902103,1
IE_13150403,IE042,4154958389.1465364,1
IE_13150404,IE042,2223103991.357226,1
IE_13150405,IE042,1905454199.2750392,0.9983242401951135
IE_13150405,IE041,3198443.3800518783,0.0016757598048865422
IE_13160400,IE062,2334704155.002925,0.996165384323576
IE_13160400,IE041,5331242.061296918,0.0022747202404782654
IE_13160400,IE063,3655913.3784252284,0.0015598954359457625
IE_13160401,IE062,869301275.6271288,1
IE_13160402,IE062,852164347.6112026,0.9973902597147715
IE_13160402,IE061,2229746.6873523365,0.0026097402852285935
IE_13160403,IE062,838078237.9427196,0.9995563315047885
IE_13160403,IE061,371993.9526947588,4.436684952114846e-4
IE_13160404,IE062,1407826009.724143,0.9983099570729225
IE_13160404,IE063,2383314.2937552608,0.0016900429270775492
IE_13160405,IE062,338756141.93347,1
IE_13170400,IE041,1182995792.6055026,1
IE_13170401,IE041,1000243678.4732171,0.9959928072551545
IE_13170401,IE062,4024295.3385391533,0.004007192744845493
IE_13170402,IE041,1572771767.542872,1
IE_13180400,IE063,2766276758.270461,0.9972031707724756
IE_13180400,IE051,6071860.248272103,0.0021888186978984486
IE_13180400,IE042,1686642.648343197,6.080105296259292e-4
IE_13180401,IE063,1141109032.931658,0.9999474990290224
IE_13180401,IE051,59912.47768354416,5.2500970977661266e-5
IE_13180402,IE063,1647355044.6080513,0.9978636918058457
IE_13180402,IE062,3526792.3959723534,0.0021363081941543935
IE_13190400,IE042,2880239025.450565,0.995905383942008
IE_13190400,IE041,11245553.756231412,0.0038883951756358693
IE_13190400,IE063,596407.4929224816,2.06220882356088e-4
IE_13190401,IE042,2413158219.6393743,0.999220327280493
IE_13190401,IE063,1882941.7099902965,7.796727195068732e-4
IE_13190402,IE042,1957490686.6239085,0.999316156116569
IE_13190402,IE063,1339534.0650980528,6.838438834310407e-4
IE_13200400,IE041,4080538359.5816097,0.9968037386635117
IE_13200400,IE042,13084287.793979496,0.0031962613364883053
IE_13200401,IE041,1134543148.3310845,1
IE_13200402,IE041,103993068.37538397,1
IE_13210400,IE051,1748516903.2404437,0.9976950945360451
IE_13210400,IE063,2857119.071544428,0.0016302580071731055
IE_13210400,IE042,1182357.7046448654,6.746474567817578e-4
IE_13210401,IE051,1344534200.2086143,0.9969674818961654
IE_13210401,IE063,4063887.070385107,0.0030133582757832377
IE_13210401,IE052,25839.402541279793,1.9159828051442705e-5
IE_13210402,IE051,1563634191.2939463,0.9987747902299341
IE_13210402,IE052,1918129.9995983467,0.001225209770065994
IE_13210403,IE051,670307325.0270548,0.9978756811846685
IE_13210403,IE052,1426977.8184383486,0.0021243188153316187
IE_13210404,IE051,2094499548.6989334,1
IE_13210405,IE051,1552443182.3471482,1
IE_13210406,IE051,1240709358.7061808,0.9994398322653418
IE_13210406,IE052,695394.8886151463,5.601677346582229e-4
IE_13210407,IE051,1439650576.8145804,0.9981962773568612
IE_13210407,IE052,2071230.4302282971,0.001436108551824252
IE_13210407,IE053,530192.1582072265,3.6761409131461515e-4
IE_13220400,IE052,1057739826.0268813,1
IE_13220400,IE053,0,0
IE_13220401,IE052,1897785487.405715,0.9989759979818751
IE_13220401,IE051,1945328.1890631034,0.001024002018124894
IE_13220402,IE052,1371213585.9788256,0.9957795355477967
IE_13220402,IE053,3389154.6922732294,0.002461214591133425
IE_13220402,IE051,2422531.518789739,0.0017592498610698537
IE_13220420,IE052,205378980.11672238,1
IE_13220421,IE052,92699494.21033478,1
IE_13220422,IE052,293840420.76712644,1
IE_13230400,IE063,622767611.019212,0.9974398396165947
IE_13230400,IE042,1598477.3241184205,0.0025601603834054477
IE_13230401,IE063,2065368109.3117704,1
IE_13230402,IE063,2022067327.9232628,0.9985982209856635
IE_13230402,IE062,2827032.4303727727,0.0013961303447489175
IE_13230402,IE041,11438.023801116273,5.648669587632964e-6
IE_13230403,IE063,480285032.6950135,1
IE_13240400,IE052,1040929400.40473,0.9969497182710492
IE_13240400,IE062,3184842.598369685,0.003050281728950833
IE_13240401,IE052,1080188925.6522539,1
IE_13240402,IE052,1643447838.7601006,1
IE_13240403,IE052,1033575292.5482411,1
IE_13240404,IE052,416182717.7466795,1
IE_13240405,IE052,1141114790.0506978,0.999620334128371
IE_13240405,IE062,433406.89119833894,3.7966587162889537e-4
IE_13250400,IE062,2519396925.0476656,0.9987829368063407
IE_13250400,IE052,2889470.2982040667,0.001145493828925091
IE_13250400,IE061,180531.35550737195,7.156936473432867e-5
IE_13250401,IE062,331232454.4970038,0.996317550960132
IE_13250401,IE061,1224254.8902809173,0.0036824490398681083
IE_13250402,IE062,181716225.9606797,1
IE_13250403,IE062,1197564716.2357829,1
IE_13250404,IE062,1328312238.1473877,0.9983719041774961
IE_13250404,IE052,2166146.299650018,0.0016280958225039438
IE_13250405,IE062,12132487.26259631,0.9932568621820033
IE_13250405,IE061,82366.44195646793,0.006743137817996782
IE_13260400,IE061,538038628.3186352,0.9981124434010316
IE_13260400,IE062,1017498.9502407755,0.0018875565989685094
IE_13260401,IE061,191612546.1043185,0.9990739551184722
IE_13260401,IE062,177606.28895120695,9.260448815277103e-4
IE_13260402,IE061,160652791.46747392,0.9957819994674177
IE_13260402,IE062,680503.9258924718,0.004218000532582268
IE_13260403,IE061,63789245.32886505,0.9999309596506176
IE_13260403,IE062,4404.335861228406,6.904034938235736e-5
IE_13260404,IE061,146601485.7591376,1
IE_13260405,IE061,32277563.893327415,1
IE_13260406,IE061,22741346.17610413,1
IE_13260407,IE061,150310374.5174695,0.9974134646414025
IE_13260407,IE062,389791.30745267216,0.002586535358597529
IE_13260408,IE061,88651570.43051216,0.9981376476768594
IE_13260408,IE062,165408.50705871545,0.0018623523231406068
IE_13260409,IE061,31493225.547270983,1
IE_13260410,IE061,24983275.81207308,1
IE_13260411,IE061,56742556.389522746,0.9935706383082382
IE_13260411,IE062,367179.1458779522,0.00642936169176179
IE_13260412,IE061,41275524.70866454,1
IE_13260413,IE061,40612717.06212896,1
IE_13260414,IE061,151740118.66052747,0.9983347259238188
IE_13260414,IE062,253110.3840830736,0.0016652740761812807
IE_13260415,IE061,94129292.1193248,0.9971953732393152
IE_13260415,IE062,264740.0286110472,0.002804626760684853
IE_13260416,IE061,209528063.5518934,0.9948218241958443
IE_13260416,IE062,1090620.5740440383,0.005178175804155684
IE_13260417,IE061,160051918.7934495,0.9987131433743849
IE_13260417,IE062,206229.2596309185,0.0012868566256151396
IE_13260418,IE061,22244525.070888996,0.9985790200183536
IE_13260418,IE062,31654.004533745698,0.0014209799816463807
IE_13260419,IE061,28583395.019204795,1
IE_13260420,IE061,30898516.552574635,1
IE_13260421,IE061,49733271.09168786,1
IE_13260422,IE061,30713868.799501657,1
IE_13260423,IE061,28977545.826159656,1
IE_13260424,IE061,26503396.510421515,1
IE_13260425,IE061,19757721.796076387,1
IE_13260426,IE061,24286916.642474413,1
IE_13260427,IE061,40554855.96001339,1
IE_13260428,IE061,24234629.29615563,1
IE_13260429,IE061,36425443.09152961,1
IE_13260430,IE061,13847343.325790882,1
