gisco_id,nuts_3,area,area_share
RO_150258,RO215,262047081.47939086,1
RO_150294,RO215,102028776.58250475,1
RO_150310,RO215,79585575.48024583,1
RO_150356,RO215,439630202.156607,0.9997887027990912
RO_150356,RO214,92912.2632518541,2.112972009088863e-4
RO_150418,RO215,206433771.7085713,1
RO_150445,RO215,509642594.7612347,0.9994906127877031
RO_150445,RO125,138036.58348107338,2.7071181025450897e-4
RO_150445,RO124,121701.14420912368,2.386754020423451e-4
RO_102240,RO315,87706989.86347294,1
RO_102286,RO313,110295635.8283062,0.9992996019104536
RO_102286,RO322,77304.99689158797,7.003980895464144e-4
RO_102348,RO314,125180927.20753193,1
RO_10239,RO421,247223407.01247287,1
RO_102419,RO312,105473206.6103319,1
RO_102446,RO314,114174768.0577097,1
RO_102473,RO322,75714843.30162382,1
RO_102525,RO322,29147082.25071001,0.9968321184996815
RO_102525,RO314,92627.93697825447,0.0031678815003185834
RO_102543,RO322,32747842.212794065,0.9847218743796818
RO_102543,RO314,508088.28374671936,0.015278125620318148
RO_102570,RO322,72969675.0776552,0.9998998836523421
RO_102570,RO321,7306.1888275062665,1.0011634765799632e-4
RO_102570,RO314,0,0
RO_102605,RO322,61814145.01309419,0.9981695792003812
RO_102605,RO314,113353.38112914562,0.0018304207996187904
