gisco_id,nuts_3,area,area_share
SK_516333,SK023,0,0
SK_516341,SK032,17744395.21110566,1
SK_516368,SK032,36248508.538365126,1
SK_516376,SK032,22172417.703938678,1
SK_516384,SK032,22784156.715274066,1
SK_516392,SK032,20220243.066429853,1
SK_516406,SK032,47954880.23401499,1
SK_516414,SK032,35764325.01759851,1
SK_516422,SK032,25706298.11974144,1
SK_516431,SK032,15321834.5962677,1
SK_516449,SK032,25633075.472247344,1
SK_516457,SK032,22545159.648375154,1
SK_516465,SK032,19777891.54312396,1
SK_516473,SK032,21118853.050550222,1
SK_516473,SK023,0,0
SK_516490,SK032,37052695.02451193,1
SK_516503,SK032,24057227.240757227,1
SK_516511,SK032,7746692.476194382,1
SK_516520,SK032,68908088.88720918,1
SK_516538,SK032,23609980.89456141,1
SK_522252,SK042,15874084.933615327,1
SK_522261,SK042,12864161.481679201,1
SK_522279,SK042,121824716.25805062,1
SK_522287,SK042,12661958.070308208,1
SK_522295,SK042,28272320.606931686,1
SK_522309,SK042,14228716.34924984,1
SK_522317,SK042,42537688.08438516,1
SK_522325,SK042,67473019.06942892,1
SK_522333,SK042,22777655.47946298,1
SK_522341,SK042,14525268.940233678,1
SK_522350,SK042,11888137.020228386,1
SK_522368,SK042,22362339.38497019,1
SK_522376,SK042,45594226.041332126,1
SK_522384,SK042,17906863.86391276,1
SK_522392,SK042,17364995.79483056,1
SK_522406,SK042,23014179.982018143,1
SK_522414,SK042,21038387.18324542,1
SK_522422,SK042,10857918.636627913,1
SK_522431,SK042,19960259.645108014,1
SK_522449,SK042,37882232.40294027,1
SK_522457,SK042,46497951.365730524,1
SK_522465,SK042,15789557.36096552,1
SK_522473,SK042,15344035.431602478,1
SK_522481,SK042,31414749.43334675,1
SK_522490,SK042,31522150.781621575,1
SK_522503,SK042,42548477.127884865,1
SK_522511,SK042,39658922.11801958,1
SK_522520,SK042,24476133.345876217,1
SK_522538,SK042,16247736.774703026,1
SK_522546,SK042,13053358.484031677,1
SK_522554,SK042,34222823.77852774,1
SK_522562,SK042,42969729.39561939,0.9931487794719351
SK_522562,SK041,296425.97182387114,0.006851220528064865
SK_522571,SK042,13746390.4304986,1
SK_522589,SK042,22784740.80182171,0.9989179064331232
SK_522589,SK041,24681.929601848125,0.0010820935668768546
SK_522597,SK042,27711523.550169945,1
SK_522597,SK041,0,0
SK_528145,SK042,17014800.536366463,1
SK_528153,SK042,28806297.551709652,1
SK_528161,SK042,29503671.583661556,1
SK_528170,SK042,21756037.901179314,1
SK_528188,SK042,44954227.375208616,1
SK_528200,SK042,18122899.13554877,1
SK_528218,SK042,29123856.692878723,1
SK_528226,SK042,26248345.167677566,1
SK_528234,SK042,48478382.72261381,1
SK_528242,SK042,31081430.813462377,1
SK_528251,SK042,19101322.574182868,1
SK_528269,SK042,13916977.720355988,1
SK_528277,SK042,60907671.758360386,1
SK_528285,SK042,9466311.962392911,1
SK_528293,SK042,21337275.2833571,1
SK_528307,SK042,11150880.933588505,1
SK_528315,SK042,50547647.00456715,1
SK_528315,SK041,0,0
SK_528323,SK042,18291352.112118006,1
SK_528331,SK042,40570606.10358703,1
SK_528340,SK042,14493427.709292322,1
SK_528358,SK042,13241386.198447764,1
SK_528366,SK042,39186923.18046796,1
SK_528374,SK042,23393541.42062664,1
SK_528382,SK042,6934441.663946867,1
SK_528391,SK042,10069139.28863597,1
SK_528404,SK042,45935800.555404425,1
SK_528412,SK042,19918053.86203873,1
SK_528421,SK042,21758297.00517881,1
SK_528439,SK042,13095428.417538762,1
SK_528447,SK042,54538496.634583116,1
SK_528455,SK042,14621449.56774497,0.9981089128528752
SK_528455,SK041,27702.823803931475,0.001891087147124856
SK_528463,SK042,35039053.77963042,1
SK_528471,SK042,31996115.1787346,1
SK_528480,SK042,17614289.965604782,1
SK_528498,SK042,25921360.63820982,1
SK_510467,SK031,121844470.8524481,1
SK_510467,SK041,0,0
SK_510505,SK031,20793417.40113926,1
SK_510513,SK031,48080124.30945945,1
SK_510521,SK031,108882272.09766483,1
SK_510530,SK031,21123908.663743854,1
SK_510548,SK031,33139923.297977567,1
SK_510564,SK031,45569221.36017418,1
SK_510572,SK031,51969790.50560999,1
SK_510581,SK031,55751348.30294132,0.9940110090849168
SK_510581,SK032,335906.0568125248,0.005988990915083171
SK_510599,SK031,42448236.89844847,1
SK_510602,SK031,25865849.67115426,1
SK_510611,SK031,45070529.430516005,1
SK_510611,SK041,0,0
SK_510629,SK031,126912745.025733,0.9992547720813428
SK_510629,SK032,94649.45624387264,7.452279186571612e-4
SK_510637,SK031,115649221.6076597,0.9985154809829091
SK_510637,SK032,171938.71508064796,0.0014845190170909512
SK_510653,SK031,40616342.597201884,1
SK_510661,SK031,75464043.93174386,1
SK_510670,SK031,22018513.5882473,1
SK_510688,SK031,4378568.195926905,1
SK_510696,SK031,31596037.589609623,1
SK_510700,SK031,13384458.642467976,1
SK_510718,SK031,177960895.22499666,0.9939764314148698
SK_510718,SK032,1078455.810398893,0.006023568585130122
SK_510726,SK031,42727706.974383354,1
SK_510734,SK031,157094555.20342338,0.9998212670365679
SK_510734,SK032,28082.9947474245,1.78732963432073e-4
SK_510742,SK031,3767352.2653329372,1
SK_510751,SK031,11108546.230867863,1
SK_510777,SK031,64761105.98139095,1
SK_510785,SK031,38302865.50379872,1
SK_516546,SK032,39459742.4292326,1
SK_516554,SK032,21512170.96904397,1
SK_516562,SK032,7101323.190835476,1
SK_516571,SK032,42527904.878124714,1
SK_516589,SK032,90249600.92866838,1
SK_516597,SK032,49617491.04380068,1
SK_516601,SK032,33214834.807340443,0.9974736132842846
SK_516601,SK023,84126.05236308277,0.0025263867157154216
SK_516627,SK032,47906171.70151293,1
SK_516643,SK032,108383078.49880135,1
SK_516651,SK032,43350754.45608568,1
SK_516660,SK032,19874579.814929605,1
SK_516678,SK032,51804236.34358251,1
SK_516708,SK032,42881203.03908563,1
SK_516716,SK032,39363813.26310873,0.9951025703342552
SK_516716,SK023,193730.28728770465,0.004897429665744832
SK_516724,SK032,6725428.171084151,1
SK_516732,SK032,4742784.727962732,1
SK_516741,SK032,18451898.315986395,1
SK_516759,SK032,104729294.47640908,1
SK_516767,SK032,26055426.289252162,1
SK_516791,SK032,37198331.63502574,1
SK_516805,SK032,44766541.35850859,1
SK_516813,SK032,29882378.98862624,1
SK_516821,SK032,11066998.63654244,1
SK_516830,SK032,20518627.664534748,0.9796011091547756
SK_516830,SK023,427273.1442533643,0.02039889084522431
SK_516848,SK032,47398930.92997897,1
SK_516856,SK032,23634432.456257463,1
SK_516872,SK032,39848428.60435653,0.9981678062735079
SK_516872,SK022,73144.05497813225,0.0018321937264921186
SK_516881,SK032,24876971.572573423,1
SK_516902,SK032,51679734.65278196,0.9990784589133472
SK_516902,SK022,47668.92770528793,9.21541086652757e-4
SK_516937,SK032,40807771.63956714,1
SK_516945,SK032,28907434.571848106,0.9992154458040068
SK_516945,SK022,22697.256316423416,7.845541959932176e-4
SK_516953,SK032,21070871.59444797,1
SK_522601,SK042,8623886.1435546875,1
SK_522627,SK042,53069723.641714334,1
SK_522635,SK042,21285769.82286787,1
SK_522643,SK042,30571037.25611067,1
SK_522651,SK042,10272653.428247452,1
SK_522660,SK042,20596824.29982221,1
SK_522678,SK042,17789587.038473487,1
SK_522686,SK042,22776994.196094513,1
SK_522686,SK041,0,0
SK_522694,SK042,31217473.262423396,1
SK_522708,SK042,7929454.231490135,1
SK_522716,SK042,28574695.58847761,1
SK_522724,SK042,14957697.982298374,1
SK_522724,SK041,0,0
SK_522732,SK042,18515885.082962453,1
SK_522741,SK042,17935254.36342159,1
SK_522759,SK042,51620523.16507363,1
SK_522767,SK042,20376819.97511959,1
SK_522783,SK042,18641735.04468727,1
SK_522791,SK042,38852140.583623886,1
SK_522805,SK042,36628424.83397102,1
SK_522805,SK041,0,0
SK_522813,SK042,21281120.752336025,1
SK_522821,SK042,16318117.9764781,1
SK_522830,SK042,7732829.813385487,1
SK_522848,SK042,25494175.53693676,0.9849911714210889
SK_522848,SK041,388468.1624531746,0.015008828578911008
SK_522856,SK042,26120943.47329563,1
SK_522864,SK042,25285367.135569334,1
SK_522872,SK042,73971186.89939034,1
SK_522881,SK042,12813771.241324782,1
SK_522899,SK042,36806506.906788826,1
SK_522902,SK042,22973553.14351225,1
SK_522911,SK042,7245048.333992243,1
SK_522929,SK042,38329119.98124504,1
SK_522937,SK042,16544261.909290075,1
SK_522945,SK042,46436163.04581547,0.9975982110895111
SK_522945,SK041,111798.37755250931,0.002401788910488878
SK_522953,SK042,23409244.280295372,1
SK_522961,SK042,41752223.6753934,1
SK_528501,SK042,36039699.970099926,1
SK_528510,SK042,76106175.38097477,1
SK_528528,SK042,15787299.054016769,1
SK_528536,SK042,38290154.45031309,1
SK_528544,SK042,24314213.19686547,1
SK_528552,SK042,43186103.300828904,1
SK_528561,SK042,12139058.074803742,1
SK_528579,SK042,27828623.385698497,1
SK_528587,SK042,18358079.694148302,1
SK_528595,SK010,20757083.660042048,1
SK_528609,SK042,38765717.539251566,1
SK_528617,SK042,35050206.8336215,1
SK_528625,SK042,24534651.341467142,1
SK_528633,SK042,100173309.46893725,1
SK_528641,SK042,29632693.05605994,1
SK_528650,SK042,22926298.661300898,1
SK_528668,SK042,41997317.71627885,1
SK_528676,SK042,52640209.444223166,0.9978886434438468
SK_528676,SK041,111377.40874951053,0.0021113565561532324
SK_528684,SK042,27725934.234116316,1
SK_528692,SK042,16147275.06030345,1
SK_528706,SK042,15289167.334882021,1
SK_528714,SK042,26871446.252690494,1
SK_528722,SK042,75266197.18292674,1
SK_528731,SK041,28688936.6079278,1
SK_528749,SK041,13257693.85714525,1
SK_528757,SK041,15481615.735658169,1
SK_528765,SK041,41453447.22409499,0.9993770271926383
SK_528765,SK042,25840.46830109507,6.229728073616872e-4
SK_528773,SK041,16492798.12664175,1
SK_528781,SK041,12851831.893312454,1
SK_528781,SK042,0,0
SK_528790,SK041,11096958.457201242,1
SK_528803,SK041,18415574.284308195,1
SK_528811,SK041,9971716.099783182,1
SK_510793,SK031,40297534.4457829,1
SK_510807,SK031,265147690.47194052,1
SK_510815,SK031,51392792.81271273,1
SK_510823,SK031,11863767.672411084,1
SK_510831,SK031,8936601.986303806,1
SK_510840,SK031,14084954.243789196,1
SK_510858,SK031,90592430.09872484,0.995553215906774
SK_510858,SK032,404644.34315825533,0.004446784093225861
SK_510866,SK031,5367645.726478934,1
SK_510874,SK031,57918982.140006304,1
SK_510904,SK031,214698221.42215037,0.9979639127289496
SK_510904,SK032,438036.1956770718,0.0020360872710503707
SK_510912,SK031,15628124.785429478,1
SK_510921,SK031,15101139.035486221,1
SK_510947,SK031,12212922.189421892,1
SK_510955,SK031,3615860.3555903435,1
SK_510963,SK031,199446594.20642853,0.997170585094752
SK_510963,SK041,565918.3843604922,0.0028294149052480524
SK_510971,SK031,30391267.114987373,1
SK_510998,SK031,296417710.451272,1
SK_511005,SK031,44825177.22193837,1
SK_511013,SK031,18149147.500252724,1
SK_511030,SK031,44425210.99392247,1
SK_511048,SK031,22009120.497264385,1
SK_511056,SK031,4255966.467636824,1
SK_511064,SK031,9680472.021387964,1
SK_511072,SK031,9215122.656404257,1
SK_511099,SK031,9821452.832483962,1
SK_511102,SK031,29898584.192780256,1
SK_511111,SK031,23729154.845876336,1
SK_511129,SK031,137705650.68017784,0.9896170036452329
SK_511129,SK041,1444798.6077204589,0.010382996354767148
SK_511137,SK031,25435087.724590063,1
SK_511145,SK031,10515066.892831326,1
SK_516961,SK032,24093071.90343329,0.9924066844823708
SK_516961,SK031,184346.09481406212,0.007593315517629203
SK_516970,SK032,99195391.86360049,1
SK_516970,SK031,0,0
SK_516988,SK032,17531498.22151792,0.9940422506452422
SK_516988,SK031,105074.27843171172,0.005957749354757665
SK_516996,SK032,54265921.93612647,0.9929462321066932
SK_516996,SK031,385498.4343327582,0.007053767893306794
SK_516996,SK022,0,0
SK_517011,SK032,10562592.033267736,1
SK_517020,SK032,24019566.642574728,1
SK_517038,SK032,79532355.3594153,0.9994394006989848
SK_517038,SK022,44610.79160116054,5.605993010150804e-4
SK_517046,SK032,18994871.900580347,1
SK_517062,SK032,51730177.27614272,0.9929885948486937
SK_517062,SK023,365262.2329335008,0.007011405151306263
SK_517071,SK032,47063885.842072964,1
SK_517089,SK032,7565473.450939521,1
SK_517097,SK032,139732614.90039027,0.9998750081408595
SK_517097,SK023,17467.622629597783,1.2499185914055177e-4
SK_517119,SK032,38471138.68683481,1
SK_517119,SK022,0,0
SK_517127,SK032,58780902.40055227,1
SK_517127,SK022,0,0
SK_517135,SK032,25169610.920385152,1
SK_517143,SK032,49612844.07047987,1
SK_517160,SK032,35617214.418584585,0.9990221125009389
SK_517160,SK023,34863.72152876854,9.77887499061161e-4
SK_517178,SK032,56089969.87155533,1
SK_517186,SK032,33223495.21283579,1
SK_517194,SK032,42432171.15204722,0.990821893956182
SK_517194,SK022,393054.46203649044,0.009178106043817984
SK_517216,SK032,23666216.36277795,1
SK_517232,SK032,43956446.28774679,0.9990310306347657
SK_517232,SK023,42633.76066540368,9.689693652343129e-4
SK_517241,SK032,24122121.88926307,1
SK_517259,SK032,37114329.90291548,1
SK_517259,SK022,0,0
SK_517267,SK032,30040922.379816055,1
SK_517283,SK032,22537836.5412364,1
SK_517291,SK032,66250069.25951791,0.9984035929861099
SK_517291,SK023,105931.18452256173,0.001596407013890114
SK_517305,SK023,64162150.86178148,0.9922481521848204
SK_517305,SK032,501260.92740002275,0.0077518478151795585
SK_517313,SK032,56375940.047500074,1
SK_517330,SK032,43105963.98599625,0.9941497341417523
SK_517330,SK023,253665.35918438435,0.005850265858247677
SK_522970,SK042,29753378.083209395,1
SK_522988,SK042,14629906.74542141,0.9993836194571327
SK_522988,SK041,9023.151556896046,6.163805428673143e-4
SK_522996,SK042,35127122.830926895,0.999857181853153
SK_522996,SK041,5017.507177859545,1.428181468470765e-4
SK_523003,SK042,56648685.66137457,0.9996108039737553
SK_523003,SK041,22056.02746963501,3.8919602624464683e-4
SK_523011,SK042,26867165.469582915,0.98964532109763
SK_523011,SK041,281111.69276869297,0.010354678902369907
SK_523020,SK042,15724588.241494685,1
SK_523038,SK042,38438733.76239824,0.9948824447018353
SK_523038,SK041,197724.21019998938,0.00511755529816474
SK_523046,SK042,16187261.02251929,1
SK_523054,SK042,42945499.08295894,1
SK_523062,SK042,20877441.220801353,1
SK_523071,SK042,14665679.124787211,1
SK_523089,SK042,23640132.308321953,1
SK_523097,SK042,41761406.136316776,0.9968981490852102
SK_523097,SK041,129940.71254491806,0.0031018509147897905
SK_523101,SK042,57275183.435108185,0.9928616117812931
SK_523101,SK041,411792.0260044411,0.007138388218706912
SK_523119,SK042,20090813.50820923,1
SK_523127,SK042,11342886.636188522,1
SK_523135,SK042,17456719.673061848,1
SK_523143,SK042,9428717.61771679,1
SK_523151,SK042,11225672.122929811,1
SK_523160,SK042,13277232.855424717,1
SK_523178,SK042,24754359.32033205,1
SK_523186,SK042,28354471.173645258,1
SK_523194,SK042,37138388.674438,1
SK_523194,SK041,0,0
SK_523208,SK042,14412456.44084984,1
SK_523216,SK042,9419488.867359161,1
SK_523224,SK042,40448664.93493605,1
SK_523232,SK042,22646978.542695522,1
SK_523241,SK042,49489273.98461629,1
SK_523259,SK042,68756045.18052655,0.9992134561486278
SK_523259,SK041,54122.214076112956,7.865438513721475e-4
SK_523267,SK042,18152656.022269964,1
SK_523275,SK042,13369345.452364206,1
SK_523283,SK042,11157080.548596382,1
SK_523291,SK042,35587429.17237139,1
SK_523305,SK042,92866518.53762817,0.9969828005713444
SK_523305,SK041,281044.7748069465,0.003017199428655664
SK_523313,SK042,9782236.577428818,1
SK_523321,SK042,12020238.742222905,1
SK_523330,SK042,17483149.303132556,1
SK_505137,SK023,19756313.92713499,1
SK_505137,SK021,0,0
SK_505153,SK022,19806864.988867998,1
SK_505170,SK022,13148439.508654356,0.9980420341508889
SK_505170,SK023,25794.700670048594,0.0019579658491111177
SK_505196,SK022,16643813.036602825,1
SK_505200,SK022,16250141.932563305,1
SK_505226,SK023,14198193.537120104,0.9995466638662021
SK_505226,SK022,6439.473411012441,4.5333613379791685e-4
SK_505234,SK023,32838549.919858713,0.9994133367133883
SK_505234,SK021,19276.48042690754,5.866632866116785e-4
SK_505242,SK023,31442690.77053106,1
SK_505251,SK023,14570125.380639791,0.9996467821662693
SK_505251,SK022,5148.24657663703,3.532178337306616e-4
SK_505277,SK022,28702027.039672375,1
SK_505285,SK023,26042541.195605278,1
SK_505307,SK022,25943490.834620476,1
SK_505315,SK022,51938945.50859946,1
SK_505323,SK022,6948055.517912626,1
SK_505331,SK022,16469198.672551274,1
SK_505340,SK023,68054402.30481037,0.9978379368542303
SK_505340,SK022,147456.72588324035,0.00216206314576966
