gisco_id,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid
PT_170813,PT,PT11,PT11D,170813,UNIÃO DAS FREGUESIAS DE GALAFURA E COVELINHAS,886,15.85643838,2019,PT_170813
PT_170814,PT,PT11,PT11D,170814,UNIÃO DAS FREGUESIAS DE MOURA MORTA E VINHÓS,1024,12.79979594,2019,PT_170814
PT_170815,PT,PT11,PT11D,170815,UNIÃO DAS FREGUESIAS DE PESO DA RÉGUA E GODIM,9959,10.12591556,2019,PT_170815
PT_170816,PT,PT11,PT11D,170816,UNIÃO DAS FREGUESIAS DE POIARES E CANELAS,1466,27.45905745,2019,PT_170816
PT_170901,PT,PT11,PT11B,170901,ALVADIA,196,33.74306758,2019,PT_170901
PT_170902,PT,PT11,PT11B,170902,CANEDO,390,36.15797244,2019,PT_170902
PT_170906,PT,PT11,PT11B,170906,SANTA MARINHA,558,34.67580942,2019,PT_170906
PT_170908,PT,PT11,PT11B,170908,UNIÃO DAS FREGUESIAS DE CERVA E LIMÕES,2615,60.03557928,2019,PT_170908
PT_170909,PT,PT11,PT11B,170909,UNIÃO DAS FREGUESIAS DE RIBEIRA DE PENA (SALVADOR) E SANTO ALEIXO DE ALÉM-TÂMEGA,2785,52.8435684,2019,PT_170909
PT_171001,PT,PT11,PT11D,171001,CELEIRÓS,222,5.25168637,2019,PT_171001
PT_171002,PT,PT11,PT11D,171002,COVAS DO DOURO,444,19.67748395,2019,PT_171002
PT_171004,PT,PT11,PT11D,171004,GOUVINHAS,267,14.66224448,2019,PT_171004
PT_171005,PT,PT11,PT11D,171005,PARADA DE PINHÃO,309,5.72021888,2019,PT_171005
PT_171007,PT,PT11,PT11D,171007,PAÇOS,762,17.08433857,2019,PT_171007
PT_171009,PT,PT11,PT11D,171009,SABROSA,1202,8.68296391,2019,PT_171009
PT_171011,PT,PT11,PT11D,171011,SÃO LOURENÇO DE RIBAPINHÃO,407,12.02750706,2019,PT_171011
PT_171013,PT,PT11,PT11D,171013,SOUTO MAIOR,487,9.18147464,2019,PT_171013
PT_171014,PT,PT11,PT11D,171014,TORRE DO PINHÃO,342,14.61160661,2019,PT_171014
PT_171015,PT,PT11,PT11D,171015,VILARINHO DE SÃO ROMÃO,294,6.20274761,2019,PT_171015
PT_171016,PT,PT11,PT11D,171016,"UNIÃO DAS FREGUESIAS DE PROVESENDE, GOUVÃES DO DOURO E SÃO CRISTÓVÃO DO DOURO",612,18.36766129,2019,PT_171016
PT_171017,PT,PT11,PT11D,171017,UNIÃO DAS FREGUESIAS DE SÃO MARTINHO DE ANTAS E PARADELA DE GUIÃES,1013,25.45046732,2019,PT_171017
PT_171101,PT,PT11,PT11D,171101,ALVAÇÕES DO CORGO,477,4.34176255,2019,PT_171101
PT_171102,PT,PT11,PT11D,171102,CUMIEIRA,1146,11.0725217,2019,PT_171102
PT_171103,PT,PT11,PT11D,171103,FONTES,835,15.66305845,2019,PT_171103
PT_171106,PT,PT11,PT11D,171106,MEDRÕES,505,5.14878145,2019,PT_171106
PT_171110,PT,PT11,PT11D,171110,SEVER,714,6.16870084,2019,PT_171110
PT_171111,PT,PT11,PT11D,171111,UNIÃO DAS FREGUESIAS DE LOBRIGOS (SÃO MIGUEL E SÃO JOÃO BAPTISTA) E SANHOANE,3010,14.71643884,2019,PT_171111
PT_171112,PT,PT11,PT11D,171112,UNIÃO DAS FREGUESIAS DE LOUREDO E FORNELOS,669,12.16410862,2019,PT_171112
PT_171201,PT,PT11,PT11B,171201,ÁGUA REVÉS E CRASTO,342,18.98540006,2019,PT_171201
PT_171203,PT,PT11,PT11B,171203,ALGERIZ,570,20.90696319,2019,PT_171203
PT_171205,PT,PT11,PT11B,171205,BOUÇOÃES,419,25.98238217,2019,PT_171205
PT_171206,PT,PT11,PT11B,171206,CANAVESES,237,12.87019019,2019,PT_171206
PT_171209,PT,PT11,PT11B,171209,ERVÕES,636,21.84567534,2019,PT_171209
PT_171211,PT,PT11,PT11B,171211,FORNOS DO PINHAL,320,10.39687139,2019,PT_171211
PT_171212,PT,PT11,PT11B,171212,FRIÕES,619,28.16010466,2019,PT_171212
PT_171215,PT,PT11,PT11B,171215,PADRELA E TAZEM,359,23.11791345,2019,PT_171215
PT_171216,PT,PT11,PT11B,171216,POSSACOS,446,13.08613502,2019,PT_171216
PT_171217,PT,PT11,PT11B,171217,RIO TORTO,362,30.68133945,2019,PT_171217
PT_171219,PT,PT11,PT11B,171219,SANTA MARIA DE EMERES,406,16.57071759,2019,PT_171219
PT_171220,PT,PT11,PT11B,171220,SANTA VALHA,415,27.2409996,2019,PT_171220
PT_171221,PT,PT11,PT11B,171221,SANTIAGO DA RIBEIRA DE ALHARIZ,603,21.60825325,2019,PT_171221
PT_171222,PT,PT11,PT11B,171222,SÃO JOÃO DA CORVEIRA,537,15.837353,2019,PT_171222
PT_171223,PT,PT11,PT11B,171223,SÃO PEDRO DE VEIGA DE LILA,304,19.3799311,2019,PT_171223
PT_171224,PT,PT11,PT11B,171224,SERAPICOS,246,7.16789652,2019,PT_171224
PT_171227,PT,PT11,PT11B,171227,VALES,257,22.50346742,2019,PT_171227
PT_171229,PT,PT11,PT11B,171229,VASSAL,460,13.14259883,2019,PT_171229
PT_171230,PT,PT11,PT11B,171230,VEIGA DE LILA,261,14.35814064,2019,PT_171230
PT_171231,PT,PT11,PT11B,171231,VILARANDELO,984,20.1586919,2019,PT_171231
PT_171232,PT,PT11,PT11B,171232,CARRAZEDO DE MONTENEGRO E CURROS,1780,49.82003792,2019,PT_171232
PT_171233,PT,PT11,PT11B,171233,"LEBUÇÃO, FIÃES E NOZELOS",784,29.69903748,2019,PT_171233
PT_171234,PT,PT11,PT11B,171234,SONIM E BARREIROS,450,17.78582162,2019,PT_171234
PT_171235,PT,PT11,PT11B,171235,TINHELA E ALVARELHOS,333,28.22852587,2019,PT_171235
PT_171236,PT,PT11,PT11B,171236,VALPAÇOS E SANFINS,4752,39.14548764,2019,PT_171236
PT_171302,PT,PT11,PT11B,171302,ALFARELA DE JALES,401,13.75061933,2019,PT_171302
PT_171303,PT,PT11,PT11B,171303,BORNES DE AGUIAR,2057,45.43019588,2019,PT_171303
PT_171304,PT,PT11,PT11B,171304,BRAGADO,544,26.131612959999998,2019,PT_171304
PT_171305,PT,PT11,PT11B,171305,CAPELUDOS,440,21.41115518,2019,PT_171305
PT_171310,PT,PT11,PT11B,171310,SOUTELO DE AGUIAR,638,17.36745794,2019,PT_171310
PT_171311,PT,PT11,PT11B,171311,TELÕES,1485,45.21483438,2019,PT_171311
PT_171312,PT,PT11,PT11B,171312,TRESMINAS,415,55.91522107,2019,PT_171312
PT_171313,PT,PT11,PT11B,171313,VALOURA,376,14.9143952,2019,PT_171313
PT_171314,PT,PT11,PT11B,171314,VILA POUCA DE AGUIAR,3303,22.90468206,2019,PT_171314
PT_171315,PT,PT11,PT11B,171315,VREIA DE BORNES,652,17.73185833,2019,PT_171315
PT_171316,PT,PT11,PT11B,171316,VREIA DE JALES,967,47.27394399,2019,PT_171316
PT_171317,PT,PT11,PT11B,171317,SABROSO DE AGUIAR,684,8.76908524,2019,PT_171317
PT_171319,PT,PT11,PT11B,171319,ALVÃO,875,53.06454822,2019,PT_171319
PT_171320,PT,PT11,PT11B,171320,UNIÃO DAS FREGUESIAS DE PENSALVOS E PARADA DE MONTEIROS,350,47.16642328,2019,PT_171320
PT_171401,PT,PT11,PT11D,171401,ABAÇAS,965,18.86945554,2019,PT_171401
PT_171403,PT,PT11,PT11D,171403,ANDRÃES,1389,20.4723126,2019,PT_171403
PT_171404,PT,PT11,PT11D,171404,ARROIOS,1117,2.89272109,2019,PT_171404
PT_171406,PT,PT11,PT11D,171406,CAMPEÃ,1375,24.04711252,2019,PT_171406
PT_171409,PT,PT11,PT11D,171409,FOLHADELA,2261,16.05695562,2019,PT_171409
PT_171410,PT,PT11,PT11D,171410,GUIÃES,478,8.56904084,2019,PT_171410
PT_171414,PT,PT11,PT11D,171414,LORDELO,3169,5.16250596,2019,PT_171414
PT_171415,PT,PT11,PT11D,171415,MATEUS,3400,4.13675836,2019,PT_171415
PT_171416,PT,PT11,PT11D,171416,MONDRÕES,1065,11.03729979,2019,PT_171416
PT_171420,PT,PT11,PT11D,171420,PARADA DE CUNHOS,1939,7.04063163,2019,PT_171420
PT_171426,PT,PT11,PT11D,171426,TORGUEDA,1382,14.43686043,2019,PT_171426
PT_171429,PT,PT11,PT11D,171429,VILA MARIM,1742,23.20921456,2019,PT_171429
PT_171431,PT,PT11,PT11D,171431,UNIÃO DAS FREGUESIAS DE ADOUFE E VILARINHO DE SAMARDÃ,2895,37.7609108,2019,PT_171431
PT_171432,PT,PT11,PT11D,171432,UNIÃO DAS FREGUESIAS DE BORBELA E LAMAS DE OLO,2761,41.27217591,2019,PT_171432
PT_171433,PT,PT11,PT11D,171433,UNIÃO DAS FREGUESIAS DE CONSTANTIM E VALE DE NOGUEIRAS,1856,26.00781428,2019,PT_171433
PT_171434,PT,PT11,PT11D,171434,UNIÃO DAS FREGUESIAS DE MOUÇÓS E LAMARES,3402,32.23446311,2019,PT_171434
PT_171435,PT,PT11,PT11D,171435,UNIÃO DAS FREGUESIAS DE NOGUEIRA E ERMIDA,964,11.95624793,2019,PT_171435
