gisco_id,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid
EL_02040103,EL,EL51,EL514,02040103,Κοινότητα Σίλης,49,575.5827984,2020,EL_02040103
EL_02040201,EL,EL51,EL514,02040201,Κοινότητα Νικηφόρου,321,33.20754229,2020,EL_02040201
EL_02040202,EL,EL51,EL514,02040202,Κοινότητα Αδριανής,1080,23.10900027,2020,EL_02040202
EL_02040203,EL,EL51,EL514,02040203,Κοινότητα Άνω Πυξαρίου,136,20.0143336,2020,EL_02040203
EL_02040204,EL,EL51,EL514,02040204,Κοινότητα Πλατανιάς,633,50.86404198,2020,EL_02040204
EL_02040205,EL,EL51,EL514,02040205,Κοινότητα Πλατανόβρυσης,211,54.20414297,2020,EL_02040205
EL_02040206,EL,EL51,EL514,02040206,Κοινότητα Πτελέας Πλατανιάς,209,28.91749831,2020,EL_02040206
EL_02040207,EL,EL51,EL514,02040207,Κοινότητα Υψηλής Ράχης,215,30.81730536,2020,EL_02040207
EL_02050101,EL,EL51,EL514,02050101,Κοινότητα Προσοτσάνης,3553,49.00215281,2020,EL_02050101
EL_02050102,EL,EL51,EL514,02050102,Κοινότητα Ανθοχωρίου,132,5.04943985,2020,EL_02050102
EL_02050103,EL,EL51,EL514,02050103,Κοινότητα Γραμμένης,320,4.71632404,2020,EL_02050103
EL_02050104,EL,EL51,EL514,02050104,Κοινότητα Καλής Βρύσης,705,27.08271639,2020,EL_02050104
EL_02050105,EL,EL51,EL514,02050105,Κοινότητα Καλλιθέας,378,28.18769027,2020,EL_02050105
EL_02050106,EL,EL51,EL514,02050106,Κοινότητα Κοκκινογείων,665,71.10425673,2020,EL_02050106
EL_02050107,EL,EL51,EL514,02050107,Κοινότητα Μικροπόλεως,845,65.97301672,2020,EL_02050107
EL_02050108,EL,EL51,EL514,02050108,Κοινότητα Πανοράματος,42,28.81222872,2020,EL_02050108
EL_02050109,EL,EL51,EL514,02050109,Κοινότητα Πετρούσσης,1860,62.43059961,2020,EL_02050109
EL_02050110,EL,EL51,EL514,02050110,Κοινότητα Πύργων,274,51.48950194,2020,EL_02050110
EL_02050111,EL,EL51,EL514,02050111,Κοινότητα Χαριτωμένης,291,25.3299667,2020,EL_02050111
EL_02050201,EL,EL51,EL514,02050201,Κοινότητα Φωτολίβους,1484,18.90237369,2020,EL_02050201
EL_02050202,EL,EL51,EL514,02050202,Κοινότητα Αργυρούπολις,661,6.24382588,2020,EL_02050202
EL_02050203,EL,EL51,EL514,02050203,Κοινότητα Μαυρολεύκης,418,10.45035822,2020,EL_02050203
EL_02050204,EL,EL51,EL514,02050204,Κοινότητα Μεγαλοκάμπου,309,7.26425254,2020,EL_02050204
EL_02050205,EL,EL51,EL514,02050205,Κοινότητα Μικροκάμπου,242,4.5205387,2020,EL_02050205
EL_02050206,EL,EL51,EL514,02050206,Κοινότητα Περιχώρας,185,4.3383272,2020,EL_02050206
EL_02050207,EL,EL51,EL514,02050207,Κοινότητα Σιταγρών,702,10.60050019,2020,EL_02050207
EL_03010101,EL,EL51,EL511,03010101,Κοινότητα Αλεξανδρούπολης,58125,149.44463083,2020,EL_03010101
EL_03010102,EL,EL51,EL511,03010102,Κοινότητα Άβαντος,527,58.34757672,2020,EL_03010102
EL_03010103,EL,EL51,EL511,03010103,Κοινότητα Αισύμης,253,214.7425155,2020,EL_03010103
EL_03010104,EL,EL51,EL511,03010104,Κοινότητα Κίρκης,75,53.61281409,2020,EL_03010104
EL_03010105,EL,EL51,EL511,03010105,Κοινότητα Μάκρης,1919,63.22608029,2020,EL_03010105
EL_03010106,EL,EL51,EL511,03010106,Κοινότητα Συκορράχης,803,101.43183258,2020,EL_03010106
EL_03010201,EL,EL51,EL511,03010201,Κοινότητα Ανθείας,1226,24.51135348,2020,EL_03010201
EL_03010202,EL,EL51,EL511,03010202,Κοινότητα Δωρικού,341,27.46302929,2020,EL_03010202
EL_03010203,EL,EL51,EL511,03010203,Κοινότητα Λουτρού,769,59.47557979,2020,EL_03010203
EL_03010204,EL,EL51,EL511,03010204,Κοινότητα Νίψης,370,54.46378338,2020,EL_03010204
EL_03010301,EL,EL51,EL511,03010301,Κοινότητα Φερών,5659,84.73867325,2020,EL_03010301
EL_03010302,EL,EL51,EL511,03010302,Κοινότητα Αρδανίου,306,10.77397686,2020,EL_03010302
EL_03010303,EL,EL51,EL511,03010303,Κοινότητα Δορίσκου,520,122.15571671,2020,EL_03010303
EL_03010304,EL,EL51,EL511,03010304,Κοινότητα Καβησού,197,20.73355157,2020,EL_03010304
EL_03010305,EL,EL51,EL511,03010305,Κοινότητα Πέπλου,1514,64.69602394,2020,EL_03010305
EL_03010306,EL,EL51,EL511,03010306,Κοινότητα Πυλαίας,148,81.50483589,2020,EL_03010306
EL_03010307,EL,EL51,EL511,03010307,Κοινότητα Τριφυλλίου,207,25.50833187,2020,EL_03010307
EL_03020101,EL,EL51,EL511,03020101,Κοινότητα Διδυμοτείχου,9367,41.62077644,2020,EL_03020101
EL_03020102,EL,EL51,EL511,03020102,Κοινότητα Ασβεστάδων,192,31.0163808,2020,EL_03020102
EL_03020103,EL,EL51,EL511,03020103,Κοινότητα Ασημένιου,334,11.44715809,2020,EL_03020103
EL_03020104,EL,EL51,EL511,03020104,Κοινότητα Ελληνοχωρίου,1373,62.57305922,2020,EL_03020104
EL_03020105,EL,EL51,EL511,03020105,Κοινότητα Ισαακίου,407,12.99439845,2020,EL_03020105
EL_03020106,EL,EL51,EL511,03020106,Κοινότητα Καρωτής,271,13.74200124,2020,EL_03020106
EL_03020107,EL,EL51,EL511,03020107,Κοινότητα Κουφοβούνου,629,21.62128636,2020,EL_03020107
EL_03020108,EL,EL51,EL511,03020108,Κοινότητα Κυανής,474,23.94969651,2020,EL_03020108
EL_03020109,EL,EL51,EL511,03020109,Κοινότητα Μάνης,538,39.86465901,2020,EL_03020109
EL_03020110,EL,EL51,EL511,03020110,Κοινότητα Πετράδων,184,12.15184625,2020,EL_03020110
EL_03020111,EL,EL51,EL511,03020111,Κοινότητα Ποιμενικού,343,15.63830358,2020,EL_03020111
EL_03020112,EL,EL51,EL511,03020112,Κοινότητα Πραγγίου,304,14.21458497,2020,EL_03020112
EL_03020113,EL,EL51,EL511,03020113,Κοινότητα Πυθίου,541,26.05147091,2020,EL_03020113
EL_03020114,EL,EL51,EL511,03020114,Κοινότητα Σιτοχωρίου,326,11.44919626,2020,EL_03020114
EL_03020115,EL,EL51,EL511,03020115,Κοινότητα Σοφικό,795,17.68037526,2020,EL_03020115
EL_03020201,EL,EL51,EL511,03020201,Κοινότητα Μεταξάδων,717,52.96528041,2020,EL_03020201
EL_03020202,EL,EL51,EL511,03020202,Κοινότητα Αλεποχωρίου,365,27.72345052,2020,EL_03020202
EL_03020203,EL,EL51,EL511,03020203,Κοινότητα Ασπρονερίου,538,23.81224481,2020,EL_03020203
EL_03020204,EL,EL51,EL511,03020204,Κοινότητα Βρυσικών,304,24.77528481,2020,EL_03020204
EL_03020205,EL,EL51,EL511,03020205,Κοινότητα Δόξης,410,11.56948837,2020,EL_03020205
EL_03020206,EL,EL51,EL511,03020206,Κοινότητα Ελαφοχωρίου,433,34.94500362,2020,EL_03020206
EL_03020207,EL,EL51,EL511,03020207,Κοινότητα Λάδης,180,9.24861723,2020,EL_03020207
EL_03020208,EL,EL51,EL511,03020208,Κοινότητα Παλιουρίου,468,25.81026626,2020,EL_03020208
EL_03030101,EL,EL51,EL511,03030101,Κοινότητα Ορεστιάδος,20211,105.74467254,2020,EL_03030101
EL_03030102,EL,EL51,EL511,03030102,Κοινότητα Αμπελακίων,470,25.28607025,2020,EL_03030102
EL_03030103,EL,EL51,EL511,03030103,Κοινότητα Βάλτου,403,24.85470227,2020,EL_03030103
EL_03030104,EL,EL51,EL511,03030104,Κοινότητα Θουρίου,643,12.23736265,2020,EL_03030104
EL_03030105,EL,EL51,EL511,03030105,Κοινότητα Μεγάλης Δοξιπάρας,302,14.53665152,2020,EL_03030105
EL_03030106,EL,EL51,EL511,03030106,Κοινότητα Νέου Χειμωνίου,444,19.93635889,2020,EL_03030106
EL_03030107,EL,EL51,EL511,03030107,Κοινότητα Νεοχωρίου,902,37.53983164,2020,EL_03030107
EL_03030108,EL,EL51,EL511,03030108,Κοινότητα Χανδρά,209,17.24544693,2020,EL_03030108
EL_03030201,EL,EL51,EL511,03030201,Κοινότητα Νέας Βύσσης,2805,46.6834725,2020,EL_03030201
EL_03030202,EL,EL51,EL511,03030202,Κοινότητα Καβύλης,758,18.06967057,2020,EL_03030202
EL_03030203,EL,EL51,EL511,03030203,Κοινότητα Καστανεών,1059,26.23458921,2020,EL_03030203
EL_03030204,EL,EL51,EL511,03030204,Κοινότητα Ριζίων,1272,38.99614078,2020,EL_03030204
EL_03030205,EL,EL51,EL511,03030205,Κοινότητα Στέρνας,621,39.01206061,2020,EL_03030205
EL_03030301,EL,EL51,EL511,03030301,Κοινότητα Κυπρίνος,806,21.40150218,2020,EL_03030301
EL_03030302,EL,EL51,EL511,03030302,Κοινότητα Γαλήνης,0,10.36084621,2020,EL_03030302
EL_03030303,EL,EL51,EL511,03030303,Κοινότητα Ζώνης,449,47.08857886,2020,EL_03030303
EL_03030304,EL,EL51,EL511,03030304,Κοινότητα Φυλακίου,971,55.71168163,2020,EL_03030304
EL_03030401,EL,EL51,EL511,03030401,Κοινότητα Δικαίων,834,59.74470818,2020,EL_03030401
EL_03030402,EL,EL51,EL511,03030402,Κοινότητα Άρζου,433,23.12933352,2020,EL_03030402
EL_03030403,EL,EL51,EL511,03030403,Κοινότητα Ελαίας,428,18.08051564,2020,EL_03030403
EL_03030404,EL,EL51,EL511,03030404,Κοινότητα Θεραπειό,86,13.07588057,2020,EL_03030404
EL_03030405,EL,EL51,EL511,03030405,Κοινότητα Κομάρων,628,33.2154293,2020,EL_03030405
EL_03030406,EL,EL51,EL511,03030406,Κοινότητα Μαρασίων,140,16.62167439,2020,EL_03030406
EL_03030407,EL,EL51,EL511,03030407,Κοινότητα Μηλέα,54,7.9393664,2020,EL_03030407
EL_03030408,EL,EL51,EL511,03030408,Κοινότητα Ορμενίου,557,31.00679727,2020,EL_03030408
EL_03030409,EL,EL51,EL511,03030409,Κοινότητα Πενταλόφου,510,59.22008196,2020,EL_03030409
EL_03030410,EL,EL51,EL511,03030410,Κοινότητα Πετρωτών,270,69.5737971,2020,EL_03030410
EL_03030411,EL,EL51,EL511,03030411,Κοινότητα Πλάτης,655,19.56816576,2020,EL_03030411
EL_03030412,EL,EL51,EL511,03030412,Κοινότητα Πτελέας,441,24.09437692,2020,EL_03030412
EL_03030413,EL,EL51,EL511,03030413,Κοινότητα Σπηλαίου,334,18.8451766,2020,EL_03030413
EL_03040000,EL,EL51,EL511,03040000,Ψευδοδημοτική Κοινότητα Σαμοθράκης,2859,180.81376278,2020,EL_03040000
EL_03050101,EL,EL51,EL511,03050101,Κοινότητα Σουφλίου,4487,160.17291582,2020,EL_03050101
EL_03050102,EL,EL51,EL511,03050102,Κοινότητα Δαδιάς,546,247.96348417,2020,EL_03050102
EL_03050103,EL,EL51,EL511,03050103,Κοινότητα Κορνοφωλεάς,443,22.95387441,2020,EL_03050103
EL_03050104,EL,EL51,EL511,03050104,Κοινότητα Λαγυνών,328,17.83829908,2020,EL_03050104
EL_03050105,EL,EL51,EL511,03050105,Κοινότητα Λυκόφωτος,366,14.54801537,2020,EL_03050105
EL_03050201,EL,EL51,EL511,03050201,Κοινότητα Λαβάρων,1093,42.75911298,2020,EL_03050201
EL_03050202,EL,EL51,EL511,03050202,Κοινότητα Αμορίου,412,25.62569225,2020,EL_03050202
EL_03050203,EL,EL51,EL511,03050203,Κοινότητα Κυριακής,100,51.20771957,2020,EL_03050203
EL_03050204,EL,EL51,EL511,03050204,Κοινότητα Μάνδρας,150,23.63188852,2020,EL_03050204
EL_03050205,EL,EL51,EL511,03050205,Κοινότητα Μαυροκκλησίου,313,53.77444523,2020,EL_03050205
EL_03050206,EL,EL51,EL511,03050206,Κοινότητα Μικρού Δερείου,1903,396.08580894,2020,EL_03050206
