gisco_id,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid
NO_3012,NO,NO08,NO082,3012,Aremark,1325,319.26919494,2020,NO_3012
NO_3013,NO,NO08,NO082,3013,Marker,3595,412.89509981,2020,NO_3013
NO_3014,NO,NO08,NO082,3014,Indre Østfold,44792,791.94536926,2020,NO_3014
NO_3015,NO,NO08,NO082,3015,Skiptvet,3805,101.20516306,2020,NO_3015
NO_3016,NO,NO08,NO082,3016,Rakkestad,8255,434.71714907,2020,NO_3016
NO_3017,NO,NO08,NO082,3017,Råde,7508,118.51097325,2020,NO_3017
NO_3018,NO,NO08,NO082,3018,Våler,5736,256.9666666,2020,NO_3018
NO_3019,NO,NO08,NO082,3019,Vestby,18042,133.86225258,2020,NO_3019
NO_3020,NO,NO08,NO082,3020,Nordre Follo,59288,202.99016398,2020,NO_3020
NO_3021,NO,NO08,NO082,3021,Ås,20439,102.69234817,2020,NO_3021
NO_3022,NO,NO08,NO082,3022,Frogn,15877,85.55689316,2020,NO_3022
NO_3023,NO,NO08,NO082,3023,Nesodden,19616,61.2899988,2020,NO_3023
NO_3024,NO,NO08,NO082,3024,Bærum,127731,192.0875224,2020,NO_3024
NO_3025,NO,NO08,NO082,3025,Asker,94441,376.11422061,2020,NO_3025
NO_3026,NO,NO08,NO082,3026,Aurskog-Høland,17390,1144.80634046,2020,NO_3026
NO_3027,NO,NO08,NO082,3027,Rælingen,18530,71.68468643,2020,NO_3027
NO_3028,NO,NO08,NO082,3028,Enebakk,11110,232.5828164,2020,NO_3028
NO_3029,NO,NO08,NO082,3029,Lørenskog,41460,70.54608839,2020,NO_3029
NO_3030,NO,NO08,NO082,3030,Lillestrøm,85983,456.59776923,2020,NO_3030
NO_3031,NO,NO08,NO082,3031,Nittedal,24249,186.22836691,2020,NO_3031
NO_3032,NO,NO08,NO082,3032,Gjerdrum,6890,83.19267246,2020,NO_3032
NO_3033,NO,NO08,NO082,3033,Ullensaker,39625,252.46298281,2020,NO_3033
NO_3034,NO,NO08,NO082,3034,Nes,23092,640.7625175,2020,NO_3034
NO_3035,NO,NO08,NO082,3035,Eidsvoll,25436,456.50087825,2020,NO_3035
NO_3036,NO,NO08,NO082,3036,Nannestad,14139,340.98191934,2020,NO_3036
NO_3037,NO,NO08,NO082,3037,Hurdal,2854,284.96600081,2020,NO_3037
NO_3038,NO,NO08,NO082,3038,Hole,6799,192.70021275,2020,NO_3038
NO_3039,NO,NO08,NO082,3039,Flå,1050,704.4070473,2020,NO_3039
NO_3040,NO,NO08,NO082,3040,Nesbyen,3273,809.67811373,2020,NO_3040
NO_3041,NO,NO08,NO082,3041,Gol,4608,532.47632112,2020,NO_3041
NO_3042,NO,NO08,NO082,3042,Hemsedal,2486,753.5374392,2020,NO_3042
NO_3043,NO,NO08,NO082,3043,Ål,4674,1174.92193643,2020,NO_3043
NO_3044,NO,NO08,NO082,3044,Hol,4441,1854.63689526,2020,NO_3044
NO_3045,NO,NO08,NO082,3045,Sigdal,3467,842.28213586,2020,NO_3045
NO_3046,NO,NO08,NO082,3046,Krødsherad,2212,374.51301247,2020,NO_3046
NO_3047,NO,NO08,NO082,3047,Modum,14115,517.19578871,2020,NO_3047
NO_3048,NO,NO08,NO082,3048,Øvre Eiker,19423,456.78695895,2020,NO_3048
NO_3049,NO,NO08,NO082,3049,Lier,26811,301.56221623,2020,NO_3049
NO_3050,NO,NO08,NO082,3050,Flesberg,2688,561.91214693,2020,NO_3050
NO_3051,NO,NO08,NO082,3051,Rollag,1390,449.28071638,2020,NO_3051
NO_3052,NO,NO08,NO082,3052,Nore og Uvdal,2439,2502.30173281,2020,NO_3052
NO_3053,NO,NO08,NO082,3053,Jevnaker,6852,225.71467585,2020,NO_3053
NO_3054,NO,NO08,NO082,3054,Lunner,9048,291.83983286,2020,NO_3054
NO_3401,NO,NO02,NO020,3401,Kongsvinger,17829,1036.45148243,2020,NO_3401
NO_3403,NO,NO02,NO020,3403,Hamar,31369,350.9638732,2020,NO_3403
NO_3405,NO,NO02,NO020,3405,Lillehammer,28345,478.18133687,2020,NO_3405
NO_3407,NO,NO02,NO020,3407,Gjøvik,30560,672.24103642,2020,NO_3407
NO_3411,NO,NO02,NO020,3411,Ringsaker,34768,1280.08279366,2020,NO_3411
NO_3412,NO,NO02,NO020,3412,Løten,7674,369.43819756,2020,NO_3412
NO_3413,NO,NO02,NO020,3413,Stange,21064,724.26806443,2020,NO_3413
NO_3414,NO,NO02,NO020,3414,Nord-Odal,5016,508.13723862,2020,NO_3414
NO_3415,NO,NO02,NO020,3415,Sør-Odal,7905,516.73743251,2020,NO_3415
NO_3416,NO,NO02,NO020,3416,Eidskog,6106,640.38217061,2020,NO_3416
NO_3417,NO,NO02,NO020,3417,Grue,4612,837.17618842,2020,NO_3417
NO_3418,NO,NO02,NO020,3418,Åsnes,7203,1040.93117033,2020,NO_3418
NO_3419,NO,NO02,NO020,3419,Våler,3662,705.28504089,2020,NO_3419
