gisco_id,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid
BG_SFO47,BG,BG41,BG412,SFO47,Златица,5188,163.32269365,2020,BG_SFO47
BG_SFO54,BG,BG41,BG412,SFO54,Антон,1443,76.09649412,2020,BG_SFO54
BG_SFO55,BG,BG41,BG412,SFO55,Пирдоп,7388,152.45519212,2020,BG_SFO55
BG_SFO56,BG,BG41,BG412,SFO56,Мирково,2254,207.91443759,2020,BG_SFO56
BG_SFO57,BG,BG41,BG412,SFO57,Чавдар,1151,70.80347041,2020,BG_SFO57
BG_SFO58,BG,BG41,BG412,SFO58,Челопеч,1526,44.40482296,2020,BG_SFO58
BG_SFO59,BG,BG41,BG412,SFO59,Долна баня,4441,68.00813204,2020,BG_SFO59
BG_SHU07,BG,BG33,BG333,SHU07,Венец,7254,210.11679429,2020,BG_SHU07
BG_SHU10,BG,BG33,BG333,SHU10,Върбица,10378,457.58635569,2020,BG_SHU10
BG_SHU11,BG,BG33,BG333,SHU11,Хитрино,6764,288.88749084,2020,BG_SHU11
BG_SHU18,BG,BG33,BG333,SHU18,Каолиново,12771,293.63632816,2020,BG_SHU18
BG_SHU19,BG,BG33,BG333,SHU19,Каспичан,7283,275.0666215,2020,BG_SHU19
BG_SHU21,BG,BG33,BG333,SHU21,Никола Козлево,6236,264.91425364,2020,BG_SHU21
BG_SHU22,BG,BG33,BG333,SHU22,Нови пазар,16125,317.63254511,2020,BG_SHU22
BG_SHU23,BG,BG33,BG333,SHU23,Велики Преслав,12230,277.5563064,2020,BG_SHU23
BG_SHU25,BG,BG33,BG333,SHU25,Смядово,6062,353.73854784,2020,BG_SHU25
BG_SHU30,BG,BG33,BG333,SHU30,Шумен,87252,656.26725819,2020,BG_SHU30
BG_SLS01,BG,BG32,BG325,SLS01,Алфатар,2655,248.535755,2020,BG_SLS01
BG_SLS07,BG,BG32,BG325,SLS07,Главиница,9897,481.40066054,2020,BG_SLS07
BG_SLS10,BG,BG32,BG325,SLS10,Дулово,27403,565.545374,2020,BG_SLS10
BG_SLS15,BG,BG32,BG325,SLS15,Кайнарджа,5076,315.12160613,2020,BG_SLS15
BG_SLS31,BG,BG32,BG325,SLS31,Силистра,45711,516.40587261,2020,BG_SLS31
BG_SLS32,BG,BG32,BG325,SLS32,Ситово,4991,271.87454627,2020,BG_SLS32
BG_SLS34,BG,BG32,BG325,SLS34,Тутракан,13538,452.13145265000003,2020,BG_SLS34
BG_SLV11,BG,BG34,BG342,SLV11,Котел,18161,858.00684923,2020,BG_SLV11
BG_SLV16,BG,BG34,BG342,SLV16,Нова Загора,35949,876.87098158,2020,BG_SLV16
BG_SLV20,BG,BG34,BG342,SLV20,Сливен,118972,1366.63684187,2020,BG_SLV20
BG_SLV24,BG,BG34,BG342,SLV24,Твърдица,13413,442.56896308,2020,BG_SLV24
BG_SML02,BG,BG42,BG424,SML02,Баните,3890,301.17919149,2020,BG_SML02
BG_SML05,BG,BG42,BG424,SML05,Борино,3087,172.8925552,2020,BG_SML05
BG_SML09,BG,BG42,BG424,SML09,Девин,10931,573.8200539,2020,BG_SML09
BG_SML10,BG,BG42,BG424,SML10,Доспат,7932,282.50201532,2020,BG_SML10
BG_SML11,BG,BG42,BG424,SML11,Златоград,10759,173.56809255,2020,BG_SML11
BG_SML16,BG,BG42,BG424,SML16,Мадан,10886,174.86558228,2020,BG_SML16
BG_SML18,BG,BG42,BG424,SML18,Неделино,5780,102.2478777,2020,BG_SML18
BG_SML27,BG,BG42,BG424,SML27,Рудозем,9045,186.1064851,2020,BG_SML27
BG_SML31,BG,BG42,BG424,SML31,Смолян,36475,849.87300672,2020,BG_SML31
BG_SML38,BG,BG42,BG424,SML38,Чепеларе,6636,387.92546788,2020,BG_SML38
BG_SOF46,BG,BG41,BG411,SOF46,Столична,1328120,1341.7637737,2020,BG_SOF46
BG_SZR04,BG,BG34,BG344,SZR04,Братя Даскалови,7852,482.26593646,2020,BG_SZR04
BG_SZR07,BG,BG34,BG344,SZR07,Гълъбово,11640,347.9274121,2020,BG_SZR07
BG_SZR12,BG,BG34,BG344,SZR12,Казанлък,68206,634.37446662,2020,BG_SZR12
BG_SZR22,BG,BG34,BG344,SZR22,Мъглиж,9615,388.84114106,2020,BG_SZR22
BG_SZR23,BG,BG34,BG344,SZR23,Опан,2469,257.51600742,2020,BG_SZR23
