gisco_id,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid
BG_MON24,BG,BG31,BG312,MON24,Лом,25568,327.60621893,2017,BG_MON24
BG_MON26,BG,BG31,BG312,MON26,Медковец,3731,191.10520041,2017,BG_MON26
BG_MON29,BG,BG31,BG312,MON29,Монтана,49267,675.89215328,2017,BG_MON29
BG_MON36,BG,BG31,BG312,MON36,Чипровци,3353,284.83226244,2017,BG_MON36
BG_MON38,BG,BG31,BG312,MON38,Якимово,4101,220.8872352,2017,BG_MON38
BG_PAZ03,BG,BG42,BG423,PAZ03,Батак,5550,677.67616042,2017,BG_PAZ03
BG_PAZ04,BG,BG42,BG423,PAZ04,Белово,7994,346.36884274,2017,BG_PAZ04
BG_PAZ06,BG,BG42,BG423,PAZ06,Брацигово,8827,229.44544786,2017,BG_PAZ06
BG_PAZ08,BG,BG42,BG423,PAZ08,Велинград,34281,604.58582661,2017,BG_PAZ08
BG_PAZ14,BG,BG42,BG423,PAZ14,Лесичово,5311,209.35442759,2017,BG_PAZ14
BG_PAZ19,BG,BG42,BG423,PAZ19,Пазарджик,109413,636.83912042,2017,BG_PAZ19
BG_PAZ20,BG,BG42,BG423,PAZ20,Панагюрище,23110,598.90674328,2017,BG_PAZ20
BG_PAZ21,BG,BG42,BG423,PAZ21,Пещера,18136,135.32419809,2017,BG_PAZ21
BG_PAZ24,BG,BG42,BG423,PAZ24,Ракитово,14626,245.75579897,2017,BG_PAZ24
BG_PAZ29,BG,BG42,BG423,PAZ29,Септември,24206,349.40389808,2017,BG_PAZ29
BG_PAZ32,BG,BG42,BG423,PAZ32,Стрелча,4593,224.29465634,2017,BG_PAZ32
BG_PAZ39,BG,BG42,BG423,PAZ39,Сърница,4767,197.88754691,2017,BG_PAZ39
BG_PDV01,BG,BG42,BG421,PDV01,Асеновград,61751,653.2206094,2017,BG_PDV01
BG_PDV07,BG,BG42,BG421,PDV07,Брезово,6689,465.32482824,2017,BG_PDV07
BG_PDV12,BG,BG42,BG421,PDV12,Калояново,10994,347.58735181,2017,BG_PDV12
BG_PDV13,BG,BG42,BG421,PDV13,Карлово,49338,1039.4121478,2017,BG_PDV13
BG_PDV15,BG,BG42,BG421,PDV15,Лъки,2638,280.81637972,2017,BG_PDV15
BG_PDV17,BG,BG42,BG421,PDV17,Марица,31471,342.60739355,2017,BG_PDV17
BG_PDV22,BG,BG42,BG421,PDV22,Пловдив,343424,101.88867402,2017,BG_PDV22
BG_PDV23,BG,BG42,BG421,PDV23,Първомай,24197,533.88108991,2017,BG_PDV23
BG_PDV25,BG,BG42,BG421,PDV25,Раковски,25647,264.16367162,2017,BG_PDV25
BG_PDV26,BG,BG42,BG421,PDV26,Родопи,30881,524.78390573,2017,BG_PDV26
BG_PDV28,BG,BG42,BG421,PDV28,Садово,14773,192.8315795,2017,BG_PDV28
BG_PDV33,BG,BG42,BG421,PDV33,Съединение,9902,298.01105842,2017,BG_PDV33
BG_PDV37,BG,BG42,BG421,PDV37,Хисаря,11344,548.58483133,2017,BG_PDV37
BG_PDV39,BG,BG42,BG421,PDV39,Кричим,8077,54.29383884,2017,BG_PDV39
BG_PDV40,BG,BG42,BG421,PDV40,Перущица,4851,48.72329612,2017,BG_PDV40
BG_PDV41,BG,BG42,BG421,PDV41,Стамболийски,19967,61.25193997,2017,BG_PDV41
