gisco_id,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid
RS_80268,RS,RS12,RS126,80268,Novi Bečej,22762,608.48612911,2018,RS_80268
RS_80276,RS,RS12,RS124,80276,Novi Kneževac,10461,305.34413341,2018,RS_80276
RS_80284,RS,RS12,RS123,80284,Novi Sad,322071,609.7516738,2018,RS_80284
RS_80292,RS,RS12,RS122,80292,Opovo,9826,203.56090066,2018,RS_80292
RS_80306,RS,RS12,RS121,80306,Odžaci,27785,411.21324872,2018,RS_80306
RS_80314,RS,RS12,RS122,80314,Pančevo,120361,755.56086343,2018,RS_80314
RS_80322,RS,RS12,RS127,80322,Pećinci,19283,488.52199117,2018,RS_80322
RS_80349,RS,RS12,RS122,80349,Plandište,10429,383.27851586,2018,RS_80349
RS_80357,RS,RS12,RS127,80357,Ruma,51935,582.93395653,2018,RS_80357
RS_80365,RS,RS12,RS124,80365,Senta,22100,294.35841402,2018,RS_80365
RS_80373,RS,RS12,RS126,80373,Sečanj,12021,523.95443279,2018,RS_80373
RS_80381,RS,RS12,RS121,80381,Sombor,80400,1170.10831314,2018,RS_80381
RS_80390,RS,RS12,RS123,80390,Srbobran,15584,284.07005519,2018,RS_80390
RS_80403,RS,RS12,RS127,80403,Sremska Mitrovica,76499,760.96786938,2018,RS_80403
RS_80411,RS,RS12,RS123,80411,Sremski Karlovci,8431,50.66432999,2018,RS_80411
RS_80420,RS,RS12,RS127,80420,Stara Pazova,65033,343.79784223,2018,RS_80420
RS_80438,RS,RS12,RS125,80438,Subotica,137753,1007.55361832,2018,RS_80438
RS_80446,RS,RS12,RS123,80446,Temerin,27757,169.65536761,2018,RS_80446
RS_80454,RS,RS12,RS123,80454,Titel,15089,259.8653678,2018,RS_80454
RS_80462,RS,RS12,RS123,80462,Vrbas,39821,375.62258625,2018,RS_80462
RS_80489,RS,RS12,RS124,80489,Čoka,10407,321.25826334,2018,RS_80489
RS_80497,RS,RS12,RS127,80497,Šid,31901,685.28607243,2018,RS_80497
RS_80519,RS,RS12,RS123,80519,Petrovaradin,34055,89.26314683,2018,RS_80519
