gisco_id,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid
FI_848,FI,FI1D,FI1D3,848,Tohmajärvi,4653,894.75973113,2018,FI_848
FI_849,FI,FI1D,FI1D5,849,Toholampi,3232,617.47224557,2018,FI_849
FI_850,FI,FI19,FI193,850,Toivakka,2432,414.39150475,2018,FI_850
FI_851,FI,FI1D,FI1D7,851,Tornio,22117,1221.5541322,2018,FI_851
FI_853,FI,FI1C,FI1C1,853,Turku,187604,246.49500986,2018,FI_853
FI_854,FI,FI1D,FI1D7,854,Pello,3565,1863.36011507,2018,FI_854
FI_857,FI,FI1D,FI1D2,857,Tuusniemi,2643,700.78227151,2018,FI_857
FI_858,FI,FI1B,FI1B1,858,Tuusula,38588,225.22892845,2018,FI_858
FI_859,FI,FI1D,FI1D9,859,Tyrnävä,6750,494.70716476,2018,FI_859
FI_886,FI,FI19,FI196,886,Ulvila,13312,422.95578938,2018,FI_886
FI_887,FI,FI19,FI197,887,Urjala,4858,505.1918562,2018,FI_887
FI_889,FI,FI1D,FI1D9,889,Utajärvi,2824,1734.02893244,2018,FI_889
FI_890,FI,FI1D,FI1D7,890,Utsjoki,1241,5374.65725328,2018,FI_890
FI_892,FI,FI19,FI193,892,Uurainen,3717,372.29690021,2018,FI_892
FI_893,FI,FI19,FI195,893,Uusikaarlepyy,7516,732.10716164,2018,FI_893
FI_895,FI,FI1C,FI1C1,895,Uusikaupunki,15404,529.87234769,2018,FI_895
FI_905,FI,FI19,FI195,905,Vaasa,67620,361.30265463,2018,FI_905
FI_908,FI,FI19,FI197,908,Valkeakoski,21346,371.922341,2018,FI_908
FI_911,FI,FI1D,FI1D3,911,Valtimo,2245,837.2076153,2018,FI_911
FI_915,FI,FI1D,FI1D2,915,Varkaus,21468,524.4067049,2018,FI_915
FI_918,FI,FI1C,FI1C1,918,Vehmaa,2277,195.06709779,2018,FI_918
FI_921,FI,FI1D,FI1D2,921,Vesanto,2148,569.412703,2018,FI_921
FI_922,FI,FI19,FI197,922,Vesilahti,4462,354.38017627,2018,FI_922
FI_924,FI,FI1D,FI1D5,924,Veteli,3259,520.44383675,2018,FI_924
FI_925,FI,FI1D,FI1D2,925,Vieremä,3721,974.09129951,2018,FI_925
FI_927,FI,FI1B,FI1B1,927,Vihti,28967,567.15125839,2018,FI_927
FI_931,FI,FI19,FI193,931,Viitasaari,6607,1589.1987668,2018,FI_931
FI_934,FI,FI19,FI194,934,Vimpeli,3025,329.18013718,2018,FI_934
FI_935,FI,FI1C,FI1C4,935,Virolahti,3267,370.15986858,2018,FI_935
FI_936,FI,FI19,FI197,936,Virrat,6917,1298.54278496,2018,FI_936
FI_941,FI,FI20,FI200,941,Vårdö,439,79.07705766,2018,FI_941
FI_946,FI,FI19,FI195,946,Vöyri,6684,776.75851654,2018,FI_946
FI_976,FI,FI1D,FI1D7,976,Ylitornio,4200,2212.27578957,2018,FI_976
FI_977,FI,FI1D,FI1D9,977,Ylivieska,15199,575.22009235,2018,FI_977
FI_980,FI,FI19,FI197,980,Ylöjärvi,32799,1324.27456897,2018,FI_980
FI_981,FI,FI1C,FI1C2,981,Ypäjä,2382,184.15188152,2018,FI_981
FI_989,FI,FI19,FI194,989,Ähtäri,5985,911.08284681,2018,FI_989
FI_992,FI,FI19,FI193,992,Äänekoski,19374,1138.15740885,2018,FI_992
