gisco_id,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid
SK_502871,SK,SK02,SK023,502871,Tupá,594,11.96638267,2018,SK_502871
SK_502880,SK,SK02,SK023,502880,Turá,205,9.2852949,2018,SK_502880
SK_502898,SK,SK02,SK023,502898,Uhliská,184,14.09287102,2018,SK_502898
SK_502910,SK,SK02,SK023,502910,Veľké Ludince,1471,31.80907537,2018,SK_502910
SK_502928,SK,SK02,SK023,502928,Veľké Turovce,747,9.19024166,2018,SK_502928
SK_502936,SK,SK02,SK023,502936,Veľký Ďur,1289,22.01725178,2018,SK_502936
SK_502944,SK,SK02,SK023,502944,Vyškovce nad Ipľom,673,19.28962248,2018,SK_502944
SK_502952,SK,SK02,SK023,502952,Vyšné nad Hronom,183,6.46884088,2018,SK_502952
SK_502961,SK,SK02,SK023,502961,Zalaba,180,7.35746329,2018,SK_502961
SK_502979,SK,SK02,SK023,502979,Zbrojníky,507,16.35692285,2018,SK_502979
SK_502987,SK,SK02,SK023,502987,Želiezovce,6859,56.51452221,2018,SK_502987
SK_502995,SK,SK02,SK023,502995,Žemberovce,1261,29.50978058,2018,SK_502995
SK_503002,SK,SK02,SK023,503002,Žemliare,154,4.43178414,2018,SK_503002
SK_503011,SK,SK02,SK023,503011,Nové Zámky,38172,72.56734036,2018,SK_503011
SK_503029,SK,SK02,SK023,503029,Andovce,1472,10.77336142,2018,SK_503029
SK_503037,SK,SK02,SK023,503037,Bajtava,403,9.3204471,2018,SK_503037
SK_503045,SK,SK02,SK023,503045,Bánov,3722,19.75488592,2018,SK_503045
SK_503053,SK,SK02,SK023,503053,Bardoňovo,695,23.79854566,2018,SK_503053
SK_503061,SK,SK02,SK023,503061,Belá,328,8.69232038,2018,SK_503061
SK_503070,SK,SK02,SK023,503070,Bešeňov,1627,17.0887656,2018,SK_503070
SK_503088,SK,SK02,SK023,503088,Bíňa,1451,23.48956211,2018,SK_503088
SK_503096,SK,SK02,SK023,503096,Branovo,586,9.31925493,2018,SK_503096
SK_503100,SK,SK02,SK023,503100,Bruty,599,20.53173603,2018,SK_503100
SK_503118,SK,SK02,SK023,503118,Čechy,300,11.84752002,2018,SK_503118
SK_503126,SK,SK02,SK023,503126,Černík,1057,13.39423256,2018,SK_503126
SK_503134,SK,SK02,SK023,503134,Dedinka,707,18.51285738,2018,SK_503134
SK_503151,SK,SK02,SK023,503151,Dolný Ohaj,1556,17.02973931,2018,SK_503151
SK_503169,SK,SK02,SK023,503169,Dubník,1602,41.00560005,2018,SK_503169
SK_503177,SK,SK02,SK023,503177,Dvory nad Žitavou,5084,63.83476761,2018,SK_503177
SK_503185,SK,SK02,SK023,503185,Gbelce,2170,26.61112088,2018,SK_503185
SK_503193,SK,SK02,SK023,503193,Hul,1181,12.67282977,2018,SK_503193
SK_503207,SK,SK02,SK023,503207,Chľaba,711,13.95455305,2018,SK_503207
SK_503215,SK,SK02,SK023,503215,Jasová,1149,19.92993236,2018,SK_503215
SK_503223,SK,SK02,SK023,503223,Jatov,751,18.65114458,2018,SK_503223
SK_503231,SK,SK02,SK023,503231,Kamenica nad Hronom,1342,18.6923423,2018,SK_503231
SK_503240,SK,SK02,SK023,503240,Kamenín,1448,28.05398111,2018,SK_503240
SK_503258,SK,SK02,SK023,503258,Kamenný Most,1058,20.33291774,2018,SK_503258
SK_503266,SK,SK02,SK023,503266,Kmeťovo,844,5.19405095,2018,SK_503266
SK_503274,SK,SK02,SK023,503274,Kolta,1289,25.82852224,2018,SK_503274
SK_503282,SK,SK02,SK023,503282,Komjatice,4315,30.74371784,2018,SK_503282
SK_503291,SK,SK02,SK023,503291,Komoča,949,13.4723565,2018,SK_503291
SK_503312,SK,SK02,SK023,503312,Leľa,307,8.23593358,2018,SK_503312
SK_503321,SK,SK02,SK023,503321,Lipová,1518,13.61470782,2018,SK_503321
SK_503339,SK,SK02,SK023,503339,Ľubá,426,9.40172541,2018,SK_503339
SK_503347,SK,SK02,SK023,503347,Malá nad Hronom,383,7.71828983,2018,SK_503347
SK_503355,SK,SK02,SK023,503355,Malé Kosihy,389,8.42370463,2018,SK_503355
SK_503363,SK,SK02,SK023,503363,Maňa,2061,21.59427428,2018,SK_503363
SK_503371,SK,SK02,SK023,503371,Michal nad Žitavou,667,8.1801208,2018,SK_503371
SK_503380,SK,SK02,SK023,503380,Veľký Kýr,2999,23.6457689,2018,SK_503380
SK_503398,SK,SK02,SK023,503398,Mojzesovo,1323,7.48949294,2018,SK_503398
SK_503401,SK,SK02,SK023,503401,Mužla,1884,51.93586893,2018,SK_503401
SK_503436,SK,SK02,SK023,503436,Nová Vieska,696,17.6099598,2018,SK_503436
SK_503452,SK,SK02,SK023,503452,Palárikovo,4243,51.29753445,2018,SK_503452
SK_503461,SK,SK02,SK021,503461,Bodíky,260,24.71924421,2018,SK_503461
SK_503479,SK,SK02,SK023,503479,Podhájska,1019,11.11025802,2018,SK_503479
SK_503487,SK,SK02,SK023,503487,Pozba,450,9.40578191,2018,SK_503487
SK_503495,SK,SK02,SK023,503495,Radava,755,7.54285885,2018,SK_503495
SK_503509,SK,SK02,SK023,503509,Rastislavice,906,19.59987481,2018,SK_503509
SK_503517,SK,SK02,SK023,503517,Rúbaň,966,16.11149774,2018,SK_503517
SK_503525,SK,SK02,SK023,503525,Salka,996,26.06000444,2018,SK_503525
SK_503533,SK,SK02,SK023,503533,Semerovo,1383,23.40083601,2018,SK_503533
SK_503541,SK,SK02,SK023,503541,Sikenička,426,13.91248533,2018,SK_503541
SK_503550,SK,SK02,SK023,503550,Strekov,1979,41.05158955,2018,SK_503550
SK_503568,SK,SK02,SK023,503568,Svodín,2478,53.73097739,2018,SK_503568
SK_503576,SK,SK02,SK023,503576,Šarkan,378,13.37259499,2018,SK_503576
