gisco_id,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid
HR_03450,HR,HR03,HR033,03450,POLIČNIK,4469,81.74455269,2018,HR_03450
HR_03468,HR,HR04,HR04B,03468,POPOVAC,2084,62.39139263,2018,HR_03468
HR_03476,HR,HR04,HR04E,03476,POPOVAČA,11905,214.79756936,2018,HR_03476
HR_03484,HR,HR03,HR036,03484,POREČ - PARENZO,16696,111.51400329,2018,HR_03484
HR_03492,HR,HR03,HR033,03492,POSEDARJE,3607,77.47906125,2018,HR_03492
HR_03506,HR,HR03,HR035,03506,POSTIRA,1559,46.90905734,2018,HR_03506
HR_03514,HR,HR04,HR049,03514,POŽEGA,26248,133.74489679,2018,HR_03514
HR_03522,HR,HR04,HR043,03522,PREGRADA,6594,67.47501636,2018,HR_03522
HR_03549,HR,HR03,HR033,03549,PREKO,3805,54.37765551,2018,HR_03549
HR_03557,HR,HR04,HR046,03557,PRELOG,7815,63.51710628,2018,HR_03557
HR_03565,HR,HR04,HR042,03565,PRESEKA,1448,46.14610722,2018,HR_03565
HR_03573,HR,HR03,HR034,03573,PRIMOŠTEN,2828,58.42993388,2018,HR_03573
HR_03581,HR,HR03,HR035,03581,PUČIŠĆA,2171,106.20206439,2018,HR_03581
HR_03590,HR,HR03,HR036,03590,PULA - POLA,57460,53.63579738,2018,HR_03590
HR_03603,HR,HR03,HR031,03603,PUNAT,1973,33.97326928,2018,HR_03603
HR_03611,HR,HR04,HR04B,03611,PUNITOVCI,1803,40.61845255,2018,HR_03611
HR_03620,HR,HR04,HR042,03620,PUŠĆA,2700,17.02348366,2018,HR_03620
HR_03638,HR,HR03,HR031,03638,RAB,8065,75.77206024,2018,HR_03638
HR_03646,HR,HR04,HR043,03646,RADOBOJ,3387,33.05873123,2018,HR_03646
HR_03654,HR,HR04,HR04D,03654,RAKOVICA,2387,256.4135709,2018,HR_03654
HR_03662,HR,HR04,HR045,03662,RASINJA,3267,106.08370354,2018,HR_03662
HR_03689,HR,HR03,HR036,03689,RAŠA,3183,80.31904624,2018,HR_03689
HR_03697,HR,HR03,HR031,03697,RAVNA GORA,2430,83.60908107,2018,HR_03697
HR_03719,HR,HR03,HR033,03719,RAŽANAC,2940,68.89428921,2018,HR_03719
HR_03727,HR,HR04,HR04A,03727,REŠETARI,4753,59.23866004,2018,HR_03727
HR_03735,HR,HR03,HR031,03735,RIJEKA,128624,43.33071904,2018,HR_03735
HR_03743,HR,HR03,HR036,03743,ROVINJ - ROVIGNO,14294,77.19759133,2018,HR_03743
HR_03751,HR,HR04,HR047,03751,ROVIŠĆE,4822,78.782636,2018,HR_03751
HR_03760,HR,HR04,HR042,03760,RUGVICA,7871,93.65928327,2018,HR_03760
HR_03778,HR,HR03,HR034,03778,RUŽIĆ,1591,161.04289969,2018,HR_03778
HR_03786,HR,HR04,HR04D,03786,SABORSKO,632,132.43575666,2018,HR_03786
HR_03794,HR,HR03,HR033,03794,SALI,1698,123.74839744,2018,HR_03794
HR_03808,HR,HR04,HR042,03808,SAMOBOR,37633,251.53364475,2018,HR_03808
HR_03816,HR,HR04,HR04B,03816,SATNICA ĐAKOVAČKA,2123,76.63965519,2018,HR_03816
HR_03824,HR,HR03,HR035,03824,SEGET,4854,78.50947361,2018,HR_03824
HR_03832,HR,HR03,HR035,03832,SELCA,1804,53.74627728,2018,HR_03832
HR_03859,HR,HR04,HR046,03859,SELNICA,2991,24.91402027,2018,HR_03859
HR_03867,HR,HR04,HR04B,03867,SEMELJCI,4362,101.56001948,2018,HR_03867
HR_03875,HR,HR03,HR032,03875,SENJ,7182,657.76491817,2018,HR_03875
HR_03883,HR,HR04,HR04A,03883,SIBINJ,6895,103.64294342,2018,HR_03883
HR_03891,HR,HR03,HR035,03891,SINJ,24826,193.41644485,2018,HR_03891
HR_03905,HR,HR04,HR047,03905,SIRAČ,2218,145.18492235,2018,HR_03905
HR_03913,HR,HR04,HR04E,03913,SISAK,47768,421.45640317,2018,HR_03913
HR_03930,HR,HR03,HR031,03930,SKRAD,1062,52.66694724,2018,HR_03930
HR_03948,HR,HR03,HR034,03948,SKRADIN,3825,184.19897572,2018,HR_03948
HR_03956,HR,HR04,HR048,03956,SLATINA,13686,167.74623136,2018,HR_03956
HR_03964,HR,HR04,HR04A,03964,SLAVONSKI BROD,59141,54.10127679,2018,HR_03964
HR_03972,HR,HR04,HR04A,03972,SLAVONSKI ŠAMAC,2169,22.46177775,2018,HR_03972
HR_03999,HR,HR03,HR037,03999,SLIVNO,1999,52.72969554,2018,HR_03999
HR_04006,HR,HR04,HR04D,04006,SLUNJ,5076,393.39433361,2018,HR_04006
HR_04022,HR,HR03,HR037,04022,SMOKVICA,916,43.59558893,2018,HR_04022
HR_04057,HR,HR04,HR045,04057,SOKOLOVAC,3417,135.91356477,2018,HR_04057
HR_04065,HR,HR03,HR035,04065,SOLIN,23926,34.31194351,2018,HR_04065
HR_04073,HR,HR04,HR048,04073,SOPJE,2320,117.15788927,2018,HR_04073
HR_04090,HR,HR03,HR035,04090,SPLIT,178102,79.15812076,2018,HR_04090
HR_04103,HR,HR04,HR044,04103,SRAČINEC,4842,23.49740512,2018,HR_04103
HR_04111,HR,HR03,HR033,04111,STANKOVCI,2003,68.67416888,2018,HR_04111
HR_04120,HR,HR04,HR04A,04120,STARA GRADIŠKA,1363,77.30806383,2018,HR_04120
HR_04138,HR,HR03,HR035,04138,STARI GRAD,2781,52.83321892,2018,HR_04138
HR_04146,HR,HR04,HR04C,04146,STARI JANKOVCI,4405,95.15621137,2018,HR_04146
HR_04154,HR,HR04,HR04C,04154,STARI MIKANOVCI,2956,54.32783837,2018,HR_04154
HR_04162,HR,HR03,HR033,04162,STARIGRAD,1876,168.75894304,2018,HR_04162
HR_04189,HR,HR04,HR04A,04189,STARO PETROVO SELO,5186,140.98297982,2018,HR_04189
HR_04197,HR,HR03,HR037,04197,STON,2407,168.53977363,2018,HR_04197
HR_04219,HR,HR04,HR04B,04219,STRIZIVOJNA,2525,36.87648608,2018,HR_04219
HR_04227,HR,HR04,HR043,04227,STUBIČKE TOPLICE,2805,27.03371052,2018,HR_04227
HR_04235,HR,HR03,HR035,04235,SUĆURAJ,463,45.13547756,2018,HR_04235
HR_04243,HR,HR04,HR048,04243,SUHOPOLJE,6683,166.65888218,2018,HR_04243
HR_04251,HR,HR03,HR033,04251,SUKOŠAN,4583,56.41114363,2018,HR_04251
HR_04260,HR,HR04,HR04E,04260,SUNJA,5748,288.31031628,2018,HR_04260
HR_04278,HR,HR03,HR035,04278,SUPETAR,4074,29.8209353,2018,HR_04278
HR_04286,HR,HR03,HR033,04286,SVETI FILIP I JAKOV,4606,47.55248185,2018,HR_04286
HR_04294,HR,HR04,HR042,04294,SVETI IVAN ZELINA,15959,185.96981688,2018,HR_04294
HR_04308,HR,HR04,HR043,04308,SVETI KRIŽ ZAČRETJE,6165,40.24713634,2018,HR_04308
HR_04316,HR,HR03,HR036,04316,SVETI LOVREČ,1015,31.61935615,2018,HR_04316
