gisco_id,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid,concordance
SE_0884,SE,SE21,SE213,0884,Vimmerby,15647,1223.44314272,2020,SE_0884,official
SE_0885,SE,SE21,SE213,0885,Borgholm,10839,681.77468266,2020,SE_0885,official
SE_0980,SE,SE21,SE214,0980,Gotland,59686,3178.04635082,2020,SE_0980,official
SE_1060,SE,SE22,SE221,1060,Olofström,13426,414.77268926,2020,SE_1060,official
SE_1080,SE,SE22,SE221,1080,Karlskrona,66622,1063.46505672,2020,SE_1080,official
SE_1081,SE,SE22,SE221,1081,Ronneby,29633,862.03008447,2020,SE_1081,official
SE_1082,SE,SE22,SE221,1082,Karlshamn,32473,510.19281152,2020,SE_1082,official
SE_1083,SE,SE22,SE221,1083,Sölvesborg,17452,187.84529983,2020,SE_1083,official
SE_1214,SE,SE22,SE224,1214,Svalöv,14268,389.92940409,2020,SE_1214,official
SE_1230,SE,SE22,SE224,1230,Staffanstorp,25396,107.71932134,2020,SE_1230,official
SE_1231,SE,SE22,SE224,1231,Burlöv,19112,19.99922623,2020,SE_1231,official
SE_1233,SE,SE22,SE224,1233,Vellinge,36628,144.86615935,2020,SE_1233,official
SE_1256,SE,SE22,SE224,1256,Östra Göinge,15007,452.92754714,2020,SE_1256,official
SE_1257,SE,SE22,SE224,1257,Örkelljunga,10280,333.27853488,2020,SE_1257,official
SE_1260,SE,SE22,SE224,1260,Bjuv,15715,116.09112885,2020,SE_1260,official
SE_1261,SE,SE22,SE224,1261,Kävlinge,31705,155.02440101,2020,SE_1261,official
SE_1262,SE,SE22,SE224,1262,Lomma,24834,56.30581535,2020,SE_1262,official
SE_1263,SE,SE22,SE224,1263,Svedala,22229,227.70380779,2020,SE_1263,official
SE_1264,SE,SE22,SE224,1264,Skurup,15889,195.91562607,2020,SE_1264,official
SE_1265,SE,SE22,SE224,1265,Sjöbo,19226,509.03136217,2020,SE_1265,official
SE_1266,SE,SE22,SE224,1266,Hörby,15631,433.87964251,2020,SE_1266,official
SE_1267,SE,SE22,SE224,1267,Höör,16713,321.58604859,2020,SE_1267,official
SE_1270,SE,SE22,SE224,1270,Tomelilla,13617,398.42639301,2020,SE_1270,official
SE_1272,SE,SE22,SE224,1272,Bromölla,12870,186.65741924,2020,SE_1272,official
SE_1273,SE,SE22,SE224,1273,Osby,13208,602.29823523,2020,SE_1273,official
SE_1275,SE,SE22,SE224,1275,Perstorp,7492,161.86455615,2020,SE_1275,official
SE_1276,SE,SE22,SE224,1276,Klippan,17756,380.87483361,2020,SE_1276,official
SE_1277,SE,SE22,SE224,1277,Åstorp,15940,93.40417485,2020,SE_1277,official
SE_1278,SE,SE22,SE224,1278,Båstad,15128,218.87003908,2020,SE_1278,official
SE_1280,SE,SE22,SE224,1280,Malmö,344166,158.51001127,2020,SE_1280,official
SE_1281,SE,SE22,SE224,1281,Lund,124935,442.75839883,2020,SE_1281,official
SE_1282,SE,SE22,SE224,1282,Landskrona,46090,144.22499907,2020,SE_1282,official
SE_1283,SE,SE22,SE224,1283,Helsingborg,147734,347.15273962,2020,SE_1283,official
SE_1284,SE,SE22,SE224,1284,Höganäs,26942,144.55924789,2020,SE_1284,official
