gisco_id,longitude,latitude,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid,concordance,pop_weighted
HU_12229,20.150328547796672,47.97599824727709,HU,HU31,HU312,12229,Terpes,189,2.19926521,2020,HU_12229,official,TRUE
HU_12238,17.377250922383592,46.806844198404946,HU,HU21,HU213,12238,Balatonederics,979,18.59182883,2020,HU_12238,official,TRUE
HU_12247,17.211098020643334,47.33213467772404,HU,HU22,HU222,12247,Kemenesmagasi,829,33.19046238,2020,HU_12247,official,TRUE
HU_12256,21.214323732525035,47.10570969886705,HU,HU33,HU332,12256,Füzesgyarmat,5439,127.33397195,2020,HU_12256,official,TRUE
HU_12265,20.536784568795166,46.50755715462381,HU,HU33,HU333,12265,Székkutas,1902,123.9585054,2020,HU_12265,official,TRUE
HU_12274,22.194010565968473,48.06679599844055,HU,HU32,HU323,12274,Nyírmada,4768,38.79184515,2020,HU_12274,official,TRUE
HU_12283,17.31293434109951,47.85881903278361,HU,HU22,HU221,12283,Máriakálnok,1977,15.50391164,2020,HU_12283,official,TRUE
HU_12292,16.81790486643859,47.11773197615936,HU,HU22,HU222,12292,Zsennye,78,5.02032666,2020,HU_12292,official,TRUE
HU_12308,17.457831495289128,47.83119638215117,HU,HU22,HU221,12308,Hédervár,1282,14.28301253,2020,HU_12308,official,TRUE
HU_12317,16.795688546964602,46.96257507766831,HU,HU22,HU222,12317,Andrásfa,204,8.22183531,2020,HU_12317,official,TRUE
HU_12326,18.6934267241866,46.63552997589951,HU,HU23,HU233,12326,Györköny,941,31.60462425,2020,HU_12326,official,TRUE
HU_12335,16.885695604157974,47.38084342120945,HU,HU22,HU222,12335,Tompaládony,287,9.43765952,2020,HU_12335,official,TRUE
HU_12344,19.269726411242395,46.71512152296551,HU,HU33,HU331,12344,Csengőd,1922,48.88001239,2020,HU_12344,official,TRUE
HU_12353,17.720908907445256,46.012691615807576,HU,HU23,HU231,12353,Kistamási,103,4.39023349,2020,HU_12353,official,TRUE
HU_12362,21.506891597303934,48.4745925593678,HU,HU31,HU311,12362,Pálháza,1002,6.73951687,2020,HU_12362,official,TRUE
HU_12371,20.925740829917434,48.49139968179095,HU,HU31,HU311,12371,Pamlény,47,12.38589782,2020,HU_12371,official,TRUE
HU_12380,18.097785217416337,45.84020329841928,HU,HU23,HU231,12380,Drávapiski,79,4.90786449,2020,HU_12380,official,TRUE
HU_12399,20.841459773275275,48.041089750797575,HU,HU31,HU311,12399,Kistokaj,2224,9.76137182,2020,HU_12399,official,TRUE
HU_12405,17.648288084251043,47.758898698777095,HU,HU22,HU221,12405,Vámosszabadi,3545,22.36513992,2020,HU_12405,official,TRUE
HU_12414,16.647752177181186,47.72011398975519,HU,HU22,HU221,12414,Fertőrákos,2338,21.87221637,2020,HU_12414,official,TRUE
HU_12423,20.26588368527381,47.05832133264231,HU,HU32,HU322,12423,Rákócziújfalu,1837,19.60045352,2020,HU_12423,official,TRUE
HU_12432,20.189584470519655,48.03200544361717,HU,HU31,HU312,12432,Fedémes,287,8.61932041,2020,HU_12432,official,TRUE
HU_12441,20.59881813958245,47.47445896924559,HU,HU32,HU322,12441,Abádszalók,4034,132.19119291,2020,HU_12441,official,TRUE
HU_12450,21.294193881429862,47.0333228337917,HU,HU32,HU321,12450,Csökmő,1799,68.96076296,2020,HU_12450,official,TRUE
HU_12469,21.23188530721118,48.21493855905267,HU,HU31,HU311,12469,Rátka,940,11.77075792,2020,HU_12469,official,TRUE
HU_12478,17.231738733152508,47.426654110608276,HU,HU21,HU213,12478,Kemenesszentpéter,593,21.34225958,2020,HU_12478,official,TRUE
HU_12487,21.005967480114922,48.138245667540694,HU,HU31,HU311,12487,Újcsanálos,806,12.20214962,2020,HU_12487,official,TRUE
HU_12496,16.97766744448487,46.921765957359604,HU,HU22,HU223,12496,Zalaistvánd,332,10.7995733,2020,HU_12496,official,TRUE
HU_12502,20.144346227772036,47.850361669755685,HU,HU31,HU312,12502,Kisnána,1009,22.61229669,2020,HU_12502,official,TRUE
HU_12511,19.173725001903335,48.036236530966065,HU,HU31,HU313,12511,Dejtár,1372,21.42214691,2020,HU_12511,official,TRUE
HU_12520,19.68485014533162,48.104156734930946,HU,HU31,HU313,12520,Ságújfalu,962,12.02221411,2020,HU_12520,official,TRUE
HU_12539,16.992121943513638,46.88587989760105,HU,HU22,HU223,12539,Gyűrűs,84,4.18878939,2020,HU_12539,official,TRUE
HU_12548,18.115654569384034,46.14471618772333,HU,HU23,HU231,12548,Abaliget,617,16.09339288,2020,HU_12548,official,TRUE
HU_12557,21.064517591732113,48.3556157319865,HU,HU31,HU311,12557,Fancsal,302,9.75830829,2020,HU_12557,official,TRUE
HU_12566,18.778036420174995,46.08010029597648,HU,HU33,HU331,12566,Dunafalva,889,57.93300091,2020,HU_12566,official,TRUE
HU_12575,16.53920204606946,46.62587495707182,HU,HU22,HU223,12575,Lenti,7283,73.78938266,2020,HU_12575,official,TRUE
HU_12593,21.174469723822885,48.00569358235206,HU,HU32,HU323,12593,Tiszadob,2726,82.55604192,2020,HU_12593,official,TRUE
HU_12609,17.104379997799526,46.98655508317453,HU,HU22,HU223,12609,Türje,1542,38.24281306,2020,HU_12609,official,TRUE
HU_12618,21.063756668989996,47.152068323282215,HU,HU33,HU332,12618,Kertészsziget,336,39.14535228,2020,HU_12618,official,TRUE
HU_12627,17.699203473094975,47.48284674879751,HU,HU22,HU221,12627,Sokorópátka,1126,16.8548364,2020,HU_12627,official,TRUE
HU_12636,18.93355922548639,46.895581196994165,HU,HU21,HU211,12636,Kisapostag,1375,9.58437808,2020,HU_12636,official,TRUE
HU_12645,18.41061612650683,46.22319990892771,HU,HU23,HU231,12645,Óbánya,89,7.49736711,2020,HU_12645,official,TRUE
HU_12654,17.459632599564163,46.91765755535267,HU,HU21,HU213,12654,Zalahaláp,1146,24.14454764,2020,HU_12654,official,TRUE
