gisco_id,longitude,latitude,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid,concordance,pop_weighted
UK_E08000030,-1.9898216651091167,52.59413525325672,UK,UKG3,UKG38,E08000030,Walsall,283378,104.05797843,2020,UK_E08000030,official,TRUE
UK_E08000031,-2.1185043479866392,52.58699156816588,UK,UKG3,UKG39,E08000031,Wolverhampton,262008,69.48763257,2020,UK_E08000031,official,TRUE
UK_E08000032,-1.7844488370552263,53.80895939918346,UK,UKE4,UKE41,E08000032,Bradford,537173,366.69285658,2020,UK_E08000032,official,TRUE
UK_E08000033,-1.876363998622047,53.71834354634588,UK,UKE4,UKE44,E08000033,Calderdale,210082,364.22603279,2020,UK_E08000033,official,TRUE
UK_E08000034,-1.7286042494054061,53.67015851492371,UK,UKE4,UKE44,E08000034,Kirklees,438727,408.84257028,2020,UK_E08000034,official,TRUE
UK_E08000035,-1.554083954701824,53.80719562466767,UK,UKE4,UKE42,E08000035,Leeds,789194,552.0994778,2020,UK_E08000035,official,TRUE
UK_E08000036,-1.4278726669586652,53.68022970003134,UK,UKE4,UKE45,E08000036,Wakefield,345038,338.85961966,2020,UK_E08000036,official,TRUE
UK_E08000037,-1.6192231315224062,54.94484683654242,UK,UKC2,UKC22,E08000037,Gateshead,202508,144.19150865,2020,UK_E08000037,official,TRUE
UK_E09000001,-0.08725371303667157,51.51705473731124,UK,UKI3,UKI31,E09000001,City of London,8706,3.15368081,2020,UK_E09000001,official,TRUE
UK_E09000002,0.12516171843371468,51.54602063323986,UK,UKI5,UKI52,E09000002,Barking and Dagenham,211998,37.8094349,2020,UK_E09000002,official,TRUE
UK_E09000003,-0.2089044877652849,51.60446850583262,UK,UKI7,UKI71,E09000003,Barnet,392140,86.78081083,2020,UK_E09000003,official,TRUE
UK_E09000004,0.13462817134168129,51.46434344998061,UK,UKI5,UKI51,E09000004,Bexley,247258,64.29728618,2020,UK_E09000004,official,TRUE
UK_E09000005,-0.25592229606382727,51.552262319988934,UK,UKI7,UKI72,E09000005,Brent,330795,43.24741259,2020,UK_E09000005,official,TRUE
