gisco_id,longitude,latitude,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid,concordance,pop_weighted
FI_233,22.9880026370766,63.13678021277227,FI,FI19,FI194,233,Kauhava,16599,1326.80012503,2018,FI_233,official,TRUE
FI_235,24.71126573708754,60.21264690734489,FI,FI1B,FI1B1,235,Kauniainen,9397,6.1002135,2018,FI_235,official,TRUE
FI_236,23.701763891869685,63.55466356224569,FI,FI1D,FI1D5,236,Kaustinen,4298,362.32939642,2018,FI_236,official,TRUE
FI_239,26.347138346612436,63.177872244631324,FI,FI1D,FI1D2,239,Keitele,2346,578.50347557,2018,FI_239,official,TRUE
FI_240,24.58534316176976,65.73749698992489,FI,FI1D,FI1D7,240,Kemi,21602,98.98262112,2018,FI_240,official,TRUE
FI_241,24.53321153903136,65.80110533216902,FI,FI1D,FI1D7,241,Keminmaa,8316,647.03257321,2018,FI_241,official,TRUE
FI_244,25.521458914825,64.91261043359414,FI,FI1D,FI1D9,244,Kempele,17297,110.58940847,2018,FI_244,official,TRUE
FI_245,25.10150788233524,60.40397856764496,FI,FI1B,FI1B1,245,Kerava,35511,31.10794427,2018,FI_245,official,TRUE
FI_249,24.698025133715767,62.26134066765407,FI,FI19,FI193,249,Keuruu,9992,1430.26005509,2018,FI_249,official,TRUE
FI_250,23.177120380303986,62.20131494961206,FI,FI19,FI197,250,Kihniö,1994,390.42534073,2018,FI_250,official,TRUE
FI_256,24.974885197013247,63.36344309129708,FI,FI19,FI193,256,Kinnula,1699,495.40391563,2018,FI_256,official,TRUE
FI_257,24.45834243558523,60.14650156336776,FI,FI1B,FI1B1,257,Kirkkonummi,39033,381.26307389,2018,FI_257,official,TRUE
FI_260,30.11353374199522,62.080744463177446,FI,FI1D,FI1D3,260,Kitee,10719,1723.65507446,2018,FI_260,official,TRUE
FI_261,24.89519863607111,67.67262195398776,FI,FI1D,FI1D7,261,Kittilä,6383,8261.60128524,2018,FI_261,official,TRUE
FI_263,26.61659016606948,63.649165616898294,FI,FI1D,FI1D2,263,Kiuruvesi,8444,1422.89247239,2018,FI_263,official,TRUE
FI_265,25.07982948036616,63.12357151613291,FI,FI19,FI193,265,Kivijärvi,1161,600.22740237,2018,FI_265,official,TRUE
FI_271,22.34190113547519,61.260969971677035,FI,FI19,FI196,271,Kokemäki,7498,530.63991129,2018,FI_271,official,TRUE
FI_272,23.138188151864412,63.84005168636286,FI,FI1D,FI1D5,272,Kokkola,47723,1471.72695773,2018,FI_272,official,TRUE
FI_273,23.905772760493445,67.38639391575425,FI,FI1D,FI1D7,273,Kolari,3827,2618.69617385,2018,FI_273,official,TRUE
FI_275,26.286653519894006,62.627481931336305,FI,FI19,FI193,275,Konnevesi,2753,681.18741095,2018,FI_275,official,TRUE
FI_276,29.822035867838697,62.69286398384706,FI,FI1D,FI1D3,276,Kontiolahti,14806,1028.87333015,2018,FI_276,official,TRUE
FI_280,21.215418931321928,62.79939085910776,FI,FI19,FI195,280,Korsnäs,2171,232.15336863,2018,FI_280,official,TRUE
FI_284,23.13728605693248,60.65584952626405,FI,FI1C,FI1C1,284,Koski Tl,2416,192.24014868,2018,FI_284,official,TRUE
FI_285,26.927052245511188,60.482333593963624,FI,FI1C,FI1C4,285,Kotka,54187,269.60009322,2018,FI_285,official,TRUE
FI_286,26.697584626479955,60.86957546855423,FI,FI1C,FI1C4,286,Kouvola,85306,2882.04975911,2018,FI_286,official,TRUE
FI_287,21.406640822666976,62.267091105294384,FI,FI19,FI195,287,Kristiinankaupunki,6727,690.16863275,2018,FI_287,official,TRUE
FI_288,23.225597671296352,63.667085399042605,FI,FI19,FI195,288,Kruunupyy,6620,750.32230883,2018,FI_288,official,TRUE
FI_290,29.520799947241297,64.12436615210828,FI,FI1D,FI1D8,290,Kuhmo,8647,5456.67891592,2018,FI_290,official,TRUE
FI_291,25.175801299936545,61.56124258892428,FI,FI19,FI193,291,Kuhmoinen,2286,936.44626811,2018,FI_291,official,TRUE
FI_295,20.780211392638165,60.26208941651172,FI,FI20,FI200,295,Kumlinge,308,72.60477263,2018,FI_295,official,TRUE
FI_297,27.675458653568224,62.88777906316106,FI,FI1D,FI1D2,297,Kuopio,117740,4324.85424852,2018,FI_297,official,TRUE
FI_300,23.513609814344854,62.80327069354858,FI,FI19,FI194,300,Kuortane,3690,484.05137708,2018,FI_300,official,TRUE
FI_301,22.475549567183553,62.58175867121936,FI,FI19,FI194,301,Kurikka,21501,1742.66478056,2018,FI_301,official,TRUE
FI_304,21.35946461007085,60.544214339980016,FI,FI1C,FI1C1,304,Kustavi,908,149.85005953,2018,FI_304,official,TRUE
FI_305,29.178657113522373,65.97157326192405,FI,FI1D,FI1D9,305,Kuusamo,15533,5808.58999037,2018,FI_305,official,TRUE
FI_309,29.02558299965492,62.726157542036006,FI,FI1D,FI1D3,309,Outokumpu,7091,583.90919341,2018,FI_309,official,TRUE
FI_312,24.578952354123984,63.04610231038185,FI,FI19,FI193,312,Kyyjärvi,1375,470.08970871,2018,FI_312,official,TRUE
