gisco_id,longitude,latitude,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid,concordance,pop_weighted
PT_011906,-8.380657159655405,40.8539928129918,PT,PT11,PT11A,011906,Macieira de Cambra,4747,18.04894479,2020,PT_011906,official,TRUE
PT_011907,-8.345201034427939,40.85403038742631,PT,PT11,PT11A,011907,Roge,1752,17.59686739,2020,PT_011907,official,TRUE
PT_011910,-8.399853730004038,40.85451873079859,PT,PT11,PT11A,011910,"Vila Chã, Codal e Vila Cova de Perrinho",5345,13.28790878,2020,PT_011910,official,TRUE
PT_020102,-8.089566843194133,37.96413588334056,PT,PT18,PT184,020102,Ervidel,1005,38.84774877,2020,PT_020102,official,TRUE
PT_020103,-8.241241012321673,37.83299577504863,PT,PT18,PT184,020103,Messejana,892,113.76308255,2020,PT_020103,official,TRUE
PT_020104,-8.191372454424627,37.948393545254696,PT,PT18,PT184,020104,São João de Negrilhos,1482,77.01647159,2020,PT_020104,official,TRUE
PT_020106,-8.170098694696351,37.87791852072644,PT,PT18,PT184,020106,Aljustrel e Rio de Moinhos,5878,228.84354857,2020,PT_020106,official,TRUE
PT_020203,-8.085729788638671,37.602680977672165,PT,PT18,PT184,020203,Rosário,608,60.6888232,2020,PT_020203,official,TRUE
PT_020205,-7.9696945111272255,37.443177644352225,PT,PT18,PT184,020205,Santa Cruz,651,123.38409327,2020,PT_020205,official,TRUE
PT_020206,-8.152084951397349,37.37627826197585,PT,PT18,PT184,020206,São Barnabé,531,141.67406153,2020,PT_020206,official,TRUE
PT_020208,-8.16940009230752,37.56936963890291,PT,PT18,PT184,020208,Aldeia dos Fernandes,536,21.25863356,2020,PT_020208,official,TRUE
PT_020209,-8.059622650500073,37.512638520263174,PT,PT18,PT184,020209,Almodôvar e Graça dos Padrões,4168,257.05613912,2020,PT_020209,official,TRUE
PT_020210,-8.157653096102155,37.49781794927246,PT,PT18,PT184,020210,Santa Clara-a-Nova e Gomes Aires,955,173.81784812,2020,PT_020210,official,TRUE
PT_020301,-7.99492114681426,38.25820733931958,PT,PT18,PT184,020301,Alvito,1259,136.52756515,2020,PT_020301,official,TRUE
