gisco_id,longitude,latitude,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid,concordance,pop_weighted
IE_13260413,NA,NA,IE,IE06,IE061,13260413,Rathfarnham-Templeogue,47909,14.51303757,2020,IE_13260413,geo,NA
IE_13260414,NA,NA,IE,IE06,IE061,13260414,Firhouse-Bohernabreena,34202,54.59842425,2020,IE_13260414,geo,NA
IE_13260415,NA,NA,IE,IE06,IE061,13260415,Tallaght South,35465,33.85839177,2020,IE_13260415,geo,NA
IE_13260416,NA,NA,IE,IE06,IE061,13260416,Clondalkin,46520,75.83480598,2020,IE_13260416,geo,NA
IE_13260417,NA,NA,IE,IE06,IE061,13260417,Balbriggan,36570,56.71790755,2020,IE_13260417,geo,NA
IE_13260418,NA,NA,IE,IE06,IE061,13260418,Ongar,35834,7.87708125,2020,IE_13260418,geo,NA
IE_13260419,NA,NA,IE,IE06,IE061,13260419,Palmerstown-Fonthill,38035,10.15427909,2020,IE_13260419,geo,NA
IE_13260420,NA,NA,IE,IE06,IE061,13260420,Ballymun-Finglas,55010,10.98955441,2020,IE_13260420,geo,NA
IE_13260421,NA,NA,IE,IE06,IE061,13260421,Cabra-Glasnevin,58652,17.97473401,2020,IE_13260421,geo,NA
IE_13260422,NA,NA,IE,IE06,IE061,13260422,Ballyfermot-Drimnagh,46068,11.03475664,2020,IE_13260422,geo,NA
IE_13260423,NA,NA,IE,IE06,IE061,13260423,Kimmage-Rathmines,55861,10.37150918,2020,IE_13260423,geo,NA
IE_13260424,NA,NA,IE,IE06,IE061,13260424,Pembroke,45473,9.41496226,2020,IE_13260424,geo,NA
IE_13260425,NA,NA,IE,IE06,IE061,13260425,South East Inner City,40603,6.91842694,2020,IE_13260425,geo,NA
IE_13260426,NA,NA,IE,IE06,IE061,13260426,North Inner City,63612,8.88670571,2020,IE_13260426,geo,NA
IE_13260427,NA,NA,IE,IE06,IE061,13260427,Clontarf,54182,14.93535279,2020,IE_13260427,geo,NA
IE_13260428,NA,NA,IE,IE06,IE061,13260428,Donaghmede,41593,9.39408943,2020,IE_13260428,geo,NA
IE_13260429,NA,NA,IE,IE06,IE061,13260429,Artane-Whitehall,51156,12.64527654,2020,IE_13260429,geo,NA
IE_13260430,NA,NA,IE,IE06,IE061,13260430,South West Inner City,42344,5.11142468,2020,IE_13260430,geo,NA
