gisco_id,longitude,latitude,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid,concordance,pop_weighted
SI_062,14.839526981012936,46.34213679434681,SI,SI03,SI034,062,Ljubno,2550,78.93025625,2020,SI_062,official,TRUE
SI_063,16.195980321053316,46.519307697399725,SI,SI03,SI031,063,Ljutomer,11268,107.22988274,2020,SI_063,official,TRUE
SI_064,14.223200474743672,45.91859185320672,SI,SI04,SI041,064,Logatec,14396,173.09249729,2020,SI_064,official,TRUE
SI_065,14.477285319167615,45.70918670290486,SI,SI03,SI038,065,Loška dolina,3757,166.0947986,2020,SI_065,official,TRUE
SI_066,14.59189640524161,45.6982457604658,SI,SI03,SI037,066,Loški Potok,1789,134.4867983,2020,SI_066,official,TRUE
SI_067,14.747263262967758,46.3563231841423,SI,SI03,SI034,067,Luče,1448,109.47987226,2020,SI_067,official,TRUE
SI_068,14.696799297423699,46.16771168342022,SI,SI04,SI041,068,Lukovica,5890,74.92004341,2020,SI_068,official,TRUE
SI_069,15.737042270133882,46.34419067896481,SI,SI03,SI032,069,Majšperk,4056,72.7978413,2020,SI_069,official,TRUE
SI_070,15.64254805329898,46.54787731323114,SI,SI03,SI032,070,Maribor,112682,147.47949722,2020,SI_070,official,TRUE
SI_071,14.411210211241853,46.14313710636053,SI,SI04,SI041,071,Medvode,16829,77.59526125,2020,SI_071,official,TRUE
SI_072,14.572762024221305,46.16516572826179,SI,SI04,SI041,072,Mengeš,8279,22.4655659,2020,SI_072,official,TRUE
SI_073,15.313458990565625,45.64846379996964,SI,SI03,SI037,073,Metlika,8470,105.36332808,2020,SI_073,official,TRUE
SI_074,14.852606697366964,46.51906737011658,SI,SI03,SI033,074,Mežica,3595,26.45170261,2020,SI_074,official,TRUE
SI_075,13.610898226990779,45.8857008856626,SI,SI04,SI043,075,Miren - Kostanjevica,4977,62.76046,2020,SI_075,official,TRUE
SI_076,15.196352666826282,46.44416201294528,SI,SI03,SI033,076,Mislinja,4566,112.18832937,2020,SI_076,official,TRUE
SI_077,14.73737875267455,46.13392723598545,SI,SI04,SI041,077,Moravče,5449,61.38207679,2020,SI_077,official,TRUE
SI_078,16.24456136048253,46.685841758690785,SI,SI03,SI031,078,Moravske Toplice,5837,144.45447067999999,2020,SI_078,official,TRUE
SI_079,14.95812713269716,46.340486631356235,SI,SI03,SI034,079,Mozirje,4150,53.57445707,2020,SI_079,official,TRUE
