gisco_id,longitude,latitude,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid,concordance,pop_weighted
RO_71858,22.952872449014507,43.91353014556926,RO,RO41,RO411,71858,Ciupercenii Noi,5101,105.93431055,2020,RO_71858,official,TRUE
RO_71885,23.932328569564763,44.24584430185008,RO,RO41,RO411,71885,Coşoveni,3307,43.9327747,2020,RO_71885,official,TRUE
RO_71910,23.63223815075947,44.418230644758914,RO,RO41,RO411,71910,Coţofenii din Dos,2270,45.55843259,2020,RO_71910,official,TRUE
RO_71956,24.03671600652236,43.97413932907795,RO,RO41,RO411,71956,Daneţi,5590,103.15517488,2020,RO_71956,official,TRUE
RO_7197,22.876325839649315,46.46056593848912,RO,RO12,RO121,7197,Scărişoara,1576,55.63938415,2020,RO_7197,official,TRUE
RO_72007,24.092233010557752,43.80673044064972,RO,RO41,RO411,72007,Oraş Dăbuleni,11592,179.99178852,2020,RO_72007,official,TRUE
RO_72034,23.033412554828768,43.86851047414351,RO,RO41,RO411,72034,Desa,4844,75.98490635,2020,RO_72034,official,TRUE
RO_72052,24.172998550582022,44.1221822647763,RO,RO41,RO411,72052,Dioşti,2847,62.84214862,2020,RO_72052,official,TRUE
RO_72098,23.949011066827122,43.9669253204861,RO,RO41,RO411,72098,Dobreşti,2243,56.27868226,2020,RO_72098,official,TRUE
RO_72150,24.095017474780402,44.25019610399608,RO,RO41,RO411,72150,Drăgoteşti,2043,58.83008186,2020,RO_72150,official,TRUE
RO_72221,23.85473693641163,44.047895301769934,RO,RO41,RO411,72221,Drănic,2286,80.51719997,2020,RO_72221,official,TRUE
RO_72276,23.741268717955272,44.61096487969466,RO,RO41,RO411,72276,Fărcaş,2046,47.58722512,2020,RO_72276,official,TRUE
RO_72383,23.309457847836136,44.0964370945398,RO,RO41,RO411,72383,Galicea Mare,3915,58.83572041,2020,RO_72383,official,TRUE
RO_72409,23.87793233384049,44.3399013721612,RO,RO41,RO411,72409,Gherceşti,1707,50.0728247,2020,RO_72409,official,TRUE
