gisco_id,longitude,latitude,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid,concordance,pop_weighted
RS_70700,20.163315576859183,44.3684705486873,RS,RS21,RS212,70700,Lajkovac,14851,185.61551307,2019,RS_70700,official,TRUE
RS_70718,21.78490485390764,42.93423993710686,RS,RS22,RS224,70718,Lebane,20043,336.69919401,2019,RS_70718,official,TRUE
RS_70726,21.94330451549322,43.00044993720395,RS,RS22,RS224,70726,Leskovac,136888,1025.07891353,2019,RS_70726,official,TRUE
RS_70734,19.238177436613565,44.5511781437754,RS,RS21,RS213,70734,Loznica,75846,612.23986333,2019,RS_70734,official,TRUE
RS_70742,20.195160041165664,43.80589780164977,RS,RS21,RS214,70742,Lučani,18918,454.26665081,2019,RS_70742,official,TRUE
RS_70769,20.245532463731788,44.2286568515891,RS,RS21,RS212,70769,Ljig,11549,278.82642144,2019,RS_70769,official,TRUE
RS_70777,19.378888129469583,44.18812684411178,RS,RS21,RS213,70777,Ljubovija,13045,356.10332686,2019,RS_70777,official,TRUE
RS_70785,22.078356623708373,44.42890554781602,RS,RS22,RS221,70785,Majdanpek,16752,931.33082503,2019,RS_70785,official,TRUE
RS_70793,19.12749081337586,44.40178477626825,RS,RS21,RS213,70793,Mali Zvornik,11559,184.0867222,2019,RS_70793,official,TRUE
RS_70807,21.35688068832459,44.5670911989744,RS,RS22,RS222,70807,Malo Crniće,10150,269.57257012,2019,RS_70807,official,TRUE
RS_70815,21.583501954990922,42.84273921302013,RS,RS22,RS224,70815,Medveđa,6706,524.2239266,2019,RS_70815,official,TRUE
RS_70823,21.7202850167592,43.284539018046274,RS,RS22,RS225,70823,Merošina,13130,193.56394413,2019,RS_70823,official,TRUE
RS_70831,20.0923756185053,44.24900048447605,RS,RS21,RS212,70831,Mionica,13276,329.2961549,2019,RS_70831,official,TRUE
RS_70840,22.548858836470938,44.244749871880416,RS,RS22,RS221,70840,Negotin,33304,1090.12901972,2019,RS_70840,official,TRUE
RS_70866,19.815842822109836,43.461804953039845,RS,RS21,RS211,70866,Nova Varoš,14883,582.12287966,2019,RS_70866,official,TRUE
RS_70874,20.51086902002766,43.1371835478733,RS,RS21,RS217,70874,Novi Pazar,105490,742.76284618,2019,RS_70874,official,TRUE
RS_70882,19.593093154067194,44.36969503065055,RS,RS21,RS212,70882,Osečina,11317,318.97284543,2019,RS_70882,official,TRUE
RS_70904,21.415223122578695,43.8541720350313,RS,RS21,RS215,70904,Paraćin,51356,540.71190076,2019,RS_70904,official,TRUE
RS_70912,21.417053858181216,44.34784686922961,RS,RS22,RS222,70912,Petrovac na Mlavi,28602,654.95346974,2019,RS_70912,official,TRUE
RS_70939,22.5902086864453,43.15565980967033,RS,RS22,RS226,70939,Pirot,54873,1232.28948082,2019,RS_70939,official,TRUE
RS_70947,21.193409017695192,44.6321718911711,RS,RS22,RS222,70947,Požarevac,59563,381.2776367,2019,RS_70947,official,TRUE
RS_70955,20.038565285817555,43.84643446272332,RS,RS21,RS211,70955,Požega,27872,426.50444424,2019,RS_70955,official,TRUE
RS_70963,21.664034559244552,42.306133551380206,RS,RS22,RS228,70963,Preševo,29886,264.63362212,2019,RS_70963,official,TRUE
RS_70971,19.53732395773842,43.564539831866085,RS,RS21,RS211,70971,Priboj,24745,556.77021551,2019,RS_70971,official,TRUE
RS_70980,19.652456180334095,43.37081049282865,RS,RS21,RS211,70980,Prijepolje,35149,826.85646189,2019,RS_70980,official,TRUE
RS_70998,21.589482570277188,43.24132015156355,RS,RS22,RS229,70998,Prokuplje,41652,758.74769931,2019,RS_70998,official,TRUE
RS_71005,21.56141829854752,43.70657938269186,RS,RS22,RS225,71005,Ražanj,8176,288.88432776,2019,RS_71005,official,TRUE
RS_71013,20.9756747719551,44.22358046195212,RS,RS21,RS218,71013,Rača,10591,216.10762629,2019,RS_71013,official,TRUE
RS_71021,20.621467878320715,43.289713552725416,RS,RS21,RS217,71021,Raška,22981,666.55382099,2019,RS_71021,official,TRUE
RS_71030,21.114483107199028,43.816709061811615,RS,RS21,RS215,71030,Rekovac,9552,366.07719125,2019,RS_71030,official,TRUE
RS_71048,21.259288096438702,43.98131831922902,RS,RS21,RS215,71048,Jagodina,69842,469.76714776,2019,RS_71048,official,TRUE
RS_71056,21.209938027120668,44.22528242254845,RS,RS21,RS215,71056,Svilajnac,21690,325.63680986,2019,RS_71056,official,TRUE
RS_71064,22.12164910448312,43.41443585854763,RS,RS22,RS225,71064,Svrljig,12811,496.96443203,2019,RS_71064,official,TRUE
RS_71072,20.00669070590987,43.272697627104904,RS,RS21,RS211,71072,Sjenica,25907,1058.4414029,2019,RS_71072,official,TRUE
RS_71099,20.955716170303848,44.62290157169399,RS,RS22,RS227,71099,Smederevo,104125,481.21175047,2019,RS_71099,official,TRUE
RS_71102,20.946101119975122,44.380760843202026,RS,RS22,RS227,71102,Smederevska Palanka,46543,421.50852333,2019,RS_71102,official,TRUE
RS_71129,21.865582070510182,43.64763461591386,RS,RS22,RS223,71129,Sokobanja,14467,525.55922239,2019,RS_71129,official,TRUE
RS_71137,22.170562262161983,42.688207510966706,RS,RS22,RS228,71137,Surdulica,18930,628.39272148,2019,RS_71137,official,TRUE
RS_71145,19.83857537742493,43.85835077945092,RS,RS21,RS211,71145,Užice,67649,647.09549159,2019,RS_71145,official,TRUE
RS_71153,20.685972316553503,44.25286659795364,RS,RS21,RS218,71153,Topola,20720,356.37418379,2019,RS_71153,official,TRUE
RS_71161,22.115396588335717,42.37550013775594,RS,RS22,RS228,71161,Trgovište,4620,370.90406509,2019,RS_71161,official,TRUE
RS_71170,21.073875837109934,43.61702731823019,RS,RS21,RS216,71170,Trstenik,39510,447.79114051,2019,RS_71170,official,TRUE
