gisco_id,longitude,latitude,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid,concordance,pop_weighted
PT_180418,-8.002635919091762,40.9943109507274,PT,PT11,PT11C,180418,"UNIÃO DAS FREGUESIAS DE ALHÕES, BUSTELO, GRALHEIRA E RAMIRES",595,37.52015689,2019,PT_180418,official,TRUE
PT_180502,-7.834725405128831,41.12216309892083,PT,PT11,PT11D,180502,AVÕES,619,4.8710406,2019,PT_180502,official,TRUE
PT_180504,-7.7889913560836295,41.06326420831764,PT,PT11,PT11D,180504,BRITIANDE,934,4.79364536,2019,PT_180504,official,TRUE
PT_180505,-7.800476613182441,41.13884210334446,PT,PT11,PT11D,180505,CAMBRES,2066,11.27927281,2019,PT_180505,official,TRUE
PT_180507,-7.782578720634747,41.04753873099466,PT,PT11,PT11D,180507,FERREIRIM,904,5.52698185,2019,PT_180507,official,TRUE
PT_180508,-7.814240567262158,41.11527027746506,PT,PT11,PT11D,180508,FERREIROS DE AVÕES,509,2.64694756,2019,PT_180508,official,TRUE
PT_180509,-7.759608765487423,41.1017500515629,PT,PT11,PT11D,180509,FIGUEIRA,342,4.54987399,2019,PT_180509,official,TRUE
PT_180510,-7.809650707504796,41.038606663314276,PT,PT11,PT11D,180510,LALIM,729,7.21790836,2019,PT_180510,official,TRUE
PT_180511,-7.845632441166483,41.02999460839947,PT,PT11,PT11D,180511,LAZARIM,521,16.53632561,2019,PT_180511,official,TRUE
PT_180516,-7.850910006549229,41.14535119219502,PT,PT11,PT11D,180516,PENAJÓIA,1023,10.12737216,2019,PT_180516,official,TRUE
PT_180517,-7.859115235135443,41.07043387564618,PT,PT11,PT11D,180517,PENUDE,1666,12.81597857,2019,PT_180517,official,TRUE
PT_180519,-7.823863835923436,41.13915297597654,PT,PT11,PT11D,180519,SAMODÃES,203,3.08778791,2019,PT_180519,official,TRUE
PT_180520,-7.787123789354257,41.12458450850742,PT,PT11,PT11D,180520,SANDE,916,3.12983507,2019,PT_180520,official,TRUE
PT_180523,-7.772227968624665,41.072408612332936,PT,PT11,PT11D,180523,VÁRZEA DE ABRUNHAIS,405,5.84864315,2019,PT_180523,official,TRUE
PT_180524,-7.82476697884571,41.07994821236488,PT,PT11,PT11D,180524,VILA NOVA DE SOUTO D'EL-REI,824,8.79136715,2019,PT_180524,official,TRUE
PT_180525,-7.810699331140628,41.10113747179425,PT,PT11,PT11D,180525,LAMEGO (ALMACAVE E SÉ),12214,20.19850945,2019,PT_180525,official,TRUE
PT_180526,-7.873909120147424,41.05103532888671,PT,PT11,PT11D,180526,"UNIÃO DAS FREGUESIAS DE BIGORNE, MAGUEIJA E PRETAROUCA",706,20.14027754,2019,PT_180526,official,TRUE
PT_180527,-7.805190310538627,41.068325625169166,PT,PT11,PT11D,180527,"UNIÃO DAS FREGUESIAS DE CEPÕES, MEIJINHOS E MELCÕES",1071,10.9629789,2019,PT_180527,official,TRUE
PT_180528,-7.763015915438156,41.12936577968343,PT,PT11,PT11D,180528,UNIÃO DAS FREGUESIAS DE PARADA DO BISPO E VALDIGEM,1039,12.894339,2019,PT_180528,official,TRUE
PT_180601,-7.631124252609295,40.57855217113505,PT,PT16,PT16G,180601,ABRUNHOSA-A-VELHA,563,17.2974321,2019,PT_180601,official,TRUE
PT_180602,-7.845970228799046,40.5966810212547,PT,PT16,PT16G,180602,ALCAFACHE,921,12.87526296,2019,PT_180602,official,TRUE
PT_180605,-7.753342156798557,40.56113455740131,PT,PT16,PT16G,180605,CUNHA BAIXA,884,15.51792082,2019,PT_180605,official,TRUE
PT_180606,-7.801397422909166,40.56816357592274,PT,PT16,PT16G,180606,ESPINHO,984,14.55423321,2019,PT_180606,official,TRUE
PT_180607,-7.810860418194016,40.615096039495874,PT,PT16,PT16G,180607,FORNOS DE MACEIRA DÃO,1459,16.24909693,2019,PT_180607,official,TRUE
PT_180608,-7.676761676814163,40.60950774159963,PT,PT16,PT16G,180608,FREIXIOSA,257,7.31974156,2019,PT_180608,official,TRUE
PT_180614,-7.708117870165274,40.62001974702079,PT,PT16,PT16G,180614,QUINTELA DE AZURARA,542,9.59315262,2019,PT_180614,official,TRUE
PT_180616,-7.5861886576540645,40.63964795254374,PT,PT16,PT16G,180616,SÃO JOÃO DA FRESTA,208,7.40802128,2019,PT_180616,official,TRUE
PT_180619,-7.759594544949664,40.60372667172152,PT,PT16,PT16G,180619,"UNIÃO DAS FREGUESIAS DE MANGUALDE, MESQUITELA E CUNHA ALTA",10407,46.24308893,2019,PT_180619,official,TRUE
PT_180620,-7.817681847794623,40.58191219203693,PT,PT16,PT16G,180620,UNIÃO DAS FREGUESIAS DE MOIMENTA DE MACEIRA DÃO E LOBELHE DO MATO,773,7.14648391,2019,PT_180620,official,TRUE
PT_180621,-7.708204860347895,40.572150438647384,PT,PT16,PT16G,180621,UNIÃO DAS FREGUESIAS DE SANTIAGO DE CASSURRÃES E PÓVOA DE CERVÃES,1414,30.02849398,2019,PT_180621,official,TRUE
PT_180622,-7.628188407992199,40.614437484799325,PT,PT16,PT16G,180622,"UNIÃO DAS FREGUESIAS DE TAVARES (CHÃS, VÁRZEA E TRAVANCA)",1468,35.01456721,2019,PT_180622,official,TRUE
PT_180702,-7.709100782632974,40.9814374728198,PT,PT11,PT11D,180702,ALVITE,1095,19.28896705,2019,PT_180702,official,TRUE
PT_180703,-7.600325371077949,40.97117613785217,PT,PT11,PT11D,180703,ARCOZELOS,674,9.49957893,2019,PT_180703,official,TRUE
PT_180705,-7.564377777256721,40.98960219536913,PT,PT11,PT11D,180705,BALDOS,201,4.44149502,2019,PT_180705,official,TRUE
PT_180706,-7.573742304759881,41.015576795802964,PT,PT11,PT11D,180706,CABAÇOS,280,11.21268768,2019,PT_180706,official,TRUE
PT_180707,-7.6037263773228965,40.928301470574134,PT,PT11,PT11D,180707,CARIA,507,16.71191226,2019,PT_180707,official,TRUE
PT_180708,-7.625927096800177,41.03385392632043,PT,PT11,PT11D,180708,CASTELO,245,9.27830602,2019,PT_180708,official,TRUE
PT_180709,-7.633986748889667,40.98522406269604,PT,PT11,PT11D,180709,LEOMIL,1115,36.76803725,2019,PT_180709,official,TRUE
PT_180710,-7.610709182006134,40.98089002783323,PT,PT11,PT11D,180710,MOIMENTA DA BEIRA,2888,9.26496313,2019,PT_180710,official,TRUE
PT_180713,-7.715349871879359,41.019283136029436,PT,PT11,PT11D,180713,PASSÔ,343,4.35293859,2019,PT_180713,official,TRUE
PT_180716,-7.569183324142586,40.947706841872666,PT,PT11,PT11D,180716,VILA DA RUA,601,9.66454098,2019,PT_180716,official,TRUE
PT_180717,-7.655345897420179,41.009954348691984,PT,PT11,PT11D,180717,SARZEDO,162,4.99295074,2019,PT_180717,official,TRUE
PT_180719,-7.696226535237461,41.00282349135677,PT,PT11,PT11D,180719,SEVER,536,10.03427434,2019,PT_180719,official,TRUE
PT_180720,-7.549036159948487,40.98315606952593,PT,PT11,PT11D,180720,VILAR,382,8.54483594,2019,PT_180720,official,TRUE
PT_180721,-7.598614802199143,41.02518431494967,PT,PT11,PT11D,180721,UNIÃO DAS FREGUESIAS DE PARADINHA E NAGOSA,236,12.09171932,2019,PT_180721,official,TRUE
