gisco_id,longitude,latitude,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid,concordance,pop_weighted
NO_0540,9.578541637526286,60.797520510729406,NO,NO02,NO022,0540,NA,3026,1109.02021593,2017,NO_0540,geo,TRUE
NO_0541,9.646749731392312,60.89875124270177,NO,NO02,NO022,0541,NA,1351,459.15185372,2017,NO_0541,geo,TRUE
NO_0542,9.270359065096411,60.97637721982345,NO,NO02,NO022,0542,NA,6490,906.52709982,2017,NO_0542,geo,TRUE
NO_0543,8.997549275810362,61.07899728933359,NO,NO02,NO022,0543,NA,2114,463.26005464,2017,NO_0543,geo,TRUE
NO_0544,9.05697811401091,61.14549233868662,NO,NO02,NO022,0544,NA,3248,963.11762283,2017,NO_0544,geo,TRUE
NO_0545,8.610910957618369,61.138763045501165,NO,NO02,NO022,0545,NA,1596,1505.44599202,2017,NO_0545,geo,TRUE
NO_0602,10.190071728879477,59.73627673673843,NO,NO03,NO032,0602,NA,68363,137.49903536,2017,NO_0602,geo,TRUE
NO_0604,9.659495776705942,59.66242404461992,NO,NO03,NO032,0604,NA,27216,793.11341718,2017,NO_0604,geo,TRUE
NO_0605,10.250134554327131,60.172853636809286,NO,NO03,NO032,0605,NA,30034,1555.07832294,2017,NO_0605,geo,TRUE
NO_0612,10.280571862477386,60.07404469717606,NO,NO03,NO032,0612,NA,6772,192.70021289,2017,NO_0612,geo,TRUE
NO_0615,9.483626519872145,60.423094313233264,NO,NO03,NO032,0615,NA,1081,704.40704725,2017,NO_0615,geo,TRUE
NO_0616,9.10876427760535,60.571014681710295,NO,NO03,NO032,0616,NA,3357,809.67811418,2017,NO_0616,geo,TRUE
NO_0617,8.943497160952775,60.70232256605084,NO,NO03,NO032,0617,NA,4612,532.47632096,2017,NO_0617,geo,TRUE
NO_0618,8.569337297396036,60.858341378974444,NO,NO03,NO032,0618,NA,2442,753.53743936,2017,NO_0618,geo,TRUE
NO_0619,8.561950892153959,60.63200274431262,NO,NO03,NO032,0619,NA,4719,1174.92193658,2017,NO_0619,geo,TRUE
NO_0620,8.226919155824575,60.545589663087114,NO,NO03,NO032,0620,NA,4535,1854.63689501,2017,NO_0620,geo,TRUE
NO_0621,9.585484332501972,60.07482607274413,NO,NO03,NO032,0621,NA,3502,842.28213599,2017,NO_0621,geo,TRUE
NO_0622,9.726322971165633,60.145828575558895,NO,NO03,NO032,0622,NA,2257,374.51301213,2017,NO_0622,geo,TRUE
NO_0623,9.962099569889943,59.93551707188732,NO,NO03,NO032,0623,NA,13786,517.19578895,2017,NO_0623,geo,TRUE
NO_0624,9.887243422560362,59.762066395426935,NO,NO03,NO032,0624,NA,18562,456.78695883,2017,NO_0624,geo,TRUE
NO_0625,10.027448005727003,59.756140317576374,NO,NO03,NO032,0625,NA,24718,121.63394794,2017,NO_0625,geo,TRUE
NO_0626,10.263703807614425,59.79405280113293,NO,NO03,NO032,0626,NA,25740,301.56221648,2017,NO_0626,geo,TRUE
NO_0627,10.441490364144279,59.75303394059402,NO,NO03,NO032,0627,NA,21931,112.43247709,2017,NO_0627,geo,TRUE
NO_0628,10.534749789969538,59.635227549746205,NO,NO03,NO032,0628,NA,9462,163.22031252,2017,NO_0628,geo,TRUE
NO_0631,9.567081793867489,59.83036463969968,NO,NO03,NO032,0631,NA,2696,561.9121468,2017,NO_0631,geo,TRUE
NO_0632,9.18941362532905,60.026669561688486,NO,NO03,NO032,0632,NA,1399,449.2807165,2017,NO_0632,geo,TRUE
NO_0633,8.897204942902105,60.268589180140765,NO,NO03,NO032,0633,NA,2530,2502.30173229,2017,NO_0633,geo,TRUE
NO_0701,10.466482620748494,59.4100703631348,NO,NO03,NO033,0701,NA,27202,70.14713985,2017,NO_0701,geo,TRUE
NO_0704,10.431828647253793,59.27644016236568,NO,NO03,NO033,0704,NA,44922,109.79496263,2017,NO_0704,geo,TRUE
NO_0710,10.222488738190366,59.14280014172498,NO,NO03,NO033,0710,NA,62019,421.08364879,2017,NO_0710,geo,TRUE
NO_0711,10.395136016304294,59.61680983842915,NO,NO03,NO033,0711,NA,6653,57.64021381,2017,NO_0711,geo,TRUE
NO_0712,10.039099837192381,59.04965614260017,NO,NO03,NO033,0712,NA,NA,810.21609116,2017,NO_0712,geo,TRUE
NO_0713,10.23620694903559,59.5914048606282,NO,NO03,NO033,0713,NA,9496,178.22310345,2017,NO_0713,geo,TRUE
NO_0715,10.278775245854773,59.49476146265487,NO,NO03,NO033,0715,NA,NA,249.21864192,2017,NO_0715,geo,TRUE
