gisco_id,longitude,latitude,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid,concordance,pop_weighted
IE_13100401,-7.292175163095243,53.038241479297206,IE,IE06,IE063,13100401,Portlaoise,NA,293.04897502,2019,IE_13100401,official,TRUE
IE_13100402,-7.108964312774505,53.04707489174372,IE,IE06,IE063,13100402,Graiguecullen -Portarlington,NA,518.72551541,2019,IE_13100402,official,TRUE
IE_13110400,-8.234037890558925,54.31965475554004,IE,IE04,IE041,13110400,Manorhamilton,NA,756.42476372,2019,IE_13110400,official,TRUE
IE_13110401,-7.879498720538643,54.03849070994046,IE,IE04,IE041,13110401,Ballinamore,NA,546.07115997,2019,IE_13110401,official,TRUE
IE_13110402,-8.051489796425718,53.944542799116405,IE,IE04,IE041,13110402,Carrick-On-Shannon,NA,286.05018824,2019,IE_13110402,official,TRUE
IE_13120400,-9.076169691546468,52.44538678894828,IE,IE05,IE051,13120400,Newcastle West,NA,729.42659582,2019,IE_13120400,official,TRUE
IE_13120401,-8.833838464161682,52.55703037651778,IE,IE05,IE051,13120401,Adare-Rathkeale,NA,703.22317817,2019,IE_13120401,official,TRUE
IE_13120402,-8.465290587182334,52.52100059193814,IE,IE05,IE051,13120402,Cappamore-Kilmallock,NA,1035.39054752,2019,IE_13120402,official,TRUE
IE_13120420,-8.646018331792124,52.64134433225702,IE,IE05,IE051,13120420,Limerick City West,NA,73.78607554,2019,IE_13120420,official,TRUE
IE_13120421,-8.633144678995812,52.67064285674609,IE,IE05,IE051,13120421,Limerick City North,NA,19.53063562,2019,IE_13120421,official,TRUE
IE_13120422,-8.584091186934687,52.65934236960277,IE,IE05,IE051,13120422,Limerick City East,NA,125.73275786,2019,IE_13120422,official,TRUE
IE_13130400,-7.6349991445195435,53.802667619082186,IE,IE06,IE063,13130400,Granard,NA,413.20388944,2019,IE_13130400,official,TRUE
IE_13130401,-7.720650905851746,53.64244438182426,IE,IE06,IE063,13130401,Ballymahon,NA,506.4829504,2019,IE_13130401,official,TRUE
IE_13130402,-7.795724642980276,53.728971261532834,IE,IE06,IE063,13130402,Longford,NA,171.77926043,2019,IE_13130402,official,TRUE
IE_13140400,-6.381431282748238,54.029621870392226,IE,IE06,IE062,13140400,Dundalk-Carlingford,NA,196.98960341,2019,IE_13140400,official,TRUE
IE_13140401,-6.391740179092348,53.99257298034067,IE,IE06,IE062,13140401,Dundalk South,NA,123.49359107,2019,IE_13140401,official,TRUE
IE_13140402,-6.500990703314731,53.854507582202366,IE,IE06,IE062,13140402,Ardee,NA,379.56099662,2019,IE_13140402,official,TRUE
IE_13140403,-6.33498686702237,53.73730784419847,IE,IE06,IE062,13140403,Drogheda Rural,NA,117.00836691,2019,IE_13140403,official,TRUE
IE_13140404,-6.3510314354886575,53.715101096714776,IE,IE06,IE062,13140404,Drogheda Urban,NA,9.33531067,2019,IE_13140404,official,TRUE
IE_13150400,-9.158502829198794,54.116258499380116,IE,IE04,IE042,13150400,Ballina,NA,884.00138522,2019,IE_13150400,official,TRUE
IE_13150401,-9.011067776516413,53.70110951866911,IE,IE04,IE042,13150401,Claremorris,NA,844.93169559,2019,IE_13150401,official,TRUE
