gisco_id,longitude,latitude,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid,concordance,pop_weighted
UK_N09000002,-6.381779620142361,54.41530922347565,UK,UKN0,UKN07,N09000002,"Armagh City, Banbridge and Craigavon",211898,1435.44022376,2019,UK_N09000002,official,TRUE
UK_N09000003,-5.9398344903817835,54.591590836239,UK,UKN0,UKN06,N09000003,Belfast,340220,137.7051647,2019,UK_N09000003,official,TRUE
UK_N09000004,-6.591693357446046,55.060457567664784,UK,UKN0,UKN0C,N09000004,Causeway Coast and Glens,143920,1984.23698921,2019,UK_N09000004,official,FALSE
UK_N09000005,-7.3604731960369545,54.82014015246791,UK,UKN0,UKN0A,N09000005,Derry City and Strabane,150497,1248.82921372,2019,UK_N09000005,official,FALSE
UK_N09000006,-7.5037759876729435,54.44231608718947,UK,UKN0,UKN0G,N09000006,Fermanagh and Omagh,116289,3005.97451228,2019,UK_N09000006,official,FALSE
UK_N09000007,-5.99332000373871,54.5332580729398,UK,UKN0,UKN0E,N09000007,Lisburn and Castlereagh,142640,510.07664323,2019,UK_N09000007,official,TRUE
UK_N09000008,-6.10475848788751,54.87495639939996,UK,UKN0,UKN0F,N09000008,Mid and East Antrim,138152,1049.46961569,2019,UK_N09000008,official,FALSE
UK_N09000009,-6.712879660666947,54.63644040327509,UK,UKN0,UKN0B,N09000009,Mid Ulster,146427,1954.1280876,2019,UK_N09000009,official,TRUE
UK_N09000010,-6.109751075693612,54.21927751849923,UK,UKN0,UKN08,N09000010,"Newry, Mourne and Down",178996,1640.63611987,2019,UK_N09000010,official,TRUE
UK_N09000011,-5.676924837822367,54.62454179084478,UK,UKN0,UKN09,N09000011,Ards and North Down,160098,460.96033389,2019,UK_N09000011,official,TRUE
UK_S30000001,-2.692361626056114,56.60220649251701,UK,UKM7,UKM71,S30000001,Angus,116280,2187.22492813,2019,UK_S30000001,official,TRUE
UK_S30000002,-2.9706425440003064,56.47340577630337,UK,UKM7,UKM71,S30000002,Dundee City,148710,60.09681531,2019,UK_S30000002,official,TRUE
UK_S30000003,-3.796625755864766,56.13222094585381,UK,UKM7,UKM72,S30000003,Clackmannanshire,51450,159.06784285,2019,UK_S30000003,official,TRUE
UK_S30000004,-3.2188867981668983,56.1489199487296,UK,UKM7,UKM72,S30000004,Fife,371410,1326.80046257,2019,UK_S30000004,official,TRUE
UK_S30000005,-2.926178627607986,55.957909440689164,UK,UKM7,UKM73,S30000005,East Lothian,104840,679.43967847,2019,UK_S30000005,official,TRUE
UK_S30000006,-3.109509289937289,55.8662138009287,UK,UKM7,UKM73,S30000006,Midlothian,90090,355.46660885,2019,UK_S30000006,official,TRUE
UK_S30000007,-2.7549362513929054,55.590468820117316,UK,UKM9,UKM91,S30000007,Scottish Borders,115020,4741.93132286,2019,UK_S30000007,official,TRUE
UK_S30000008,-3.2061936670173896,55.94681482317615,UK,UKM7,UKM75,S30000008,City of Edinburgh,513210,263.28488141,2019,UK_S30000008,official,TRUE
UK_S30000009,-3.7729118023654116,56.00824121157611,UK,UKM7,UKM76,S30000009,Falkirk,160130,297.57001024,2019,UK_S30000009,official,TRUE
UK_S30000010,-3.4777681048491984,56.408680326667195,UK,UKM7,UKM77,S30000010,Perth and Kinross,151100,5387.34346706,2019,UK_S30000010,official,TRUE
UK_S30000011,-3.965290127819038,56.121412708651135,UK,UKM7,UKM77,S30000011,Stirling,94000,2254.4227176,2019,UK_S30000011,official,TRUE
UK_S30000012,-3.5724455032266764,55.89897261728902,UK,UKM7,UKM78,S30000012,West Lothian,181310,428.86925925,2019,UK_S30000012,official,TRUE
UK_S30000013,-4.731879768273737,56.01165288367798,UK,UKM8,UKM81,S30000013,Helensburgh and Lomond,26164,384.09199991,2019,UK_S30000013,official,TRUE
UK_S30000014,-4.488087682006983,55.94090433142507,UK,UKM8,UKM81,S30000014,West Dunbartonshire,89610,177.86082011,2019,UK_S30000014,official,TRUE
UK_S30000015,-4.237715981592858,55.9273990746964,UK,UKM8,UKM81,S30000015,East Dunbartonshire,108130,174.63375071,2019,UK_S30000015,official,TRUE
UK_S30000016,-3.7680342406795395,55.03681706765273,UK,UKM9,UKM92,S30000016,Dumfries and Galloway,149200,6447.48221841,2019,UK_S30000016,official,TRUE
UK_S30000017,-4.4474321373237755,55.583972256465586,UK,UKM9,UKM93,S30000017,East Ayrshire,121940,1270.65008951,2019,UK_S30000017,official,TRUE
UK_S30000018,-4.716262997829465,55.6606744734995,UK,UKM9,UKM93,S30000018,North Ayrshire mainland,129902,440.32773359,2019,UK_S30000018,official,TRUE
UK_S30000019,-4.269391896223778,55.858695825438424,UK,UKM8,UKM82,S30000019,Glasgow City,621020,175.15550076,2019,UK_S30000019,official,TRUE
UK_S30000020,-4.329364217816167,55.789148468102866,UK,UKM8,UKM83,S30000020,East Renfrewshire,94760,173.81114105,2019,UK_S30000020,official,TRUE
