gisco_id,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid
SE_1264,SE,SE22,SE224,1264,Skurup,15149,195.91562614,2016,SE_1264
SE_1265,SE,SE22,SE224,1265,Sjöbo,18514,509.03136217,2016,SE_1265
SE_1266,SE,SE22,SE224,1266,Hörby,15020,433.87964244,2016,SE_1266
SE_1267,SE,SE22,SE224,1267,Höör,15970,321.58604821,2016,SE_1267
SE_1270,SE,SE22,SE224,1270,Tomelilla,13132,398.4263931,2016,SE_1270
SE_1272,SE,SE22,SE224,1272,Bromölla,12513,186.65741957,2016,SE_1272
SE_1273,SE,SE22,SE224,1273,Osby,12954,602.2982353,2016,SE_1273
SE_1275,SE,SE22,SE224,1275,Perstorp,7211,161.86455591,2016,SE_1275
SE_1276,SE,SE22,SE224,1276,Klippan,16917,380.87483344,2016,SE_1276
SE_1277,SE,SE22,SE224,1277,Åstorp,15193,93.40417494,2016,SE_1277
SE_1278,SE,SE22,SE224,1278,Båstad,14373,218.87003905,2016,SE_1278
SE_1280,SE,SE22,SE224,1280,Malmö,322574,158.51001132,2016,SE_1280
SE_1281,SE,SE22,SE224,1281,Lund,116834,442.75839852,2016,SE_1281
SE_1282,SE,SE22,SE224,1282,Landskrona,43961,144.22499886,2016,SE_1282
SE_1283,SE,SE22,SE224,1283,Helsingborg,137909,347.15274005,2016,SE_1283
SE_1284,SE,SE22,SE224,1284,Höganäs,25610,144.55924763,2016,SE_1284
SE_1285,SE,SE22,SE224,1285,Eslöv,32438,425.9343037,2016,SE_1285
SE_1286,SE,SE22,SE224,1286,Ystad,28985,357.72798859,2016,SE_1286
SE_1287,SE,SE22,SE224,1287,Trelleborg,43359,343.92916026,2016,SE_1287
SE_1290,SE,SE22,SE224,1290,Kristianstad,82510,1346.42567151,2016,SE_1290
SE_1291,SE,SE22,SE224,1291,Simrishamn,19065,395.5744887,2016,SE_1291
SE_1292,SE,SE22,SE224,1292,Ängelholm,40732,431.85516276,2016,SE_1292
SE_1293,SE,SE22,SE224,1293,Hässleholm,51048,1314.59194915,2016,SE_1293
SE_1315,SE,SE23,SE231,1315,Hylte,10514,1053.94324382,2016,SE_1315
SE_1380,SE,SE23,SE231,1380,Halmstad,96952,1034.29687949,2016,SE_1380
SE_1381,SE,SE23,SE231,1381,Laholm,24195,906.53805445,2016,SE_1381
SE_1382,SE,SE23,SE231,1382,Falkenberg,42949,1162.4558792,2016,SE_1382
SE_1383,SE,SE23,SE231,1383,Varberg,61030,914.14556436,2016,SE_1383
SE_1384,SE,SE23,SE231,1384,Kungsbacka,79144,641.26206916,2016,SE_1384
SE_1401,SE,SE23,SE232,1401,Härryda,36651,294.58625916,2016,SE_1401
SE_1402,SE,SE23,SE232,1402,Partille,36977,58.88888938,2016,SE_1402
SE_1407,SE,SE23,SE232,1407,Öckerö,12682,24.173098,2016,SE_1407
SE_1415,SE,SE23,SE232,1415,Stenungsund,25508,266.33599901,2016,SE_1415
SE_1419,SE,SE23,SE232,1419,Tjörn,15315,162.64194774,2016,SE_1419
SE_1421,SE,SE23,SE232,1421,Orust,15010,388.30442972,2016,SE_1421
SE_1427,SE,SE23,SE232,1427,Sotenäs,9006,136.21142418,2016,SE_1427
SE_1430,SE,SE23,SE232,1430,Munkedal,10205,669.64179716,2016,SE_1430
SE_1435,SE,SE23,SE232,1435,Tanum,12455,952.52366233,2016,SE_1435
SE_1438,SE,SE23,SE232,1438,Dals-Ed,4799,830.59479492,2016,SE_1438
SE_1439,SE,SE23,SE232,1439,Färgelanda,6495,621.64290429,2016,SE_1439
SE_1440,SE,SE23,SE232,1440,Ale,28862,333.60726113,2016,SE_1440
SE_1441,SE,SE23,SE232,1441,Lerum,40181,312.2854452,2016,SE_1441
SE_1442,SE,SE23,SE232,1442,Vårgårda,11165,444.23487667,2016,SE_1442
SE_1443,SE,SE23,SE232,1443,Bollebygd,8799,284.1840514,2016,SE_1443
SE_1444,SE,SE23,SE232,1444,Grästorp,5644,282.91926131,2016,SE_1444
SE_1445,SE,SE23,SE232,1445,Essunga,5590,235.19084688,2016,SE_1445
SE_1446,SE,SE23,SE232,1446,Karlsborg,6764,802.3572871,2016,SE_1446
SE_1447,SE,SE23,SE232,1447,Gullspång,5229,557.25448033,2016,SE_1447
SE_1452,SE,SE23,SE232,1452,Tranemo,11619,783.77764018,2016,SE_1452
SE_1460,SE,SE23,SE232,1460,Bengtsfors,9626,1063.91846909,2016,SE_1460
SE_1461,SE,SE23,SE232,1461,Mellerud,9169,950.69929006,2016,SE_1461
SE_1462,SE,SE23,SE232,1462,Lilla Edet,13178,344.13848284,2016,SE_1462
SE_1463,SE,SE23,SE232,1463,Mark,33906,1018.01413876,2016,SE_1463
SE_1465,SE,SE23,SE232,1465,Svenljunga,10506,991.05767553,2016,SE_1465
SE_1466,SE,SE23,SE232,1466,Herrljunga,9349,511.60727593,2016,SE_1466
SE_1470,SE,SE23,SE232,1470,Vara,15662,703.12459421,2016,SE_1470
SE_1471,SE,SE23,SE232,1471,Götene,13160,626.23139098,2016,SE_1471
SE_1472,SE,SE23,SE232,1472,Tibro,10980,235.72100102,2016,SE_1472
SE_1473,SE,SE23,SE232,1473,Töreboda,9293,593.44643434,2016,SE_1473
SE_1480,SE,SE23,SE232,1480,Göteborg,548190,455.98510256,2016,SE_1480
SE_1481,SE,SE23,SE232,1481,Mölndal,63340,153.62493503,2016,SE_1481
SE_1482,SE,SE23,SE232,1482,Kungälv,42730,369.20535829,2016,SE_1482
SE_1484,SE,SE23,SE232,1484,Lysekil,14464,206.82823279,2016,SE_1484
SE_1485,SE,SE23,SE232,1485,Uddevalla,54180,654.33600546,2016,SE_1485
SE_1486,SE,SE23,SE232,1486,Strömstad,12854,474.33656637,2016,SE_1486
SE_1487,SE,SE23,SE232,1487,Vänersborg,38381,902.26762344,2016,SE_1487
SE_1488,SE,SE23,SE232,1488,Trollhättan,57092,430.06028561,2016,SE_1488
SE_1489,SE,SE23,SE232,1489,Alingsås,39602,553.72873692,2016,SE_1489
SE_1490,SE,SE23,SE232,1490,Borås,108488,973.61724692,2016,SE_1490
SE_1491,SE,SE23,SE232,1491,Ulricehamn,23494,1122.20859635,2016,SE_1491
SE_1492,SE,SE23,SE232,1492,Åmål,12601,892.93187991,2016,SE_1492
SE_1493,SE,SE23,SE232,1493,Mariestad,24043,1513.09463313,2016,SE_1493
SE_1494,SE,SE23,SE232,1494,Lidköping,39009,1378.9610153,2016,SE_1494
SE_1495,SE,SE23,SE232,1495,Skara,18711,452.84006611,2016,SE_1495
SE_1496,SE,SE23,SE232,1496,Skövde,53555,687.45966137999994,2016,SE_1496
SE_1497,SE,SE23,SE232,1497,Hjo,8983,588.72580886,2016,SE_1497
SE_1498,SE,SE23,SE232,1498,Tidaholm,12669,525.95399168,2016,SE_1498
SE_1499,SE,SE23,SE232,1499,Falköping,32511,1069.60501583,2016,SE_1499
SE_1715,SE,SE31,SE311,1715,Kil,11802,409.39677089,2016,SE_1715
SE_1730,SE,SE31,SE311,1730,Eda,8505,898.08232895,2016,SE_1730
SE_1737,SE,SE31,SE311,1737,Torsby,11910,4381.13520373,2016,SE_1737
SE_1760,SE,SE31,SE311,1760,Storfors,4032,475.78475442,2016,SE_1760
SE_1761,SE,SE31,SE311,1761,Hammarö,15420,466.22280265,2016,SE_1761
SE_1762,SE,SE31,SE311,1762,Munkfors,3663,148.44528025,2016,SE_1762
SE_1763,SE,SE31,SE311,1763,Forshaga,11379,398.58536358,2016,SE_1763
SE_1764,SE,SE31,SE311,1764,Grums,8945,481.27394723,2016,SE_1764
SE_1765,SE,SE31,SE311,1765,Årjäng,9869,1661.75686873,2016,SE_1765
SE_1766,SE,SE31,SE311,1766,Sunne,13208,1458.01693388,2016,SE_1766
SE_1780,SE,SE31,SE311,1780,Karlstad,89245,1524.45981968,2016,SE_1780
SE_1781,SE,SE31,SE311,1781,Kristinehamn,24270,1388.74116844,2016,SE_1781
SE_1782,SE,SE31,SE311,1782,Filipstad,10625,1721.178534,2016,SE_1782
SE_1783,SE,SE31,SE311,1783,Hagfors,11824,2013.36250088,2016,SE_1783
SE_1784,SE,SE31,SE311,1784,Arvika,25841,1968.22338135,2016,SE_1784
SE_1785,SE,SE31,SE311,1785,Säffle,15366,2514.53639181,2016,SE_1785
SE_1814,SE,SE12,SE124,1814,Lekeberg,7492,484.15140833,2016,SE_1814
