gisco_id,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid
HR_02216,HR,HR04,HR049,02216,Kutjevo,2399,173.96901647,2016,HR_02216
HR_02224,HR,HR03,HR036,02224,Labin,6884,72.24412672,2016,HR_02224
HR_02232,HR,HR03,HR036,02232,Lanišće,327,143.65691135,2016,HR_02232
HR_02259,HR,HR04,HR04D,02259,Lasinja,1672,82.15755167,2016,HR_02259
HR_02267,HR,HR03,HR037,02267,Lastovo,792,52.14588965,2016,HR_02267
HR_02275,HR,HR04,HR045,02275,Legrad,2185,62.14779393,2016,HR_02275
HR_02283,HR,HR04,HR04E,02283,Lekenik,6043,228.2233339,2016,HR_02283
HR_02291,HR,HR04,HR044,02291,Lepoglava,4164,65.89473848,2016,HR_02291
HR_02305,HR,HR04,HR04B,02305,Levanjska Varoš,1196,123.20565859,2016,HR_02305
HR_02313,HR,HR04,HR049,02313,Lipik,2257,208.68623013,2016,HR_02313
HR_02321,HR,HR04,HR04E,02321,Lipovljani,3466,103.39006097,2016,HR_02321
HR_02348,HR,HR03,HR033,02348,Lišane Ostrovičke,714,48.98960872,2016,HR_02348
HR_02356,HR,HR03,HR036,02356,Ližnjan - Lisignano,3916,68.03681504,2016,HR_02356
HR_02364,HR,HR04,HR043,02364,Lobor,3217,43.22541196,2016,HR_02364
HR_02372,HR,HR03,HR031,02372,Lokve,1047,41.96048861,2016,HR_02372
HR_02399,HR,HR04,HR04C,02399,Lovas,1217,42.46353206,2016,HR_02399
HR_02402,HR,HR03,HR032,02402,Lovinac,1017,345.8463009,2016,HR_02402
HR_02429,HR,HR03,HR031,02429,Lovran,4056,20.29277135,2016,HR_02429
HR_02437,HR,HR03,HR035,02437,Lovreć,1712,105.2130979,2016,HR_02437
HR_02445,HR,HR04,HR044,02445,Ludbreg,3594,74.25880004,2016,HR_02445
HR_02453,HR,HR04,HR048,02453,Lukač,3646,82.64855945,2016,HR_02453
HR_02461,HR,HR03,HR036,02461,Lupoglav,935,91.55833473,2016,HR_02461
HR_02470,HR,HR04,HR044,02470,Ljubešćica,1859,35.26250302,2016,HR_02470
HR_02488,HR,HR04,HR043,02488,Mače,2542,27.80426902,2016,HR_02488
HR_02496,HR,HR03,HR035,02496,Makarska,13504,37.77994947,2016,HR_02496
HR_02500,HR,HR04,HR046,02500,Mala Subotica,5463,36.68814121,2016,HR_02500
HR_02518,HR,HR04,HR044,02518,Mali Bukovec,2215,36.57507925,2016,HR_02518
HR_02526,HR,HR03,HR031,02526,Mali Lošinj,5990,224.33149953,2016,HR_02526
HR_02534,HR,HR03,HR031,02534,Malinska-Dubašnica,3142,40.91864054,2016,HR_02534
HR_02542,HR,HR03,HR036,02542,Marčana,4260,130.91499703,2016,HR_02542
HR_02569,HR,HR04,HR043,02569,Marija Bistrica,5954,68.58304786,2016,HR_02569
HR_02577,HR,HR04,HR04B,02577,Marijanci,2402,65.61868815,2016,HR_02577
HR_02585,HR,HR03,HR035,02585,Marina,4597,118.29020925,2016,HR_02585
