gisco_id,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid
SI_095,SI,SI04,SI042,095,Preddvor,3619,86.97256234,2017,SI_095
SI_096,SI,SI03,SI032,096,Ptuj,23162,66.66212501,2017,SI_096
SI_097,SI,SI03,SI031,097,Puconci,5938,107.66005857,2017,SI_097
SI_098,SI,SI03,SI032,098,Rače - Fram,7247,51.24969028,2017,SI_098
SI_099,SI,SI03,SI036,099,Radeče,4211,51.97800601,2017,SI_099
SI_100,SI,SI03,SI031,100,Radenci,5160,34.12697799,2017,SI_100
SI_101,SI,SI03,SI033,101,Radlje ob Dravi,6184,93.93409507,2017,SI_101
SI_102,SI,SI04,SI042,102,Radovljica,18822,118.7146104,2017,SI_102
SI_103,SI,SI03,SI033,103,Ravne na Koroškem,11302,63.47708747,2017,SI_103
SI_104,SI,SI03,SI037,104,Ribnica,9390,153.65944476,2017,SI_104
SI_105,SI,SI03,SI031,105,Rogašovci,3065,40.1860417,2017,SI_105
SI_106,SI,SI03,SI034,106,Rogaška Slatina,10994,71.48300404,2017,SI_106
SI_107,SI,SI03,SI034,107,Rogatec,3051,39.53406527,2017,SI_107
SI_108,SI,SI03,SI032,108,Ruše,7075,60.82220686,2017,SI_108
SI_109,SI,SI03,SI037,109,Semič,3798,146.6988704,2017,SI_109
SI_110,SI,SI03,SI036,110,Sevnica,17469,272.22037968,2017,SI_110
SI_111,SI,SI04,SI044,111,Sežana,13236,217.39600448,2017,SI_111
SI_112,SI,SI03,SI033,112,Slovenj Gradec,16621,173.72630044,2017,SI_112
SI_113,SI,SI03,SI032,113,Slovenska Bistrica,25468,260.1235917,2017,SI_113
SI_114,SI,SI03,SI034,114,Slovenske Konjice,14726,97.8673279,2017,SI_114
