gisco_id,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid
HU_19099,HU,HU32,HU321,19099,Szentpéterszeg,1104,25.46292548,2017,HU_19099
HU_19105,HU,HU31,HU311,19105,Zubogy,517,11.42371007,2017,HU_19105
HU_19114,HU,HU21,HU211,19114,Lovasberény,2570,60.61503686,2017,HU_19114
HU_19123,HU,HU31,HU312,19123,Gyöngyössolymos,2792,64.84208102,2017,HU_19123
HU_19132,HU,HU23,HU231,19132,Kátoly,279,8.74336252,2017,HU_19132
HU_19141,HU,HU21,HU213,19141,Kamond,419,20.49375419,2017,HU_19141
HU_19150,HU,HU23,HU232,19150,Homokszentgyörgy,1038,49.60785692,2017,HU_19150
HU_19169,HU,HU32,HU323,19169,Szabolcs,417,5.87295163,2017,HU_19169
HU_19178,HU,HU22,HU223,19178,Petrikeresztúr,350,8.77056476,2017,HU_19178
HU_19187,HU,HU22,HU223,19187,Fityeház,634,6.49604941,2017,HU_19187
HU_19196,HU,HU21,HU213,19196,Nagyvázsony,1759,76.2922082,2017,HU_19196
HU_19202,HU,HU23,HU233,19202,Dúzs,243,11.26585895,2017,HU_19202
HU_19211,HU,HU32,HU323,19211,Nábrád,950,17.6567856,2017,HU_19211
HU_19220,HU,HU31,HU311,19220,Ricse,1796,24.74998852,2017,HU_19220
HU_19239,HU,HU22,HU221,19239,Levél,1865,24.91551135,2017,HU_19239
HU_19248,HU,HU12,HU120,19248,Tésa,85,4.38699421,2017,HU_19248
HU_19257,HU,HU33,HU332,19257,Okány,2511,70.64445753,2017,HU_19257
HU_19266,HU,HU22,HU221,19266,Szil,1320,31.01387389,2017,HU_19266
HU_19275,HU,HU31,HU311,19275,Ziliz,359,9.2523464,2017,HU_19275
HU_19284,HU,HU23,HU233,19284,Cikó,829,19.87101821,2017,HU_19284
HU_19293,HU,HU31,HU311,19293,Galvács,84,15.02761175,2017,HU_19293
HU_19309,HU,HU22,HU221,19309,Győrsövényház,790,24.20632419,2017,HU_19309
HU_19318,HU,HU31,HU313,19318,Ősagárd,305,10.92047646,2017,HU_19318
HU_19327,HU,HU33,HU331,19327,Borota,1338,81.80020028,2017,HU_19327
HU_19336,HU,HU21,HU213,19336,Veszprémgalsa,266,8.70762197,2017,HU_19336
HU_19345,HU,HU22,HU222,19345,Kétvölgy,98,6.27553337,2017,HU_19345
HU_19354,HU,HU21,HU211,19354,Perkáta,3943,74.50468951,2017,HU_19354
HU_19363,HU,HU21,HU212,19363,Bábolna,3855,33.56846503,2017,HU_19363
HU_19372,HU,HU31,HU313,19372,Mátranovák,1650,26.96403476,2017,HU_19372
HU_19381,HU,HU31,HU311,19381,Tiszaladány,644,22.18507292,2017,HU_19381
HU_19390,HU,HU33,HU332,19390,Bélmegyer,927,63.08819053,2017,HU_19390
HU_19406,HU,HU31,HU311,19406,Bükkmogyorósd,125,9.89659193,2017,HU_19406
HU_19415,HU,HU23,HU231,19415,Pécs,144675,162.72800486,2017,HU_19415
HU_19424,HU,HU32,HU323,19424,Kisar,1143,15.20680355,2017,HU_19424
HU_19433,HU,HU31,HU311,19433,Mezőkövesd,16183,100.4916017,2017,HU_19433
HU_19442,HU,HU23,HU232,19442,Somogyvár,1684,53.03256918,2017,HU_19442
HU_19451,HU,HU31,HU313,19451,Kutasó,102,6.05151732,2017,HU_19451
HU_19460,HU,HU23,HU232,19460,Balatonendréd,1285,40.0185196,2017,HU_19460
HU_19479,HU,HU22,HU223,19479,Kustánszeg,438,11.40939885,2017,HU_19479
HU_19488,HU,HU22,HU222,19488,Csehi,224,9.32615549,2017,HU_19488
HU_19497,HU,HU31,HU313,19497,Nógrádsipek,676,20.13911042,2017,HU_19497
HU_19503,HU,HU12,HU120,19503,Galgahévíz,2494,31.17919912,2017,HU_19503
HU_19512,HU,HU22,HU223,19512,Alsónemesapáti,650,14.52109218,2017,HU_19512
HU_19521,HU,HU22,HU222,19521,Szőce,282,18.70135864,2017,HU_19521
HU_19530,HU,HU33,HU331,19530,Szakmár,1212,74.62038393,2017,HU_19530
HU_19549,HU,HU21,HU211,19549,Szár,1676,22.64751645,2017,HU_19549
HU_19558,HU,HU32,HU323,19558,Gyügye,248,4.3109131,2017,HU_19558
HU_19567,HU,HU31,HU312,19567,Pély,1366,90.347592,2017,HU_19567
HU_19576,HU,HU31,HU311,19576,Krasznokvajda,496,11.43476903,2017,HU_19576
HU_19585,HU,HU23,HU233,19585,Pincehely,2158,50.08258897,2017,HU_19585
HU_19594,HU,HU33,HU332,19594,Pusztaottlaka,354,18.87041054,2017,HU_19594
HU_19600,HU,HU31,HU311,19600,Makkoshotyka,839,10.39655997,2017,HU_19600
HU_19619,HU,HU23,HU232,19619,Iharos,446,22.67678931,2017,HU_19619
HU_19628,HU,HU33,HU332,19628,Mezőberény,10013,118.48380771,2017,HU_19628
