gisco_id,longitude,latitude,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid,pop_weighted
LV_0010000,24.136696852700986,56.95357860578663,LV,LV00,LV006,0010000,Rīga,627487,304.15523163,2020,LV_0010000,TRUE
LV_0050000,26.540413930287507,55.882925322509585,LV,LV00,LV005,0050000,Daugavpils,82046,72.38305633,2020,LV_0050000,TRUE
LV_0090000,23.71784997472457,56.65241828926798,LV,LV00,LV009,0090000,Jelgava,56062,60.55100502,2020,LV_0090000,TRUE
LV_0110000,25.865751175084654,56.496111569039996,LV,LV00,LV009,0110000,Jēkabpils,21928,25.47897611,2020,LV_0110000,TRUE
LV_0130000,23.63127173526471,56.95895159299518,LV,LV00,LV007,0130000,Jūrmala,49687,100.40074938,2020,LV_0130000,TRUE
LV_0170000,21.013813754434878,56.51228527248475,LV,LV00,LV003,0170000,Liepāja,68535,60.99230974,2020,LV_0170000,TRUE
LV_0210000,27.341240305167922,56.51556991669019,LV,LV00,LV005,0210000,Rēzekne,27613,17.4861816,2020,LV_0210000,TRUE
LV_0250000,25.419944327396866,57.53575792590576,LV,LV00,LV008,0250000,Valmiera,23050,19.37371717,2020,LV_0250000,TRUE
LV_0270000,21.576274527121736,57.393243732202755,LV,LV00,LV003,0270000,Ventspils,33906,57.97216115,2020,LV_0270000,TRUE
LV_0320200,25.25796250721876,56.6019928311913,LV,LV00,LV009,0320200,Aizkraukles novads,8024,102.24102684,2020,LV_0320200,TRUE
LV_0321000,25.149968061465884,56.58966564805361,LV,LV00,LV009,0321000,Jaunjelgavas novads,5061,684.7071147,2020,LV_0321000,TRUE
LV_0321400,25.721049688856958,56.618840346093705,LV,LV00,LV009,0321400,Pļaviņu novads,4808,375.96773008,2020,LV_0321400,TRUE
LV_0326100,25.43966281408959,56.65770343334183,LV,LV00,LV009,0326100,Kokneses novads,4922,360.78599013,2020,LV_0326100,TRUE
LV_0327100,25.26859107256928,56.22170665312705,LV,LV00,LV009,0327100,Neretas novads,3284,645.03388531,2020,LV_0327100,TRUE
LV_0328200,25.12163578971668,56.64679829858769,LV,LV00,LV009,0328200,Skrīveru novads,3337,105.42405669,2020,LV_0328200,TRUE
LV_0360200,27.050759581233244,57.4208601088043,LV,LV00,LV008,0360200,Alūksnes novads,13895,1698.22390706,2020,LV_0360200,TRUE
LV_0360800,26.599226270755135,57.51254769792308,LV,LV00,LV008,0360800,Apes novads,3220,545.12867306,2020,LV_0360800,TRUE
LV_0380200,27.268030319418013,57.12662101004869,LV,LV00,LV005,0380200,Balvu novads,11715,1044.96870204,2020,LV_0380200,TRUE
LV_0381600,27.655310194828594,57.19302597445335,LV,LV00,LV005,0381600,Viļakas novads,4472,640.5446871,2020,LV_0381600,TRUE
