gisco_id,longitude,latitude,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid,pop_weighted
CH_CH1084,8.165920239003253,47.158079907391915,CH,CH06,CH061,CH1084,Eich,1626,6.1125528,2020,CH_CH1084,TRUE
CH_CH1085,8.107543822659876,47.19761782589558,CH,CH06,CH061,CH1085,Geuensee,2942,6.49165982,2020,CH_CH1085,TRUE
CH_CH1086,8.046323163178158,47.131284606168165,CH,CH06,CH061,CH1086,Grosswangen,3241,19.71440358,2020,CH_CH1086,TRUE
CH_CH1088,8.227606723416232,47.1514819654756,CH,CH06,CH061,CH1088,Hildisrieden,2334,7.03864674,2020,CH_CH1088,TRUE
CH_CH1089,8.071999071964747,47.18912434120349,CH,CH06,CH061,CH1089,Knutwil,2229,9.75450998,2020,CH_CH1089,TRUE
CH_CH1091,8.068617306310813,47.17301643834769,CH,CH06,CH061,CH1091,Mauensee,1458,7.17345237,2020,CH_CH1091,TRUE
CH_CH1093,8.202465987718515,47.10251967707849,CH,CH06,CH061,CH1093,Neuenkirch,7065,25.39012341,2020,CH_CH1093,TRUE
CH_CH1094,8.135670688631585,47.13313247578017,CH,CH06,CH061,CH1094,Nottwil,3858,10.32447731,2020,CH_CH1094,TRUE
CH_CH1095,8.105366495735108,47.16273604481932,CH,CH06,CH061,CH1095,Oberkirch,4707,8.94685079,2020,CH_CH1095,TRUE
CH_CH1097,8.154571165826269,47.22910390383354,CH,CH06,CH061,CH1097,Rickenbach (LU),3366,11.92463043,2020,CH_CH1097,TRUE
CH_CH1098,8.122081197851053,47.08449959933592,CH,CH06,CH061,CH1098,Ruswil,6969,45.4367072,2020,CH_CH1098,TRUE
CH_CH1099,8.131792891277033,47.17818724699167,CH,CH06,CH061,CH1099,Schenkon,2939,6.86566643,2020,CH_CH1099,TRUE
CH_CH1100,8.10814094981007,47.22245096679697,CH,CH06,CH061,CH1100,Schlierbach,892,7.1216684,2020,CH_CH1100,TRUE
CH_CH1102,8.196899098031716,47.13310381836278,CH,CH06,CH061,CH1102,Sempach,4169,8.90927318,2020,CH_CH1102,TRUE
CH_CH1103,8.107241877304489,47.16994468627208,CH,CH06,CH061,CH1103,Sursee,9955,5.94588986,2020,CH_CH1103,TRUE
CH_CH1104,8.077630524056579,47.23638343048119,CH,CH06,CH061,CH1104,Triengen,4652,22.17807661,2020,CH_CH1104,TRUE
CH_CH1107,8.072907077349692,47.06260850916145,CH,CH06,CH061,CH1107,Wolhusen,4340,14.09415299,2020,CH_CH1107,TRUE
CH_CH1121,8.003392162818171,47.14823668274948,CH,CH06,CH061,CH1121,Alberswil,662,3.5250364,2020,CH_CH1121,TRUE
CH_CH1122,7.883870716892758,47.18153115066325,CH,CH06,CH061,CH1122,Altbüron,1005,6.85198542,2020,CH_CH1122,TRUE
CH_CH1123,7.962923545500511,47.20057696437816,CH,CH06,CH061,CH1123,Altishofen,1577,5.68743796,2020,CH_CH1123,TRUE
CH_CH1125,7.9897523012999665,47.2128385086513,CH,CH06,CH061,CH1125,Dagmersellen,5504,23.91100165,2020,CH_CH1125,TRUE
CH_CH1126,7.939878303406966,47.18049498193667,CH,CH06,CH061,CH1126,Ebersecken,378,8.53868957,2020,CH_CH1126,TRUE
CH_CH1127,8.00703242760253,47.18377569133464,CH,CH06,CH061,CH1127,Egolzwil,1457,4.19230633,2020,CH_CH1127,TRUE
CH_CH1128,8.017728101791525,47.14842575481579,CH,CH06,CH061,CH1128,Ettiswil,2747,12.54970443,2020,CH_CH1128,TRUE
CH_CH1129,7.9112030722436,47.15264244003711,CH,CH06,CH061,CH1129,Fischbach,711,7.96977817,2020,CH_CH1129,TRUE
CH_CH1130,7.969128080027558,47.138188690803304,CH,CH06,CH061,CH1130,Gettnau,1170,6.06656724,2020,CH_CH1130,TRUE
CH_CH1131,7.885069731160335,47.17230871431159,CH,CH06,CH061,CH1131,Grossdietwil,858,10.2983831,2020,CH_CH1131,TRUE
CH_CH1132,7.954056086167324,47.08270914704683,CH,CH06,CH061,CH1132,Hergiswil bei Willisau,1913,31.200933590000002,2020,CH_CH1132,TRUE
CH_CH1135,7.914511804517707,47.061542990577536,CH,CH06,CH061,CH1135,Luthern,1275,37.84303445,2020,CH_CH1135,TRUE
CH_CH1136,8.041299404789989,47.08424622232501,CH,CH06,CH061,CH1136,Menznau,2879,30.38417765,2020,CH_CH1136,TRUE
CH_CH1137,7.976144008925262,47.19209400170171,CH,CH06,CH061,CH1137,Nebikon,2635,3.75185137,2020,CH_CH1137,TRUE
CH_CH1139,7.890474508279608,47.22695981379413,CH,CH06,CH061,CH1139,Pfaffnau,2678,17.63286232,2020,CH_CH1139,TRUE
CH_CH1140,7.972696361022212,47.2445423432748,CH,CH06,CH061,CH1140,Reiden,7132,26.95663883,2020,CH_CH1140,TRUE
CH_CH1142,7.882744533186856,47.2119108292913,CH,CH06,CH061,CH1142,Roggliswil,707,6.25018892,2020,CH_CH1142,TRUE
CH_CH1143,7.9889918935294775,47.17081301375415,CH,CH06,CH061,CH1143,Schötz,4434,15.31656301,2020,CH_CH1143,TRUE
CH_CH1145,7.897096123923644,47.118208158276694,CH,CH06,CH061,CH1145,Ufhusen,902,12.07970541,2020,CH_CH1145,TRUE
CH_CH1146,8.026526844257326,47.18413741878154,CH,CH06,CH061,CH1146,Wauwil,2247,2.90948818,2020,CH_CH1146,TRUE
CH_CH1147,7.963886377934174,47.2663709531584,CH,CH06,CH061,CH1147,Wikon,1529,8.29746214,2020,CH_CH1147,TRUE
CH_CH1150,7.925234348138924,47.1371434443441,CH,CH06,CH061,CH1150,Zell (LU),2038,13.95251184,2020,CH_CH1150,TRUE
CH_CH1151,7.98817050263556,47.12004886279893,CH,CH06,CH061,CH1151,Willisau,7781,41.1718707,2020,CH_CH1151,TRUE
CH_CH1201,8.639163647869507,46.87856634063695,CH,CH06,CH062,CH1201,Altdorf (UR),9401,10.14586929,2020,CH_CH1201,TRUE
CH_CH1202,8.597136269522798,46.63473583811537,CH,CH06,CH062,CH1202,Andermatt,1390,62.1853463,2020,CH_CH1202,TRUE
CH_CH1203,8.628029940532944,46.867799720635674,CH,CH06,CH062,CH1203,Attinghausen,1725,46.67826353,2020,CH_CH1203,TRUE
CH_CH1204,8.576409229538017,46.93174441119004,CH,CH06,CH062,CH1204,Bauen,165,3.98234514,2020,CH_CH1204,TRUE
CH_CH1205,8.662112024949785,46.87623660925729,CH,CH06,CH062,CH1205,Bürglen (UR),3977,53.09761351,2020,CH_CH1205,TRUE
CH_CH1206,8.645596432705625,46.82369520023599,CH,CH06,CH062,CH1206,Erstfeld,3788,59.04386773,2020,CH_CH1206,TRUE
CH_CH1207,8.629460384073278,46.90900389607643,CH,CH06,CH062,CH1207,Flüelen,1972,12.43709406,2020,CH_CH1207,TRUE
CH_CH1208,8.583169338606417,46.67033597802642,CH,CH06,CH062,CH1208,Göschenen,448,104.0691319,2020,CH_CH1208,TRUE
CH_CH1209,8.632049990928243,46.739923724211316,CH,CH06,CH062,CH1209,Gurtnellen,540,83.52127885,2020,CH_CH1209,TRUE
CH_CH1210,8.571781097929252,46.61638610179713,CH,CH06,CH062,CH1210,Hospental,186,35.23279607,2020,CH_CH1210,TRUE
CH_CH1211,8.561781053712519,46.91306279702904,CH,CH06,CH062,CH1211,Isenthal,483,60.90732223,2020,CH_CH1211,TRUE
CH_CH1212,8.506564040539866,46.59745348067823,CH,CH06,CH062,CH1212,Realp,153,77.98958651,2020,CH_CH1212,TRUE
CH_CH1213,8.650920758291498,46.862099722479805,CH,CH06,CH062,CH1213,Schattdorf,5424,16.3795155,2020,CH_CH1213,TRUE
CH_CH1214,8.615804754343895,46.87943751295123,CH,CH06,CH062,CH1214,Seedorf (UR),1858,15.85957226,2020,CH_CH1214,TRUE
CH_CH1215,8.582633872263115,46.97028086393135,CH,CH06,CH062,CH1215,Seelisberg,661,13.45347819,2020,CH_CH1215,TRUE
CH_CH1216,8.674273099457324,46.786299465423824,CH,CH06,CH062,CH1216,Silenen,1949,144.67943306,2020,CH_CH1216,TRUE
CH_CH1217,8.624120143165001,46.94941683638462,CH,CH06,CH062,CH1217,Sisikon,369,16.76680816,2020,CH_CH1217,TRUE
CH_CH1218,8.728274732010332,46.87516623840752,CH,CH06,CH062,CH1218,Spiringen,849,64.606692,2020,CH_CH1218,TRUE
CH_CH1219,8.77225583585724,46.86307643068831,CH,CH06,CH062,CH1219,Unterschächen,697,80.10285495,2020,CH_CH1219,TRUE
CH_CH1220,8.594661942456227,46.70722837022693,CH,CH06,CH062,CH1220,Wassen,398,96.79150714,2020,CH_CH1220,TRUE
CH_CH1301,8.745102003585847,47.12809731621945,CH,CH06,CH063,CH1301,Einsiedeln,15870,99.36238154,2020,CH_CH1301,TRUE
CH_CH1311,8.522816075575278,46.9940388222738,CH,CH06,CH063,CH1311,Gersau,2319,14.46604387,2020,CH_CH1311,TRUE
CH_CH1321,8.721056719815197,47.179274850243814,CH,CH06,CH063,CH1321,Feusisberg,5263,17.65876738,2020,CH_CH1321,TRUE
CH_CH1322,8.755186723024483,47.199115940107596,CH,CH06,CH063,CH1322,Freienbach,16391,13.96753791,2020,CH_CH1322,TRUE
CH_CH1323,8.714565118171993,47.19471433529122,CH,CH06,CH063,CH1323,Wollerau,7255,6.41111222,2020,CH_CH1323,TRUE
CH_CH1331,8.441269099698609,47.08169761598142,CH,CH06,CH063,CH1331,Küssnacht (SZ),13087,30.08429889,2020,CH_CH1331,TRUE
CH_CH1341,8.836004919484662,47.18789424592645,CH,CH06,CH063,CH1341,Altendorf,7083,20.55598698,2020,CH_CH1341,TRUE
CH_CH1342,8.87516467039474,47.17843214564966,CH,CH06,CH063,CH1342,Galgenen,5211,13.41475312,2020,CH_CH1342,TRUE
CH_CH1343,8.91707604909548,47.10468302889278,CH,CH06,CH063,CH1343,Innerthal,173,49.88626497,2020,CH_CH1343,TRUE
CH_CH1344,8.858423453544392,47.19417569916858,CH,CH06,CH063,CH1344,Lachen,8752,2.57764429,2020,CH_CH1344,TRUE
CH_CH1345,8.978734855336603,47.17023935399386,CH,CH06,CH063,CH1345,Reichenburg,3750,11.54658012,2020,CH_CH1345,TRUE
CH_CH1346,8.91950532234953,47.175408100227386,CH,CH06,CH063,CH1346,Schübelbach,9250,28.46268795,2020,CH_CH1346,TRUE
CH_CH1347,8.942399627418375,47.20370180309277,CH,CH06,CH063,CH1347,Tuggen,3310,14.00718913,2020,CH_CH1347,TRUE
CH_CH1348,8.899838494237194,47.124759062565005,CH,CH06,CH063,CH1348,Vorderthal,1015,27.86801129,2020,CH_CH1348,TRUE
CH_CH1349,8.897476537468691,47.18422886796684,CH,CH06,CH063,CH1349,Wangen (SZ),5054,8.47871311,2020,CH_CH1349,TRUE
CH_CH1361,8.711826971040177,47.05733482608035,CH,CH06,CH063,CH1361,Alpthal,616,22.8250784,2020,CH_CH1361,TRUE
CH_CH1362,8.543906443757034,47.05145387620322,CH,CH06,CH063,CH1362,Arth,11985,43.096147,2020,CH_CH1362,TRUE
CH_CH1363,8.730091584184173,46.98817112797905,CH,CH06,CH063,CH1363,Illgau,802,10.63254214,2020,CH_CH1363,TRUE
CH_CH1364,8.605648754557613,46.998822096694234,CH,CH06,CH063,CH1364,Ingenbohl,8913,13.54810648,2020,CH_CH1364,TRUE
CH_CH1365,8.586240076789034,47.0308653579523,CH,CH06,CH063,CH1365,Lauerz,1100,9.41981245,2020,CH_CH1365,TRUE
CH_CH1366,8.62146043789736,46.98018602722145,CH,CH06,CH063,CH1366,Morschach,1159,21.05339898,2020,CH_CH1366,TRUE
CH_CH1367,8.752904424261537,46.977277016678194,CH,CH06,CH063,CH1367,Muotathal,3527,171.81118351,2020,CH_CH1367,TRUE
CH_CH1368,8.782915356419299,47.041850720119314,CH,CH06,CH063,CH1368,Oberiberg,902,32.95416228,2020,CH_CH1368,TRUE
CH_CH1369,8.665753478587595,46.95076995681929,CH,CH06,CH063,CH1369,Riemenstalden,90,11.11068689,2020,CH_CH1369,TRUE
CH_CH1370,8.67690664707582,47.10436792953632,CH,CH06,CH063,CH1370,Rothenthurm,2411,22.88986651,2020,CH_CH1370,TRUE
CH_CH1371,8.634231369526763,47.0819771299712,CH,CH06,CH063,CH1371,Sattel,1938,17.28981626,2020,CH_CH1371,TRUE
CH_CH1372,8.648477725097415,47.019747178659536,CH,CH06,CH063,CH1372,Schwyz,15181,53.39735505,2020,CH_CH1372,TRUE
CH_CH1373,8.612313452233787,47.04914560584322,CH,CH06,CH063,CH1373,Steinen,3417,11.6488315,2020,CH_CH1373,TRUE
CH_CH1374,8.586021848404023,47.05758690455668,CH,CH06,CH063,CH1374,Steinerberg,946,6.94944775,2020,CH_CH1374,TRUE
CH_CH1375,8.801626722883663,47.06102699053482,CH,CH06,CH063,CH1375,Unteriberg,2395,46.76959865,2020,CH_CH1375,TRUE
CH_CH1401,8.270369129526113,46.9383632292008,CH,CH06,CH064,CH1401,Alpnach,6031,54.2833761,2020,CH_CH1401,TRUE
CH_CH1402,8.40610354021606,46.82016452507213,CH,CH06,CH064,CH1402,Engelberg,4181,74.9214362,2020,CH_CH1402,TRUE
CH_CH1403,8.177992625007144,46.83848852781587,CH,CH06,CH064,CH1403,Giswil,3658,86.0120388,2020,CH_CH1403,TRUE
CH_CH1404,8.27646454678799,46.90057056116927,CH,CH06,CH064,CH1404,Kerns,6337,92.31665485,2020,CH_CH1404,TRUE
CH_CH1405,8.15838295448938,46.7856900535994,CH,CH06,CH064,CH1405,Lungern,2120,46.6824406,2020,CH_CH1405,TRUE
CH_CH1406,8.238212434634649,46.864991149097335,CH,CH06,CH064,CH1406,Sachseln,5146,54.30310084,2020,CH_CH1406,TRUE
CH_CH1407,8.247031682999113,46.8972582941569,CH,CH06,CH064,CH1407,Sarnen,10368,73.34220404,2020,CH_CH1407,TRUE
CH_CH1501,8.46799430723665,46.966053418842094,CH,CH06,CH065,CH1501,Beckenried,3672,24.68564293,2020,CH_CH1501,TRUE
CH_CH1502,8.417828729401927,46.974452011814435,CH,CH06,CH065,CH1502,Buochs,5311,10.07121868,2020,CH_CH1502,TRUE
CH_CH1503,8.391748148238785,46.926538230058775,CH,CH06,CH065,CH1503,Dallenwil,1846,15.41150774,2020,CH_CH1503,TRUE
CH_CH1504,8.511567798498897,46.957765059893035,CH,CH06,CH065,CH1504,Emmetten,1429,25.09249275,2020,CH_CH1504,TRUE
CH_CH1505,8.407638855270044,46.98360824720397,CH,CH06,CH065,CH1505,Ennetbürgen,4801,9.46220966,2020,CH_CH1505,TRUE
CH_CH1506,8.331398756180272,46.951344578359,CH,CH06,CH065,CH1506,Ennetmoos,2193,14.05238272,2020,CH_CH1506,TRUE
CH_CH1507,8.311511262824904,46.98951169144305,CH,CH06,CH065,CH1507,Hergiswil (NW),5777,14.96038639,2020,CH_CH1507,TRUE
CH_CH1508,8.387219288700077,46.94852582390666,CH,CH06,CH065,CH1508,Oberdorf (NW),3124,16.03932809,2020,CH_CH1508,TRUE
CH_CH1509,8.36339444724901,46.963393892046454,CH,CH06,CH065,CH1509,Stans,8393,11.23147881,2020,CH_CH1509,TRUE
CH_CH1510,8.339365249912008,46.97365480995806,CH,CH06,CH065,CH1510,Stansstad,4580,9.34331579,2020,CH_CH1510,TRUE
CH_CH1511,8.396073263044405,46.90888887981553,CH,CH06,CH065,CH1511,Wolfenschiessen,2097,92.93770345,2020,CH_CH1511,TRUE
CH_CH1630,9.062681594614013,47.108547879766625,CH,CH05,CH051,CH1630,Glarus Nord,18483,147.43788801,2020,CH_CH1630,TRUE
CH_CH1631,9.06748412146738,46.98277191920367,CH,CH05,CH051,CH1631,Glarus Süd,9494,430.69865961,2020,CH_CH1631,TRUE
CH_CH1632,9.066244747031895,47.044434036953646,CH,CH05,CH051,CH1632,Glarus,12426,103.66904246,2020,CH_CH1632,TRUE
CH_CH1701,8.526283598571904,47.19233375779949,CH,CH06,CH066,CH1701,Baar,24468,24.90519284,2020,CH_CH1701,TRUE
CH_CH1702,8.457177260901094,47.18357894383625,CH,CH06,CH066,CH1702,Cham,16723,17.83110435,2020,CH_CH1702,TRUE
CH_CH1703,8.433732326823723,47.176043666457474,CH,CH06,CH066,CH1703,Hünenberg,8808,18.48511023,2020,CH_CH1703,TRUE
CH_CH1704,8.5913219138388,47.17623674595746,CH,CH06,CH066,CH1704,Menzingen,4539,27.55480911,2020,CH_CH1704,TRUE
CH_CH1705,8.57395715173941,47.2021162400666,CH,CH06,CH066,CH1705,Neuheim,2257,7.92986299,2020,CH_CH1705,TRUE
CH_CH1706,8.613789395166625,47.138283342528844,CH,CH06,CH066,CH1706,Oberägeri,6081,30.58312618,2020,CH_CH1706,TRUE
CH_CH1707,8.42786806466064,47.14016948735814,CH,CH06,CH066,CH1707,Risch,10862,15.18944249,2020,CH_CH1707,TRUE
CH_CH1708,8.488759409797927,47.19321670307664,CH,CH06,CH066,CH1708,Steinhausen,10026,4.97144012,2020,CH_CH1708,TRUE
CH_CH1709,8.579680474105746,47.138096908627666,CH,CH06,CH066,CH1709,Unterägeri,8868,25.84110133,2020,CH_CH1709,TRUE
CH_CH1710,8.518754305802073,47.102088642418394,CH,CH06,CH066,CH1710,Walchwil,3663,13.78737223,2020,CH_CH1710,TRUE
CH_CH1711,8.514031136259725,47.172771196401406,CH,CH06,CH066,CH1711,Zug,30542,22.30957219,2020,CH_CH1711,TRUE
CH_CH2008,6.828367991808526,46.83135018957567,CH,CH02,CH022,CH2008,Châtillon (FR),466,1.24426707,2020,CH_CH2008,TRUE
CH_CH2009,6.839825663967642,46.7512942530602,CH,CH02,CH022,CH2009,Cheiry,416,6.51593323,2020,CH_CH2009,TRUE
CH_CH2011,6.889137642845618,46.81474492985835,CH,CH02,CH022,CH2011,Cugy (FR),1752,9.82628329,2020,CH_CH2011,TRUE
CH_CH2016,6.9167908944594,46.79792600204778,CH,CH02,CH022,CH2016,Fétigny,1060,4.0939866,2020,CH_CH2016,TRUE
CH_CH2022,6.937421809258012,46.89877647502746,CH,CH02,CH022,CH2022,Gletterens,1071,3.02194417,2020,CH_CH2022,TRUE
CH_CH2025,6.844534193244502,46.83032304425545,CH,CH02,CH022,CH2025,Lully (FR),1141,5.51584989,2020,CH_CH2025,TRUE
CH_CH2027,6.878655970075437,46.78329178031524,CH,CH02,CH022,CH2027,Ménières,439,4.37331175,2020,CH_CH2027,TRUE
CH_CH2029,6.982337158834172,46.81470338557341,CH,CH02,CH022,CH2029,Montagny (FR),2634,17.47100315,2020,CH_CH2029,TRUE
CH_CH2035,6.8358062258945775,46.78631651104191,CH,CH02,CH022,CH2035,Nuvilly,426,3.99543414,2020,CH_CH2035,TRUE
CH_CH2038,6.792414588673453,46.73109086063277,CH,CH02,CH022,CH2038,Prévondavaux,65,1.82553887,2020,CH_CH2038,TRUE
CH_CH2041,6.980136329399352,46.88993662543964,CH,CH02,CH022,CH2041,Saint-Aubin (FR),1801,7.85685243,2020,CH_CH2041,TRUE
CH_CH2043,6.8702018054954905,46.84145013570742,CH,CH02,CH022,CH2043,Sévaz,289,2.39566037,2020,CH_CH2043,TRUE
CH_CH2044,6.864440689687276,46.746478101684154,CH,CH02,CH022,CH2044,Surpierre,708,8.35334054,2020,CH_CH2044,TRUE
CH_CH2045,6.951924759461654,46.88027659078942,CH,CH02,CH022,CH2045,Vallon,447,3.51641052,2020,CH_CH2045,TRUE
CH_CH2050,6.855586496842504,46.80543067862619,CH,CH02,CH022,CH2050,Les Montets,1474,10.28742115,2020,CH_CH2050,TRUE
CH_CH2051,6.957057446833635,46.91452773038199,CH,CH02,CH022,CH2051,Delley-Portalban,1148,7.30085223,2020,CH_CH2051,TRUE
CH_CH2053,7.013079056428799,46.860972990000676,CH,CH02,CH022,CH2053,Belmont-Broye,5521,25.82341595,2020,CH_CH2053,TRUE
CH_CH2054,6.853404167859732,46.847960768723574,CH,CH02,CH022,CH2054,Estavayer,9716,40.60631368,2020,CH_CH2054,TRUE
CH_CH2055,6.79388651235657,46.817435379720536,CH,CH02,CH022,CH2055,Cheyres-Châbles,2320,9.85396013,2020,CH_CH2055,TRUE
CH_CH2061,6.802123520371359,46.580981007206866,CH,CH02,CH022,CH2061,Auboranges,289,1.90238752,2020,CH_CH2061,TRUE
CH_CH2063,6.8975974297315705,46.68950597301142,CH,CH02,CH022,CH2063,Billens-Hennens,772,4.85456726,2020,CH_CH2063,TRUE
CH_CH2066,6.838002255477091,46.58623573721034,CH,CH02,CH022,CH2066,Chapelle (Glâne),291,2.08332221,2020,CH_CH2066,TRUE
CH_CH2067,6.984243608831581,46.678194812567035,CH,CH02,CH022,CH2067,Le Châtelard,372,7.5295511,2020,CH_CH2067,TRUE
CH_CH2068,6.935738099303821,46.75346776866456,CH,CH02,CH022,CH2068,Châtonnaye,846,6.38685718,2020,CH_CH2068,TRUE
CH_CH2072,6.810139978242347,46.609446010026645,CH,CH02,CH022,CH2072,Ecublens (FR),339,4.92174726,2020,CH_CH2072,TRUE
CH_CH2079,6.965025624296084,46.67992997575413,CH,CH02,CH022,CH2079,Grangettes,212,3.25030489,2020,CH_CH2079,TRUE
CH_CH2086,6.975055640617641,46.70016743361946,CH,CH02,CH022,CH2086,Massonnens,527,4.24524366,2020,CH_CH2086,TRUE
CH_CH2087,6.926302928614927,46.679797924005335,CH,CH02,CH022,CH2087,Mézières (FR),1045,8.94567823,2020,CH_CH2087,TRUE
CH_CH2089,6.819085820330336,46.641913672582724,CH,CH02,CH022,CH2089,Montet (Glâne),385,2.19706141,2020,CH_CH2089,TRUE
CH_CH2096,6.912359078675146,46.69122090000655,CH,CH02,CH022,CH2096,Romont (FR),5280,10.78702363,2020,CH_CH2096,TRUE
CH_CH2097,6.823630379288758,46.61250992648559,CH,CH02,CH022,CH2097,Rue,1526,11.18091967,2020,CH_CH2097,TRUE
CH_CH2099,6.886576476797083,46.65454063717376,CH,CH02,CH022,CH2099,Siviriez,2239,20.30419821,2020,CH_CH2099,TRUE
CH_CH2102,6.838786790401484,46.63211936795876,CH,CH02,CH022,CH2102,Ursy,3198,14.90643186,2020,CH_CH2102,TRUE
CH_CH2111,6.960460586249203,46.7192469044914,CH,CH02,CH022,CH2111,Villaz-Saint-Pierre,1305,5.61600091,2020,CH_CH2111,TRUE
CH_CH2113,6.929272431326872,46.65042723952827,CH,CH02,CH022,CH2113,Vuisternens-devant-Romont,2324,24.05012653,2020,CH_CH2113,TRUE
CH_CH2114,7.000953331532971,46.70751033657667,CH,CH02,CH022,CH2114,Villorsonnens,1441,15.45740472,2020,CH_CH2114,TRUE
CH_CH2115,6.961258290778982,46.77225094305141,CH,CH02,CH022,CH2115,Torny,964,10.1514122,2020,CH_CH2115,TRUE
CH_CH2116,6.960574175773668,46.736974213449955,CH,CH02,CH022,CH2116,La Folliaz,982,9.8729103,2020,CH_CH2116,TRUE
CH_CH2121,7.054687124864212,46.511058120016635,CH,CH02,CH022,CH2121,Haut-Intyamon,1542,60.18851044,2020,CH_CH2121,TRUE
CH_CH2122,7.079702790527272,46.68210429226927,CH,CH02,CH022,CH2122,Pont-en-Ogoz,1824,10.00711933,2020,CH_CH2122,TRUE
CH_CH2123,7.110354355206269,46.6188900825952,CH,CH02,CH022,CH2123,Botterens,577,4.25069895,2020,CH_CH2123,TRUE
CH_CH2124,7.0990813544099884,46.604726950608786,CH,CH02,CH022,CH2124,Broc,2651,9.9507472,2020,CH_CH2124,TRUE
CH_CH2125,7.058376456075421,46.61826901189843,CH,CH02,CH022,CH2125,Bulle,23439,23.85480657,2020,CH_CH2125,TRUE
CH_CH2128,7.124985908120526,46.61450853498823,CH,CH02,CH022,CH2128,Châtel-sur-Montsalvens,286,1.98736354,2020,CH_CH2128,TRUE
CH_CH2129,7.108006792191668,46.65624298677483,CH,CH02,CH022,CH2129,Corbières,898,9.62496211,2020,CH_CH2129,TRUE
CH_CH2130,7.143908468024408,46.62107271715607,CH,CH02,CH022,CH2130,Crésuz,382,1.77540343,2020,CH_CH2130,TRUE
CH_CH2131,7.073402897998064,46.64763231068627,CH,CH02,CH022,CH2131,Echarlens,840,4.63503108,2020,CH_CH2131,TRUE
CH_CH2134,7.087907686591899,46.541298629631314,CH,CH02,CH022,CH2134,Grandvillard,844,24.32810796,2020,CH_CH2134,TRUE
CH_CH2135,7.077288435272352,46.583386172111005,CH,CH02,CH022,CH2135,Gruyères,2200,28.41022533,2020,CH_CH2135,TRUE
CH_CH2137,7.109184009276409,46.66950160729501,CH,CH02,CH022,CH2137,Hauteville,672,10.52726729,2020,CH_CH2137,TRUE
CH_CH2138,7.271419962426255,46.60782883017037,CH,CH02,CH022,CH2138,Jaun,644,55.23424086,2020,CH_CH2138,TRUE
CH_CH2140,7.061607181845475,46.65752507823763,CH,CH02,CH022,CH2140,Marsens,1909,7.72570009,2020,CH_CH2140,TRUE
CH_CH2143,7.083983694139894,46.62265555773869,CH,CH02,CH022,CH2143,Morlon,615,2.46121998,2020,CH_CH2143,TRUE
CH_CH2145,7.058784040062249,46.59472923368479,CH,CH02,CH022,CH2145,Le Pâquier (FR),1344,4.47270894,2020,CH_CH2145,TRUE
CH_CH2147,7.115305071620705,46.70213471293733,CH,CH02,CH022,CH2147,Pont-la-Ville,601,4.4471342,2020,CH_CH2147,TRUE
CH_CH2148,7.05851391775163,46.63998415167795,CH,CH02,CH022,CH2148,Riaz,2781,7.69118307,2020,CH_CH2148,TRUE
CH_CH2149,7.1375261502839615,46.69657682127874,CH,CH02,CH022,CH2149,La Roche,1711,24.05936433,2020,CH_CH2149,TRUE
CH_CH2152,6.981720872954643,46.639232315186504,CH,CH02,CH022,CH2152,Sâles,1463,18.74931122,2020,CH_CH2152,TRUE
CH_CH2153,7.0549138381525545,46.667660716597226,CH,CH02,CH022,CH2153,Sorens,1098,8.71365861,2020,CH_CH2153,TRUE
CH_CH2155,6.99088404918539,46.61984908764946,CH,CH02,CH022,CH2155,Vaulruz,1063,10.18023607,2020,CH_CH2155,TRUE
CH_CH2160,7.0184642029254745,46.61719267145303,CH,CH02,CH022,CH2160,Vuadens,2405,10.43266874,2020,CH_CH2160,TRUE
CH_CH2162,7.088856269741916,46.56629989319044,CH,CH02,CH022,CH2162,Bas-Intyamon,1454,33.15543948,2020,CH_CH2162,TRUE
CH_CH2163,7.163016003419608,46.62300315741516,CH,CH02,CH022,CH2163,Val-de-Charmey,2483,112.14393781,2020,CH_CH2163,TRUE
CH_CH2171,7.120152490980399,46.7484616955955,CH,CH02,CH022,CH2171,Arconciel,949,6.17075813,2020,CH_CH2171,TRUE
CH_CH2173,7.025185693046216,46.7381755524356,CH,CH02,CH022,CH2173,Autigny,796,6.14996036,2020,CH_CH2173,TRUE
CH_CH2174,7.066165671978005,46.786339368284565,CH,CH02,CH022,CH2174,Avry,1921,5.92158274,2020,CH_CH2174,TRUE
CH_CH2175,7.103360224418506,46.82098975877601,CH,CH02,CH022,CH2175,Belfaux,3283,8.89605016,2020,CH_CH2175,TRUE
CH_CH2177,6.998887495739733,46.74540350672663,CH,CH02,CH022,CH2177,Chénens,856,4.01014919,2020,CH_CH2177,TRUE
CH_CH2183,7.103281812735281,46.80980722846063,CH,CH02,CH022,CH2183,Corminboeuf,2696,7.17284001,2020,CH_CH2183,TRUE
CH_CH2185,6.996407444223242,46.77317653389185,CH,CH02,CH022,CH2185,Corserey,419,3.33532038,2020,CH_CH2185,TRUE
CH_CH2186,7.03687873986677,46.75569238847292,CH,CH02,CH022,CH2186,Cottens (FR),1509,4.92563922,2020,CH_CH2186,TRUE
CH_CH2189,7.150149527559977,46.755737079249705,CH,CH02,CH022,CH2189,Ependes (FR),1089,5.57426108,2020,CH_CH2189,TRUE
CH_CH2194,7.168116378522783,46.74879892346059,CH,CH02,CH022,CH2194,Ferpicloz,273,1.02935109,2020,CH_CH2194,TRUE
