gisco_id,nuts_3,area,area_share
IT_004040,ITC16,41698175.443119146,1
IT_004041,ITC16,26227796.658843644,0.9997339421803247
IT_004041,ITC11,6979.967468865175,2.6605781967529795e-4
IT_004042,ITC16,19629513.331830062,0.9982832581329135
IT_004042,ITC11,33756.75900877199,0.001716741867086459
IT_004043,ITC16,26260953.57627281,1
IT_004044,ITC16,6374884.641126935,1
IT_004045,ITC16,17709715.056348544,0.9877503034642419
IT_004045,ITC11,219629.024070321,0.012249696535758045
IT_004046,ITC16,7069025.4072360955,1
IT_004047,ITC16,33980489.518412404,1
IT_004049,ITC16,17049311.46463311,1
IT_004050,ITC16,14800005.30567826,0.9941881289046659
IT_004050,ITC32,86518.55775187138,0.005811871095334133
IT_006147,ITC18,15272421.511685552,1
IT_006148,ITC18,10199793.679933291,1
IT_006149,ITC18,19255200.31845864,1
IT_006150,ITC18,7303580.634610553,1
IT_006151,ITC18,44568164.598167785,1
IT_006152,ITC18,3794034.2575344886,1
IT_006153,ITC18,7297457.485989908,1
IT_006154,ITC18,31828231.58141505,1
IT_006155,ITC18,3683910.2629987146,1
IT_006156,ITC18,7827413.689031537,1
IT_006157,ITC18,12544683.121687379,1
IT_006158,ITC18,13913742.51571092,1
IT_006159,ITC18,8925684.4340585,1
IT_006160,ITC18,15659983.481752712,1
IT_006161,ITC18,33743012.79216136,1
IT_006162,ITC18,12305799.64963345,1
IT_006163,ITC18,22469966.877808046,1
IT_006164,ITC18,5097768.18267208,1
IT_006165,ITC18,55288609.42214735,0.9970030422952988
IT_006165,ITC17,154982.87620632298,0.002794760090664953
IT_006165,ITC32,11212.829283657491,2.021976140363225e-4
IT_006166,ITC18,4046489.1564759123,1
IT_006167,ITC18,17757219.95939045,1
IT_006168,ITC18,15044645.343380416,1
IT_006169,ITC18,26289757.21223691,0.9979682081782343
IT_006169,ITC33,53524.0634544224,0.002031791821765672
IT_006170,ITC18,6965901.6923643015,1
IT_006171,ITC18,7195996.91360722,1
IT_006172,ITC18,8988658.477620933,0.9993331413132912
IT_006172,ITC17,5998.164916037667,6.668586867086753e-4
IT_006173,ITC18,7725796.385640943,1
IT_006174,ITC18,99032163.87551928,1
IT_006175,ITC18,4220439.354212053,1
IT_006176,ITC18,9091764.808492806,1
IT_006177,ITC18,48269723.6190633,0.9962585631032052
IT_006177,ITC48,181276.35900454843,0.003741436896794827
IT_013007,ITC42,7520779.633586035,1
IT_013009,ITC42,3278109.2786406456,1
IT_013010,ITC42,13055794.584621774,0.997426010224488
IT_013010,ITC41,33692.205163607825,0.0025739897755120656
IT_013011,ITC42,4035208.9190300507,1
IT_013012,ITC42,2493353.307302418,0.9918580046739249
IT_013012,ITC4D,20467.517405360984,0.008141995326075098
IT_013013,ITC42,6834572.819713563,1
IT_013015,ITC42,5758459.572239015,1
IT_013015,ITC43,0,0
IT_013021,ITC42,5434643.351809898,1
IT_013022,ITC42,4020181.4441512283,1
IT_013023,ITC42,7032120.168711839,0.9833701265031961
IT_013023,ITC41,118920.90848421906,0.016629873496803945
IT_013024,ITC42,2689717.9702296816,1
IT_013025,ITC42,3528661.5430761916,1
IT_013026,ITC42,5285052.221340091,1
IT_013028,ITC42,6081572.402748211,1
IT_013028,ITC4D,0,0
IT_013029,ITC42,4770921.136795158,1
IT_013030,ITC42,9069348.12401466,1
IT_013032,ITC42,1815780.3782090216,1
IT_013034,ITC42,3670872.8964164956,1
IT_013035,ITC42,3070542.4545716625,0.9934151411342406
IT_013035,ITC4D,20353.111068542366,0.006584858865759415
IT_013036,ITC42,7217402.971006282,1
IT_013037,ITC42,6254251.149418715,1
IT_013040,ITC42,2692817.407281486,1
IT_013041,ITC42,23280158.606326934,1
IT_013042,ITC42,10882422.109719003,0.9887036899831072
IT_013042,ITC43,124335.7490535651,0.011296310016892708
IT_013043,ITC42,5883500.627274543,1
IT_013044,ITC42,6712707.482052965,1
IT_013045,ITC42,4960758.462723211,0.9857059692375579
IT_013045,ITC41,71937.51106738157,0.014294030762442166
IT_013046,ITC42,5234890.080692847,1
IT_013046,ITC4D,0,0
IT_013047,ITC42,12521116.24740629,1
IT_013048,ITC42,4230254.623741795,1
IT_013048,ITC4D,0,0
IT_013052,ITC42,6508650.182058156,1
IT_013053,ITC42,5182134.086941805,1
IT_013055,ITC42,3728461.2640666296,1
IT_013058,ITC42,1981899.506792619,1
IT_013059,ITC42,3561506.5964283035,1
IT_013059,ITC41,0,0
IT_013062,ITC42,14833114.699208869,1
IT_013063,ITC42,5280404.464704261,1
IT_001075,ITC11,35356438.97459817,1
IT_001076,ITC11,18544417.206834253,1
IT_001077,ITC11,12305015.751955183,0.9878048924627227
IT_001077,ITC13,151913.59294532536,0.01219510753727717
IT_001078,ITC11,54417485.40991671,1
IT_001079,ITC11,4263519.416199334,1
IT_001080,ITC11,27000390.78678302,1
IT_001081,ITC11,6029337.540311427,1
IT_001082,ITC11,51059350.269242875,1
IT_001083,ITC11,2749024.7185425344,1
IT_001084,ITC11,4638221.952467304,1
IT_001085,ITC11,6122913.08268799,0.9902678007360097
IT_001085,ITC17,60175.045732601866,0.009732199263990271
IT_001086,ITC11,18034829.109228224,1
IT_001087,ITC11,2255020.752743083,1
IT_001088,ITC11,28096416.972762436,1
IT_001089,ITC11,56733768.56555884,1
IT_001090,ITC11,17800158.348096997,1
IT_001091,ITC11,6562960.512635375,1
IT_001092,ITC11,4715128.229073164,1
IT_001093,ITC11,70548310.26008537,1
IT_001094,ITC11,41736691.8360216,1
IT_001095,ITC11,3234480.7250030255,0.9989200868377605
IT_001095,ITC12,3496.7344775278266,0.0010799131622394875
IT_001096,ITC11,7150048.56178385,1
IT_001097,ITC11,60546676.97534361,1
IT_001098,ITC11,19188490.876539275,1
IT_001099,ITC11,27330833.315245043,1
IT_001100,ITC11,46192759.96016444,1
IT_001101,ITC11,14959342.13653624,1
IT_001102,ITC11,7775799.951708221,1
IT_001103,ITC11,49287581.52330142,1
IT_001104,ITC11,12181483.660379138,1
IT_001105,ITC11,4405625.490652226,1
IT_001106,ITC11,15732556.215236962,1
IT_001107,ITC11,16594656.240127064,1
IT_004051,ITC16,7954868.896366398,1
IT_004052,ITC16,11716063.748819169,1
IT_004053,ITC16,48830914.70466503,1
IT_004054,ITC16,5932809.806634404,0.983794348091036
IT_004054,ITC32,97728.80963889019,0.01620565190896396
IT_004055,ITC16,4632674.187553371,1
IT_004056,ITC16,11758681.34588802,0.9941931421828005
IT_004056,ITC17,68679.80455328198,0.00580685781719952
IT_004057,ITC16,15370039.756768458,0.9996203908319438
IT_004057,ITC17,5836.823716853085,3.7960916805621607e-4
IT_004058,ITC16,16436660.769580757,1
IT_004059,ITC16,51539971.1837025,1
IT_004060,ITC16,30958547.946915593,1
IT_004061,ITC16,42503243.97631309,1
IT_004062,ITC16,36668635.8245144,0.9939196856283267
IT_004062,ITC11,224320.77422080623,0.006080314371673225
IT_004063,ITC16,10330539.244397672,1
IT_004064,ITC16,18745069.75234469,1
IT_004065,ITC16,18623434.32682799,1
IT_004066,ITC16,43074456.75064681,1
IT_004067,ITC16,81467263.30686106,1
IT_004068,ITC16,94741743.07829422,1
IT_004069,ITC16,6404888.5876500085,1
IT_004070,ITC16,5940242.346845623,1
IT_004071,ITC16,17188726.644441117,1
IT_004072,ITC16,10162613.112671297,1
IT_004073,ITC16,25182276.332632717,1
IT_004073,ITC17,0,0
IT_004074,ITC16,20410831.36352694,0.9987788121111781
IT_004074,ITC17,24955.935948659717,0.001221187888821886
IT_004075,ITC16,15244609.190536076,1
IT_004076,ITC16,7877059.01252301,1
IT_004077,ITC16,52121212.00716757,0.9990202407771579
IT_004077,ITC11,51116.319855551985,9.797592228421945e-4
IT_004078,ITC16,119818109.67158169,1
IT_004079,ITC16,127388543.5086711,1
IT_006178,ITC18,12241636.614206119,0.9973077240451977
IT_006178,ITC48,33046.83510338557,0.0026922759548022868
IT_006179,ITC18,18755462.69620611,1
IT_006179,ITC17,0,0
IT_006180,ITC18,8647651.510849588,1
IT_006181,ITC18,18239491.16500139,1
IT_006182,ITC18,14302292.84415955,0.9919634719047538
IT_006182,ITC17,115871.98674546054,0.008036528095246322
IT_006183,ITC18,4522216.976928236,1
IT_006184,ITC18,9272652.71412286,1
IT_006184,ITC11,0,0
IT_006185,ITC18,16349842.150248917,0.9894742694612834
IT_006185,ITC12,173924.71753486653,0.010525730538716674
IT_006186,ITC18,6150915.09611951,1
IT_006187,ITC18,12960715.561135123,1
IT_006188,ITC18,10493601.667377686,1
IT_006188,ITC48,0,0
IT_006189,ITC18,3279234.636586723,1
IT_006190,ITC18,52036395.668614976,0.99647457885669
IT_006190,ITC33,184099.23685385153,0.003525421143309992
IT_006191,ITC18,17282984.12679986,1
IT_006192,ITC18,25132775.161536373,1
IT_006193,ITC18,26904325.034939412,1
IT_007001,ITC20,7909967.34293844,1
IT_007002,ITC20,11847742.396274343,1
IT_007003,ITC20,21023300.24658674,1
IT_007004,ITC20,28896174.293896902,1
IT_007005,ITC20,33572610.98350576,1
IT_007006,ITC20,51950180.13165583,1
IT_007007,ITC20,128787290.43420511,1
IT_007008,ITC20,52973114.10503681,1
IT_007009,ITC20,2949883.428754655,1
IT_007010,ITC20,141701120.41340634,1
IT_007011,ITC20,25535904.639112335,1
IT_013064,ITC42,8071514.402678641,0.9998787725441357
IT_013064,ITC4D,978.6077901412417,1.2122745586427116e-4
IT_013065,ITC42,12185289.354864292,1
IT_013068,ITC42,2688029.1100202543,1
IT_013071,ITC42,12839244.54892877,1
IT_013074,ITC42,5599209.553708542,1
IT_013075,ITC42,36968168.09512723,1
IT_013077,ITC42,5850224.6834334275,1
IT_013083,ITC42,10096093.66834906,1
IT_013083,ITC43,0,0
IT_013084,ITC42,4604447.021738411,1
IT_013085,ITC42,9275643.432841927,1
IT_013087,ITC42,3443505.201316105,1
IT_013089,ITC42,6097013.752872083,0.9974569350161464
IT_013089,ITC43,15544.633193363383,0.002543064983853546
IT_013090,ITC42,6963218.125115705,1
IT_013090,ITC43,0,0
IT_013092,ITC42,23181477.853863128,1
IT_013095,ITC42,17930506.300413113,1
IT_013097,ITC42,6974915.437908739,1
IT_013097,ITC43,0,0
IT_013098,ITC42,18163906.121274497,1
IT_013099,ITC42,4067698.381688039,1
IT_013100,ITC42,5262336.66345399,1
IT_013101,ITC42,4897214.502319227,1
IT_013102,ITC42,7469539.272098604,1
IT_013106,ITC42,28920069.984651335,1
IT_013107,ITC42,7302321.411996959,0.9964290010850084
IT_013107,ITC43,26170.03500577151,0.003570998914991537
IT_013107,ITC44,0,0
IT_013110,ITC42,2717706.2858226765,1
IT_013111,ITC42,17007760.98931467,1
IT_013113,ITC42,6393573.772810889,1
IT_013113,ITC43,0,0
IT_013114,ITC42,6739961.558912279,1
IT_013118,ITC42,10022672.227709051,0.9840132390916886
IT_013118,ITC43,88718.43186558512,0.008710263044005028
IT_013118,ITC4D,74114.8087874184,0.007276497864306474
IT_013119,ITC42,6232809.753854342,1
IT_013120,ITC42,6705563.783861887,1
IT_013121,ITC42,1951782.5497760833,1
IT_013121,ITC43,0,0
IT_013123,ITC42,5313540.687366415,1
IT_013123,ITC43,0,0
IT_013126,ITC42,20666272.50905983,1
IT_013128,ITC42,4213783.477369691,0.9989909014443744
IT_013128,ITC41,4256.417965953875,0.0010090985556254857
IT_013129,ITC42,2275424.1307511805,1
IT_001108,ITC11,24779456.857527275,1
IT_001109,ITC11,10933105.696614861,1
IT_001110,ITC11,20175791.920933798,1
IT_001111,ITC11,7088426.199426943,1
IT_001112,ITC11,20854477.66766111,1
IT_001113,ITC11,14435118.647365512,1
IT_001114,ITC11,32575621.389887556,1
IT_001115,ITC11,71444817.28689504,1
IT_001116,ITC11,12580615.205768667,1
IT_001117,ITC11,19249105.254193954,1
IT_001118,ITC11,91923396.82253583,1
IT_001119,ITC11,4413222.6075027315,1
IT_001120,ITC11,13314985.906899124,1
IT_001121,ITC11,14530504.367780292,1
IT_001122,ITC11,8384237.58307444,1
IT_001123,ITC11,4534759.629825962,0.9755358900775245
IT_001123,ITC17,113720.9396235028,0.02446410992247541
IT_001124,ITC11,5540631.327338603,1
IT_001125,ITC11,30040163.699566133,1
IT_001126,ITC11,12548967.586791188,1
IT_001127,ITC11,12480197.951307632,1
IT_001128,ITC11,10075309.505772695,1
IT_001129,ITC11,14363470.619997561,0.9913852625343013
IT_001129,ITC17,124812.7576268816,0.008614737465698743
IT_001130,ITC11,31987478.329917476,1
IT_001131,ITC11,45615357.86543287,1
IT_001132,ITC11,7887140.599871478,1
IT_001133,ITC11,5153013.007688957,1
IT_001134,ITC11,131944770.77974188,0.9986146717595819
IT_001134,ITC20,183040.3881555165,0.0013853282404180864
IT_001135,ITC11,12954609.270229578,1
IT_001136,ITC11,7049793.272699756,0.988687065649125
IT_001136,ITC16,80666.42242247824,0.011312934350875034
IT_004080,ITC16,17641998.453181442,1
IT_004081,ITC16,35827900.45050826,1
IT_004082,ITC16,58562376.658037104,1
IT_004083,ITC16,26142548.133422643,1
IT_004084,ITC16,160182848.4039736,1
IT_004085,ITC16,24528879.019278042,1
IT_004086,ITC16,16570533.941584319,1
IT_004087,ITC16,6755159.500582896,0.9872343611814455
IT_004087,ITC11,87348.99202958301,0.012765638818554545
IT_004088,ITC16,7695833.271162039,1
IT_004089,ITC16,129912077.5287032,1
IT_004090,ITC16,47271001.62383728,1
IT_004091,ITC16,37181361.1847092,1
IT_004092,ITC16,16705502.904734131,1
IT_004093,ITC16,4847596.567011481,1
IT_004094,ITC16,5786990.526363685,1
IT_004095,ITC16,131679144.21188241,0.9987042341557676
IT_004095,ITC32,170846.7148051533,0.0012957658442323977
IT_004096,ITC16,13472497.950434089,1
IT_004097,ITC16,13931079.413419563,1
IT_004098,ITC16,14065356.862513784,0.9995019103057314
IT_004098,ITC32,7009.300559799613,4.980896942684935e-4
IT_004099,ITC16,18674038.185253575,0.9961681941226426
IT_004099,ITC17,71830.52991896989,0.003831805877357481
IT_004100,ITC16,3627617.5334863774,1
IT_004101,ITC16,13811690.079397593,1
IT_004102,ITC16,3256053.6316301734,1
IT_004103,ITC16,5026995.830828023,1
IT_004104,ITC16,17596665.307377815,1
IT_004105,ITC16,23850214.389578007,1
IT_004106,ITC16,11445657.495788133,1
IT_004107,ITC16,12469842.648218166,1
IT_004108,ITC16,14043091.747531163,1
IT_007012,ITC20,55234906.37202127,1
IT_007013,ITC20,28057279.795417823,1
IT_007014,ITC20,24390604.499011144,1
IT_007015,ITC20,21419489.29267119,1
IT_007016,ITC20,14482347.209458498,1
IT_007017,ITC20,48959825.09446765,1
IT_007018,ITC20,68278447.16976997,0.9976431924237033
IT_007018,ITC11,161299.31303050226,0.0023568075762968855
IT_007019,ITC20,25369524.82920556,1
IT_007020,ITC20,40167337.66500846,1
IT_007021,ITC20,213107009.80434722,0.9993809258264156
IT_007021,ITC11,132010.77043828426,6.190741735844097e-4
IT_007022,ITC20,206718235.35397083,1
IT_007023,ITC20,33838151.70266702,0.9973797661508974
IT_007023,ITC11,88896.80088916127,0.0026202338491025305
IT_007024,ITC20,16075626.032686548,1
IT_007025,ITC20,10218878.614979867,1
IT_007026,ITC20,39647058.61097989,1
IT_007027,ITC20,68067018.2967587,1
IT_007028,ITC20,31357010.610788245,0.9911204975272621
IT_007028,ITC13,280929.16446670727,0.008879502472737841
IT_007029,ITC20,32051012.31215411,0.9970824553766321
IT_007029,ITC13,93783.87729177458,0.002917544623367893
IT_007029,ITC12,0,0
IT_007030,ITC20,26055717.701352727,1
IT_007031,ITC20,25403657.258199546,1
IT_007032,ITC20,65805361.54271712,0.9986313562041205
IT_007032,ITC12,90187.53442050099,0.0013686437958795527
IT_007033,ITC20,69731740.47233431,0.9937455544899403
IT_007033,ITC12,438878.3115912435,0.0062544455100598355
IT_007034,ITC20,12522994.157669613,1
IT_007035,ITC20,20343817.29904439,1
IT_007036,ITC20,35524737.63232336,0.9999956276968472
IT_007036,ITC13,155.3256014811867,4.3723031527541e-6
IT_007037,ITC20,23452044.99901379,1
IT_007038,ITC20,6890064.165772998,1
IT_007039,ITC20,8901153.994656684,1
IT_013130,ITC42,32797199.691054825,0.9994995041374918
IT_013130,ITC44,16423.082432034946,5.004958625081978e-4
IT_013131,ITC42,5911713.527838125,0.9880792697146584
IT_013131,ITC41,71322.154658618,0.011920730285341538
IT_013133,ITC42,9437163.22517765,1
IT_013134,ITC42,1675011.9970905178,1
IT_013135,ITC42,2153663.078123501,1
IT_013136,ITC42,4424766.956610196,1
IT_013137,ITC42,4185326.193115637,1
IT_013138,ITC42,5818688.4674167875,1
IT_013139,ITC42,2951499.942826028,1
IT_013139,ITC43,0,0
IT_013143,ITC42,13803482.711770052,0.9997661231621308
IT_013143,ITC4D,3229.070092914841,2.3387683786929434e-4
IT_013144,ITC42,1185571.7930071026,1
IT_013145,ITC42,11579029.468237543,0.9989427539262218
IT_013145,ITC43,12254.839824745382,0.0010572460737781713
IT_013147,ITC42,3293851.3875788404,0.999677898486343
IT_013147,ITC43,1061.2963628651644,3.2210151365696737e-4
IT_013152,ITC42,8954757.950094042,1
IT_013153,ITC42,3805409.2642369955,1
IT_013154,ITC42,5083109.416306786,1
IT_013155,ITC42,9000882.026453558,0.9818664564677296
IT_013155,ITC44,166232.26608912056,0.01813354353227037
IT_013157,ITC42,3460385.919453949,1
IT_013159,ITC42,10444857.906628612,0.9856240746880774
IT_013159,ITC41,152344.59163028884,0.014375925311922532
IT_013160,ITC42,3565249.7670456357,1
IT_013160,ITC43,0,0
IT_013161,ITC42,15220162.581768416,1
IT_013163,ITC42,3022744.536432003,0.997618778448657
IT_013163,ITC4D,7215.004959659387,0.0023812215513430686
IT_013165,ITC42,10928740.55074525,1
IT_013169,ITC42,2569169.3497746773,1
IT_013170,ITC42,4497281.3278282825,1
IT_013178,ITC42,10638261.375786094,1
IT_013183,ITC42,9803957.241591679,1
IT_013183,ITC43,0,0
IT_013184,ITC42,4613743.975051384,1
IT_013185,ITC42,17208752.313988384,1
IT_013186,ITC42,4881904.7699677935,1
IT_013187,ITC42,6140177.869504073,1
IT_013188,ITC42,3435642.095829253,1
IT_013189,ITC42,18414500.62579201,1
IT_013192,ITC42,2300322.274497284,1
IT_013193,ITC42,2843500.0063357176,0.9628560980458849
IT_013193,ITC43,109693.11577941173,0.037143901954115204
IT_001137,ITC11,4149885.281054499,1
IT_001139,ITC11,18235524.26387111,1
IT_001139,ITC16,0,0
IT_001140,ITC11,6707186.261157888,1
IT_001141,ITC11,5367721.843263847,1
IT_001142,ITC11,13948148.347330831,1
IT_001143,ITC11,6221743.751568906,0.9981685408008836
IT_001143,ITC12,11415.777358814772,0.0018314591991164082
IT_001144,ITC11,11270219.438433427,0.9846001997580269
IT_001144,ITC17,176273.70792503408,0.015399800241973065
IT_001145,ITC11,38393233.832286246,1
IT_001146,ITC11,6624581.995033664,1
IT_001147,ITC11,28878803.175427392,1
IT_001148,ITC11,27240152.01025754,1
IT_001148,ITC12,0,0
IT_001149,ITC11,16250671.181551483,1
IT_001150,ITC11,12334037.156860905,1
IT_001152,ITC11,28850821.988846377,1
IT_001153,ITC11,3693895.850100741,1
IT_001153,ITC17,0,0
IT_001154,ITC11,30681632.907701295,1
IT_001155,ITC11,17367126.744999293,1
IT_001156,ITC11,47582058.69412306,1
IT_001157,ITC11,4354775.79585689,1
IT_001158,ITC11,4578536.670930943,1
IT_001159,ITC11,6479543.405406916,1
IT_001160,ITC11,7382329.36908662,1
IT_001161,ITC11,20700340.52992353,1
IT_001162,ITC11,6956652.986929131,1
IT_001163,ITC11,6460633.165732421,0.9735733166564842
IT_001163,ITC17,175367.48794201817,0.026426683343515785
IT_001164,ITC11,20919146.005223382,1
IT_001165,ITC11,77494624.93254681,0.9993702792805095
IT_001165,ITC20,48830.720685739136,6.297207194905756e-4
IT_001166,ITC11,11401674.578518229,1
IT_001167,ITC11,2833851.3550921343,1
IT_001168,ITC11,24496563.85749646,1
IT_001169,ITC11,28743927.490173005,1
IT_001170,ITC11,6299669.806599573,1
IT_001171,ITC11,22164704.613599308,1
IT_001172,ITC11,7049237.175536945,1
IT_004109,ITC16,15534445.065086871,1
IT_004110,ITC16,70457734.0578473,1
IT_004111,ITC16,8225650.377242909,1
IT_004112,ITC16,24752777.59720336,1
IT_004113,ITC16,9358554.737268662,0.9962412261661355
IT_004113,ITC17,35309.41075848223,0.003758773833864496
IT_004114,ITC16,33339570.708470147,1
IT_004115,ITC16,20378823.778929736,0.9997852452856574
IT_004115,ITC17,4377.3885441103475,2.147547143426859e-4
IT_004116,ITC16,11382559.979508676,1
IT_004117,ITC16,29651009.297311418,1
IT_004118,ITC16,11280155.562370947,1
