gisco_id,nuts_3,area,area_share
CY_5220,CY000,13515660.561093764,1
CY_5360,CY000,10373142.652434252,1
CY_5361,CY000,8059631.807047352,1
CY_5362,CY000,2222086.4356753477,1
CY_6132,CY000,18167479.139559902,1
CY_6133,CY000,47091315.607244596,1
CY_6200,CY000,17806341.793205008,1
CY_6318,CY000,3360850.9055694556,1
CY_6319,CY000,3870860.6776404097,1
CY_6320,CY000,95549053.67615879,1
CY_6321,CY000,5859482.655649597,1
CY_5221,CY000,19227301.16692603,1
CY_5222,CY000,18983489.265267417,1
CY_5223,CY000,12917427.58266774,1
CY_3121,CY000,16821368.847712386,1
CY_3122,CY000,19917717.28355263,1
CY_3123,CY000,23634013.14901515,1
CY_3124,CY000,5026617.005070824,1
CY_5102,CY000,2546356.0408873335,1
CY_5103,CY000,15645349.138460167,1
CY_5104,CY000,14139684.02344235,1
CY_5105,CY000,10366087.15257352,1
CY_3303,CY000,20980547.947688285,1
CY_3304,CY000,78517503.2271172,1
CY_3305,CY000,9976397.133453574,1
CY_4102,CY000,15388444.029251574,1
CY_4103,CY000,20303235.295163795,1
CY_4104,CY000,28822551.263136223,1
CY_4105,CY000,24647352.709230803,1
CY_4113,CY000,6981765.793349206,1
CY_4120,CY000,14396317.535268124,1
CY_4121,CY000,9801363.839974659,1
CY_4122,CY000,11740393.04480094,1
CY_5106,CY000,20744167.93445971,1
CY_5107,CY000,9275856.382982291,1
CY_5108,CY000,6308235.547975304,1
CY_3310,CY000,12240001.741944285,1
CY_3311,CY000,18019931.617820513,1
CY_3312,CY000,18398920.41746247,1
CY_4106,CY000,21538455.77397312,1
CY_4107,CY000,36272483.20222257,1
CY_4108,CY000,23481015.93682992,1
CY_4123,CY000,2873531.8591138213,1
CY_4124,CY000,14326034.611520376,1
CY_4125,CY000,18617402.649358094,1
CY_5109,CY000,11101727.850060664,1
CY_5110,CY000,9570136.286099551,1
CY_5120,CY000,4883630.010819398,1
CY_5121,CY000,8264440.515752285,1
CY_3313,CY000,22457316.674735297,1
CY_3314,CY000,19067306.1607522,1
CY_4110,CY000,8427217.885002188,1
CY_4111,CY000,8743838.499550082,1
CY_4112,CY000,19047511.380782012,1
CY_4126,CY000,20986162.79294742,1
CY_4127,CY000,15598771.101961283,1
CY_4128,CY000,7450457.230364124,1
CY_4201,CY000,7160927.617866099,1
CY_5122,CY000,12404368.375868775,1
CY_5123,CY000,12611378.801560992,1
CY_5124,CY000,10151752.078017434,1
CY_3320,CY000,1045048.0035925024,1
CY_3321,CY000,1091219.7694797528,1
CY_3322,CY000,14658218.612658903,1
CY_2126,CY000,14911262.791338013,1
CY_2127,CY000,37543877.861202374,1
CY_2128,CY000,34262023.357966326,1
CY_2129,CY000,50277851.331096,1
CY_4202,CY000,65458247.64513018,1
CY_4203,CY000,7054563.253856064,1
CY_4204,CY000,15016997.466925118,1
CY_3130,CY000,6819516.268498097,1
CY_3131,CY000,7259279.3033147035,1
CY_3132,CY000,8410587.779603072,1
CY_3323,CY000,14082812.928583736,1
CY_3324,CY000,3162207.604385851,1
CY_3325,CY000,12284134.251927655,1
CY_2130,CY000,14123731.95972906,1
CY_2200,CY000,17380234.625420116,1
CY_2201,CY000,35736339.02450559,1
CY_4205,CY000,21124185.311401863,1
CY_4210,CY000,27362248.62259007,1
CY_4211,CY000,12104285.692611903,1
CY_4212,CY000,11757570.892585294,1
CY_3133,CY000,2430550.406475575,1
CY_3134,CY000,11614680.84245446,1
CY_3135,CY000,14971567.711199984,1
CY_3326,CY000,11282526.123857833,1
CY_3327,CY000,15497661.740651626,1
CY_3328,CY000,21937641.627717733,1
CY_2202,CY000,30214232.54130217,1
CY_2203,CY000,6723342.993807695,1
CY_2204,CY000,21909952.256951135,1
CY_4213,CY000,12921172.394428862,1
CY_4214,CY000,39550965.720188126,1
CY_4215,CY000,30589470.861330573,1
CY_3136,CY000,39156140.32907277,1
CY_3200,CY000,15445678.199983725,1
CY_3201,CY000,19483571.600570783,1
CY_3330,CY000,26400317.823072024,1
CY_3331,CY000,12674746.692719825,1
CY_3332,CY000,7886068.5540929865,1
CY_2205,CY000,20365527.117083963,1
CY_2206,CY000,23111124.754138064,1
CY_2207,CY000,8160033.602823174,1
CY_2208,CY000,1010848.4325003687,1
CY_4216,CY000,16995657.402704798,1
CY_4217,CY000,13064882.082647411,1
CY_4300,CY000,2226120.2403365513,1
CY_4301,CY000,10821416.52434727,1
CY_3202,CY000,43291096.18684743,1
CY_3203,CY000,35514360.06641753,1
CY_3204,CY000,7090330.576559789,1
CY_3205,CY000,19226464.594277944,1
CY_3333,CY000,2431626.151809197,1
CY_3334,CY000,5674447.674188261,1
CY_3335,CY000,11923109.87098364,1
CY_2209,CY000,280182.02809739346,1
CY_2210,CY000,3904335.8852813723,1
CY_2211,CY000,14585929.882874914,1
CY_4302,CY000,21316166.635755192,1
CY_4303,CY000,17800248.522249866,1
CY_4304,CY000,17272590.080854606,1
CY_3210,CY000,15567703.395144312,1
CY_3211,CY000,22447545.212093685,1
CY_3212,CY000,10742105.208164059,1
CY_3336,CY000,37085225.4265259,1
CY_3337,CY000,25841731.627525974,1
CY_3338,CY000,33964475.9481083,1
CY_2212,CY000,3463844.4883592715,1
CY_2213,CY000,2853632.1106706443,1
CY_2214,CY000,2923984.192946276,1
CY_4305,CY000,7816231.2806525,1
CY_4306,CY000,14200186.230652023,1
CY_4307,CY000,38245572.150842555,1
CY_4308,CY000,11337781.964796223,1
CY_3213,CY000,3864101.6260909005,1
CY_3214,CY000,5935583.085175974,1
CY_3215,CY000,1184455.25510399,1
CY_3340,CY000,20484555.734057114,1
CY_3341,CY000,6372756.275625499,1
CY_3342,CY000,10951006.037035096,1
CY_3343,CY000,7686622.289000608,1
CY_2215,CY000,923948.0676738035,1
CY_2216,CY000,904537.7702256859,1
CY_2217,CY000,14691671.898786915,1
CY_2218,CY000,1884008.563364605,1
CY_4309,CY000,27765789.241488975,1
CY_4310,CY000,11418682.458890906,1
CY_4311,CY000,61544104.06940206,1
CY_3216,CY000,15957717.160698492,1
CY_3217,CY000,11639561.262391228,1
CY_3218,CY000,14167513.328131558,1
CY_3219,CY000,22296919.665463526,1
CY_3344,CY000,7972731.024714093,1
CY_3345,CY000,16018125.063505616,1
CY_2220,CY000,6381051.5593774095,1
CY_2221,CY000,14737050.219900362,1
CY_2222,CY000,18017500.050679546,1
CY_4312,CY000,13583041.907577151,1
CY_4313,CY000,9714405.31264473,1
CY_4314,CY000,10243572.64536385,1
CY_3220,CY000,25328165.732537016,1
CY_3221,CY000,54215604.42390381,1
CY_3222,CY000,8489863.562020399,1
CY_3346,CY000,16473528.854676884,1
CY_3347,CY000,3745375.8657965995,1
CY_3348,CY000,25283519.327440318,1
CY_2223,CY000,21308278.588291693,1
CY_2224,CY000,1929346.175876119,1
CY_2226,CY000,3562163.0520953336,1
CY_4315,CY000,27428650.275575623,1
CY_4316,CY000,7474180.661987503,1
CY_4317,CY000,12382792.45134343,1
CY_4318,CY000,15919852.738617472,1
CY_3223,CY000,23473245.606854234,1
CY_3224,CY000,10827152.098340223,1
CY_3231,CY000,31139547.172061615,1
CY_3350,CY000,12307109.40524995,1
CY_3351,CY000,4766089.523337307,1
CY_3352,CY000,48417269.17020444,1
CY_3000,CY000,37852451.245204724,1
CY_3100,CY000,30734209.18971614,1
CY_3101,CY000,49872210.74574279,1
CY_4319,CY000,14825893.710362436,1
CY_5000,CY000,35617692.79200255,1
CY_5011,CY000,3352292.2863111254,1
CY_5012,CY000,14215157.23998946,1
CY_3232,CY000,19007450.781991288,1
CY_3233,CY000,21381537.50912449,1
CY_3234,CY000,29201611.637555756,1
CY_3353,CY000,18572532.16187148,1
CY_3354,CY000,16572206.461473178,1
CY_3355,CY000,21566999.12036958,1
CY_3356,CY000,151106531.86595005,1
CY_3102,CY000,32522318.505280547,1
CY_3103,CY000,26078573.62337792,1
CY_3104,CY000,24080601.03409375,1
CY_3105,CY000,29193218.265923794,1
CY_5013,CY000,15393327.71931949,1
CY_5020,CY000,2860147.827943786,1
CY_5021,CY000,32758467.224467803,1
CY_3235,CY000,9232924.31739524,1
CY_3236,CY000,15277798.031787308,1
CY_3237,CY000,20470816.56952624,1
CY_4000,CY000,32927986.799488947,1
CY_4010,CY000,56056818.026632056,1
CY_4011,CY000,8889478.9483775,1
CY_3110,CY000,33819223.56363378,1
CY_3111,CY000,34721417.528904825,1
CY_3112,CY000,11633861.999584207,1
CY_5022,CY000,20371894.161492553,1
CY_5100,CY000,9105374.301867774,1
CY_5101,CY000,10282964.249431867,1
CY_3238,CY000,8121139.554815345,1
CY_3239,CY000,21597700.819948874,1
CY_3300,CY000,10377965.69232782,1
CY_3301,CY000,10021223.094595287,1
CY_4014,CY000,21478788.01088724,1
CY_4100,CY000,12066263.763280453,1
CY_4101,CY000,28495565.01787866,1
CY_3113,CY000,29172025.94848164,1
CY_3114,CY000,40454039.32067584,1
CY_3120,CY000,14958713.257358598,1
CY_6344,CY000,42383177.01777233,1
CY_6345,CY000,4941891.527054419,1
CY_6350,CY000,10488898.588904666,1
CY_6351,CY000,14549409.96271275,1
CY_6352,CY000,33992097.75363696,1
CY_6353,CY000,35540849.049325146,1
CY_6354,CY000,4964063.093167579,1
CY_6355,CY000,19726039.359537784,1
CY_6360,CY000,7248796.8700789455,1
CY_6361,CY000,8477666.492432158,1
CY_6362,CY000,6540132.241095969,1
CY_6363,CY000,16511704.269177774,1
CY_6364,CY000,37299135.85256987,1
CY_6365,CY000,12102393.307032287,1
CY_6366,CY000,1960000.006557362,1
CY_6367,CY000,19795711.4048871,1
CY_6368,CY000,7963601.485240993,1
CY_6369,CY000,1171161.0025255391,1
CY_6370,CY000,39806401.01343894,1
