gisco_id,nuts_3,area,area_share
HU_06479,HU231,4016067.680937691,1
HU_06488,HU323,43730023.720711224,1
HU_06497,HU233,71698684.56880365,0.9994335020893526
HU_06497,HU231,40640.1775800816,5.664979106473985e-4
HU_06503,HU312,50361270.99126696,1
HU_06512,HU233,5344415.783275859,1
HU_06512,HU231,0,0
HU_10922,HU120,22391385.564146537,1
HU_10922,HU110,0,0
HU_10931,HU223,11140959.836225819,1
HU_10931,HU222,0,0
HU_10940,HU231,11479466.591722844,1
HU_10959,HU232,23347786.555107467,1
HU_10968,HU311,19139522.57264062,1
HU_10977,HU311,11654362.409950085,0.9805077710271131
HU_10977,HU312,231685.56878420807,0.019492228972886872
HU_10986,HU232,27985386.57420792,1
HU_10995,HU212,29458079.255114034,0.9977774068598746
HU_10995,HU221,65619.16958987813,0.002222593140125405
HU_11004,HU120,64786719.91990737,0.9985874364987564
HU_11004,HU331,91542.91536859213,0.0014109929519592157
HU_11004,HU322,101.89466930611667,1.5705492844995545e-6
HU_11013,HU312,34408582.89708976,1
HU_11013,HU311,0,0
HU_11022,HU311,6524118.48669471,1
HU_11031,HU233,21426399.29756636,0.9948333645764716
HU_11031,HU211,111277.32296815299,0.005166635423528397
HU_11040,HU232,24508178.300436497,0.9962228837317711
HU_11040,HU231,92921.21318923234,0.00377711626822884
HU_11059,HU223,4789400.31125355,1
HU_11068,HU221,16346553.779592225,1
HU_11086,HU231,17922315.98382432,1
HU_11095,HU323,7710533.470122355,1
HU_11101,HU232,18401935.640664294,1
HU_11110,HU311,7178358.485363814,1
HU_11129,HU323,9885031.74276931,1
HU_11138,HU321,7241304.046055269,1
HU_11147,HU222,11278827.903560318,1
HU_11147,HU223,0,0
HU_11156,HU222,11121673.824300544,1
HU_11165,HU223,16058542.822620455,1
HU_11174,HU232,49053616.794891216,1
HU_11183,HU231,4359892.420629337,1
HU_11192,HU232,36135056.2152266,1
HU_11208,HU223,3605878.5676037376,1
HU_11217,HU231,8018558.478453314,1
HU_11226,HU311,22450907.927840818,1
HU_15644,HU321,136163437.15791455,0.9979727793803497
HU_15644,HU311,276594.04459946573,0.0020272206196502926
HU_15653,HU221,33344199.813118413,1
HU_15662,HU311,8349134.834128748,1
HU_15671,HU222,5196030.695618659,1
HU_15680,HU311,21264690.50661219,1
HU_15699,HU331,25139098.679644134,1
HU_15705,HU213,13422933.992526872,1
HU_15714,HU221,17191504.08915734,1
HU_15723,HU222,11484533.124304153,1
HU_15732,HU232,9142238.644637795,1
HU_15741,HU321,103915640.05678095,0.9973678340862856
HU_15741,HU311,239151.00916276732,0.002295338063624371
HU_15741,HU322,35094.05500642022,3.3682785009006246e-4
HU_15750,HU211,58241906.68611282,0.9985175606542323
HU_15750,HU212,86468.27802152987,0.0014824393457677934
HU_15769,HU223,17037599.23911184,1
HU_15778,HU213,12264461.017493607,1
HU_15787,HU322,36627642.23779665,1
HU_15796,HU312,10792438.01462644,1
HU_15802,HU323,61985790.394954175,0.9997787519597812
HU_15802,HU321,13717.269565306022,2.2124804021880995e-4
HU_15811,HU322,55499850.64219654,1
HU_15811,HU120,0,0
HU_15820,HU233,19570536.582355697,1
HU_15839,HU311,5515890.911917472,1
HU_15848,HU231,16847044.363839068,1
HU_15857,HU311,20147689.61280961,1
HU_15866,HU231,28063440.030395027,1
HU_15875,HU221,9826707.218806792,1
HU_15884,HU232,8255095.314802411,1
HU_15893,HU311,34086172.44372816,1
HU_15909,HU232,22478321.61119279,1
HU_15918,HU211,24395791.17957678,0.9999385964489393
HU_15918,HU120,1498.0801968043884,6.140355106066775e-5
HU_15927,HU232,16817001.01480428,1
HU_15936,HU311,37455345.39291945,1
HU_01508,HU313,5987939.415780619,1
HU_01526,HU313,9823230.65715342,1
HU_02015,HU211,35061181.73554263,1
HU_02015,HU120,0,0
HU_02024,HU311,17334867.720886678,1
HU_02033,HU233,20871844.994890843,1
HU_02042,HU222,10358546.055515232,1
HU_02051,HU232,26608580.58315669,1
HU_02051,HU223,0,0
HU_02060,HU221,21297294.47525219,1
HU_02079,HU221,4315405.88394113,1
HU_02088,HU323,5129087.645063919,1
HU_02097,HU223,25151816.050867125,1
HU_02103,HU223,4837897.642922478,1
HU_02121,HU333,15270081.132842395,1
HU_02130,HU223,12345576.473330835,0.9994320548742146
HU_02130,HU213,7015.59445571503,5.679451257854213e-4
HU_02149,HU331,31675548.8667994,1
HU_02149,HU233,0,0
HU_02158,HU311,9426818.569194337,1
HU_02167,HU321,144007839.99321267,0.9981947666486395
HU_02167,HU332,260437.90680847832,0.0018052333513606054
HU_02185,HU213,23591332.55954472,1
HU_02185,HU232,0,0
HU_02194,HU213,40619595.11894919,1
HU_02200,HU211,54202653.19096085,0.9997334208201251
HU_02200,HU213,14453.151744031013,2.6657917987494623e-4
HU_02219,HU213,9537738.471197942,1
HU_02228,HU231,5616470.610432114,1
HU_02237,HU221,13453705.080972621,0.9852009691316156
