gisco_id,nuts_3,area,area_share
NO_1576,NO060,2975605.234377403,9.56986141360194e-4
NO_3026,NO082,4511106861.628545,0.9998508366317206
NO_3026,NO020,672992.279944323,1.491633682794429e-4
NO_3027,NO082,282395886.3716483,1
NO_3028,NO082,912816296.0075905,1
NO_3028,NO081,0,0
NO_3029,NO082,276119658.71555805,0.9982113031357708
NO_3029,NO081,494779.3780184947,0.0017886968642291717
NO_3030,NO082,1817147511.3387027,0.9998836386369785
NO_3030,NO081,211470.36821085215,1.1636136302153874e-4
NO_3031,NO082,743385654.1249863,0.99850245262165
NO_3031,NO081,1114924.8902843106,0.0014975473783499127
NO_3032,NO082,332525694.2852516,1
NO_3033,NO082,1016408784.6407864,1
NO_3034,NO082,2571295774.785214,0.998026660082502
NO_3034,NO020,5084073.196660208,0.001973339917498057
NO_3035,NO082,1861015232.4381847,0.9992723895470826
NO_3035,NO020,1355080.1066105599,7.276104529173579e-4
NO_3036,NO082,1378898598.7919946,0.9999632047701374
NO_3036,NO020,50738.75784407556,3.679522986263572e-5
NO_3037,NO082,1162093776.581364,0.9971042658611521
NO_3037,NO020,3374887.39804276,0.0028957341388480204
NO_1573,NO0A3,1300379737.6146007,1
NO_1836,NO071,4309261786.157297,1
NO_3038,NO082,769493567.4362011,1
NO_3039,NO082,2874432557.1984158,0.9990716154954667
NO_3039,NO020,2671058.4146719524,9.283845045333104e-4
NO_3040,NO082,3338584158.4175453,0.9996882865247075
NO_3040,NO020,1041006.1662265519,3.117134752924572e-4
NO_3041,NO082,2220785297.5885086,0.9989655336748948
NO_3041,NO020,2299706.5746530294,0.0010344663251051485
NO_3042,NO082,3171865736.026579,0.9983503656312039
NO_3042,NO0A2,4278226.960980461,0.0013465795232867092
NO_3042,NO020,962837.6106218547,3.030548455093083e-4
NO_3043,NO082,4891790456.94323,0.9999999648595007
NO_3043,NO0A2,171.89996480941772,3.514049922657226e-8
NO_3044,NO082,7642777791.925994,0.999292465896376
NO_3044,NO0A2,5411354.6521707475,7.075341036239686e-4
NO_3045,NO082,3385813824.471705,1
NO_3046,NO082,1509963651.7467866,1
NO_3047,NO082,2061415954.2319825,1
NO_1577,NO0A3,3963771362.816192,0.9981029770284928
NO_1577,NO0A2,7533656.849167051,0.001897022971507203
NO_1578,NO0A3,5474159276.772391,0.9997511187248618
NO_1578,NO020,1362754.9052917361,2.488812751382889e-4
NO_1579,NO0A3,2452869686.7673736,1
NO_1816,NO071,3091669410.8008275,1
NO_1837,NO071,5456084867.608255,1
NO_3048,NO082,1796361040.4849136,0.9995807469870318
NO_3048,NO091,753445.6629661354,4.1925301296811e-4
NO_3049,NO082,1189884337.2378516,1
NO_3050,NO082,2217161291.4488606,0.9997673449784059
NO_3050,NO091,515953.7473695935,2.3265502159397388e-4
NO_3051,NO082,1793371170.1532197,0.9991793217112395
NO_3051,NO091,1472989.6336457774,8.206782887605642e-4
NO_3052,NO082,10138496368.064117,0.9997591856563028
NO_3052,NO091,2442083.437671462,2.408143436971368e-4
NO_3052,NO0A2,0,0
NO_3053,NO082,913555875.2190886,0.9981145134132122
NO_3053,NO020,1725751.2298027363,0.001885486586787833
NO_3054,NO082,1178688001.6634746,0.998373655098047
NO_3054,NO020,1875952.209727238,0.0015889711796263535
NO_3054,NO081,44123.71846859157,3.737372232671812e-5
NO_3401,NO020,4180442443.129325,1
NO_3403,NO020,1488810734.0107307,1
NO_3405,NO020,2041621139.3897424,1
NO_3407,NO020,2826324215.8325367,1
NO_1838,NO071,4202993742.213268,1
NO_3411,NO020,5424421105.014709,1
NO_3412,NO020,1550738124.492377,1
NO_3413,NO020,3004645710.0677032,0.9993217068894293
NO_3413,NO082,2039413.8051782316,6.782931105706483e-4
NO_3414,NO020,2078955010.3853142,0.9992372532248395
NO_3414,NO082,1586926.6530623212,7.627467751605574e-4
NO_3415,NO020,2081610467.133923,0.999003273690567
NO_3415,NO082,2076865.9855524786,9.967263094330064e-4
NO_3416,NO020,2548462546.1930237,0.9991097991780007
NO_3416,NO082,2270664.8011279698,8.902008219993244e-4
NO_3417,NO020,3429261584.5430393,1
NO_3418,NO020,4313540678.2979,1
NO_3419,NO020,2946644249.962528,1
NO_3420,NO020,5202125496.271489,1
NO_3421,NO020,13038097409.025698,1
NO_1804,NO071,9068849713.802551,1
NO_1806,NO071,24668635680.879883,0.9999815934745235
NO_1806,NO074,454072.2290237844,1.840652547654541e-5
NO_1839,NO071,7889242600.238299,1
NO_1840,NO071,14315565673.648819,1
NO_1841,NO071,8027189120.320489,1
NO_1845,NO071,11053067036.02933,1
NO_1848,NO071,6850842306.39358,1
NO_3422,NO020,5776298521.197269,1
NO_3423,NO020,9539038655.972086,1
NO_3424,NO020,14205969599.57761,1
NO_3425,NO020,9908357542.163666,0.9998398587149352
NO_3425,NO060,1586991.2525025578,1.6014128506484064e-4
NO_3426,NO020,5199493274.704981,1
NO_3427,NO020,8723386119.037182,0.99983022219961315
NO_3427,NO060,1481288.797169257,1.697778003868756e-4
NO_3428,NO020,4273258474.504088,1
NO_3429,NO020,5835389214.370122,0.9994496021726895
NO_3429,NO060,3213554.2783928076,5.503978273104307e-4
NO_0301,NO081,1803139348.2153354,0.9968396526710587
NO_0301,NO082,5716613.10580083,0.0031603473289413164
NO_1101,NO0A1,1558373016.0798323,0.9999866320434243
NO_1101,NO092,20832.541296137497,1.3367956575656526e-5
NO_1106,NO0A1,272915783.505196,0.999585123613785
NO_1106,NO0A2,113273.3084224998,4.148763862149115e-4
NO_1811,NO071,6971949389.40495,0.9991734507664111
NO_1811,NO060,5767426.486375877,8.265492335889748e-4
NO_1812,NO071,1076355756.5951383,1
NO_3430,NO020,4837236064.441443,0.9993361248714473
NO_3430,NO060,3213454.0463387594,6.638751285526645e-4
NO_3431,NO020,6200253749.901729,0.999772574403258
NO_3431,NO060,1410417.173991559,2.2742559674214272e-4
NO_3432,NO020,10341960642.594547,0.9997955298627079
NO_3432,NO0A3,2115054.5779603804,2.0447013729206544e-4
NO_3432,NO060,0,0
NO_3433,NO020,9338743980.448341,0.9996167088345564
NO_3433,NO0A3,3033083.803939484,3.246604956791872e-4
NO_3433,NO0A2,547746.7608259255,5.863066976436311e-5
NO_3434,NO020,8731045203.883549,0.9997763808312089
NO_3434,NO0A2,1952865.769390121,2.2361916879110573e-4
NO_3435,NO020,5889182222.600361,1
NO_3436,NO020,5025735983.646681,1
NO_3437,NO020,4017309049.3652906,1
NO_3438,NO020,3260523545.6885858,1
NO_1103,NO0A1,950533085.0557065,1
NO_1813,NO071,5884874771.875976,1
NO_1851,NO071,3727590061.0687847,0.996977464161828
NO_1851,NO074,11300932.021634417,0.0030225358381720333
NO_1853,NO071,1854067401.8999958,0.9975636048575853
NO_1853,NO074,4528273.475197032,0.0024363951424146695
NO_1856,NO071,50637955.44457852,1
NO_3439,NO020,5471876482.300257,1
NO_3440,NO020,2772447221.143419,1
NO_3441,NO020,5128824212.880238,1
NO_3442,NO020,2324189212.2508583,0.9990907177538949
NO_3442,NO082,2115267.362346915,9.092822461050415e-4
NO_3443,NO020,1035519149.9362481,1
NO_3443,NO082,0,0
NO_3446,NO020,3093445009.40747,0.9979553248301494
NO_3446,NO082,6338049.452374645,0.002044675169850722
NO_3447,NO020,3027440041.2224874,0.9999716640677285
NO_3447,NO082,85787.7668402493,2.8335932271430903e-5
NO_3448,NO020,4036484560.5131173,1
NO_3449,NO020,4598880854.475931,0.9989868311177817
NO_3449,NO082,4664168.56523628,0.001013168882218309
NO_3450,NO020,1953455587.0198133,1
NO_3451,NO020,3830565015.5168543,0.999634867649546
NO_3451,NO082,1399174.0914074033,3.6513235045404735e-4
NO_1108,NO0A1,3892285844.608585,0.9995297384684169
NO_1108,NO092,1831253.470706799,4.702615315831243e-4
NO_1111,NO0A1,1068594425.4511007,0.9994997744154522
NO_1111,NO092,534805.7946570227,5.002255845477752e-4
NO_1112,NO0A1,1485702051.9058392,0.9980875392747525
NO_1112,NO092,2846791.2000528257,0.0019124607252476375
NO_1114,NO0A1,2394106856.358761,0.9993057775400903
NO_1114,NO092,1663197.3800845519,6.942224599096902e-4
NO_1119,NO0A1,944794024.2713506,1
NO_1120,NO0A1,420511602.13749254,1
NO_1121,NO0A1,679910824.0215048,1
NO_1122,NO0A1,2293021666.7780347,0.9993443268122444
NO_1122,NO092,1504459.259447474,6.556731877555871e-4
NO_4626,NO0A2,1201212557.4055915,1
NO_4627,NO0A2,392430618.4658801,1
NO_4628,NO0A2,2968069008.163513,1
NO_4629,NO0A2,1734407297.3971465,1
NO_4630,NO0A2,1028677789.0313303,1
NO_5052,NO060,580354972.2187169,0.9981660079914748
NO_5052,NO071,1066322.0071966648,0.001833992008525132
NO_5053,NO060,1856826684.8336585,1
NO_5054,NO060,5492742272.842658,1
NO_5055,NO060,4958825926.460405,0.9984468530330686
NO_5055,NO0A3,7713766.0595817,0.0015531469669313746
NO_5429,NO074,17520520179.21947,1
NO_5430,NO074,76122365443.10878,1
NO_4631,NO0A2,2765798551.5274067,1
NO_4632,NO0A2,210120063.10193577,1
NO_5432,NO074,5824304660.431593,1
NO_5433,NO074,4848868273.9834795,1
NO_5437,NO074,43861650389.446915,1
NO_4633,NO0A2,35581525.37880878,1
NO_4634,NO0A2,2312837301.208132,1
NO_5435,NO074,8500867491.295941,1
NO_5056,NO060,3695753804.783014,1
NO_5057,NO060,2262872857.5467834,1
NO_5061,NO0A3,3053983245.774844,0.9979661240478562
NO_5061,NO060,6224082.092724083,0.0020338759521437997
NO_5434,NO074,10237186575.708988,1
NO_5436,NO074,42010553241.157974,1
NO_5058,NO060,6791592158.679979,1
NO_5059,NO060,9338091287.512583,0.9996199113248226
NO_5059,NO0A3,3550652.308887529,3.8008867517730897e-4
NO_3824,NO091,3801192814.1938033,0.9992474839837434
NO_3824,NO092,2862612.635417208,7.525160162567007e-4
NO_3825,NO091,12246447135.428009,0.9997410088321736
NO_3825,NO092,1549763.4989593604,1.2651523390965592e-4
NO_3825,NO0A2,1388888.2597306743,1.1338215358162143e-4
NO_3825,NO0A1,233891.54733397067,1.9093780335075902e-5
NO_3825,NO082,0,0
NO_4201,NO092,694644800.9082791,0.9991150348995231
NO_4201,NO091,615280.9081622064,8.849651004768161e-4
NO_4202,NO092,1087078443.937433,1
NO_5438,NO074,30580867175.378693,1
NO_5439,NO074,12822492990.78217,1
NO_5440,NO074,10150927556.75378,1
NO_4635,NO0A2,2443997109.5937953,1
NO_4637,NO0A2,1093246578.5841305,1
NO_4203,NO092,970788467.2320552,1
NO_4204,NO092,2283422867.4225583,1
NO_5441,NO074,35100018978.862465,1
NO_5442,NO074,12341668333.290798,1
NO_5443,NO074,12743396974.451271,1
NO_4636,NO0A2,902211078.5198421,1
NO_4638,NO0A2,4284777467.038255,1
NO_4205,NO092,3321375618.1423187,1
NO_4206,NO092,909625287.2888318,1
NO_5444,NO074,32251976689.69788,1
NO_4639,NO0A2,3526481251.53241,1
NO_4640,NO0A2,5355409750.832713,1
NO_4641,NO0A2,6151675764.482607,0.999999853633482
NO_4641,NO082,900.3994932174683,1.4636651798647887e-7
NO_4642,NO0A2,5694664927.764294,0.9991078541022856
NO_4642,NO082,3831358.347277552,6.721976209666459e-4
NO_4642,NO020,1253650.1763793519,2.1994827674770074e-4
NO_4643,NO0A2,4212908810.504834,0.999544383904218
NO_4643,NO020,1920344.0037656594,4.5561609578207194e-4
NO_4644,NO0A2,11861800051.47013,0.9996573191508902
NO_4644,NO020,4066205.1242333557,3.426808491098232e-4
NO_5060,NO060,7140646410.466196,0.9996767924284576
NO_5060,NO071,2308657.1610437585,3.23207571542327e-4
NO_5401,NO074,20506484548.66716,1
NO_4207,NO092,1960035102.1478946,0.999441379043905
NO_4207,NO0A1,1095528.668013595,5.586209560950112e-4
NO_4211,NO092,1199978475.7999444,0.9955502074863091
NO_4211,NO091,5363521.797345586,0.004449792513690842
NO_4212,NO092,1318623976.8491116,0.9994134235352058
NO_4212,NO091,773927.7585414648,5.86576464794073e-4
NO_4213,NO092,788601794.5315498,1
NO_4214,NO092,2366476450.147873,1
NO_4215,NO092,665571512.391672,1
NO_4645,NO0A2,1351004402.4154487,1
NO_4646,NO0A2,1769552663.4921756,1
NO_4647,NO0A2,9641623712.453856,1
NO_4216,NO092,2322149850.5152926,1
NO_4217,NO092,4195052214.8158865,0.9986066513004714
NO_4217,NO091,5853326.272517666,0.0013933486995285163
NO_4218,NO092,954723494.5637751,1
NO_4219,NO092,2151622643.536122,1
NO_4220,NO092,4897084726.459903,0.9999306865711266
NO_4220,NO091,339457.2628212236,6.931342887337744e-5
NO_4221,NO092,4797146062.663944,0.9997280177554287
NO_4221,NO091,1305093.5159236188,2.719822445713143e-4
NO_4222,NO092,5648811406.339174,0.99912433076372
NO_4222,NO0A1,3388656.6912637716,5.993631412525917e-4
NO_4222,NO091,1562168.9645363055,2.7630609502746667e-4
NO_4223,NO092,1386485036.207937,1
NO_4224,NO092,3275448092.147241,1
NO_4648,NO0A2,3642593774.610969,1
NO_4649,NO0A2,3354916592.5627565,0.9971173956387783
NO_4649,NO0A3,9698855.163449459,0.0028826043612216984
NO_4650,NO0A2,4561229672.133517,1
NO_4651,NO0A2,6149228141.463423,0.9954280577897799
NO_4651,NO0A3,27860117.739833996,0.004509955112017941
NO_4651,NO020,382923.51284428313,6.198709820219994e-5
NO_5402,NO074,3309423050.9560895,1
NO_4225,NO092,2304890827.8528566,1
NO_4226,NO092,1681375715.7149048,1
NO_4227,NO092,3521650451.062578,1
NO_4228,NO092,5799433877.518249,0.9992886060573797
NO_4228,NO0A1,4128619.2057872396,7.113939426201993e-4
NO_4601,NO0A2,1875741432.2964666,1
NO_4602,NO0A2,3482557508.972569,1
NO_5001,NO060,2611438254.085692,1
NO_5006,NO060,11021193833.50461,1
NO_5403,NO074,32466232152.563744,1
NO_5404,NO074,5259529899.187646,1
NO_5405,NO074,10915365909.439104,1
NO_5007,NO060,11265822364.445803,1
NO_5406,NO074,23796436972.947296,1
NO_4611,NO0A2,2876143344.07243,0.9987122137320743
NO_4611,NO0A1,3708633.830802375,0.0012877862679256742
NO_4612,NO0A2,920251904.0286759,0.9990444250038086
NO_4612,NO0A1,880210.8171355268,9.555749961913612e-4
NO_4614,NO0A2,557354921.1291186,1
NO_4615,NO0A2,540712918.0186033,1
NO_5411,NO074,3792200148.970895,0.9958994300534872
NO_5411,NO071,15614209.11868171,0.004100569946512711
NO_5412,NO074,6020704059.880923,0.9990451966765364
NO_5412,NO071,5754082.262833124,9.548033234635987e-4
NO_5413,NO074,1825737680.6228554,1
NO_5414,NO074,2348430375.878901,0.999998880343053
NO_5414,NO071,2629.4393292814493,1.1196569471331973e-6
NO_5415,NO074,2275412397.694798,0.9991357160610459
NO_5415,NO071,1968303.5629810318,8.642839389540596e-4
NO_4613,NO0A2,894032715.8897893,1
NO_5014,NO060,1079140377.5729625,1
NO_5020,NO060,2004539343.860694,1
NO_5416,NO074,20329966788.79153,0.9999887425119632
NO_5416,NO071,228866.93437933922,1.125748803676072e-5
NO_5417,NO074,3482215560.9415474,1
NO_5418,NO074,25514278342.177258,1
NO_5419,NO074,2834898717.472349,1
NO_5420,NO074,2223808844.469265,1
NO_5422,NO074,11784990146.487698,1
NO_5423,NO074,9171580246.926584,1
NO_4616,NO0A2,986825370.2935259,1
NO_4617,NO0A2,4293029460.2650056,1
NO_5021,NO060,10645542015.0141,0.9990275092695229
NO_5021,NO0A3,7495349.123490557,7.033986578969277e-4
NO_5021,NO020,2867419.503446758,2.690920725801553e-4
NO_5022,NO060,4522335683.622388,0.9997326189722836
NO_5022,NO020,805826.5019667472,1.7814047775489242e-4
NO_5022,NO0A3,403683.6608695984,8.924054996161162e-5
NO_5025,NO060,9190017735.665163,0.9993558802122544
NO_5025,NO020,5923287.580013137,6.441197877455346e-4
NO_5026,NO060,5787837668.859987,0.9997013492691922
NO_5026,NO020,1729058.3341369033,2.98650730807775e-4
NO_5027,NO060,8925595478.85181,0.9999999519066164
NO_5027,NO020,429.2621078491211,4.8093383597939416e-8
NO_5028,NO060,3398500697.4768696,1
NO_5029,NO060,1103852639.0244076,1
NO_5031,NO060,831067983.4235344,1
NO_5032,NO060,6043426651.1326685,1
NO_5033,NO060,6420038612.564192,1
NO_5034,NO060,6330032626.855771,1
NO_5035,NO060,4681798008.5736065,1
NO_5421,NO074,15417717110.175833,1
NO_4618,NO0A2,12971008260.868923,0.9995234088611245
NO_4618,NO091,4614996.931372825,3.556236625525351e-4
NO_4618,NO0A1,1569818.2961711101,1.2096747632295463e-4
NO_4618,NO082,0,0
NO_4619,NO0A2,6076015064.374673,0.9999997455672536
NO_4619,NO082,1545.937593460083,2.54432746420789e-7
NO_4619,NO091,0,0
NO_4620,NO0A2,2959858805.388693,0.996151954459877
NO_4620,NO082,11433668.753523827,0.0038480455401229447
NO_4621,NO0A2,8494392400.652599,1
NO_4622,NO0A2,2510529417.5177913,1
NO_4623,NO0A2,1098636964.48863,1
NO_5036,NO060,377324397.2345507,1
NO_5037,NO060,3256943032.6340013,1
NO_5038,NO060,7893989538.654502,1
NO_5041,NO060,12319922794.692049,1
NO_5042,NO060,15747210817.135296,1
NO_5043,NO060,8768840619.347662,0.999913419121088
NO_5043,NO071,759279.6669626646,8.658087891193065e-5
NO_5044,NO060,7825637323.784359,0.9994670151333558
NO_5044,NO071,4173170.5021466734,5.329848666442028e-4
NO_5045,NO060,6110894937.303753,1
NO_5046,NO060,4123818605.69315,1
NO_5046,NO071,0,0
NO_5047,NO060,3909316697.48134,1
NO_4624,NO0A2,2059513752.7676644,1
NO_4625,NO0A2,436660954.2645374,1
NO_5049,NO060,2360581493.7645116,1
NO_5424,NO074,6605696519.48012,1
NO_5425,NO074,12178981583.796074,1
NO_5426,NO074,7981170868.594921,1
NO_5427,NO074,4014651581.7529926,1
NO_5428,NO074,27840534704.30085,1
