gisco_id,nuts_3,area,area_share
HR_04740,HR037,41231783.92075136,1
HR_04758,HR023,154517205.85533816,0.9994052940989984
HR_04758,HR022,91946.97553737632,5.947059010015767e-4
HR_04766,HR024,74830808.63674669,0.9998469928640723
HR_04766,HR025,11451.399854561909,1.5300713592777206e-4
HR_04774,HR028,103274842.36173736,0.9972954498026924
HR_04774,HR065,248276.02238896786,0.0023975301415261694
HR_04774,HR021,31793.434803102296,3.0702005578156055e-4
HR_04782,HR021,83734268.97571188,0.9999058252212697
HR_04782,HR063,7886.398952818835,9.417477873043595e-5
HR_04782,HR022,0,0
HR_04804,HR021,169164449.23498806,0.9989473772372723
HR_04804,HR022,178253.98411025817,0.001052622762727664
HR_04812,HR064,46396952.784211315,0.9987827386820872
HR_04812,HR065,56546.04720919864,0.0012172613179128643
HR_04839,HR021,64921296.10536104,0.9974982266788511
HR_04839,HR063,162825.71961211917,0.0025017733211488455
HR_04847,HR062,32111028.272654608,1
HR_04855,HR025,111067233.53711264,0.9998781646429079
HR_04855,HR022,13533.564925933108,1.2183535709202658e-4
HR_04863,HR062,32081951.79328017,1
HR_04871,HR026,92777668.6586207,1
HR_04880,HR031,153941444.4248008,1
HR_04898,HR033,21149242.943252105,1
HR_04901,HR063,78222653.21435107,0.9974148084606369
HR_04901,HR021,202744.6750949708,0.0025851915393629746
HR_04910,HR022,169697614.82695705,0.9982593155470713
HR_04910,HR021,295905.0771958041,0.0017406844529288161
HR_04928,HR035,51677610.2943406,1
HR_04936,HR062,24464956.337196164,0.9989325806793201
HR_04936,HR063,26142.271839960504,0.0010674193206798477
HR_04944,HR025,43936449.45421804,1
HR_04952,HR031,18834129.795962088,1
HR_04979,HR036,63145065.77931574,1
HR_04987,HR036,35817095.66992342,1
HR_04995,HR022,296055697.8098349,0.9978020504344434
HR_04995,HR023,447071.09744358686,0.0015067720736985217
HR_04995,HR021,205077.78529161133,6.911774918581778e-4
HR_05002,HR034,90649499.6486035,0.9985772765528058
HR_05002,HR033,129152.91751051524,0.0014227234471942982
HR_05029,HR036,100757788.83095372,1
HR_05037,HR027,238013949.53274435,0.998829012245308
HR_05037,HR028,279038.17062963505,0.0011709877546920537
HR_05045,HR061,16134861.527410094,1
HR_05053,HR026,189901615.00439757,1
HR_05061,HR024,78635188.49288826,1
HR_05070,HR031,51997530.83008728,1
HR_05088,HR065,160029283.87647077,0.9986849569254839
HR_05088,HR063,210722.51065980602,0.0013150430745160644
HR_05096,HR031,277875071.7303587,0.9975211449266811
HR_05096,HR027,690523.739582791,0.002478855073318994
HR_05100,HR028,211798760.3337444,0.9964788617822032
HR_05100,HR027,748407.9573542806,0.003521138217796823
HR_05100,HR065,0,0
HR_05118,HR035,276981047.303626,0.999751883311299
HR_05118,HR037,68740.67599879106,2.4811668870090056e-4
HR_05126,HR032,224290234.23898056,0.9988462430649236
HR_05126,HR027,259075.3231739323,0.001153756935076307
HR_05134,HR035,242035123.5150684,0.9978649181005352
HR_05134,HR034,517870.5071979269,0.002135081899464768
HR_05142,HR024,60184743.15769014,0.9983050876662728
HR_05142,HR025,102181.05140446631,0.001694912333727116
HR_05169,HR036,36891539.211352214,1
HR_05177,HR025,24786286.984214667,1
HR_05185,HR026,98386290.51619901,1
HR_05193,HR064,34708599.960311204,1
HR_05215,HR064,24245010.148193017,1
HR_05223,HR035,138005265.07323188,1
HR_05231,HR037,59898124.01982824,1
HR_05240,HR022,83813496.84097292,0.9990874115222184
HR_05240,HR025,76557.09662393233,9.125884777816537e-4
HR_05258,HR033,54230545.27176069,1
HR_05266,HR064,76010950.6933678,0.9999730259982318
HR_05266,HR062,2050.3748252283713,2.6974001768315037e-5
HR_05274,HR064,24937575.722309127,1
HR_05282,HR035,13651096.757029284,1
HR_05207,HR033,184731189.00267747,1
HR_05304,HR027,43419116.747468695,1
HR_05312,HR036,71840779.56616417,1
HR_05339,HR065,71123539.96590373,0.9965048502380458
HR_05339,HR027,249459.32146922362,0.003495149761954267
HR_05347,HR026,49903326.157535166,1
HR_05355,HR026,136472310.29355097,1
HR_05363,HR065,34514108.682567015,1
HR_05371,HR033,50867363.34097569,1
HR_05380,HR031,11623124.303072078,1
HR_05398,HR065,16941771.286093466,1
HR_05401,HR065,109458832.79474713,0.9971364751823697
HR_05401,HR027,314338.19945186924,0.0028635248176303533
HR_05410,HR065,325700530.43156904,0.9953101704372823
HR_05410,HR050,983828.3484841537,0.003006486848250712
HR_05410,HR028,550849.0029385623,0.0016833427144669027
HR_05428,HR065,58187698.178466834,0.9994661445535805
HR_05428,HR028,31080.412034426092,5.338554464194314e-4
HR_05436,HR065,53780918.77080793,0.9954832886304804
HR_05436,HR050,244015.03274806627,0.004516711369519621
HR_05444,HR065,105309495.69873174,0.9978499189655643
HR_05444,HR028,183859.0527865909,0.001742138633433743
HR_05444,HR027,43052.77547969039,4.079424010020121e-4
HR_05452,HR065,57671233.13298835,0.9837107606450566
HR_05452,HR028,954976.3588861953,0.016289239354943336
HR_05479,HR065,52744945.63124376,0.9969755239004385
HR_05479,HR050,144050.92507848685,0.0027228248087034896
HR_05479,HR064,15958.84809052075,3.016512908579001e-4
HR_05487,HR065,17140970.947895337,0.9922807171576757
HR_05487,HR064,133345.3332821771,0.007719282842324313
HR_05495,HR065,20365270.41734606,0.998806306963421
HR_05495,HR064,24338.934702106464,0.0011936930365790252
HR_05509,HR065,20978463.629079368,0.9932752415119199
HR_05509,HR062,72445.70485234506,0.0034301141521140164
HR_05509,HR064,69584.51543361827,0.0032946443359660967
HR_05517,HR065,23861430.518606756,0.9801622417218505
HR_05517,HR050,482937.69199621014,0.019837758278149566
HR_05525,HR064,24766224.816183623,0.9904483118850164
HR_05525,HR062,238840.58601658294,0.009551688114983584
HR_05533,HR064,16969333.989004526,1
HR_05541,HR064,13910718.529674476,0.9879526639803538
HR_05541,HR062,169630.69842487917,0.012047336019646217
HR_05550,HR028,67238679.57614832,1
HR_05568,HR027,40622371.32620155,1
HR_05576,HR027,95182820.54395442,1
HR_05584,HR062,23211430.706871983,0.9987934312413232
HR_05584,HR061,28040.019346438316,0.0012065687586767623
HR_05592,HR063,35107375.57115442,1
HR_05606,HR063,26378070.71447794,0.9995366948913528
HR_05606,HR062,12226.759638476078,4.633051086471486e-4
HR_05614,HR063,36265697.09113321,1
HR_05622,HR021,26002686.909206282,1
HR_05649,HR021,62214281.963886954,0.9979080762599609
HR_05649,HR063,130420.3628629945,0.0020919237400390256
HR_05657,HR021,60708312.52097254,1
HR_05665,HR021,30370781.124494903,0.9901398399962041
HR_05665,HR063,302442.8966810709,0.009860160003795897
HR_05673,HR024,30846361.55544169,1
HR_05673,HR025,0,0
HR_05681,HR024,61610043.831951946,1
HR_05690,HR024,19776049.53133443,1
HR_05703,HR024,29415889.147676237,0.999676140982179
HR_05703,HR026,9529.687242848391,3.2385901782099806e-4
HR_05711,HR033,9210523.055771496,1
HR_05720,HR033,6158958.387784606,1
HR_05738,HR033,37563325.407230556,1
HR_05746,HR033,10522476.709117578,1
HR_05754,HR033,14179306.182383133,1
HR_05762,HR025,51840941.94974284,0.9983752880892828
HR_05762,HR023,84363.66249583602,0.0016247119107172226
HR_05789,HR025,112956410.29026833,0.9997980818697992
HR_05789,HR022,22812.553428124193,2.019181302006716e-4
HR_05797,HR025,31860762.139210626,1
HR_05819,HR034,38664612.41094545,0.9977971223773463
HR_05819,HR033,85361.45029734737,0.0022028776226536953
HR_05827,HR034,66673559.453201264,0.9992712173672749
HR_05827,HR035,48625.96995386501,7.287826327251858e-4
HR_05835,HR026,52256926.86574772,1
HR_05843,HR026,20904109.090645887,1
HR_05843,HR025,0,0
HR_05851,HR035,62794694.98952484,1
HR_05860,HR035,87739007.64509639,0.9989584186122938
HR_05860,HR034,91482.60391647472,0.0010415813877061092
HR_05878,HR035,27972385.621902503,1
HR_05886,HR035,8917168.971908804,1
HR_05894,HR035,76546176.42362532,0.9997410792019533
HR_05894,HR034,19824.530070176228,2.58920798046713e-4
HR_03000,HR035,266438657.29440558,1
HR_03018,HR031,38684617.67348411,1
HR_03026,HR031,66884909.821834475,0.9968876446715897
HR_03026,HR036,208819.52603876486,0.0031123553284101964
HR_03034,HR024,59568463.239503495,1
HR_03042,HR036,60237493.83445806,1
HR_03069,HR037,24453625.962176334,1
HR_03077,HR022,123088338.97780064,0.9962184504869281
HR_03077,HR023,322121.46714652196,0.002607097890297796
HR_03077,HR025,145110.04025913408,0.0011744516227741313
HR_03085,HR037,128984397.24188077,1
HR_03093,HR024,92886739.50917274,0.9992361545246033
HR_03093,HR023,71005.3528159107,7.638454753966981e-4
HR_03107,HR034,132669072.86818455,1
HR_03115,HR064,31403037.19984344,0.9991886754628185
HR_03115,HR065,25498.742377611215,8.113245371813913e-4
HR_03123,HR025,174595262.71121198,0.9998554251398365
HR_03123,HR026,25245.73559037815,1.4457486016351392e-4
HR_03131,HR032,563469944.4699566,0.9996782650807071
HR_03131,HR027,181346.30254603017,3.217349192929002e-4
HR_03140,HR035,94594938.96860728,1
HR_03158,HR027,174176017.65504992,0.9984744079078625
HR_03158,HR065,266127.55727141653,0.0015255920921374865
HR_00337,HR065,70103148.03678417,1
HR_00337,HR050,0,0
HR_00345,HR065,36797431.22066933,1
HR_00353,HR023,277794574.4636415,0.9986795248866067
HR_00353,HR022,180904.44976223801,6.503567259628782e-4
HR_00353,HR024,175276.96882251019,6.301257693214576e-4
HR_00353,HR021,11124.421851449059,3.9992618108880315e-5
HR_00361,HR062,33429344.301521696,0.9931070317719638
HR_00361,HR065,225118.95530763204,0.00668775359410777
HR_00361,HR063,6907.805940175725,2.0521463392844292e-4
HR_00361,HR064,0,0
HR_00370,HR032,327975936.8297881,0.9991965418387905
HR_00370,HR027,132112.07988092004,4.024866416363142e-4
HR_00370,HR031,131614.75672450667,4.009715195731902e-4
HR_00388,HR031,61356040.477645725,1
HR_00396,HR024,58177352.994683,0.997823036974803
HR_00396,HR023,126926.26014852243,0.002176963025196892
HR_00400,HR036,32808520.447191965,1
HR_00418,HR064,54437527.57578858,0.9923592349889143
HR_00418,HR062,419146.9594130792,0.0076407650110855985
HR_00426,HR036,97357402.44660969,1
HR_00434,HR036,168705222.80722234,1
HR_00442,HR026,70011149.28677319,1
HR_00469,HR024,126671332.93888436,0.993689784933446
HR_00469,HR023,804399.2861061369,0.006310215066553988
HR_00477,HR036,105159655.74381632,1
HR_00485,HR062,45754694.457567506,1
HR_00493,HR027,136078548.0748535,1
HR_00507,HR035,108192165.4212185,1
HR_03166,HR033,129651254.97072454,1
HR_03174,HR033,82851382.9083758,0.9960656822290233
HR_03174,HR034,327251.1782525904,0.0039343177709767006
HR_03182,HR023,355698058.5455384,0.9977751841215803
HR_03182,HR021,630823.7926054521,0.0017695354548430764
HR_03182,HR024,162303.45807066254,4.552804235767054e-4
HR_03204,HR033,46686197.807743296,1
HR_03212,HR036,139595190.0178806,1
HR_03239,HR032,381422334.50236666,1
HR_03247,HR063,51816871.94745406,1
HR_03255,HR025,93353120.86905709,1
HR_03263,HR062,47551315.28020316,1
HR_03271,HR025,54901401.98850804,1
HR_03280,HR028,377883784.62431085,1
HR_03298,HR064,19010580.129945546,1
HR_03301,HR036,50316274.34277367,1
HR_00019,HR026,39342074.32002845,1
HR_00027,HR025,57052434.83092827,1
HR_00035,HR026,78945173.96856242,0.9993901204457007
HR_00035,HR024,48176.42933326949,6.098795542992041e-4
HR_00043,HR031,125146444.63500454,1
HR_00051,HR036,82138958.76742797,1
HR_00060,HR036,90192867.59852257,1
HR_00078,HR027,175319099.43849137,1
HR_00086,HR031,96974979.36342566,1
HR_00094,HR035,25481530.249054372,1
HR_00108,HR024,100136074.53781728,1
HR_00116,HR064,51538996.650201395,1
HR_00124,HR062,75380247.53384559,0.9968982609384531
HR_00124,HR064,234537.33184838135,0.003101739061546807
HR_00515,HR034,82732707.19387698,0.9981743582013246
HR_00515,HR035,151316.5381676274,0.0018256417986754357
HR_00523,HR031,288152430.4918013,1
HR_00531,HR031,28361728.481591236,1
HR_00540,HR022,78848569.3105671,0.9996219870944284
HR_00540,HR025,29817.048014202435,3.780129055715475e-4
HR_00558,HR031,278027313.3952758,1
HR_00566,HR022,144729964.63393864,0.9994873050960534
HR_00566,HR023,74240.37797964549,5.126949039465742e-4
HR_00574,HR022,91326165.86723235,0.9996806423009477
HR_00574,HR025,29175.031465547872,3.193576990523135e-4
HR_00582,HR023,177851774.65223128,0.9993342601060073
HR_00582,HR025,118216.77551286436,6.642501831666944e-4
HR_00582,HR024,265.12421788090495,1.4897108259407187e-6
HR_00604,HR061,77399645.26943193,0.9997038827547616
HR_00604,HR062,22926.15857053054,2.961172452383638e-4
HR_00612,HR031,84889197.8086098,1
HR_00639,HR021,237862689.38863668,0.995517227247699
HR_00639,HR065,1035090.2977428385,0.004332122140754594
HR_00639,HR028,35995.51935384927,1.5065061154646476e-4
HR_00647,HR025,61105883.99048645,1
HR_00655,HR025,119930428.8141479,1
HR_00663,HR025,93365354.53572299,1
HR_00671,HR021,63886706.10147835,1
HR_03310,HR065,144492616.5990241,0.9957732958218182
HR_03310,HR027,342917.65023751353,0.00236322275012901
HR_03310,HR050,270402.2177064104,0.0018634814280528414
HR_03328,HR022,156814497.70706275,0.9976551990011372
HR_03328,HR063,337632.65003459697,0.0021480218575758393
HR_03328,HR021,30930.347710357673,1.967791412870205e-4
HR_03336,HR027,156307947.45109415,0.9999140611260208
HR_03336,HR032,13434.083507944515,8.593887397912261e-5
HR_03344,HR023,205262433.901337,0.9961056136645191
HR_03344,HR024,802496.4489781031,0.0038943863354809613
HR_03352,HR037,130924126.58656904,0.9979257720256166
HR_03352,HR035,272130.9475116027,0.0020742279743834286
HR_03379,HR035,45029106.67144787,1
HR_03387,HR024,94797971.00777765,0.9976294351799521
HR_03387,HR023,225258.72549302664,0.0023705648200479587
HR_03387,HR025,0,0
HR_03395,HR035,76288394.3175918,1
HR_03409,HR025,130967295.32933746,1
HR_03417,HR035,11194810.703060558,1
HR_03425,HR061,28987916.073384427,1
HR_03433,HR037,32560960.354672708,0.9953133981230649
HR_03433,HR035,153318.80209870823,0.004686601876935237
HR_03441,HR033,29290372.65122519,1
HR_03450,HR033,81820742.83439547,1
HR_03468,HR025,62108178.96627879,1
HR_03476,HR028,214773633.01874635,0.9994378764899444
HR_03476,HR021,120797.2114123779,5.621235100556133e-4
HR_03484,HR036,111194332.5433636,1
HR_03492,HR033,77236586.93809119,1
HR_03506,HR035,46608769.81348675,1
HR_00132,HR025,62002554.26730489,1
HR_00159,HR061,27823516.504375733,1
HR_00167,HR025,69486695.98386343,1
HR_00175,HR033,513820015.00647646,0.9990927936198373
HR_00175,HR034,466564.06576638133,9.072063801626878e-4
HR_00183,HR021,110447759.03894943,0.9998082570674386
HR_00183,HR028,21181.63864247511,1.917429325614209e-4
HR_00191,HR062,12265988.973933432,1
HR_00205,HR033,12639589.702511406,1
HR_00213,HR025,243907012.11610788,1
HR_00221,HR033,37011732.51301105,1
HR_00230,HR025,100069386.15451632,1
HR_00248,HR021,187597113.4729651,0.9998122921545086
HR_00248,HR065,35220.061072205775,1.8770784549144195e-4
HR_00256,HR037,64653635.23566123,1
HR_00264,HR026,51268575.077199556,1
HR_00272,HR035,23139795.293596834,1
HR_00299,HR026,28007202.52373243,0.9997161690697689
HR_00299,HR025,7951.567246208343,2.838309302310382e-4
HR_00302,HR027,109907090.60811402,0.9981033942319778
HR_00302,HR031,208846.52151120693,0.001896605768022107
HR_00329,HR026,94586612.04445618,1
HR_00680,HR024,42417159.407212235,1
HR_00698,HR031,229985431.57337493,1
HR_00701,HR064,45086569.4953775,1
HR_00710,HR021,102241611.9860408,0.9982824002841902
HR_00710,HR023,175912.31062590127,0.001717599715809832
HR_00728,HR035,69025688.46575174,1
HR_00744,HR031,54493703.770065896,1
HR_00752,HR061,35173193.2724302,1
HR_00779,HR035,26678503.30558334,1
HR_00787,HR061,18431066.537875507,0.9910653846946893
HR_00787,HR063,166159.05643120868,0.008934615305310702
HR_00795,HR064,43181482.3646299,0.9977049077777644
HR_00795,HR050,99333.46377979575,0.0022950922222356282
HR_00809,HR062,35849766.97436003,1
HR_00817,HR024,56928632.58237163,0.9998872539047736
HR_00817,HR025,6419.204770509342,1.1274609522633323e-4
HR_00825,HR061,36232514.68331796,1
HR_00833,HR028,114515271.87608173,1
HR_00841,HR032,347599961.7143826,0.9984385599168332
HR_00841,HR033,543605.3202645825,0.0015614400831668479
HR_00850,HR062,48408721.301191606,0.9984560538488207
HR_00850,HR063,71182.00486356953,0.001468167341973929
HR_00850,HR061,3674.02775636968,7.577880920530757e-5
HR_00868,HR025,134010619.62333716,1
HR_00876,HR035,222926437.8691177,0.9989005004378626
HR_00876,HR034,245377.31307422483,0.0010994995621373823
HR_00884,HR035,54542661.261688896,1
HR_00892,HR061,13678753.885887112,0.9991433184686713
HR_00892,HR062,11728.383315008858,8.56681531328727e-4
HR_00892,HR063,0,0
HR_03514,HR023,133665594.00209269,0.9999830187997302
HR_03514,HR024,2269.840765558085,1.6981200269846018e-5
HR_03522,HR064,66860097.44470956,1
HR_03549,HR033,51441656.00750729,1
HR_03557,HR061,62591919.80273828,0.9978097352424795
HR_03557,HR062,137393.8048581702,0.002190264757520509
HR_03565,HR065,45522935.58287646,0.9978212272131404
HR_03565,HR063,99400.70477649264,0.0021787727868595374
HR_03573,HR034,58075639.67753567,0.999633662168243
HR_03573,HR035,21283.100722341438,3.663378317570092e-4
HR_03581,HR035,105405920.33979693,1
HR_03590,HR036,52673399.72025128,1
HR_03603,HR031,34165744.38558767,1
HR_03611,HR025,40684878.09197253,1
HR_03620,HR065,16779095.968580335,1
HR_03638,HR031,72818435.35763162,1
HR_03646,HR064,32421707.54863456,1
HR_03654,HR027,255403559.83624917,0.9978157657689329
HR_03654,HR032,559082.3649702682,0.0021842342310670394
HR_03662,HR063,105706647.24726717,0.9982036755632594
HR_03662,HR062,190225.13964300737,0.0017963244367405974
HR_00906,HR027,72311490.68922113,0.9957977983271233
HR_00906,HR065,305149.76800804946,0.004202201672876633
HR_00914,HR025,118517960.67511156,1
HR_00922,HR026,199098529.0866449,1
HR_00949,HR025,106333481.15170753,1
HR_00957,HR034,351763386.3476681,0.9999707596455087
HR_00957,HR035,10285.986879767028,2.9240354491295555e-5
HR_00965,HR063,29354817.48474762,1
HR_00973,HR065,115320265.2581874,0.9966748908208636
HR_00973,HR021,384731.74761594244,0.003325109179136366
HR_00981,HR037,137932662.62669772,1
HR_00990,HR027,60520031.76897633,1
HR_01007,HR035,10531398.803559491,1
HR_01015,HR065,54010863.62317139,0.9966661927989617
HR_01015,HR050,180664.1053766953,0.0033338072010382076
HR_01023,HR028,504418520.5635241,1
HR_01031,HR025,168082439.1023623,0.9995969891148895
