gisco_id,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid,concordance
LU_1104,LU,LU00,LU000,1104,Grevenmacher,4921,16.49013105,2018,LU_1104,official
LU_1105,LU,LU00,LU000,1105,Junglinster,7613,55.73475428,2018,LU_1105,official
LU_1106,LU,LU00,LU000,1106,Manternach,2127,27.85769815,2018,LU_1106,official
LU_1107,LU,LU00,LU000,1107,Mertert,4517,15.41838483,2018,LU_1107,official
LU_1108,LU,LU00,LU000,1108,Wormeldange,2836,17.26232724,2018,LU_1108,official
LU_1201,LU,LU00,LU000,1201,Bous,1621,15.37472763,2018,LU_1201,official
LU_1202,LU,LU00,LU000,1202,Dalheim,2262,19.16693313,2018,LU_1202,official
LU_1203,LU,LU00,LU000,1203,Lenningen,1924,20.52286514,2018,LU_1203,official
LU_1204,LU,LU00,LU000,1204,Mondorf-les-Bains,5082,13.59051298,2018,LU_1204,official
LU_1205,LU,LU00,LU000,1205,Remich,3645,5.32585522,2018,LU_1205,official
LU_1206,LU,LU00,LU000,1206,Schengen,4812,31.42325446,2018,LU_1206,official
LU_1207,LU,LU00,LU000,1207,Stadtbredimus,1904,10.05494291,2018,LU_1207,official
LU_1208,LU,LU00,LU000,1208,Waldbredimus,1116,12.59593516,2018,LU_1208,official
