gisco_id,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid,concordance
SI_139,SI,SI03,SI034,139,Vojnik,8732,75.28523505,2018,SI_139,official
SI_140,SI,SI04,SI041,140,Vrhnika,16978,115.61731539,2018,SI_140,official
SI_141,SI,SI03,SI033,141,Vuzenica,2685,50.12801405,2018,SI_141,official
SI_142,SI,SI03,SI035,142,Zagorje ob Savi,16504,147.154702,2018,SI_142,official
SI_143,SI,SI03,SI032,143,Zavrč,1768,19.30404247,2018,SI_143,official
SI_144,SI,SI03,SI034,144,Zreče,6402,67.06208315,2018,SI_144,official
SI_146,SI,SI04,SI042,146,Železniki,6709,163.81876091,2018,SI_146,official
SI_147,SI,SI04,SI042,147,Žiri,4871,49.23019757,2018,SI_147,official
SI_148,SI,SI03,SI032,148,Benedikt,2514,24.14487569,2018,SI_148,official
SI_149,SI,SI03,SI036,149,Bistrica ob Sotli,1346,31.17445154,2018,SI_149,official
SI_150,SI,SI03,SI038,150,Bloke,1532,75.08928212,2018,SI_150,official
SI_151,SI,SI03,SI034,151,Braslovče,5524,54.99575506,2018,SI_151,official
SI_152,SI,SI03,SI031,152,Cankova,1755,30.56529158,2018,SI_152,official
SI_153,SI,SI03,SI032,153,Cerkvenjak,2037,24.54656249,2018,SI_153,official
SI_154,SI,SI03,SI034,154,Dobje,965,17.48996283,2018,SI_154,official
SI_155,SI,SI03,SI034,155,Dobrna,2208,31.66010407,2018,SI_155,official
SI_156,SI,SI03,SI031,156,Dobrovnik/Dobronak,1291,31.12033354,2018,SI_156,official
SI_157,SI,SI03,SI037,157,Dolenjske Toplice,3436,110.22937826,2018,SI_157,official
SI_158,SI,SI03,SI031,158,Grad,2105,37.39912426,2018,SI_158,official
SI_159,SI,SI03,SI032,159,Hajdina,3745,21.81712912,2018,SI_159,official
SI_160,SI,SI03,SI032,160,Hoče - Slivnica,11415,53.70756988,2018,SI_160,official
SI_161,SI,SI03,SI031,161,Hodoš/Hodos,362,18.11897195,2018,SI_161,official
SI_162,SI,SI04,SI041,162,Horjul,3017,32.55981425,2018,SI_162,official
