gisco_id,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid,concordance
HU_06813,HU,HU23,HU231,06813,Mágocs,2217,42.53794794,2018,HU_06813,official
HU_06822,HU,HU12,HU120,06822,Csobánka,3335,22.76977478,2018,HU_06822,official
HU_06831,HU,HU23,HU231,06831,Kishajmás,175,11.75171277,2018,HU_06831,official
HU_06840,HU,HU12,HU120,06840,Sóskút,3329,24.92586655,2018,HU_06840,official
HU_06859,HU,HU12,HU120,06859,Törökbálint,13655,29.41042627,2018,HU_06859,official
HU_06868,HU,HU23,HU231,06868,Adorjás,189,8.10407085,2018,HU_06868,official
HU_06877,HU,HU23,HU232,06877,Visz,203,6.01886989,2018,HU_06877,official
HU_06886,HU,HU23,HU231,06886,Aranyosgadány,354,8.2691088,2018,HU_06886,official
HU_06895,HU,HU22,HU221,06895,Kópháza,2113,8.73711079,2018,HU_06895,official
HU_06901,HU,HU23,HU233,06901,Tengelic,2155,70.93595154,2018,HU_06901,official
HU_06910,HU,HU23,HU232,06910,Bélavár,304,22.82246497,2018,HU_06910,official
HU_06929,HU,HU31,HU311,06929,Bekecs,2378,25.71388463,2018,HU_06929,official
HU_06938,HU,HU32,HU323,06938,Vállaj,1198,22.26989725,2018,HU_06938,official
HU_06947,HU,HU12,HU120,06947,Szokolya,1889,59.03526617,2018,HU_06947,official
HU_06956,HU,HU22,HU221,06956,Fehértó,476,11.38769255,2018,HU_06956,official
HU_06965,HU,HU23,HU231,06965,Katádfa,140,4.39515805,2018,HU_06965,official
HU_06974,HU,HU31,HU311,06974,Cserépfalu,977,44.64400861,2018,HU_06974,official
HU_06992,HU,HU23,HU231,06992,Kővágótöttös,317,13.93586419,2018,HU_06992,official
HU_07001,HU,HU21,HU211,07001,Nagykarácsony,1281,30.46404883,2018,HU_07001,official
HU_07010,HU,HU23,HU231,07010,Páprád,147,12.10824486,2018,HU_07010,official
HU_07029,HU,HU23,HU233,07029,Mucsi,415,24.75719475,2018,HU_07029,official
HU_07038,HU,HU31,HU311,07038,Lénárddaróc,237,5.15681611,2018,HU_07038,official
HU_07047,HU,HU21,HU211,07047,Baracs,3356,55.17454482,2018,HU_07047,official
HU_07056,HU,HU23,HU232,07056,Öreglak,1477,20.72083771,2018,HU_07056,official
HU_07065,HU,HU21,HU213,07065,Városlőd,1268,22.28550795,2018,HU_07065,official
HU_07074,HU,HU23,HU231,07074,Vázsnok,123,4.75670228,2018,HU_07074,official
HU_07083,HU,HU31,HU312,07083,Tiszanána,2493,68.17512227,2018,HU_07083,official
HU_07092,HU,HU21,HU213,07092,Szentbékkálla,188,10.71016016,2018,HU_07092,official
HU_07108,HU,HU12,HU120,07108,Tinnye,1728,16.09833126,2018,HU_07108,official
