gisco_id,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid,concordance
EL_01040107,EL,EL51,EL513,01040107,Τοπική Κοινότητα Κρωβύλης,416,50.94447762,2018,EL_01040107,official
EL_01040108,EL,EL51,EL513,01040108,Τοπική Κοινότητα Λοφαρίου,528,27.4639811,2018,EL_01040108,official
EL_01040109,EL,EL51,EL513,01040109,Τοπική Κοινότητα Νέας Σάντας,188,65.42721343,2018,EL_01040109,official
EL_01040110,EL,EL51,EL513,01040110,Τοπική Κοινότητα Στρύμης,267,30.38323867,2018,EL_01040110,official
EL_01040201,EL,EL51,EL513,01040201,Τοπική Κοινότητα Ξυλαγανής,1575,59.54643805,2018,EL_01040201,official
EL_01040202,EL,EL51,EL513,01040202,Τοπική Κοινότητα Αμαράντων,1918,40.51137375,2018,EL_01040202,official
EL_01040203,EL,EL51,EL513,01040203,Τοπική Κοινότητα Ιμέρου,276,21.1284039,2018,EL_01040203,official
EL_01040204,EL,EL51,EL513,01040204,Τοπική Κοινότητα Μαρωνείας,570,76.49281873,2018,EL_01040204,official
EL_01040205,EL,EL51,EL513,01040205,Τοπική Κοινότητα Μιράνων,1250,30.14046831,2018,EL_01040205,official
EL_01040206,EL,EL51,EL513,01040206,Τοπική Κοινότητα Πελαγίας,44,10.58689009,2018,EL_01040206,official
EL_01040207,EL,EL51,EL513,01040207,Τοπική Κοινότητα Προσκυνητών,717,49.17916408,2018,EL_01040207,official
EL_02010101,EL,EL51,EL514,02010101,Δημοτική Κοινότητα Δράμας,45828,59.13577194,2018,EL_02010101,official
EL_02010102,EL,EL51,EL514,02010102,Τοπική Κοινότητα Καλλιφύτου,1600,39.18363134,2018,EL_02010102,official
EL_02010103,EL,EL51,EL514,02010103,Τοπική Κοινότητα Καλού Αγρού,1178,14.0594184,2018,EL_02010103,official
EL_02010104,EL,EL51,EL514,02010104,Τοπική Κοινότητα Κουδουνίων,996,10.0560961,2018,EL_02010104,official
