gisco_id,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid,concordance
PL_1001241440201,PL,PL22,PL225,1001241440201,Szczyrk,5751,39.05825124,2020,PL_1001241440201,official
PL_1001241440202,PL,PL22,PL225,1001241440202,Bestwina,11909,37.70678152,2020,PL_1001241440202,official
PL_1001241440203,PL,PL22,PL225,1001241440203,Buczkowice,11227,19.41356984,2020,PL_1001241440203,official
PL_1001241440204,PL,PL22,PL225,1001241440204,Czechowice-Dziedzice,45489,66.48294701,2020,PL_1001241440204,official
PL_1001241440205,PL,PL22,PL225,1001241440205,Jasienica,24419,91.65825488,2020,PL_1001241440205,official
PL_1001241440206,PL,PL22,PL225,1001241440206,Jaworze,7395,21.23381274,2020,PL_1001241440206,official
PL_1001241440207,PL,PL22,PL225,1001241440207,Kozy,13024,26.67367007,2020,PL_1001241440207,official
PL_1001241440208,PL,PL22,PL225,1001241440208,Porąbka,15630,64.52642037,2020,PL_1001241440208,official
PL_1001241440209,PL,PL22,PL225,1001241440209,Wilamowice,17695,56.78439764,2020,PL_1001241440209,official
PL_1001241440210,PL,PL22,PL225,1001241440210,Wilkowice,13421,34.48769922,2020,PL_1001241440210,official
PL_1001241440301,PL,PL22,PL225,1001241440301,Cieszyn,34424,28.58372378,2020,PL_1001241440301,official
PL_1001241440302,PL,PL22,PL225,1001241440302,Ustroń,16067,59.0278553,2020,PL_1001241440302,official
PL_1001241440303,PL,PL22,PL225,1001241440303,Wisła,11096,110.15921478,2020,PL_1001241440303,official
PL_1001241440304,PL,PL22,PL225,1001241440304,Brenna,11285,95.62745966,2020,PL_1001241440304,official
PL_1001241440305,PL,PL22,PL225,1001241440305,Chybie,9825,31.74868515,2020,PL_1001241440305,official
PL_1001241440306,PL,PL22,PL225,1001241440306,Dębowiec,5833,42.65812375,2020,PL_1001241440306,official
PL_1001241440307,PL,PL22,PL225,1001241440307,Goleszów,13142,65.87927448,2020,PL_1001241440307,official
PL_1001241440308,PL,PL22,PL225,1001241440308,Hażlach,10915,48.78060337,2020,PL_1001241440308,official
PL_1001241440309,PL,PL22,PL225,1001241440309,Istebna,12159,84.33967812,2020,PL_1001241440309,official
PL_1001241440310,PL,PL22,PL225,1001241440310,Skoczów,26910,63.5378582,2020,PL_1001241440310,official
PL_1001241440311,PL,PL22,PL225,1001241440311,Strumień,13272,58.51681248,2020,PL_1001241440311,official
PL_1001241440312,PL,PL22,PL225,1001241440312,Zebrzydowice,13263,41.41525433,2020,PL_1001241440312,official
PL_1001241441701,PL,PL22,PL225,1001241441701,Żywiec,31091,50.48730063,2020,PL_1001241441701,official
PL_1001241441702,PL,PL22,PL225,1001241441702,Czernichów,6740,56.28176689,2020,PL_1001241441702,official
PL_1001241441703,PL,PL22,PL225,1001241441703,Gilowice,6251,28.09777572,2020,PL_1001241441703,official
PL_1001241441704,PL,PL22,PL225,1001241441704,Jeleśnia,13275,170.89005337,2020,PL_1001241441704,official
PL_1001241441705,PL,PL22,PL225,1001241441705,Koszarawa,2367,31.40835981,2020,PL_1001241441705,official
PL_1001241441706,PL,PL22,PL225,1001241441706,Lipowa,10846,58.71788565,2020,PL_1001241441706,official
PL_1001241441707,PL,PL22,PL225,1001241441707,Łękawica,4552,42.72544178,2020,PL_1001241441707,official
PL_1001241441708,PL,PL22,PL225,1001241441708,Łodygowice,14567,35.89674019,2020,PL_1001241441708,official
PL_1001241441709,PL,PL22,PL225,1001241441709,Milówka,10067,98.44988473,2020,PL_1001241441709,official
PL_1001241441710,PL,PL22,PL225,1001241441710,Radziechowy-Wieprz,13079,64.88078102,2020,PL_1001241441710,official
PL_1001241441711,PL,PL22,PL225,1001241441711,Rajcza,8810,131.72753731,2020,PL_1001241441711,official
PL_1001241441712,PL,PL22,PL225,1001241441712,Ślemień,3531,44.95779202,2020,PL_1001241441712,official
PL_1001241441713,PL,PL22,PL225,1001241441713,Świnna,8070,39.15638648,2020,PL_1001241441713,official
PL_1001241441714,PL,PL22,PL225,1001241441714,Ujsoły,4430,109.90148998,2020,PL_1001241441714,official
PL_1001241441715,PL,PL22,PL225,1001241441715,Węgierska Górka,15080,76.50209251,2020,PL_1001241441715,official
PL_1001241446101,PL,PL22,PL225,1001241446101,Bielsko-Biała,170663,124.43127976,2020,PL_1001241446101,official
PL_1001241450701,PL,PL22,PL228,1001241450701,Lubliniec,23757,89.35961951,2020,PL_1001241450701,official
PL_1001241450702,PL,PL22,PL228,1001241450702,Boronów,3436,57.46870944,2020,PL_1001241450702,official
PL_1001241450703,PL,PL22,PL228,1001241450703,Ciasna,7454,134.01710423,2020,PL_1001241450703,official
PL_1001241450704,PL,PL22,PL228,1001241450704,Herby,6797,85.88550315,2020,PL_1001241450704,official
PL_1001241450705,PL,PL22,PL228,1001241450705,Kochanowice,6938,79.94385084,2020,PL_1001241450705,official
PL_1001241450706,PL,PL22,PL228,1001241450706,Koszęcin,11815,128.87572265,2020,PL_1001241450706,official
