gisco_id,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid,concordance
IE_02099,IE,IE06,IE061,02099,Crumlin B,2997,0.74694527,2011,IE_02099,official
IE_02100,IE,IE06,IE061,02100,Crumlin C,2301,0.49554152,2011,IE_02100,official
IE_02101,IE,IE06,IE061,02101,Crumlin D,4070,0.58640024,2011,IE_02101,official
IE_02102,IE,IE06,IE061,02102,Crumlin E,2761,0.37904648,2011,IE_02102,official
IE_02103,IE,IE06,IE061,02103,Crumlin F,2858,0.40052489,2011,IE_02103,official
IE_02104,IE,IE06,IE061,02104,Decies,2743,0.31450862,2011,IE_02104,official
IE_02105,IE,IE06,IE061,02105,Drumfinn,3537,0.82748152,2011,IE_02105,official
IE_02106,IE,IE06,IE061,02106,Inchicore A,2254,1.00236688,2011,IE_02106,official
IE_02107,IE,IE06,IE061,02107,Inchicore B,1986,0.81413461,2011,IE_02107,official
IE_02108,IE,IE06,IE061,02108,Kilmainham A,2545,0.25370905,2011,IE_02108,official
IE_02109,IE,IE06,IE061,02109,Kilmainham B,2172,0.81447,2011,IE_02109,official
IE_02110,IE,IE06,IE061,02110,Kilmainham C,4436,0.58840427,2011,IE_02110,official
IE_02111,IE,IE06,IE061,02111,Kimmage A,1881,0.2730144,2011,IE_02111,official
IE_02112,IE,IE06,IE061,02112,Kimmage B,3552,0.43305852,2011,IE_02112,official
IE_02113,IE,IE06,IE061,02113,Kimmage C,2932,0.94305433,2011,IE_02113,official
IE_02114,IE,IE06,IE061,02114,Kimmage D,2425,0.42165756,2011,IE_02114,official
IE_02115,IE,IE06,IE061,02115,Kimmage E,3288,0.65368387,2011,IE_02115,official
IE_02116,IE,IE06,IE061,02116,Kylemore,2595,0.57497248,2011,IE_02116,official
IE_02117,IE,IE06,IE061,02117,Mansion House A,3809,0.67200626,2011,IE_02117,official
IE_02118,IE,IE06,IE061,02118,Mansion House B,610,0.64486346,2011,IE_02118,official
IE_02119,IE,IE06,IE061,02119,Merchants Quay A,1953,0.17829691,2011,IE_02119,official
IE_02120,IE,IE06,IE061,02120,Merchants Quay B,3766,0.24160716,2011,IE_02120,official
IE_02121,IE,IE06,IE061,02121,Merchants Quay C,3459,0.33018062,2011,IE_02121,official
IE_02122,IE,IE06,IE061,02122,Merchants Quay D,2030,0.22008672,2011,IE_02122,official
IE_02123,IE,IE06,IE061,02123,Merchants Quay E,2073,0.2256244,2011,IE_02123,official
IE_02124,IE,IE06,IE061,02124,Merchants Quay F,2325,0.2973309,2011,IE_02124,official
IE_02125,IE,IE06,IE061,02125,Pembroke East A,5011,2.147201,2011,IE_02125,official
IE_02126,IE,IE06,IE061,02126,Pembroke East B,3589,0.68433024,2011,IE_02126,official
IE_02127,IE,IE06,IE061,02127,Pembroke East C,4040,0.86816032,2011,IE_02127,official
IE_02128,IE,IE06,IE061,02128,Pembroke East D,4053,1.85776587,2011,IE_02128,official
IE_02129,IE,IE06,IE061,02129,Pembroke East E,3338,1.20163629,2011,IE_02129,official
IE_02130,IE,IE06,IE061,02130,Pembroke West A,4584,0.64140214,2011,IE_02130,official
IE_02131,IE,IE06,IE061,02131,Pembroke West B,2848,0.7421377,2011,IE_02131,official
IE_02132,IE,IE06,IE061,02132,Pembroke West C,3962,0.67313435,2011,IE_02132,official
IE_02133,IE,IE06,IE061,02133,Rathfarnham,4298,1.23291289,2011,IE_02133,official
IE_02134,IE,IE06,IE061,02134,Rathmines East A,4564,0.69786948,2011,IE_02134,official
IE_02135,IE,IE06,IE061,02135,Rathmines East B,5408,1.26081159,2011,IE_02135,official
IE_02136,IE,IE06,IE061,02136,Rathmines East C,3394,0.73143659,2011,IE_02136,official
IE_02137,IE,IE06,IE061,02137,Rathmines East D,2735,0.36302804,2011,IE_02137,official
IE_02138,IE,IE06,IE061,02138,Rathmines West A,5018,0.65646064,2011,IE_02138,official
IE_02139,IE,IE06,IE061,02139,Rathmines West B,3342,0.33465175,2011,IE_02139,official
IE_02140,IE,IE06,IE061,02140,Rathmines West C,2601,0.4217663,2011,IE_02140,official
IE_02141,IE,IE06,IE061,02141,Rathmines West D,3003,0.375112,2011,IE_02141,official
IE_02142,IE,IE06,IE061,02142,Rathmines West E,3379,0.44991827,2011,IE_02142,official
IE_02143,IE,IE06,IE061,02143,Rathmines West F,2776,0.43758325,2011,IE_02143,official
IE_02144,IE,IE06,IE061,02144,Royal Exchange A,3244,0.44544387,2011,IE_02144,official
IE_02145,IE,IE06,IE061,02145,Royal Exchange B,1464,0.22139498,2011,IE_02145,official
IE_02146,IE,IE06,IE061,02146,Saint Kevin's,3873,0.62491957,2011,IE_02146,official
IE_02147,IE,IE06,IE061,02147,South Dock,6479,1.04922979,2011,IE_02147,official
IE_02148,IE,IE06,IE061,02148,Terenure A,3587,0.53849975,2011,IE_02148,official
IE_02149,IE,IE06,IE061,02149,Terenure B,3447,0.53537498,2011,IE_02149,official
IE_02150,IE,IE06,IE061,02150,Terenure C,1919,0.70824359,2011,IE_02150,official
IE_02151,IE,IE06,IE061,02151,Terenure D,796,0.46228176,2011,IE_02151,official
IE_02152,IE,IE06,IE061,02152,Ushers A,2921,0.72313646,2011,IE_02152,official
IE_02153,IE,IE06,IE061,02153,Ushers B,1286,0.27001035,2011,IE_02153,official
IE_02154,IE,IE06,IE061,02154,Ushers C,3803,0.40024929,2011,IE_02154,official
IE_02155,IE,IE06,IE061,02155,Ushers D,2096,0.14694494,2011,IE_02155,official
IE_02156,IE,IE06,IE061,02156,Ushers E,1864,0.22323462,2011,IE_02156,official
IE_02157,IE,IE06,IE061,02157,Ushers F,2639,0.45184804,2011,IE_02157,official
IE_02158,IE,IE06,IE061,02158,Walkinstown A,2645,0.98672247,2011,IE_02158,official
IE_02159,IE,IE06,IE061,02159,Walkinstown B,1853,0.34228302,2011,IE_02159,official
IE_02160,IE,IE06,IE061,02160,Walkinstown C,2157,0.4496249,2011,IE_02160,official
IE_02161,IE,IE06,IE061,02161,Wood Quay A,2587,0.1751882,2011,IE_02161,official
IE_02162,IE,IE06,IE061,02162,Wood Quay B,3530,0.2967776,2011,IE_02162,official
IE_03001,IE,IE06,IE061,03001,Ballinascorney,823,24.22548308,2011,IE_03001,official
IE_03002,IE,IE06,IE061,03002,Ballyboden,5161,1.21672881,2011,IE_03002,official
IE_03003,IE,IE06,IE061,03003,Bohernabreena,4627,43.95069254,2011,IE_03003,official
IE_03004,IE,IE06,IE061,03004,Clondalkin-Ballymount,1889,3.12382901,2011,IE_03004,official
IE_03005,IE,IE06,IE061,03005,Clondalkin-Cappaghmore,2624,2.11680065,2011,IE_03005,official
IE_03006,IE,IE06,IE061,03006,Clondalkin-Dunawley,10984,4.7416438,2011,IE_03006,official
IE_03007,IE,IE06,IE061,03007,Clondalkin-Monastery,10908,3.94761386,2011,IE_03007,official
IE_03008,IE,IE06,IE061,03008,Clondalkin-Moorfield,6326,2.23825415,2011,IE_03008,official
IE_03009,IE,IE06,IE061,03009,Clondalkin-Rowlagh,4103,0.72727426,2011,IE_03009,official
IE_03010,IE,IE06,IE061,03010,Clondalkin Village,8450,6.04273162,2011,IE_03010,official
IE_03011,IE,IE06,IE061,03011,Edmondstown,5791,4.26617524,2011,IE_03011,official
IE_03012,IE,IE06,IE061,03012,Firhouse-Ballycullen,7837,2.84762023,2011,IE_03012,official
IE_03013,IE,IE06,IE061,03013,Firhouse-Knocklyon,3656,1.1176024,2011,IE_03013,official
IE_03014,IE,IE06,IE061,03014,Firhouse Village,11801,2.41633368,2011,IE_03014,official
IE_03015,IE,IE06,IE061,03015,Lucan-Esker,30166,6.38610842,2011,IE_03015,official
IE_03016,IE,IE06,IE061,03016,Lucan Heights,5241,3.67140347,2011,IE_03016,official
IE_03017,IE,IE06,IE061,03017,Lucan-St. Helens,9536,9.88335382,2011,IE_03017,official
IE_03018,IE,IE06,IE061,03018,Newcastle,3757,32.14676431,2011,IE_03018,official
IE_03019,IE,IE06,IE061,03019,Palmerston Village,3689,1.16533169,2011,IE_03019,official
IE_03020,IE,IE06,IE061,03020,Palmerston West,7155,3.90661839,2011,IE_03020,official
IE_03021,IE,IE06,IE061,03021,Rathcoole,4762,15.74109295,2011,IE_03021,official
IE_03022,IE,IE06,IE061,03022,Rathfarnham-Ballyroan,2518,0.70127844,2011,IE_03022,official
IE_03023,IE,IE06,IE061,03023,Rathfarnham-Butterfield,3258,0.78616279,2011,IE_03023,official
IE_03024,IE,IE06,IE061,03024,Rathfarnham-Hermitage,4691,0.78500747,2011,IE_03024,official
IE_03025,IE,IE06,IE061,03025,Rathfarnham-St. Enda's,3904,1.06509617,2011,IE_03025,official
IE_03026,IE,IE06,IE061,03026,Rathfarnham Village,3056,0.78171572,2011,IE_03026,official
IE_03027,IE,IE06,IE061,03027,Saggart,3078,13.21495946,2011,IE_03027,official
IE_03028,IE,IE06,IE061,03028,Tallaght-Avonbeg,1650,0.37764303,2011,IE_03028,official
IE_03029,IE,IE06,IE061,03029,Tallaght-Belgard,1707,2.75700481,2011,IE_03029,official
IE_03030,IE,IE06,IE061,03030,Tallaght-Fettercairn,7692,4.45812557,2011,IE_03030,official
IE_03031,IE,IE06,IE061,03031,Tallaght-Glenview,1770,0.41565412,2011,IE_03031,official
IE_03032,IE,IE06,IE061,03032,Tallaght-Jobstown,16791,2.74473775,2011,IE_03032,official
IE_03033,IE,IE06,IE061,03033,Tallaght-Killinardan,3967,0.7410935,2011,IE_03033,official
IE_03034,IE,IE06,IE061,03034,Tallaght-Kilnamanagh,4516,2.13751651,2011,IE_03034,official
IE_03035,IE,IE06,IE061,03035,Tallaght-Kiltipper,8146,1.68895203,2011,IE_03035,official
IE_03036,IE,IE06,IE061,03036,Tallaght-Kingswood,3976,1.71195371,2011,IE_03036,official
IE_03037,IE,IE06,IE061,03037,Tallaght-Millbrook,3318,0.62798971,2011,IE_03037,official
IE_03038,IE,IE06,IE061,03038,Tallaght-Oldbawn,4488,1.45659825,2011,IE_03038,official
IE_03039,IE,IE06,IE061,03039,Tallaght-Springfield,8710,2.07393423,2011,IE_03039,official
IE_03040,IE,IE06,IE061,03040,Tallaght-Tymon,4926,2.01332172,2011,IE_03040,official
IE_03041,IE,IE06,IE061,03041,Templeogue-Cypress,2851,0.72546657,2011,IE_03041,official
IE_03042,IE,IE06,IE061,03042,Templeogue-Kimmage Manor,4692,1.08895069,2011,IE_03042,official
IE_03043,IE,IE06,IE061,03043,Templeogue-Limekiln,3530,1.09743849,2011,IE_03043,official
IE_03044,IE,IE06,IE061,03044,Templeogue-Orwell,2158,0.4731635,2011,IE_03044,official
IE_03045,IE,IE06,IE061,03045,Templeogue-Osprey,2353,1.38832582,2011,IE_03045,official
IE_03046,IE,IE06,IE061,03046,Templeogue Village,2031,0.51299385,2011,IE_03046,official
IE_03047,IE,IE06,IE061,03047,Terenure-Cherryfield,2185,0.45458298,2011,IE_03047,official
IE_03048,IE,IE06,IE061,03048,Terenure-Greentrees,2853,0.66955198,2011,IE_03048,official
IE_03049,IE,IE06,IE061,03049,Terenure-St. James,2650,0.62905779,2011,IE_03049,official
IE_04001,IE,IE06,IE061,04001,Airport,3496,8.65897396,2011,IE_04001,official
IE_04002,IE,IE06,IE061,04002,Balbriggan Rural,15299,25.66360057,2011,IE_04002,official
IE_04003,IE,IE06,IE061,04003,Balbriggan Urban,7617,2.21108513,2011,IE_04003,official
IE_04004,IE,IE06,IE061,04004,Baldoyle,7125,2.67953317,2011,IE_04004,official
IE_04005,IE,IE06,IE061,04005,Balgriffin,1815,10.37498259,2011,IE_04005,official
IE_04006,IE,IE06,IE061,04006,Ballyboghil,1012,19.5483221,2011,IE_04006,official
IE_04007,IE,IE06,IE061,04007,Balscadden,669,15.97301137,2011,IE_04007,official
IE_04008,IE,IE06,IE061,04008,Blanchardstown-Abbotstown,4741,7.19303037,2011,IE_04008,official
IE_04009,IE,IE06,IE061,04009,Blanchardstown-Blakestown,36504,7.87708123,2011,IE_04009,official
IE_04010,IE,IE06,IE061,04010,Blanchardstown-Coolmine,10850,2.74242352,2011,IE_04010,official
IE_04011,IE,IE06,IE061,04011,Blanchardstown-Corduff,3805,1.44622929,2011,IE_04011,official
IE_04012,IE,IE06,IE061,04012,Blanchardstown-Delwood,5112,1.01290775,2011,IE_04012,official
IE_04013,IE,IE06,IE061,04013,Blanchardstown-Mulhuddart,3890,1.83564075,2011,IE_04013,official
IE_04014,IE,IE06,IE061,04014,Blanchardstown-Roselawn,1706,0.46942948,2011,IE_04014,official
IE_04015,IE,IE06,IE061,04015,Blanchardstown-Tyrrelstown,2118,3.93402115,2011,IE_04015,official
IE_04016,IE,IE06,IE061,04016,Castleknock-Knockmaroon,18180,7.05407854,2011,IE_04016,official
IE_04017,IE,IE06,IE061,04017,Castleknock-Park,5146,2.43812671,2011,IE_04017,official
IE_04018,IE,IE06,IE061,04018,Clonmethan,805,16.87538397,2011,IE_04018,official
IE_04019,IE,IE06,IE061,04019,Donabate,8776,24.4037861,2011,IE_04019,official
IE_04020,IE,IE06,IE061,04020,Dubber,6410,18.07936915,2011,IE_04020,official
IE_04021,IE,IE06,IE061,04021,Garristown,1477,35.60657886,2011,IE_04021,official
IE_04022,IE,IE06,IE061,04022,Hollywood,1274,30.06078601,2011,IE_04022,official
IE_04023,IE,IE06,IE061,04023,Holmpatrick,3215,26.51890635,2011,IE_04023,official
IE_04024,IE,IE06,IE061,04024,Howth,8285,10.94108177,2011,IE_04024,official
IE_04025,IE,IE06,IE061,04025,Kilsallaghan,2242,27.82344375,2011,IE_04025,official
