gisco_id,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid
SI_090,SI,SI04,SI044,090,Piran/Pirano,17676,43.35813086,2020,SI_090
SI_091,SI,SI03,SI038,091,Pivka,6201,223.28595394,2020,SI_091
SI_092,SI,SI03,SI034,092,Podčetrtek,3446,60.84109053,2020,SI_092
SI_093,SI,SI03,SI033,093,Podvelka,2339,103.8914086,2020,SI_093
SI_094,SI,SI03,SI038,094,Postojna,16442,269.89205722,2020,SI_094
SI_095,SI,SI04,SI042,095,Preddvor,3714,86.9725625,2020,SI_095
SI_096,SI,SI03,SI032,096,Ptuj,23530,66.66212489,2020,SI_096
SI_097,SI,SI03,SI031,097,Puconci,5873,107.66005863,2020,SI_097
SI_098,SI,SI03,SI032,098,Rače - Fram,7531,51.24969025,2020,SI_098
SI_099,SI,SI03,SI036,099,Radeče,4139,51.97800601,2020,SI_099
SI_100,SI,SI03,SI031,100,Radenci,5112,34.12697805,2020,SI_100
SI_101,SI,SI03,SI033,101,Radlje ob Dravi,6169,93.93409504,2020,SI_101
SI_102,SI,SI04,SI042,102,Radovljica,19072,118.71461046,2020,SI_102
SI_103,SI,SI03,SI033,103,Ravne na Koroškem,11348,63.47708763,2020,SI_103
SI_104,SI,SI03,SI037,104,Ribnica,9527,153.65944472,2020,SI_104
SI_105,SI,SI03,SI031,105,Rogašovci,3024,40.1860417,2020,SI_105
SI_106,SI,SI03,SI034,106,Rogaška Slatina,11132,71.48300401,2020,SI_106
SI_107,SI,SI03,SI034,107,Rogatec,3106,39.53406476,2020,SI_107
SI_108,SI,SI03,SI032,108,Ruše,7017,60.82220694,2020,SI_108
SI_109,SI,SI03,SI037,109,Semič,3864,146.69887029,2020,SI_109
SI_110,SI,SI03,SI036,110,Sevnica,17642,272.22037955,2020,SI_110
SI_111,SI,SI04,SI044,111,Sežana,13551,217.39600448,2020,SI_111
SI_112,SI,SI03,SI033,112,Slovenj Gradec,16591,173.72630039,2020,SI_112
SI_113,SI,SI03,SI032,113,Slovenska Bistrica,25827,260.12359159,2020,SI_113
SI_114,SI,SI03,SI034,114,Slovenske Konjice,15042,97.86732789,2020,SI_114
SI_115,SI,SI03,SI032,115,Starše,4046,33.9687419,2020,SI_115
SI_116,SI,SI03,SI031,116,Sveti Jurij ob Ščavnici,2782,51.31897831,2020,SI_116
SI_117,SI,SI04,SI042,117,Šenčur,8814,40.29470258,2020,SI_117
SI_118,SI,SI03,SI032,118,Šentilj,8351,64.99614951,2020,SI_118
SI_119,SI,SI03,SI037,119,Šentjernej,7199,95.9888518,2020,SI_119
SI_120,SI,SI03,SI034,120,Šentjur,19225,222.31319775,2020,SI_120
SI_121,SI,SI03,SI037,121,Škocjan,3352,60.45391223,2020,SI_121
SI_122,SI,SI04,SI042,122,Škofja Loka,23297,146.02649593,2020,SI_122
SI_123,SI,SI04,SI041,123,Škofljica,11577,43.30441079,2020,SI_123
SI_124,SI,SI03,SI034,124,Šmarje pri Jelšah,10271,107.64492187,2020,SI_124
SI_125,SI,SI03,SI034,125,Šmartno ob Paki,3265,18.15906523,2020,SI_125
SI_126,SI,SI03,SI034,126,Šoštanj,8784,95.61492906,2020,SI_126
SI_127,SI,SI03,SI034,127,Štore,4529,28.15102123,2020,SI_127
SI_128,SI,SI04,SI043,128,Tolmin,11003,382.33041853,2020,SI_128
SI_129,SI,SI03,SI035,129,Trbovlje,16105,58.17327709,2020,SI_129
SI_130,SI,SI03,SI037,130,Trebnje,13133,163.34485804,2020,SI_130
SI_131,SI,SI04,SI042,131,Tržič,14961,155.42716943,2020,SI_131
SI_132,SI,SI03,SI031,132,Turnišče,3145,23.84458528,2020,SI_132
SI_133,SI,SI03,SI034,133,Velenje,33656,83.51421662,2020,SI_133
SI_134,SI,SI04,SI041,134,Velike Lašče,4410,103.19599857,2020,SI_134
SI_135,SI,SI03,SI032,135,Videm,5625,79.98254732,2020,SI_135
SI_136,SI,SI04,SI043,136,Vipava,5703,107.4137012,2020,SI_136
SI_137,SI,SI03,SI034,137,Vitanje,2272,59.39046032,2020,SI_137
SI_138,SI,SI04,SI041,138,Vodice,4985,31.39668106,2020,SI_138
SI_139,SI,SI03,SI034,139,Vojnik,8907,75.28523497,2020,SI_139
SI_140,SI,SI04,SI041,140,Vrhnika,17529,115.61731525,2020,SI_140
SI_141,SI,SI03,SI033,141,Vuzenica,2649,50.12801404,2020,SI_141
SI_142,SI,SI03,SI035,142,Zagorje ob Savi,16439,147.15470193,2020,SI_142
SI_143,SI,SI03,SI032,143,Zavrč,1479,19.30404434,2020,SI_143
SI_144,SI,SI03,SI034,144,Zreče,6550,67.06208307,2020,SI_144
SI_146,SI,SI04,SI042,146,Železniki,6720,163.81876105,2020,SI_146
SI_147,SI,SI04,SI042,147,Žiri,4933,49.23019759,2020,SI_147
SI_148,SI,SI03,SI032,148,Benedikt,2615,24.14487569,2020,SI_148
SI_149,SI,SI03,SI036,149,Bistrica ob Sotli,1336,31.17445222,2020,SI_149
SI_150,SI,SI03,SI038,150,Bloke,1564,75.08928211,2020,SI_150
SI_151,SI,SI03,SI034,151,Braslovče,5639,54.995755,2020,SI_151
SI_152,SI,SI03,SI031,152,Cankova,1734,30.56529156,2020,SI_152
SI_153,SI,SI03,SI032,153,Cerkvenjak,2083,24.54656249,2020,SI_153
SI_154,SI,SI03,SI034,154,Dobje,949,17.48996284,2020,SI_154
SI_155,SI,SI03,SI034,155,Dobrna,2234,31.66010421,2020,SI_155
SI_156,SI,SI03,SI031,156,Dobrovnik/Dobronak,1284,31.12033348,2020,SI_156
SI_157,SI,SI03,SI037,157,Dolenjske Toplice,3553,110.22937837,2020,SI_157
SI_158,SI,SI03,SI031,158,Grad,2042,37.39912422,2020,SI_158
SI_159,SI,SI03,SI032,159,Hajdina,3879,21.81712921,2020,SI_159
SI_160,SI,SI03,SI032,160,Hoče - Slivnica,11753,53.70756995,2020,SI_160
SI_161,SI,SI03,SI031,161,Hodoš/Hodos,353,18.11897188,2020,SI_161
SI_162,SI,SI04,SI041,162,Horjul,3024,32.55981432,2020,SI_162
SI_163,SI,SI04,SI042,163,Jezersko,625,68.7858943,2020,SI_163
SI_164,SI,SI04,SI041,164,Komenda,6387,24.06396867,2020,SI_164
SI_165,SI,SI03,SI037,165,Kostel,635,55.79081452,2020,SI_165
SI_166,SI,SI03,SI031,166,Križevci,3537,46.23080401,2020,SI_166
SI_167,SI,SI03,SI032,167,Lovrenc na Pohorju,2963,84.45686722,2020,SI_167
SI_168,SI,SI03,SI032,168,Markovci,4039,29.83885002,2020,SI_168
SI_169,SI,SI03,SI032,169,Miklavž na Dravskem polju,6929,12.53983237,2020,SI_169
SI_170,SI,SI03,SI037,170,Mirna Peč,2988,48.04991994,2020,SI_170
SI_171,SI,SI03,SI032,171,Oplotnica,4137,33.16077216,2020,SI_171
SI_172,SI,SI03,SI032,172,Podlehnik,1801,46.02764627,2020,SI_172
SI_173,SI,SI03,SI034,173,Polzela,6258,34.01328187,2020,SI_173
SI_174,SI,SI03,SI034,174,Prebold,5103,40.64467045,2020,SI_174
SI_175,SI,SI03,SI033,175,Prevalje,6799,58.07218314,2020,SI_175
SI_176,SI,SI03,SI031,176,Razkrižje,1277,9.83036673,2020,SI_176
SI_177,SI,SI03,SI033,177,Ribnica na Pohorju,1116,59.32952088,2020,SI_177
SI_178,SI,SI03,SI032,178,Selnica ob Dravi,4493,64.48642132,2020,SI_178
SI_179,SI,SI03,SI037,179,Sodražica,2185,49.4961151,2020,SI_179
SI_180,SI,SI03,SI034,180,Solčava,513,102.7521016,2020,SI_180
SI_181,SI,SI03,SI032,181,Sveta Ana,2294,37.1676621,2020,SI_181
SI_182,SI,SI03,SI032,182,Sveti Andraž v Slov. goricah,1180,17.59741256,2020,SI_182
SI_183,SI,SI04,SI043,183,Šempeter - Vrtojba,6292,14.93054294,2020,SI_183
SI_184,SI,SI03,SI034,184,Tabor,1669,34.70864023,2020,SI_184
SI_185,SI,SI03,SI032,185,Trnovska vas,1366,22.8923522,2020,SI_185
SI_186,SI,SI04,SI041,186,Trzin,3940,8.62298817,2020,SI_186
SI_187,SI,SI03,SI031,187,Velika Polana,1392,18.65607257,2020,SI_187
SI_188,SI,SI03,SI031,188,Veržej,1325,12.02205308,2020,SI_188
SI_189,SI,SI03,SI034,189,Vransko,2624,53.3501476,2020,SI_189
SI_190,SI,SI03,SI034,190,Žalec,21492,117.12789497,2020,SI_190
SI_191,SI,SI03,SI032,191,Žetale,1309,38.10039801,2020,SI_191
SI_192,SI,SI04,SI042,192,Žirovnica,4394,42.59020502,2020,SI_192
SI_193,SI,SI03,SI037,193,Žužemberk,4702,164.37741408,2020,SI_193
SI_194,SI,SI04,SI041,194,Šmartno pri Litiji,5642,94.92135896,2020,SI_194
SI_195,SI,SI03,SI031,195,Apače,3533,53.45057528,2020,SI_195
SI_196,SI,SI03,SI032,196,Cirkulane,2345,32.0854519,2020,SI_196
SI_197,SI,SI03,SI036,197,Kostanjevica na Krki,2432,58.28956107,2020,SI_197
SI_198,SI,SI03,SI032,198,Makole,2010,36.95086271,2020,SI_198
SI_199,SI,SI03,SI037,199,Mokronog - Trebelno,3089,73.41313905,2020,SI_199
SI_200,SI,SI03,SI032,200,Poljčane,4449,37.50296307,2020,SI_200
SI_201,SI,SI04,SI043,201,Renče - Vogrsko,4371,29.46990595,2020,SI_201
SI_202,SI,SI03,SI032,202,Središče ob Dravi,1902,32.78873762,2020,SI_202
SI_203,SI,SI03,SI037,203,Straža,3936,28.54815245,2020,SI_203
SI_204,SI,SI03,SI032,204,Sveta Trojica v Slov. goricah,2101,25.90262571,2020,SI_204
SI_205,SI,SI03,SI032,205,Sveti Tomaž,1988,38.10674759,2020,SI_205
SI_206,SI,SI03,SI037,206,Šmarješke Toplice,3462,34.22661755,2020,SI_206
SI_207,SI,SI04,SI042,207,Gorje,2738,116.22878824,2020,SI_207
SI_208,SI,SI04,SI041,208,Log - Dragomer,3656,11.06879541,2020,SI_208
SI_209,SI,SI03,SI034,209,Rečica ob Savinji,2322,30.08742052,2020,SI_209
SI_210,SI,SI03,SI032,210,Sveti Jurij v Slov. goricah,2098,30.71076789,2020,SI_210
SI_211,SI,SI03,SI037,211,Šentrupert,2969,49.08706465,2020,SI_211
SI_212,SI,SI03,SI037,212,Mirna,2649,31.31696313,2020,SI_212
SI_213,SI,SI04,SI044,213,Ankaran/Ancarano,3224,8.04875131,2020,SI_213
