gisco_id,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid
HU_18759,HU,HU33,HU331,18759,Hajós,2786,89.91853429,2020,HU_18759
HU_18768,HU,HU22,HU223,18768,Zalaköveskút,27,2.26583163,2020,HU_18768
HU_18777,HU,HU12,HU120,18777,Bernecebaráti,824,37.65826387,2020,HU_18777
HU_18786,HU,HU31,HU313,18786,Szügy,1369,19.50726036,2020,HU_18786
HU_18795,HU,HU32,HU323,18795,Darnó,140,4.63822622,2020,HU_18795
HU_18801,HU,HU31,HU311,18801,Tornanádaska,770,7.82005463,2020,HU_18801
HU_18810,HU,HU31,HU312,18810,Noszvaj,2089,18.83652897,2020,HU_18810
HU_18829,HU,HU22,HU223,18829,Alsórajk,315,8.44615376,2020,HU_18829
HU_18838,HU,HU33,HU332,18838,Kisdombegyház,393,12.61183579,2020,HU_18838
HU_18847,HU,HU32,HU321,18847,Mezősas,580,26.38602232,2020,HU_18847
HU_18856,HU,HU21,HU213,18856,Lókút,434,18.10787945,2020,HU_18856
HU_18865,HU,HU23,HU231,18865,Lúzsok,219,6.51498822,2020,HU_18865
HU_18874,HU,HU32,HU323,18874,Mátészalka,16152,41.38952267,2020,HU_18874
HU_18883,HU,HU22,HU222,18883,Salköveskút,463,13.19557786,2020,HU_18883
HU_18892,HU,HU31,HU311,18892,Szomolya,1479,22.68510435,2020,HU_18892
HU_18908,HU,HU23,HU231,18908,Kisasszonyfa,191,8.8647794,2020,HU_18908
HU_18917,HU,HU23,HU233,18917,Murga,51,6.58273193,2020,HU_18917
HU_18926,HU,HU21,HU212,18926,Csolnok,3055,18.71384655,2020,HU_18926
HU_18935,HU,HU21,HU212,18935,Tarján,2687,43.06249095,2020,HU_18935
HU_18944,HU,HU31,HU311,18944,Boldogkőújfalu,634,10.97028402,2020,HU_18944
HU_18953,HU,HU22,HU223,18953,Ozmánbük,182,6.69239473,2020,HU_18953
HU_18962,HU,HU23,HU233,18962,Kaposszekcső,1496,15.63817528,2020,HU_18962
HU_18971,HU,HU32,HU323,18971,Fehérgyarmat,7823,52.42413956,2020,HU_18971
HU_18980,HU,HU23,HU233,18980,Fadd,3962,67.54200689,2020,HU_18980
HU_18999,HU,HU33,HU333,18999,Ferencszállás,579,5.79449699,2020,HU_18999
HU_19008,HU,HU23,HU231,19008,Belvárdgyula,366,17.2444713,2020,HU_19008
HU_19017,HU,HU23,HU232,19017,Visnye,192,24.36099724,2020,HU_19017
HU_19026,HU,HU23,HU232,19026,Pusztakovácsi,821,43.37966421,2020,HU_19026
HU_19035,HU,HU22,HU221,19035,Tét,4238,56.35326541,2020,HU_19035
HU_19044,HU,HU31,HU313,19044,Szurdokpüspöki,1802,26.72272281,2020,HU_19044
HU_19053,HU,HU23,HU232,19053,Kisasszond,172,7.83448853,2020,HU_19053
HU_19062,HU,HU33,HU333,19062,Árpádhalom,486,45.20113045,2020,HU_19062
HU_19080,HU,HU22,HU223,19080,Söjtör,1450,36.16794551,2020,HU_19080
HU_19099,HU,HU32,HU321,19099,Szentpéterszeg,1086,25.46292565,2020,HU_19099
HU_19105,HU,HU31,HU311,19105,Zubogy,501,11.42371004,2020,HU_19105
HU_19114,HU,HU21,HU211,19114,Lovasberény,2647,60.6150368,2020,HU_19114
HU_19123,HU,HU31,HU312,19123,Gyöngyössolymos,2729,64.84208109,2020,HU_19123
HU_19132,HU,HU23,HU231,19132,Kátoly,249,8.74336251,2020,HU_19132
HU_19141,HU,HU21,HU213,19141,Kamond,409,20.49375419,2020,HU_19141
HU_19150,HU,HU23,HU232,19150,Homokszentgyörgy,993,49.60785679,2020,HU_19150
HU_19169,HU,HU32,HU323,19169,Szabolcs,400,5.87295162,2020,HU_19169
HU_19178,HU,HU22,HU223,19178,Petrikeresztúr,354,8.77056472,2020,HU_19178
HU_19187,HU,HU22,HU223,19187,Fityeház,632,6.4960494,2020,HU_19187
HU_19196,HU,HU21,HU213,19196,Nagyvázsony,1773,76.29220828,2020,HU_19196
HU_19202,HU,HU23,HU233,19202,Dúzs,224,11.26585885,2020,HU_19202
HU_19211,HU,HU32,HU323,19211,Nábrád,905,17.65678575,2020,HU_19211
HU_19220,HU,HU31,HU311,19220,Ricse,1741,24.74998848,2020,HU_19220
HU_19239,HU,HU22,HU221,19239,Levél,2071,24.91551143,2020,HU_19239
HU_19248,HU,HU12,HU120,19248,Tésa,80,4.38699411,2020,HU_19248
HU_19257,HU,HU33,HU332,19257,Okány,2303,70.64445739,2020,HU_19257
HU_19266,HU,HU22,HU221,19266,Szil,1377,31.01387394,2020,HU_19266
HU_19275,HU,HU31,HU311,19275,Ziliz,370,9.2523465,2020,HU_19275
HU_19284,HU,HU23,HU233,19284,Cikó,810,19.87101833,2020,HU_19284
HU_19293,HU,HU31,HU311,19293,Galvács,89,15.02761168,2020,HU_19293
HU_19309,HU,HU22,HU221,19309,Győrsövényház,847,24.20632449,2020,HU_19309
HU_19318,HU,HU31,HU313,19318,Ősagárd,309,10.92047651,2020,HU_19318
HU_19327,HU,HU33,HU331,19327,Borota,1280,81.80020047,2020,HU_19327
HU_19336,HU,HU21,HU213,19336,Veszprémgalsa,277,8.7076221,2020,HU_19336
HU_19345,HU,HU22,HU222,19345,Kétvölgy,83,6.27553338,2020,HU_19345
HU_19354,HU,HU21,HU211,19354,Perkáta,3932,74.50468946,2020,HU_19354
HU_19363,HU,HU21,HU212,19363,Bábolna,3850,33.56846486,2020,HU_19363
HU_19372,HU,HU31,HU313,19372,Mátranovák,1628,26.96403465,2020,HU_19372
HU_19381,HU,HU31,HU311,19381,Tiszaladány,626,22.18507277,2020,HU_19381
HU_19390,HU,HU33,HU332,19390,Bélmegyer,874,63.0881905,2020,HU_19390
HU_19406,HU,HU31,HU311,19406,Bükkmogyorósd,126,9.89659195,2020,HU_19406
HU_19415,HU,HU23,HU231,19415,Pécs,141843,162.72800492,2020,HU_19415
HU_19424,HU,HU32,HU323,19424,Kisar,1085,15.20680359,2020,HU_19424
HU_19433,HU,HU31,HU311,19433,Mezőkövesd,16091,100.49160176,2020,HU_19433
HU_19442,HU,HU23,HU232,19442,Somogyvár,1527,53.03256944,2020,HU_19442
HU_19451,HU,HU31,HU313,19451,Kutasó,89,6.05151737,2020,HU_19451
HU_19460,HU,HU23,HU232,19460,Balatonendréd,1264,40.01851957,2020,HU_19460
HU_19479,HU,HU22,HU223,19479,Kustánszeg,417,11.40939877,2020,HU_19479
HU_19488,HU,HU22,HU222,19488,Csehi,226,9.32615547,2020,HU_19488
HU_19497,HU,HU31,HU313,19497,Nógrádsipek,681,20.13911044,2020,HU_19497
HU_19503,HU,HU12,HU120,19503,Galgahévíz,2535,31.17919927,2020,HU_19503
HU_19512,HU,HU22,HU223,19512,Alsónemesapáti,672,14.52109207,2020,HU_19512
HU_19521,HU,HU22,HU222,19521,Szőce,294,18.70135859,2020,HU_19521
HU_19530,HU,HU33,HU331,19530,Szakmár,1229,74.62038373,2020,HU_19530
HU_19549,HU,HU21,HU211,19549,Szár,1767,22.64751649,2020,HU_19549
HU_19558,HU,HU32,HU323,19558,Gyügye,248,4.3109132,2020,HU_19558
HU_19567,HU,HU31,HU312,19567,Pély,1354,90.34759207,2020,HU_19567
HU_19576,HU,HU31,HU311,19576,Krasznokvajda,464,11.43476902,2020,HU_19576
HU_19585,HU,HU23,HU233,19585,Pincehely,2111,50.08258898,2020,HU_19585
HU_19594,HU,HU33,HU332,19594,Pusztaottlaka,311,18.87041069,2020,HU_19594
HU_19600,HU,HU31,HU311,19600,Makkoshotyka,784,10.39655992,2020,HU_19600
HU_19619,HU,HU23,HU232,19619,Iharos,452,22.67678958,2020,HU_19619
HU_19628,HU,HU33,HU332,19628,Mezőberény,9800,118.48380782,2020,HU_19628
