gisco_id,nuts_3,area,area_share
FI_430,FI196,2844429.8140947223,7.924366073445495e-4
FI_430,FI1C2,2546079.9686818123,7.093185996056164e-4
FI_430,FI197,20.610279083251953,5.7418676854765334e-9
FI_433,FI1C2,2731408204.235268,0.9997975887457821
FI_433,FI1B1,552979.6897129565,2.0241125421793007e-4
FI_434,FI1B1,3367600353.847087,0.999958876400259
FI_434,FI1C4,138493.5443919301,4.112359974087714e-5
FI_435,FI193,1393084413.0672562,0.9986314315373046
FI_435,FI1C3,1909144.1881229877,0.0013685684626954043
FI_436,FI1D9,1158964245.1224222,1
FI_438,FI200,132437742.89869976,1
FI_440,FI195,843072035.9892578,0.9992048491786849
FI_440,FI1D5,670902.8908293247,7.951508213151086e-4
FI_440,FI194,0,0
FI_441,FI1C5,3632489465.470996,0.9999997722083649
FI_441,FI1C4,827.4509032964706,2.277916350963973e-7
FI_444,FI1B1,4510736480.571025,0.9967963865152566
FI_444,FI1C1,14130876.31228286,0.003122684401327399
FI_444,FI1C2,366223.0058634877,8.092908341594535e-5
FI_445,FI1C1,2810351860.476831,1
FI_475,FI195,2421195324.0643144,0.9999996224522164
FI_475,FI194,914.1172733306885,3.775477835771073e-7
FI_478,FI200,44400139.88449046,1
FI_480,FI1C1,809019353.8467369,1
FI_481,FI1C1,712907846.5558176,1
FI_483,FI1D9,1235560551.7274837,1
FI_484,FI196,1972296716.270968,0.9999299645070568
FI_484,FI194,137607.94259016868,6.97655195665662e-5
FI_484,FI195,532.5048984289169,2.699733766188082e-7
FI_489,FI1C4,1830698611.9707537,0.9994467635859206
FI_489,FI1C5,1013369.7684036517,5.532364140794048e-4
FI_491,FI1D1,14292633227.702723,0.9998248676234042
FI_491,FI1C5,2503541.27611351,1.7513237659581686e-4
FI_494,FI1D9,4359737388.226501,1
FI_495,FI193,3553006058.848315,1
FI_495,FI194,0,0
FI_498,FI1D7,14285883131.2255,1
FI_499,FI195,4041949564.7762127,1
FI_500,FI193,881765910.1247494,1
FI_503,FI1C1,2180687556.1730485,1
FI_503,FI196,0,0
FI_504,FI1B1,858007776.0912247,1
FI_504,FI1C3,0,0
FI_505,FI1B1,2464725804.4693074,0.9927367762081256
FI_505,FI1C2,16694481.774569988,0.006724166228673206
FI_505,FI1C3,1338349.8203737736,5.390575632012981e-4
FI_507,FI1D1,5237528020.740232,0.9997867111125786
FI_507,FI1C3,1071693.758020699,2.045745957651147e-4
FI_507,FI1C4,45651.08359992504,8.714291656361168e-6
FI_507,FI1C5,0,0
FI_508,FI197,2979620485.1685047,0.9990019794484437
FI_508,FI193,2976693.2811066024,9.980205515563191e-4
FI_529,FI1C1,1128167818.5057645,1
FI_531,FI196,807404958.4625187,1
FI_535,FI1D9,2757661852.2926373,1
FI_536,FI197,1514714834.1416059,1
FI_538,FI1C1,826206899.1357082,1
FI_541,FI1D3,13599363745.618916,0.999819242931821
FI_541,FI1D2,2456506.5449736863,1.806012810594822e-4
FI_541,FI1D8,2118.9887276887894,1.5578711953942584e-7
FI_543,FI1B1,1502738291.250637,1
FI_545,FI195,4557253954.725734,0.9994951929727083
FI_545,FI194,2301695.7336799502,5.048070272918009e-4
FI_560,FI1C3,3407619850.8262105,0.9994258696943382
FI_560,FI1B1,985872.4513543844,2.8914799045546343e-4
FI_560,FI1C4,971669.2592002153,2.8498231520630835e-4
FI_561,FI1C1,488122278.3212327,1
FI_561,FI196,0,0
FI_562,FI197,4227930975.972258,0.9965035860020048
FI_562,FI193,14834464.476194084,0.003496413997995164
FI_563,FI1D9,3145317929.4074225,1
FI_564,FI1D9,17196106800.546474,1
FI_576,FI1C3,3162578368.963664,0.9988874617661582
FI_576,FI1C2,3522309.307088852,0.0011125070094203642
FI_576,FI193,98.8596647977829,3.1224421380352886e-8
FI_576,FI197,0,0
FI_577,FI1C1,984740480.7179832,1
FI_578,FI1D8,6096820505.436654,0.9995577757627695
FI_578,FI1D9,2697354.6331430897,4.4222423723048554e-4
FI_580,FI1C5,3356549595.6633224,0.9999584003345388
FI_580,FI1D1,139595.10604292154,4.15871402923884e-5
FI_580,FI1D3,42.04309940338135,1.2525168845658896e-8
FI_581,FI197,4121864485.1978045,0.999148049488372
FI_581,FI196,3514169.4470018223,8.518415782839603e-4
FI_581,FI194,449.39134109020233,1.0893334400480461e-7
FI_583,FI1D7,12418635881.196663,1
FI_584,FI1D5,3810109573.030445,0.9998569501609759
FI_584,FI194,544731.291507721,1.4294952870632502e-4
FI_584,FI193,382.24798250198364,1.0031031776486011e-7
FI_588,FI1D1,1981635168.4065917,0.9969552701474783
FI_588,FI1C3,6051860.610144615,0.0030446746331884177
FI_588,FI193,109.75875854492188,5.5219333266168957e-8
FI_592,FI193,2282297896.3814373,1
FI_593,FI1D1,8464032485.532026,0.9992162568380556
FI_593,FI1D2,4205183.395412866,4.964403927873003e-4
FI_593,FI193,2433647.325779915,2.873027691571883e-4
FI_595,FI1D2,6918586627.622902,0.9999999523445583
FI_595,FI193,329.70831775665283,4.765544175278166e-8
FI_595,FI1D9,0,0
FI_598,FI195,451295123.27840114,1
FI_599,FI195,4141628147.6641984,0.9997509825735671
FI_599,FI194,1031594.4675727002,2.490174264328675e-4
FI_601,FI193,6200964047.126978,0.9997258188792819
FI_601,FI1D2,1108054.2175260782,1.7864164371218083e-4
FI_601,FI1D9,592599.3415462971,9.553947700586687e-5
FI_604,FI197,453358044.17037344,1
FI_607,FI1D3,4595918396.204134,0.9994058261735961
FI_607,FI1D2,2732397.9386507943,5.941738264038223e-4
FI_608,FI196,1470340306.4519806,1
FI_609,FI196,5284239681.085267,0.9996732936583477
FI_609,FI197,1726958.823021233,3.267063416524316e-4
FI_611,FI1B1,614641944.4987953,1
FI_614,FI1D7,21533363210.32523,0.997667959149759
FI_614,FI1D9,50334063.742359504,0.0023320408502409337
FI_615,FI1D9,33790348656.87291,0.9997106513176726
FI_615,FI1D7,9779315.449184671,2.893277579471457e-4
FI_615,FI1D8,707.2467441558838,2.092438022531533e-8
FI_616,FI1B1,601297284.5353179,0.9980746211283084
FI_616,FI1C3,1159958.4467352629,0.0019253788716916752
FI_619,FI197,1543230189.6076984,0.9988300317773102
FI_619,FI196,1807381.377087593,0.0011697974874176305
FI_619,FI1C2,210.3369718194008,1.361371010372225e-7
FI_619,FI1C1,53.45548343658447,3.4598171147240235e-8
FI_620,FI1D8,14312710010.989935,0.9990447789154139
FI_620,FI1D9,13684874.46068865,9.552210845860825e-4
FI_623,FI1D1,5418731764.447746,0.9991697889856301
FI_623,FI1C5,4502428.76070874,8.302110143698304e-4
FI_624,FI1C4,1349287626.7435591,0.9999428363492355
FI_624,FI1B1,77134.6159722805,5.716365076450101e-5
FI_625,FI1D9,2920562565.1820464,1
FI_626,FI1D9,7373955770.782179,0.9997199966475563
FI_626,FI193,2063205.6620110273,2.79717972500138e-4
FI_626,FI1D2,2104.9684801101685,2.853799435870133e-7
FI_630,FI1D9,4411010170.727235,0.9997393381227251
FI_630,FI1D2,1150081.9743071795,2.606618772749676e-4
FI_630,FI1D8,0,0
FI_631,FI1C1,614959460.7169831,0.999999794635442
FI_631,FI196,126.2909038066864,2.053645580535794e-7
FI_635,FI197,3191051582.303056,0.9979308395547312
FI_635,FI1C2,6616488.2887676805,0.0020691604452688244
FI_635,FI1C3,0,0
FI_636,FI1C1,3235265801.4847107,0.9994352009111428
FI_636,FI196,1828307.8034710884,5.647990888572352e-4
FI_638,FI1B1,2580464758.8259788,1
FI_678,FI1D9,5485786169.600726,1
FI_680,FI1C1,203752551.1376381,1
FI_681,FI1D1,4191158161.0688124,0.9996098958955527
FI_681,FI1D2,1635626.065462147,3.901041044472827e-4
FI_683,FI1D7,22184217184.798042,0.9997212220790243
FI_683,FI1D9,6186194.519697547,2.787779209756639e-4
FI_684,FI196,2121171465.980438,0.9989879370954711
FI_684,FI1C1,2148933.811058581,0.001012062904528963
FI_686,FI1D2,3581931045.055517,0.9980874876409306
FI_686,FI193,5956785.753328323,0.0016598290844157234
FI_686,FI1D1,906828.3865452409,2.526832746537112e-4
FI_687,FI1D2,6170241315.629695,0.9988821422818552
FI_687,FI1D3,6905170.8760512695,0.0011178577181447655
FI_687,FI1D8,0,0
FI_689,FI1C5,1735054609.5583377,1
FI_691,FI1D9,2549727959.061016,0.9999991980174288
FI_691,FI193,1255.121166229248,4.922564994369708e-7
FI_691,FI1D5,789.7178583145142,3.097260718219458e-7
FI_091,FI1B1,834859713.7780874,1
FI_092,FI1B1,975887558.2132852,1
FI_097,FI1D1,3305368989.5161223,0.9995579580382291
FI_097,FI193,1461757.950854957,4.4204196177099765e-4
FI_098,FI1C3,3084252434.4753904,0.9993758126763919
FI_098,FI1C2,1926353.6779539585,6.241873236082404e-4
FI_099,FI196,1519432808.939869,1
FI_099,FI194,0,0
FI_102,FI196,2298223192.015744,0.99737883973616
FI_102,FI197,3984903.8257966144,0.0017293615206916703
FI_102,FI1C1,2054938.8782464229,8.917987431483994e-4
FI_103,FI1C2,627610718.6714301,0.9999992106717812
FI_103,FI197,284.27739556878805,4.529514278889236e-7
FI_103,FI1C1,211.1138460636139,3.3637679081134544e-7
FI_105,FI1D8,8270441386.434351,1
FI_106,FI1B1,1392018939.0919113,0.9993103224961262
FI_106,FI1C2,960706.7250740677,6.896775038737994e-4
FI_108,FI197,2226618220.42986,1
FI_109,FI1C2,8685215730.613703,0.9981574050971855
FI_109,FI197,11665895.473394666,0.0013407151088733892
FI_109,FI1C3,4366980.857883632,5.018797939410773e-4
FI_111,FI1C3,3616212144.8958626,0.9985922860296808
FI_111,FI1D1,4142204.6394257545,0.0011438415210029197
FI_111,FI1C4,955563.9165957719,2.6387244931625164e-4
FI_139,FI1D9,9633627181.565601,0.9999541864031406
FI_139,FI1D7,441371.33279862907,4.5813596859433076e-5
FI_140,FI1D2,4377380859.906705,1
FI_142,FI1C4,2888508876.3967214,0.9995064509438466
FI_142,FI1C3,1220384.2892218404,4.22287769193e-4
FI_142,FI1B1,205940.50166869164,7.126128696036536e-5
FI_143,FI197,3764736276.199004,0.9987170417167897
FI_143,FI196,4836204.237938464,0.0012829582832103773
FI_694,FI1C2,521625876.15223217,0.9976686667915888
FI_694,FI1B1,1218925.4488176703,0.002331333208411157
FI_697,FI1D8,4815430201.427453,1
FI_698,FI1D7,50760106492.461914,1
FI_700,FI1C5,5303747273.577451,0.9994755396519409
FI_700,FI1D1,2783064.7482241755,5.244603480590469e-4
FI_702,FI197,4291995162.712365,1
FI_704,FI1C1,527642611.5126214,1
FI_707,FI1D3,3227992201.7055006,0.999812938457572
FI_707,FI1D1,603946.1752995253,1.8706154242795154e-4
FI_710,FI1B1,4577613756.343608,0.9999808759607814
FI_710,FI1C1,87544.13920074701,1.912403921844218e-5
FI_729,FI193,6741425825.951439,0.9999999801310226
FI_729,FI194,133.94524002075195,1.9868977397002344e-8
FI_732,FI1D7,38281103272.34274,0.9999999556137787
FI_732,FI1D9,1699.1535911560059,4.438622115064797e-8
FI_734,FI1C1,8358738619.246586,0.9986302663323544
FI_734,FI1B1,11464949.63334158,0.0013697336676455267
FI_736,FI200,588504947.661105,1
FI_738,FI1C1,1013938924.3300459,1
FI_739,FI1C5,2960834901.5421457,0.998252838334951
FI_739,FI1D1,4746537.347468451,0.0016003068515928814
FI_739,FI1C4,435573.87511730194,1.468548134561399e-4
FI_740,FI1D1,16165106140.312447,0.9995037396441453
FI_740,FI1D3,4008535.0047843456,2.478514952515477e-4
FI_740,FI1D2,2652151.60766685,1.6398503214003717e-4
FI_740,FI1C5,1365397.740647316,8.442382846316908e-5
FI_742,FI1D7,44628233809.25349,1
FI_743,FI194,6998746534.165419,0.9992621777699152
FI_743,FI195,3075476.8598467484,4.3910830170075787e-4
FI_743,FI197,2092166.7180983424,2.987139283840327e-4
FI_746,FI1D9,4084431955.768095,0.9998670635115678
FI_746,FI1D5,543042.2315671444,1.329364884321354e-4
FI_747,FI196,2198581819.753071,0.9999999422266203
FI_747,FI194,127.01950961723924,5.7773379702174923e-8
FI_748,FI1D9,5763935355.260844,1
FI_749,FI1D2,2467769649.05131,1
FI_751,FI1D7,8681559720.137167,0.9997520072903088
FI_751,FI1D9,2153497.5710411035,2.4799270969124093e-4
FI_753,FI1B1,1355163840.657276,1
FI_755,FI1B1,999649524.6944172,1
FI_758,FI1D7,86435117619.29404,1
FI_759,FI194,2746272803.3024473,0.999349416504427
FI_759,FI193,1787842.9012537608,6.505834955729854e-4
FI_761,FI1C1,2883787630.2584033,0.9990790753971684
FI_761,FI1B1,1926844.4402225018,6.675491432075998e-4
FI_761,FI1C2,731354.5386628807,2.5337545962403633e-4
FI_762,FI1D2,8015345386.617344,0.9990886920207948
FI_762,FI1D8,7311110.880592704,9.113079792052489e-4
FI_765,FI1D8,15360518330.847664,0.9999997023007995
FI_765,FI1D3,3119.2758226394653,2.0307093985033582e-7
FI_765,FI1D2,1453.539566040039,9.462826071457573e-8
FI_766,FI200,53767764.48617147,1
FI_768,FI1D1,3422251503.0057817,0.9999999126507745
FI_768,FI1C5,298.93104457855225,8.7349225562354e-8
FI_771,FI200,433079714.8939679,1
FI_777,FI1D8,32746917956.00749,0.9996173302706113
FI_777,FI1D9,12536051.399936374,3.826697293887064e-4
FI_778,FI1D2,4067248643.0682936,0.9994298514006655
FI_778,FI1D1,2320259.0094148125,5.701485993344922e-4
FI_781,FI1C3,4092263522.0547323,0.9997375116107009
FI_781,FI193,1074453.6921107322,2.6248838929912566e-4
FI_783,FI196,2246374583.65836,0.9965052203005256
FI_783,FI1C1,7878116.5742583275,0.00349477969947441
FI_785,FI1D9,9466268732.423784,0.9986909548613326
FI_785,FI1D8,12408015.718155295,0.001309045138667439
FI_790,FI197,6663792830.604812,0.9987421993814367
FI_790,FI196,8392278.557473335,0.001257800618563326
FI_791,FI1D9,11828309145.865213,0.9999999948354216
FI_791,FI1D8,61.08823013305664,5.164578391064129e-9
FI_831,FI1C5,3279510402.88397,0.999732723488283
FI_831,FI1D1,876770.4407674372,2.6727651171700356e-4
FI_832,FI1D9,15418448073.061155,0.9991893711977213
FI_832,FI1D8,12508778.070245564,8.106288022786103e-4
FI_832,FI1D7,0,0
FI_833,FI1C1,549876343.2526062,1
FI_834,FI1C2,2990190233.1884995,0.9999515173812915
FI_834,FI1B1,135764.71040403843,4.5401167681090395e-5
FI_834,FI1C1,9214.571512520313,3.081451027327417e-6
FI_834,FI197,0,0
FI_837,FI197,3041523364.8929563,1
FI_844,FI1D2,2385427314.1850286,1
FI_845,FI1D7,9685971455.849682,1
FI_846,FI194,2601001186.6484513,0.998400259935099
FI_846,FI195,4167592.8724290878,0.0015997400649011137
FI_848,FI1D3,4111477359.7360525,1
FI_849,FI1D5,3141598395.618144,0.9999999770691825
FI_849,FI1D9,72.03942108154297,2.2930817487715708e-8
FI_850,FI193,1885001687.7582078,1
FI_850,FI1D1,0,0
FI_851,FI1D7,7373554058.977437,1
FI_853,FI1C1,978816335.7424412,1
FI_854,FI1D7,11909778826.860748,1
FI_857,FI1D2,3337362402.3318777,0.9989426915104154
FI_857,FI1D1,3531976.092735052,0.0010571946582612498
FI_857,FI1D3,380.29847145080566,1.1383132331775654e-7
FI_858,FI1B1,925970437.4957073,1
FI_859,FI1D9,2670787092.76363,1
FI_886,FI196,1850024687.8249054,1
FI_886,FI197,0,0
FI_887,FI197,2158568036.5717554,0.9994699592709024
FI_887,FI1C2,1144735.7324733734,5.300407290975263e-4
FI_889,FI1D9,9603693400.78321,0.9993018157543583
FI_889,FI1D8,6709832.13148582,6.981842456417747e-4
FI_890,FI1D7,44323699228.02284,1
FI_892,FI193,1736198501.7866504,1
FI_893,FI195,3619974676.2179227,0.9991823004510031
FI_893,FI194,2962474.073837649,8.176995489968897e-4
FI_895,FI1C1,2175970812.75168,1
FI_905,FI195,1724767728.766934,1
FI_908,FI197,1597559249.3546963,0.9999993362880222
FI_908,FI1C2,1060.3199129104614,6.637119778760823e-7
FI_911,FI1D3,4256839972.555581,0.9999997342273976
FI_911,FI1D8,934.0040798187256,2.1941248381608865e-7
FI_911,FI1D2,197.34765815734863,4.636011853395347e-8
FI_915,FI1D2,2408286596.460867,0.9964280854699948
FI_915,FI1D1,8633030.332799144,0.003571914530005243
FI_918,FI1C1,810546612.6798509,1
FI_921,FI1D2,2729158180.151486,0.9989587224390746
FI_921,FI193,2844773.371885538,0.0010412775609253023
FI_922,FI197,1529935232.457846,1
FI_924,FI1D5,2586711322.2701397,0.9999998265275717
FI_924,FI194,448.72317200899124,1.734724282159504e-7
FI_924,FI195,0,0
FI_925,FI1D2,4989449406.324614,0.9999788271523171
FI_925,FI1D8,105643.08906692266,2.1172847682948547e-5
FI_925,FI1D9,0,0
FI_927,FI1B1,2318319582.905322,1
FI_927,FI1C2,0,0
FI_931,FI193,7732319494.25666,0.9998566610859353
FI_931,FI1D2,1108501.170862645,1.4333891406476647e-4
FI_934,FI194,1604654654.339044,0.9999998545745742
FI_934,FI1D5,233.3576202392578,1.454254257588193e-7
FI_935,FI1C4,1521825629.3908575,1
FI_936,FI197,5975278861.144859,0.9995488954205681
FI_936,FI194,2696692.1478225514,4.5110457943194624e-4
FI_936,FI193,0,0
FI_941,FI200,294443742.51077306,1
FI_946,FI195,3778219522.359358,0.9987577408108221
FI_946,FI194,4699365.750668849,0.0012422591891777743
FI_976,FI1D7,13805325886.052025,1
FI_977,FI1D9,2995814546.449814,1
FI_980,FI197,5926006448.389334,1
FI_981,FI1C2,766145381.9684124,0.9948221079253642
FI_981,FI1C1,3987665.8044784665,0.005177892074635932
FI_989,FI194,4273478499.9301624,0.997953293350733
FI_989,FI193,7402272.25353092,0.0017285969670400015
FI_989,FI197,1362222.9584029466,3.181096822268827e-4
FI_992,FI193,5394542468.311074,0.9999999190738058
FI_992,FI1D2,436.5598268508911,8.092619422059052e-8
FI_005,FI194,5093930250.023218,0.9992627315330452
FI_005,FI193,2059278.8980204463,4.039632573718282e-4
FI_005,FI1D5,1699086.1722421646,3.3330520958291346e-4
FI_009,FI1D9,1330950711.96729,1
FI_010,FI194,5404643698.096373,0.9994573064103806
FI_010,FI197,2934658.1092773527,5.426935896193877e-4
FI_016,FI1C3,3243013220.0489764,0.9997133112772222
FI_016,FI1C2,930001.93907547,2.8668872277780435e-4
FI_018,FI1B1,898642421.9306765,1
FI_019,FI1C1,396613921.2999134,1
FI_020,FI197,1347549887.2240722,0.9999998967063581
FI_020,FI1C2,139.19334983825684,1.0329364187562992e-7
FI_035,FI200,256746504.3028254,1
FI_043,FI200,411954618.8663597,1
FI_046,FI1D1,1908953005.1337912,1
FI_047,FI1D7,62969559105.11944,1
FI_049,FI1B1,1306734516.527898,1
FI_050,FI196,2686056401.465131,0.9993222130409998
FI_050,FI1C1,1821808.7982974052,6.777869590002209e-4
FI_051,FI196,2193994380.5413923,1
FI_052,FI194,1935366351.1415226,0.9993913244405956
FI_052,FI195,1178727.659150947,6.086755594044563e-4
FI_052,FI1D5,0,0
