gisco_id,nuts_3,area,area_share
ES_09180,ES412,63698288.083233,1
ES_09181,ES412,121961470.31392443,1
ES_09182,ES412,30629294.31214063,0.9921392360818337
ES_09182,ES414,242677.280377117,0.007860763918166251
ES_09183,ES412,38679721.270409584,1
ES_09184,ES412,31371089.942058653,1
ES_09189,ES412,139426416.18129882,1
ES_09190,ES412,86036617.25674379,0.9945360216218636
ES_09190,ES213,448093.35192714806,0.005179712937934
ES_09190,ES211,24591.604875332065,2.8426544020235234e-4
ES_09191,ES412,45265160.7444464,1
ES_09192,ES412,57694335.161081135,0.9992025904957569
ES_09192,ES211,46042.726105829235,7.974095042430692e-4
ES_09194,ES412,300738460.83688426,1
ES_09195,ES412,27954603.916078985,1
ES_09196,ES412,48581315.39018782,1
ES_09197,ES412,45857571.637952805,1
ES_09198,ES412,61861758.76186833,1
ES_09199,ES412,28418276.92330876,1
ES_09199,ES418,0,0
ES_09200,ES412,62711844.76951924,1
ES_09201,ES412,33094664.97159307,1
ES_09202,ES412,11819810.843802437,1
ES_09206,ES412,24357293.49161738,1
ES_09208,ES412,108729085.28662956,1
ES_09209,ES412,399352277.683972,1
ES_34133,ES414,35301344.70912957,1
ES_34133,ES418,0,0
ES_34134,ES414,27604286.917430967,1
ES_34135,ES414,150183172.52518898,0.9953800379026331
ES_34135,ES130,659207.2700408399,0.004369076417858266
ES_34135,ES412,37853.689902339596,2.508856795086397e-4
ES_34136,ES414,43940374.38812137,1
ES_42197,ES417,57954130.95960626,1
ES_42198,ES417,41658417.71162513,1
ES_42200,ES417,126440872.51343954,1
ES_42201,ES417,33018569.01701498,1
ES_42202,ES417,34312917.30818343,1
ES_42204,ES417,99341251.03606552,1
ES_42205,ES417,146600319.2800016,1
ES_42206,ES417,38452454.10054685,1
ES_42207,ES417,20910514.935416564,1
ES_42208,ES417,46256556.448828936,1
ES_42209,ES417,231429425.6745309,0.9996144468071355
ES_42209,ES230,89262.76953742371,3.8555319286455073e-4
ES_42211,ES417,25949109.9135693,1
ES_42212,ES417,109185221.91758633,1
ES_42213,ES417,38846597.3081438,1
ES_42215,ES417,260856194.39947453,0.9999385678200339
ES_42215,ES230,16025.94918861048,6.143217996608203e-5
ES_42216,ES417,43559064.71827088,1
ES_42217,ES417,28831671.622161597,0.9876773490379362
ES_42217,ES243,359715.27179276285,0.012322650962063786
ES_42218,ES417,98075209.30753243,0.994083170729086
ES_42218,ES230,583748.2076637689,0.005916829270913952
ES_42219,ES417,44153823.030543774,1
ES_42219,ES424,0,0
ES_43001,ES514,131141514.55878669,0.9993263451171005
ES_43001,ES511,88403.67520083115,6.736548828995253e-4
ES_43002,ES514,34440391.67015618,1
ES_43003,ES514,35988903.521417186,1
ES_43004,ES514,80756099.2094009,1
ES_43004,ES522,0,0
ES_43005,ES514,81974386.17671587,1
ES_43006,ES514,34892457.78358662,1
ES_43007,ES514,46387800.17667124,1
ES_43008,ES514,111021004.11232796,0.999961472325129
ES_43008,ES242,4277.545954194298,3.852767487102525e-5
ES_43009,ES514,67244102.09173222,1
ES_43010,ES514,13186678.468615672,1
ES_43011,ES514,10809585.505721167,1
ES_43012,ES514,12419529.844683342,1
ES_43013,ES514,116581160.01165318,1
ES_43014,ES514,240398977.28192484,1
ES_43015,ES514,36266385.41509252,1
ES_43016,ES514,23532781.439247932,0.9708770109982393
ES_43016,ES511,705902.9385518109,0.029122989001760705
ES_43017,ES514,17331603.47257586,1
ES_43018,ES514,75568972.27328672,0.9988368166684468
ES_43018,ES242,88002.93247507379,0.0011631833315531726
ES_43019,ES514,132014990.02227606,1
ES_43020,ES514,21017445.155482635,1
ES_43020,ES511,0,0
ES_43021,ES514,47199886.86798035,1
ES_43022,ES514,225092377.3970697,0.9974978286659659
ES_43022,ES243,564632.501492037,0.00250217133403413
ES_43023,ES514,15465085.754259974,1
ES_43024,ES514,14966048.745263796,0.9996729185357859
ES_43024,ES511,4896.7187630448025,3.2708146421419785e-4
ES_43025,ES514,108820478.74175373,1
ES_43026,ES514,40691218.29920642,1
ES_43027,ES514,24941508.639618367,1
ES_43028,ES514,58470992.605377145,1
ES_43029,ES514,25441447.61715269,0.9929593086617309
ES_43029,ES513,180395.48882675823,0.007040691338269055
ES_43030,ES514,44220167.8860541,1
ES_43031,ES514,14856544.672004133,1
ES_43032,ES514,61012477.94360505,1
ES_43033,ES514,21238517.888194997,1
ES_43034,ES514,11458381.839164108,1
ES_43035,ES514,55859928.877895884,1
ES_43036,ES514,47868998.716334164,1
ES_43037,ES514,35392063.55634642,0.9986218260700224
ES_43037,ES511,48843.73448297568,0.001378173929977644
ES_43038,ES514,62606724.70390655,1
ES_43039,ES514,23441402.950945675,1
ES_43040,ES514,39136486.17142743,1
ES_43041,ES514,74106385.61930647,0.9941843003641885
ES_43041,ES242,433501.5949252449,0.0058156996358115975
ES_43041,ES243,0,0
ES_43042,ES514,8862687.613828585,1
ES_43043,ES514,45384563.76143283,1
ES_43044,ES514,187586198.20300502,0.994883666310228
ES_43044,ES522,837957.7243515705,0.0044441993121139495
ES_43044,ES242,126731.5334003158,6.721343776580868e-4
ES_43045,ES514,25473761.659274086,1
ES_43046,ES514,52025929.78229291,1
ES_43047,ES514,55050121.61314964,1
ES_43048,ES514,93897708.45345187,1
ES_43049,ES514,111785316.73942327,1
ES_43050,ES514,18182329.73953505,1
ES_43051,ES514,16683555.104543194,0.9923550948273011
ES_43051,ES511,128526.77169952681,0.007644905172698984
ES_43052,ES514,57836481.39067492,1
ES_43053,ES514,24235191.590515435,1
ES_43054,ES514,100775588.72334374,0.9991028435426642
ES_43054,ES513,90492.6562358425,8.971564573357442e-4
ES_43055,ES514,56220551.25383038,1
ES_43056,ES514,98876702.9508019,1
ES_43057,ES514,28329525.621742778,1
ES_43058,ES514,33981745.7079829,1
ES_43059,ES514,39980506.83967996,1
ES_43060,ES514,205322830.69997522,0.9968943173800956
ES_43060,ES513,639654.1094248913,0.003105682619904465
ES_43061,ES514,29667508.984691262,1
ES_43062,ES514,29924217.692740757,1
ES_43063,ES514,47253192.831844896,1
ES_43064,ES514,125278603.57002383,1
ES_43065,ES514,91242160.40940797,1
ES_43066,ES514,5328113.466921512,1
ES_43067,ES514,28495394.87816891,1
ES_43068,ES514,59189067.03371163,1
ES_43069,ES514,24716831.13533294,1
ES_43070,ES514,20920946.08086484,1
ES_43071,ES514,208853741.1501822,0.9988736706206487
ES_43071,ES242,235503.35899704555,0.0011263293793512498
ES_49142,ES419,57125825.74507439,1
ES_49143,ES419,66228872.08181369,1
ES_49145,ES419,188898615.24813002,1
ES_49146,ES419,48399449.02499411,1
ES_49147,ES419,23792595.586513102,1
ES_49148,ES419,21696925.04936404,1
ES_49149,ES419,167864776.61255908,0.9999574826933216
ES_49149,ES415,7137.4616533864755,4.251730667841889e-5
ES_49150,ES419,70665131.78768857,1
ES_49151,ES419,90559133.21206743,1
ES_49152,ES419,285627539.7703506,1
ES_06118,ES431,56865869.985026956,1
ES_06119,ES431,37037328.894932665,1
ES_06120,ES431,121767015.81531236,0.9969688002820838
ES_06120,ES432,370222.36190986633,0.003031199717916254
ES_06121,ES431,196884180.61489058,1
ES_06122,ES431,178091092.52352047,1
ES_06123,ES431,458779606.2078326,0.9980331617722092
ES_06123,ES432,904123.5323464524,0.0019668382277908294
ES_06124,ES431,168330719.7111113,1
ES_06125,ES431,334790928.2643736,1
ES_06126,ES431,107249771.68672073,1
ES_06127,ES431,562342924.3436861,0.9999439055076271
ES_06127,ES432,31546.110443547368,5.609449237280133e-5
ES_06128,ES431,101400329.14936686,1
ES_06129,ES431,50763060.13989544,1
ES_06130,ES431,49804556.68961623,1
ES_06130,ES422,0,0
ES_06131,ES431,95734139.91808343,1
ES_06132,ES431,34951265.69436741,1
ES_06133,ES431,38280765.27676237,1
ES_06134,ES431,93814717.86033699,1
ES_06135,ES431,33571908.76636547,1
ES_48076,ES213,3536646.183991015,1
ES_48077,ES213,11497346.716962397,1
ES_48078,ES213,6253778.749129653,1
ES_48079,ES213,31323645.694456294,1
ES_48080,ES213,24282551.61645264,1
ES_48081,ES213,30068166.2465861,1
ES_48082,ES213,12932275.598614559,1
ES_48083,ES213,15059392.692378417,1
ES_48084,ES213,6306987.446466114,1
ES_48085,ES213,15733300.458993435,1
ES_48086,ES213,81193652.02019191,0.9998747436239507
ES_48086,ES130,10171.29663000442,1.2525637604919728e-4
ES_48087,ES213,49269769.48559931,0.9960110371038611
ES_48087,ES130,197322.39408796653,0.003988962896138902
ES_48088,ES213,5269177.5987351835,0.9774509140587488
ES_48088,ES211,121556.11786194891,0.02254908594125114
ES_48089,ES213,14969068.536341012,1
ES_48090,ES213,41145458.846010596,0.9972710698782701
ES_48090,ES412,112590.33316887915,0.0027289301217299656
ES_48091,ES213,43191766.951577365,0.9943987366241217
ES_48091,ES211,243291.20045613125,0.005601263375878343
ES_48092,ES213,30586997.422341093,1
ES_48093,ES213,17164860.07829535,1
ES_48094,ES213,31885937.196903404,1
ES_48095,ES213,21898595.255876407,0.9980012620242933
ES_48095,ES212,43857.21302974224,0.001998737975706713
ES_48096,ES213,58219737.476183474,1
ES_48096,ES412,0,0
ES_48097,ES213,18577041.29510033,1
ES_48901,ES213,18466176.950781226,1
ES_48902,ES213,35309175.131501555,1
ES_48903,ES213,28651097.223442644,1
ES_48904,ES213,13078471.365007877,1
ES_48905,ES213,34878530.73022127,1
ES_48906,ES213,14640976.23663558,1
ES_48907,ES213,21974227.213110622,1
ES_48908,ES213,9839802.840029866,1
ES_48909,ES213,22504238.654203147,1
ES_48910,ES213,35301967.95652239,1
ES_48911,ES213,13261094.080952838,1
ES_48912,ES213,38376179.367074564,1
ES_48912,ES211,0,0
ES_48913,ES213,19577084.155315697,1
ES_48914,ES213,19060023.034943756,1
ES_48915,ES213,35066236.28791258,1
ES_49002,ES419,42040264.728974044,1
ES_49003,ES419,98178651.96874785,1
ES_49004,ES419,24003552.67001742,0.9697725422630499
ES_49004,ES413,748182.0140797496,0.030227457736950118
ES_49005,ES419,129391147.99343358,0.9980085251723286
ES_49005,ES415,258193.39980880357,0.0019914748276712896
ES_49006,ES419,32305733.807824194,1
ES_49007,ES419,80597855.09295356,1
ES_49008,ES419,134951652.76990962,0.9999634094634777
ES_49008,ES415,4938.134068406158,3.659053652236706e-5
ES_49009,ES419,41024778.81819725,1
ES_49010,ES419,21667575.76232624,1
ES_49011,ES419,22536234.12368834,1
ES_49012,ES419,22430857.00724101,1
ES_49013,ES419,41075643.79118061,1
ES_49014,ES419,30834409.13933721,1
ES_49015,ES419,29253450.04732454,1
ES_49015,ES413,0,0
ES_49016,ES419,75268860.04790902,1
ES_49017,ES419,77275798.274167,1
ES_49018,ES419,109844778.15064779,0.9995686072433392
ES_49018,ES413,47406.69255499169,4.3139275666083875e-4
ES_49019,ES419,34557575.78874093,1
ES_49020,ES419,123345165.83364029,0.9990620992237083
ES_49020,ES418,115794.13019180298,9.379007762917516e-4
ES_49021,ES419,80377801.46081668,1
ES_49022,ES419,42145807.12428254,1
ES_49023,ES419,337097992.41545326,1
ES_49024,ES419,105339503.44998717,1
ES_49024,ES418,0,0
ES_49025,ES419,39295404.82176471,1
ES_49026,ES419,23227609.688916206,1
ES_49027,ES419,31464269.799030066,1
ES_49028,ES419,27068326.082651205,1
ES_49029,ES419,58329225.61390066,1
ES_49030,ES419,27528922.971406102,1
ES_49031,ES419,88375869.88604414,1
ES_49032,ES419,49437676.79944284,1
ES_49033,ES419,86698214.87513791,1
ES_49034,ES419,61625538.07148607,0.991898864983456
ES_49034,ES415,274367.2358584404,0.004416100181079889
ES_49034,ES418,228946.98498464003,0.003685034835464157
ES_49035,ES419,75870650.87175275,1
ES_49036,ES419,97034833.95154685,1
ES_49037,ES419,57402075.73749685,0.9916201641234376
ES_49037,ES415,485084.90554893017,0.008379835876562472
ES_49038,ES419,21831434.471888438,1
ES_49039,ES419,21942431.3160854,1
ES_49040,ES419,39091001.514419064,0.9841783184135386
ES_49040,ES418,628428.169250865,0.0158216815864613
ES_49041,ES419,44980209.31581245,1
ES_49042,ES419,85719819.29502672,1
ES_49043,ES419,117259800.38289535,0.9971227156706035
ES_49043,ES418,338363.3536850661,0.0028772843293964957
ES_49043,ES413,0,0
ES_49044,ES419,14787106.347473383,1
ES_49046,ES419,51825189.25404775,1
ES_09211,ES412,199176808.3873364,0.9977618945581918
ES_09211,ES414,446778.63643119717,0.002238105441808351
ES_09213,ES412,227074109.20770288,1
ES_09213,ES211,0,0
ES_09214,ES412,187776253.37097228,0.998254955708871
ES_09214,ES130,328250.69094890356,0.00174504429112898
ES_09214,ES213,0,0
ES_09215,ES412,286736954.4784912,0.9999490709260278
ES_09215,ES130,14603.991332933307,5.092907397213025e-5
ES_09216,ES412,226071888.9903152,0.9954910141981186
ES_09216,ES130,1023972.0129296904,0.0045089858018815205
ES_09217,ES412,240318459.15786314,1
ES_09218,ES412,39068033.53225559,1
ES_09218,ES416,0,0
ES_09219,ES412,187569731.54352337,0.9961351259809874
ES_09219,ES211,607468.5777129099,0.003226111074585238
ES_09219,ES230,120277.45120241423,6.38762944427352e-4
ES_09220,ES412,41910987.85555418,1
ES_09221,ES412,22047169.509869605,1
ES_09223,ES412,10725184.616171077,1
ES_09224,ES412,67326603.25832063,1
ES_09225,ES412,48322810.38989544,1
ES_09226,ES412,27527936.588285208,0.9996259030237536
ES_09226,ES230,10301.971776470542,3.740969762463801e-4
ES_09227,ES412,43067285.52246386,1
ES_09228,ES412,24278325.937893197,0.9997360434231326
ES_09228,ES416,6410.115798860788,2.639565768673959e-4
ES_09229,ES412,40027519.05809361,0.9955951145206957
ES_09229,ES418,177079.26440771297,0.004404451104535534
ES_09229,ES416,17.46387068927288,4.343747688590656e-7
ES_09230,ES412,16076191.963541623,1
ES_09231,ES412,51783694.84047508,1
ES_09232,ES412,124096679.80842161,0.9921118233158057
ES_09232,ES230,794696.7466545637,0.006353337087855696
ES_09232,ES417,191982.89292383194,0.0015348395963385008
ES_09235,ES412,46992559.97969037,1
ES_09236,ES412,12292430.838587597,1
ES_09238,ES412,299978038.291026,1
ES_09239,ES412,27479988.40252042,1
ES_09241,ES412,16601918.894502789,1
ES_09242,ES412,51279176.311802894,1
ES_09243,ES412,42232344.39038405,1
ES_09244,ES412,37439128.575561106,1
ES_09246,ES412,128106037.14558293,1
ES_09247,ES412,18516558.564194094,0.9964418115305081
ES_09247,ES414,66120.67500116884,0.0035581884694917782
ES_09248,ES412,28658058.681414604,1
ES_09249,ES412,16299715.934253424,1
ES_09250,ES412,44961613.11323744,1
ES_09251,ES412,108111245.99335241,0.9991869700512533
ES_09251,ES230,87969.20238502324,8.130299487466969e-4
ES_09253,ES412,27277849.915993005,0.9903191039625222
ES_09253,ES416,266655.4932708293,0.009680896037477845
ES_09255,ES412,54479830.68728246,1
ES_09256,ES412,126468629.10564569,0.9997522405922519
ES_09256,ES418,31341.55781173706,2.4775940774815394e-4
ES_09256,ES414,0,0
ES_09257,ES412,20250469.839297734,1
ES_09258,ES412,51520877.84444996,0.999775728959862
ES_09258,ES414,11557.232815623283,2.2427104013801892e-4
ES_09259,ES412,89352641.60118032,1
ES_09261,ES412,116445620.1331525,0.9992935616374412
ES_09261,ES417,82319.80708372686,7.064383625587673e-4
ES_09262,ES412,52091575.96032393,0.9902827949789036
ES_09262,ES414,511151.48727719544,0.009717205021096407
ES_09265,ES412,24758114.20934312,1
ES_09266,ES412,125815768.96456939,1
ES_13066,ES422,164256545.4305687,1
ES_13067,ES422,138960506.81108046,1
ES_13068,ES422,705912236.8970404,0.9997281632424757
ES_13068,ES431,191945.07130060392,2.7183675752427423e-4
